step,N_round,MAX_round,2_MAX_round,N_elongated,MAX_elongated,2_MAX_elongated,N_round_2,MAX_round_2,2_MAX_round_2,N_elongated_2,MAX_elongated_2,2_MAX_elongated_2
11400,143.734375,592.0,199.984375,721.265625,1046.46875,385.40625,102.4375,639.734375,207.421875,126.234375,2849.625,204.0
11500,144.625,604.203125,194.859375,725.375,1044.40625,384.8125,104.109375,649.078125,200.4375,124.046875,2966.8125,131.125
11600,143.296875,590.375,213.46875,718.765625,1081.203125,386.0625,104.609375,652.1875,210.59375,124.984375,2976.546875,131.78125
11700,142.84375,590.265625,214.84375,719.5625,1058.703125,374.46875,104.53125,626.421875,226.703125,126.234375,2949.125,137.421875
11800,141.578125,619.0,217.78125,718.875,1012.5625,401.671875,101.96875,663.375,225.734375,129.109375,2921.140625,162.03125
11900,142.46875,625.625,212.34375,716.25,1069.328125,402.59375,103.359375,685.328125,223.625,127.78125,2881.359375,173.125
12000,142.125,615.25,222.578125,713.65625,1034.484375,391.375,103.109375,684.5,224.796875,128.84375,2978.140625,111.9375
12100,140.53125,636.203125,221.390625,713.703125,1062.234375,380.109375,100.953125,699.015625,224.34375,128.296875,2956.359375,128.375
12200,141.578125,642.796875,215.953125,711.734375,1088.703125,400.3125,102.671875,686.03125,227.359375,129.03125,2898.1875,156.375
12300,138.328125,658.75,203.71875,710.796875,1090.453125,381.0,99.9375,695.46875,215.96875,126.21875,2976.390625,104.140625
12400,142.609375,643.09375,207.78125,709.953125,1095.03125,363.296875,102.734375,683.265625,224.203125,129.34375,2925.453125,146.96875
12500,142.546875,646.984375,206.78125,710.1875,1056.96875,412.28125,103.296875,691.75,213.6875,130.28125,2949.765625,146.375
12600,141.46875,644.0,198.78125,720.359375,1049.484375,424.359375,101.828125,693.234375,211.40625,128.90625,2934.296875,156.625
12700,139.765625,631.09375,212.453125,718.171875,1101.203125,396.5,100.90625,675.96875,219.78125,128.09375,2980.3125,126.234375
12800,141.8125,596.125,213.140625,716.8125,1104.046875,393.953125,102.703125,656.046875,211.3125,127.484375,2999.734375,124.78125
12900,139.34375,599.546875,216.921875,711.09375,1085.421875,412.09375,99.890625,644.53125,231.0625,127.0625,3000.453125,116.4375
13000,140.15625,594.984375,221.328125,713.859375,1089.296875,398.234375,101.9375,646.390625,223.375,127.03125,2906.40625,175.625
13100,140.625,589.3125,217.359375,707.90625,1097.359375,417.390625,101.359375,642.375,231.265625,127.03125,2948.9375,144.96875
13200,139.8125,601.859375,210.25,706.8125,1060.1875,421.21875,101.640625,657.6875,209.125,126.28125,3032.046875,112.796875
13300,140.046875,585.9375,210.171875,709.875,1172.546875,378.125,102.28125,654.046875,207.46875,125.859375,2999.140625,131.1875
13400,139.375,578.671875,215.078125,702.234375,1186.953125,380.90625,101.59375,630.265625,229.359375,124.40625,3022.921875,115.671875
13500,139.671875,606.890625,222.328125,700.671875,1075.59375,411.21875,102.078125,645.5,230.3125,126.3125,3006.703125,112.953125
13600,136.09375,584.4375,234.765625,697.484375,1068.0,448.921875,98.953125,637.171875,233.140625,127.046875,3010.796875,116.703125
13700,137.484375,593.796875,227.546875,696.0,1152.796875,374.046875,99.921875,636.140625,237.09375,128.15625,2940.8125,161.0
13800,138.390625,579.40625,231.21875,691.015625,1190.875,383.328125,100.140625,633.890625,235.9375,125.546875,2964.796875,144.078125
13900,134.765625,578.140625,242.734375,691.078125,1153.078125,414.671875,99.046875,611.34375,251.484375,130.328125,2871.75,179.765625
14000,136.515625,566.421875,242.21875,699.453125,1161.046875,369.484375,98.5,613.265625,248.96875,130.359375,2855.203125,189.015625
14100,136.1875,564.1875,240.78125,698.96875,1080.640625,393.984375,99.3125,616.578125,242.28125,128.46875,2925.609375,154.1875
14200,134.953125,572.1875,239.140625,702.34375,1135.0,385.203125,96.578125,633.171875,247.90625,128.0,2909.953125,150.796875
14300,136.328125,555.1875,224.90625,705.40625,1221.484375,374.71875,96.984375,612.65625,230.234375,126.0,2999.1875,108.828125
14400,136.90625,561.765625,234.625,707.921875,1275.125,352.828125,98.3125,607.359375,239.421875,126.03125,2941.90625,149.859375
14500,138.390625,546.140625,232.0,713.578125,1226.203125,383.109375,99.90625,585.546875,243.15625,126.71875,2970.359375,144.6875
14600,141.28125,528.90625,222.609375,716.171875,1235.203125,369.640625,100.40625,570.390625,228.375,126.484375,3013.015625,122.609375
14700,140.34375,544.0625,225.328125,721.03125,1256.46875,360.140625,101.09375,591.15625,227.578125,125.96875,3024.921875,130.328125
14800,141.484375,539.28125,216.15625,723.515625,1191.59375,382.59375,101.140625,577.0625,227.8125,124.71875,3051.484375,108.609375
14900,141.03125,555.4375,207.203125,725.046875,1210.25,349.390625,99.1875,603.375,221.796875,124.453125,3014.078125,136.796875
15000,140.96875,520.578125,216.0625,719.75,1181.859375,372.71875,101.90625,588.875,218.15625,126.359375,3025.09375,144.765625
15100,139.578125,513.609375,215.703125,711.96875,1173.53125,384.28125,101.84375,557.25,224.234375,125.84375,3014.734375,127.78125
15200,140.296875,514.015625,221.515625,711.609375,1193.9375,397.78125,101.875,560.28125,229.390625,125.765625,3047.234375,125.65625
15300,142.296875,498.0,224.453125,714.09375,1243.875,380.1875,102.203125,557.3125,227.65625,127.46875,3032.453125,129.359375
15400,143.796875,516.21875,222.34375,708.890625,1238.765625,383.0,103.3125,567.40625,224.578125,124.25,3080.65625,115.15625
15500,142.828125,499.609375,219.9375,715.109375,1174.765625,451.578125,102.921875,548.65625,231.8125,126.609375,3064.734375,116.515625
15600,144.421875,487.75,214.03125,710.6875,1245.15625,421.328125,104.4375,541.421875,229.375,125.828125,3064.734375,125.359375
15700,143.125,471.65625,231.234375,717.9375,1272.265625,392.9375,102.796875,517.46875,245.203125,125.9375,3086.75,113.875
15800,143.6875,474.640625,221.953125,716.109375,1145.703125,437.8125,103.4375,512.734375,238.0625,130.75,3004.703125,178.28125
15900,140.046875,501.4375,215.578125,710.65625,1231.4375,362.515625,99.734375,544.875,225.578125,128.359375,3023.09375,126.75
16000,140.03125,490.09375,239.046875,709.359375,1168.390625,383.4375,102.453125,532.59375,247.1875,126.953125,2984.625,145.078125
16100,135.46875,513.609375,224.296875,698.921875,1250.421875,353.34375,98.109375,552.203125,239.671875,127.828125,2957.953125,154.171875
16200,135.515625,533.28125,206.90625,699.140625,1222.203125,394.9375,98.4375,567.21875,218.921875,130.734375,2953.125,142.578125
16300,134.5,531.28125,222.34375,693.359375,1217.671875,367.546875,97.65625,582.921875,215.625,129.453125,2974.703125,135.484375
16400,137.03125,600.140625,205.796875,700.015625,1203.21875,352.171875,99.015625,631.6875,218.015625,127.828125,2961.546875,144.1875
16500,137.90625,581.90625,210.78125,703.203125,1162.90625,383.484375,98.953125,631.828125,218.0625,126.78125,2925.984375,154.78125
16600,138.296875,587.484375,216.546875,704.5625,1137.09375,381.875,100.765625,622.34375,227.9375,125.703125,2956.15625,165.984375
16700,136.765625,560.3125,225.921875,702.125,1120.640625,379.671875,99.484375,618.359375,225.90625,124.734375,3008.78125,145.328125
16800,135.78125,553.375,223.875,705.0,1215.25,378.015625,99.46875,579.1875,245.125,127.34375,3011.078125,132.265625
16900,139.40625,538.96875,224.125,703.609375,1243.65625,372.59375,100.515625,596.890625,230.640625,126.34375,2953.421875,188.546875
17000,138.65625,540.9375,223.15625,705.375,1197.359375,384.734375,100.953125,576.828125,231.6875,126.609375,2970.03125,156.65625
17100,138.921875,522.90625,234.359375,705.4375,1206.640625,388.203125,101.5,582.15625,231.21875,126.296875,2976.1875,154.765625
17200,138.21875,503.59375,227.375,707.4375,1194.421875,399.921875,101.015625,554.28125,242.0625,128.0625,3047.515625,122.390625
17300,141.5,494.296875,216.3125,705.09375,1245.234375,401.0625,104.09375,541.265625,227.59375,129.109375,2995.8125,146.28125
17400,140.8125,510.296875,210.890625,716.0,1233.71875,375.4375,104.09375,559.234375,225.5,126.875,3007.34375,151.9375
17500,140.671875,514.703125,203.234375,710.1875,1208.453125,356.828125,102.578125,557.375,210.390625,125.015625,3034.046875,121.765625
17600,138.703125,510.96875,207.515625,710.265625,1239.546875,375.875,101.03125,556.625,217.484375,125.90625,3056.453125,120.703125
17700,139.40625,509.578125,206.484375,706.0625,1210.6875,375.578125,101.609375,563.34375,210.921875,123.765625,3098.96875,106.640625
17800,139.609375,524.984375,213.765625,703.3125,1236.421875,346.234375,101.0625,574.34375,221.9375,123.484375,3020.75,150.265625
17900,138.40625,543.203125,204.09375,697.96875,1217.890625,362.90625,99.828125,591.265625,216.015625,124.484375,2997.453125,160.421875
18000,137.625,518.34375,220.0,703.453125,1180.921875,365.609375,99.21875,589.1875,214.59375,124.046875,3041.90625,137.3125
18100,137.578125,519.6875,223.109375,702.90625,1159.71875,377.234375,101.0,575.09375,224.640625,125.765625,3015.859375,145.125
18200,139.625,498.671875,217.53125,710.015625,1218.203125,361.484375,100.28125,534.6875,237.9375,127.265625,3045.6875,111.5625
18300,139.015625,521.328125,210.5625,710.5,1242.75,358.28125,98.65625,559.984375,218.890625,127.296875,3053.1875,101.796875
18400,138.71875,493.21875,218.1875,716.125,1183.625,431.875,99.328125,541.578125,221.40625,128.359375,2975.71875,141.0
18500,139.515625,505.375,222.03125,707.28125,1252.125,396.5625,99.796875,558.84375,224.375,129.09375,2998.515625,139.6875
18600,137.546875,544.265625,204.015625,701.578125,1278.421875,383.828125,99.0625,569.828125,217.96875,127.203125,3001.296875,124.671875
18700,135.21875,543.140625,212.921875,690.609375,1268.71875,366.625,98.171875,599.546875,217.75,128.078125,2940.125,152.953125
18800,135.03125,558.96875,218.1875,696.53125,1179.421875,387.265625,96.515625,618.9375,223.734375,129.65625,2901.3125,168.203125
18900,135.9375,558.96875,218.953125,699.3125,1180.375,403.296875,98.234375,623.015625,219.234375,131.640625,2931.328125,151.734375
19000,134.90625,554.1875,218.328125,699.796875,1205.5,375.59375,96.859375,606.390625,222.90625,131.703125,2993.03125,107.9375
19100,132.46875,579.578125,223.359375,700.421875,1192.171875,375.25,96.734375,607.40625,237.359375,128.96875,2908.5,181.46875
19200,133.875,580.21875,219.390625,698.921875,1197.375,358.515625,97.34375,626.125,234.625,128.03125,2911.015625,142.8125
19300,132.40625,577.390625,218.703125,704.640625,1163.796875,376.328125,95.53125,616.8125,228.5625,129.453125,2857.09375,179.828125
19400,131.5,551.6875,241.109375,699.09375,1163.71875,397.796875,95.640625,594.96875,250.671875,129.59375,2833.296875,187.703125
19500,131.078125,541.5625,252.828125,703.15625,1221.828125,372.25,94.328125,589.59375,259.109375,129.65625,2905.078125,152.625
19600,135.09375,547.171875,238.640625,700.671875,1175.15625,391.28125,97.25,616.34375,251.84375,130.046875,2936.4375,124.5
19700,134.484375,546.21875,239.5,702.8125,1212.734375,384.953125,97.0,603.359375,239.03125,130.6875,2986.78125,108.25
19800,134.640625,549.671875,222.828125,712.875,1201.59375,378.71875,97.75,608.34375,225.25,126.078125,2973.90625,144.265625
19900,138.0625,543.34375,216.515625,718.625,1279.0625,364.25,99.46875,593.84375,232.484375,127.453125,2986.84375,128.734375
20000,136.953125,543.546875,215.765625,725.140625,1185.140625,355.484375,98.59375,580.8125,234.140625,128.15625,3021.140625,129.90625
20100,139.421875,551.515625,217.96875,720.625,1199.125,373.921875,100.125,602.453125,229.09375,128.1875,3036.890625,120.984375
20200,140.546875,556.890625,210.984375,716.765625,1155.140625,362.703125,99.609375,614.0625,214.90625,127.703125,3074.484375,98.125
20300,142.21875,547.234375,207.796875,714.734375,1231.84375,361.0625,102.671875,588.8125,212.28125,127.140625,2999.390625,143.28125
20400,141.046875,521.4375,205.328125,717.171875,1276.65625,355.765625,101.859375,563.546875,211.28125,126.609375,3013.328125,171.046875
20500,143.90625,508.015625,205.671875,716.265625,1213.953125,398.0625,105.171875,535.140625,223.375,125.953125,3088.359375,111.046875
20600,144.078125,503.78125,212.421875,717.203125,1278.421875,377.15625,104.046875,546.125,227.828125,126.859375,3059.515625,133.84375
20700,146.21875,520.375,215.421875,715.546875,1164.625,414.25,105.90625,557.6875,226.296875,126.96875,2994.53125,154.1875
20800,143.9375,539.4375,207.4375,725.65625,1215.921875,394.1875,104.34375,571.984375,221.125,129.046875,3047.484375,118.71875
20900,143.296875,527.703125,198.53125,718.328125,1238.328125,388.265625,104.140625,582.5625,205.53125,128.6875,2999.765625,144.21875
21000,142.421875,511.3125,202.71875,708.09375,1290.640625,369.34375,104.140625,565.59375,209.109375,128.1875,2981.03125,178.859375
21100,140.28125,520.96875,211.859375,705.109375,1264.859375,364.296875,102.46875,564.265625,218.0625,127.28125,2999.421875,161.765625
21200,142.359375,516.390625,213.71875,707.296875,1259.421875,392.140625,102.796875,549.625,229.140625,129.515625,2977.46875,166.75
21300,139.921875,505.125,210.453125,705.03125,1215.40625,401.171875,101.90625,555.671875,211.71875,130.25,3044.484375,118.109375
21400,138.765625,528.21875,217.0,710.46875,1215.71875,383.15625,102.03125,562.375,226.171875,129.859375,3004.34375,135.28125
21500,140.5625,510.5625,222.875,713.328125,1205.40625,400.546875,101.796875,544.609375,239.125,128.40625,2988.171875,141.140625
21600,139.359375,525.015625,209.375,713.171875,1215.359375,392.234375,100.484375,579.15625,216.40625,128.234375,2998.453125,156.5
21700,137.5625,557.21875,200.09375,706.515625,1247.65625,340.4375,99.90625,607.65625,205.21875,127.15625,2968.65625,136.171875
21800,136.171875,555.515625,197.390625,699.625,1288.796875,323.96875,99.296875,590.828125,212.6875,129.28125,2946.25,163.671875
21900,136.875,575.640625,204.421875,700.796875,1228.453125,361.890625,99.6875,616.375,209.421875,128.296875,2998.765625,119.765625
