step,N_round,MAX_round,2_MAX_round,N_elongated,MAX_elongated,2_MAX_elongated,N_round_2,MAX_round_2,2_MAX_round_2,N_elongated_2,MAX_elongated_2,2_MAX_elongated_2
1700,16.515625,4884.828125,3.5,89.046875,3.296875,2.21875,1.171875,4904.609375,0.34375,71.484375,8.234375,4.265625
1800,16.390625,4887.765625,3.375,85.890625,3.78125,2.125,1.21875,4907.8125,0.171875,69.375,8.71875,3.625
1900,16.140625,4887.734375,3.46875,86.296875,3.46875,2.078125,1.109375,4907.40625,0.109375,69.703125,8.984375,3.9375
2000,15.0625,4888.40625,3.6875,85.984375,4.109375,1.9375,1.203125,4907.390625,0.15625,68.109375,9.875,3.75
2100,15.1875,4891.46875,3.359375,82.96875,4.5625,2.171875,1.1875,4909.71875,0.15625,67.125,9.75,3.75
2200,15.265625,4892.96875,3.453125,80.984375,4.078125,2.46875,1.21875,4911.59375,0.171875,65.671875,9.5625,3.9375
2300,15.25,4890.734375,4.046875,81.96875,4.078125,2.171875,1.3125,4910.421875,0.25,65.671875,10.5625,3.453125
2400,14.03125,4895.859375,3.203125,79.59375,4.546875,1.953125,1.296875,4912.65625,0.296875,64.40625,10.765625,3.328125
2500,14.203125,4895.34375,3.59375,80.203125,3.90625,2.40625,1.3125,4912.46875,0.28125,64.359375,9.90625,3.78125
2600,13.515625,4894.46875,3.8125,80.875,3.5625,2.515625,1.296875,4911.40625,0.453125,64.890625,10.296875,3.734375
2700,14.609375,4893.78125,3.578125,80.796875,3.546875,2.1875,1.109375,4912.203125,0.125,65.234375,9.6875,3.6875
2800,13.390625,4897.921875,3.796875,78.03125,3.6875,2.375,1.203125,4914.625,0.1875,63.328125,10.046875,3.578125
2900,13.96875,4898.515625,3.953125,76.328125,3.953125,2.046875,1.296875,4916.484375,0.15625,61.203125,9.875,3.953125
3000,14.078125,4899.21875,3.5625,76.28125,3.859375,2.125,1.390625,4916.578125,0.203125,61.671875,8.859375,3.859375
3100,14.28125,4897.640625,3.921875,77.25,4.640625,1.9375,1.3125,4915.53125,0.125,61.25,11.296875,3.46875
3200,14.03125,4898.796875,3.484375,76.484375,4.671875,2.15625,1.328125,4915.984375,0.1875,62.03125,10.0625,4.359375
3300,13.546875,4898.5,4.015625,75.671875,4.453125,2.5625,1.265625,4916.328125,0.21875,61.25,10.03125,4.578125
3400,14.21875,4897.78125,3.5625,76.0,5.359375,1.96875,1.328125,4915.4375,0.328125,60.296875,12.359375,3.25
3500,13.5,4898.234375,3.609375,76.15625,5.21875,2.0625,1.421875,4914.78125,0.296875,60.765625,11.3125,3.84375
3600,13.8125,4898.15625,3.859375,75.359375,4.546875,2.265625,1.390625,4915.328125,0.453125,59.390625,12.359375,4.0625
3700,13.40625,4897.203125,3.78125,76.59375,4.09375,2.625,1.3125,4914.34375,0.3125,60.671875,12.328125,4.0625
3800,14.28125,4898.5,3.71875,74.578125,3.4375,2.515625,1.5625,4916.203125,0.3125,59.703125,11.625,3.984375
3900,13.890625,4897.046875,3.96875,75.90625,4.90625,2.296875,1.265625,4914.671875,0.453125,60.421875,10.984375,5.1875
4000,13.5,4897.46875,3.609375,75.578125,5.171875,2.3125,1.328125,4914.28125,0.203125,59.390625,12.625,4.578125
4100,13.125,4900.90625,3.28125,73.203125,6.234375,2.59375,1.328125,4916.40625,0.1875,58.5,12.46875,3.703125
4200,14.828125,4896.71875,4.0625,73.25,5.90625,2.5625,1.390625,4915.8125,0.375,58.734375,13.09375,4.421875
4300,13.65625,4894.453125,3.734375,76.421875,5.5625,2.453125,1.4375,4912.34375,0.4375,60.5625,11.359375,4.578125
4400,13.84375,4898.03125,3.46875,75.40625,4.609375,2.71875,1.4375,4914.796875,0.3125,59.8125,10.625,4.859375
4500,13.390625,4899.015625,3.953125,74.84375,4.28125,2.21875,1.296875,4916.28125,0.171875,60.1875,8.6875,4.71875
4600,13.484375,4899.1875,3.640625,74.875,4.484375,2.1875,1.234375,4916.171875,0.21875,59.9375,9.234375,4.140625
4700,13.5625,4900.875,3.546875,73.046875,3.953125,2.453125,1.296875,4917.171875,0.21875,58.328125,10.140625,4.734375
4800,13.765625,4898.984375,3.6875,74.40625,3.765625,2.4375,1.4375,4915.859375,0.203125,58.15625,11.46875,4.96875
4900,14.265625,4897.234375,3.609375,74.0,4.84375,2.6875,1.546875,4914.65625,0.359375,57.84375,11.953125,5.09375
5000,13.703125,4898.859375,4.234375,72.734375,4.0,2.859375,1.46875,4915.71875,0.953125,57.171875,10.96875,6.0625
5100,14.09375,4898.15625,4.09375,72.671875,3.9375,2.453125,1.515625,4916.453125,0.203125,57.453125,10.34375,4.953125
5200,13.984375,4900.5,3.53125,71.96875,4.734375,2.53125,1.484375,4916.640625,0.375,56.609375,11.375,5.515625
5300,14.046875,4898.0,4.375,72.75,4.203125,2.765625,1.484375,4914.9375,1.328125,57.59375,13.15625,4.4375
5400,13.953125,4897.96875,3.984375,72.765625,4.109375,3.0625,1.515625,4915.5,0.375,57.546875,13.171875,4.140625
5500,13.65625,4897.640625,4.1875,72.15625,4.640625,2.671875,1.46875,4916.28125,0.421875,56.875,11.234375,5.140625
5600,13.4375,4895.734375,3.703125,74.8125,4.453125,3.046875,1.359375,4912.609375,0.296875,57.515625,14.90625,4.6875
5700,13.78125,4896.75,4.1875,72.203125,5.09375,3.046875,1.609375,4914.28125,0.421875,56.421875,15.96875,4.078125
5800,13.734375,4898.140625,3.921875,71.734375,5.4375,2.953125,1.734375,4915.203125,0.421875,56.0625,15.921875,3.796875
5900,13.328125,4896.703125,3.875,72.578125,6.359375,2.671875,1.671875,4912.859375,0.484375,55.90625,16.640625,3.84375
6000,13.125,4899.5625,3.46875,71.15625,5.15625,2.734375,1.46875,4915.625,0.328125,55.328125,16.046875,4.28125
6100,13.25,4897.390625,4.125,72.546875,5.265625,2.78125,1.40625,4914.484375,0.265625,56.9375,15.34375,4.59375
6200,13.640625,4896.40625,3.890625,72.625,5.578125,2.6875,1.5,4913.90625,0.25,55.796875,16.203125,4.1875
6300,12.640625,4897.203125,3.796875,73.40625,5.28125,2.921875,1.5,4912.859375,0.28125,56.234375,13.59375,5.921875
6400,13.703125,4895.609375,4.3125,71.96875,5.75,2.78125,1.5,4913.734375,0.109375,55.171875,16.03125,5.703125
6500,13.671875,4895.34375,3.734375,71.75,6.703125,3.375,1.765625,4912.0625,0.3125,54.890625,16.203125,6.734375
6600,12.984375,4895.75,3.625,71.96875,5.828125,3.0625,1.640625,4911.890625,0.328125,55.109375,18.4375,4.984375
6700,13.5,4892.578125,4.234375,72.1875,5.421875,3.921875,1.703125,4909.953125,0.296875,54.015625,21.328125,4.734375
6800,13.921875,4890.296875,3.828125,73.296875,7.859375,3.640625,1.828125,4907.359375,0.25,55.5625,21.15625,5.296875
6900,14.53125,4888.828125,4.25,72.609375,8.625,3.21875,1.71875,4907.015625,0.53125,54.5,22.84375,5.359375
7000,14.484375,4887.734375,4.21875,72.625,9.21875,3.859375,1.890625,4906.3125,0.625,53.90625,22.34375,5.8125
7100,14.25,4885.953125,4.5625,73.125,8.859375,3.65625,1.78125,4904.375,0.609375,54.984375,22.5625,5.65625
7200,13.921875,4886.46875,4.53125,72.125,8.03125,3.921875,1.796875,4904.53125,0.859375,54.296875,20.640625,8.453125
7300,14.875,4884.203125,4.265625,73.515625,7.15625,4.46875,1.828125,4902.734375,0.890625,55.484375,23.5,5.96875
7400,14.4375,4883.265625,4.421875,73.171875,6.265625,4.78125,2.109375,4901.140625,1.1875,54.53125,18.515625,9.4375
7500,13.984375,4886.203125,3.9375,71.796875,7.203125,5.28125,2.03125,4903.0625,0.75,53.625,20.75,7.40625
7600,13.34375,4886.765625,3.78125,72.671875,5.90625,4.78125,2.078125,4902.234375,0.625,52.78125,21.65625,9.046875
7700,14.09375,4884.78125,4.5625,71.9375,9.921875,3.78125,1.9375,4902.859375,0.765625,53.59375,24.46875,5.109375
7800,13.5625,4886.0,4.6875,71.578125,10.40625,3.515625,1.9375,4903.0,0.671875,53.8125,21.890625,5.546875
7900,13.625,4884.015625,4.84375,72.171875,10.28125,3.515625,1.890625,4901.703125,1.390625,54.296875,22.453125,7.171875
8000,14.796875,4882.34375,5.140625,72.546875,9.96875,3.921875,1.96875,4900.296875,1.546875,54.265625,24.25,5.796875
8100,13.859375,4882.234375,4.203125,73.171875,11.671875,4.640625,2.25,4898.4375,0.78125,53.671875,29.171875,5.15625
8200,14.234375,4882.53125,4.28125,72.1875,8.859375,3.875,2.296875,4899.21875,0.9375,53.578125,31.25,4.78125
8300,14.78125,4878.765625,4.9375,72.75,9.8125,4.390625,2.09375,4898.0625,1.03125,54.765625,30.125,4.609375
8400,13.6875,4881.921875,4.5,71.828125,11.25,4.828125,2.140625,4898.90625,1.296875,52.890625,30.515625,4.640625
8500,14.234375,4882.078125,4.34375,71.515625,12.859375,3.59375,2.28125,4899.359375,1.0,53.125,27.9375,5.265625
8600,13.96875,4881.65625,5.71875,71.703125,9.5625,3.9375,2.09375,4899.578125,1.984375,53.71875,25.796875,5.53125
8700,14.03125,4880.21875,5.890625,71.53125,9.0625,5.09375,2.125,4897.40625,2.265625,53.203125,25.9375,7.359375
8800,14.109375,4881.53125,4.671875,71.8125,7.6875,4.09375,2.03125,4899.359375,1.140625,53.078125,23.484375,7.734375
8900,13.828125,4880.859375,5.40625,72.015625,7.0,4.828125,2.109375,4899.4375,1.453125,53.375,23.6875,7.59375
9000,14.75,4877.28125,6.359375,73.328125,5.671875,4.78125,2.203125,4896.03125,2.40625,53.859375,28.28125,5.03125
9100,13.234375,4880.984375,5.96875,71.9375,8.109375,4.578125,2.21875,4897.203125,2.625,52.859375,28.515625,6.015625
9200,14.015625,4882.09375,4.90625,71.46875,7.625,5.921875,2.359375,4899.03125,1.453125,52.78125,28.71875,6.25
9300,13.96875,4882.625,4.03125,71.734375,7.453125,4.625,2.234375,4899.046875,1.078125,52.890625,27.96875,7.1875
9400,13.703125,4881.75,4.828125,71.484375,8.796875,5.078125,2.25,4898.046875,1.203125,53.234375,23.328125,10.46875
9500,13.5625,4882.546875,5.703125,70.296875,8.203125,3.828125,2.296875,4900.6875,1.109375,52.921875,22.8125,7.9375
9600,14.484375,4880.828125,6.390625,70.78125,7.0,4.03125,2.1875,4899.109375,2.28125,52.5625,24.859375,7.328125
9700,13.703125,4878.125,5.921875,72.21875,8.21875,5.265625,2.0,4895.78125,1.96875,53.234375,26.21875,9.515625
9800,13.953125,4877.984375,5.96875,72.25,8.4375,4.71875,2.078125,4895.875,1.796875,52.921875,30.0625,7.671875
9900,13.828125,4878.015625,5.609375,73.25,8.640625,5.296875,2.390625,4894.484375,1.890625,52.625,29.65625,6.859375
10000,14.75,4874.421875,5.984375,74.265625,8.015625,4.96875,2.484375,4892.875,1.890625,52.53125,27.328125,11.09375
10100,14.359375,4872.890625,7.234375,74.140625,9.046875,5.25,2.3125,4890.375,4.03125,51.375,36.65625,5.390625
10200,14.640625,4872.671875,4.421875,73.796875,13.328125,4.53125,2.609375,4890.078125,0.84375,52.59375,34.78125,6.96875
10300,15.265625,4869.21875,6.234375,75.1875,11.140625,4.203125,2.734375,4889.109375,1.546875,53.265625,30.796875,7.25
10400,15.234375,4869.75,4.765625,75.40625,10.84375,4.421875,2.609375,4889.734375,0.421875,53.546875,35.4375,6.25
10500,16.4375,4867.4375,4.9375,75.890625,12.6875,3.984375,2.6875,4888.296875,0.6875,53.46875,31.46875,7.15625
10600,14.8125,4871.203125,4.328125,74.359375,11.6875,5.125,2.4375,4889.578125,0.875,53.796875,28.90625,6.453125
10700,13.828125,4872.484375,4.703125,75.09375,9.421875,5.21875,2.15625,4890.40625,1.171875,53.6875,27.015625,9.390625
10800,15.015625,4871.953125,4.53125,75.046875,10.53125,4.4375,2.21875,4890.296875,1.078125,52.9375,31.171875,6.90625
10900,13.09375,4873.171875,4.375,75.25,10.21875,5.140625,1.890625,4889.25,1.078125,54.0,31.796875,5.84375
11000,14.15625,4871.359375,4.53125,73.84375,10.328125,6.71875,2.015625,4889.96875,1.3125,51.796875,31.140625,7.390625
11100,13.921875,4868.828125,5.515625,75.9375,11.453125,5.265625,2.234375,4885.265625,2.75,53.546875,28.671875,7.40625
11200,14.078125,4868.265625,5.6875,75.1875,11.046875,4.734375,2.265625,4885.9375,2.3125,52.078125,33.671875,7.34375
11300,14.8125,4866.0625,5.84375,76.453125,8.953125,4.953125,2.40625,4884.59375,2.40625,52.9375,29.375,8.15625
11400,14.859375,4861.75,9.953125,75.765625,8.546875,4.953125,2.5625,4884.0625,1.875,52.421875,28.546875,8.875
11500,15.265625,4863.21875,7.234375,75.375,11.875,5.703125,2.765625,4881.078125,4.40625,52.53125,28.5625,9.453125
11600,15.4375,4862.984375,7.671875,75.53125,11.75,5.203125,2.765625,4880.78125,4.703125,52.265625,33.78125,9.59375
11700,15.0,4857.046875,8.546875,77.578125,13.171875,5.09375,2.734375,4875.5625,5.0625,52.78125,36.21875,8.8125
11800,15.546875,4859.25,5.859375,76.578125,15.015625,5.4375,2.875,4878.640625,2.59375,52.234375,30.765625,11.328125
11900,16.21875,4855.78125,8.828125,77.921875,13.171875,5.609375,2.46875,4880.765625,1.9375,52.765625,32.03125,11.25
12000,15.859375,4860.890625,6.875,76.515625,14.921875,4.921875,2.71875,4882.125,1.5625,51.890625,33.234375,11.609375
12100,16.046875,4859.8125,7.265625,76.9375,10.71875,8.078125,2.796875,4881.0,2.015625,52.59375,31.765625,12.96875
12200,15.078125,4856.984375,9.953125,77.875,14.734375,5.28125,2.390625,4879.96875,2.625,53.90625,30.0625,13.0625
12300,15.328125,4862.609375,5.015625,77.4375,12.921875,5.75,2.609375,4881.390625,1.53125,52.03125,33.796875,10.0
12400,15.96875,4861.4375,4.796875,78.125,10.0625,7.703125,2.4375,4881.78125,0.859375,53.0625,31.203125,11.78125
12500,15.21875,4861.40625,5.765625,76.953125,9.578125,6.765625,2.609375,4880.59375,1.84375,52.15625,33.40625,10.90625
12600,15.984375,4861.359375,4.25,76.375,10.1875,7.703125,2.703125,4881.125,0.78125,52.1875,30.578125,14.03125
12700,15.125,4859.125,5.046875,78.046875,12.4375,7.953125,2.65625,4879.234375,0.578125,53.4375,33.8125,10.0
12800,14.984375,4858.484375,4.921875,78.140625,17.34375,5.65625,2.578125,4876.140625,1.21875,53.234375,39.671875,9.453125
12900,15.484375,4858.84375,5.34375,76.609375,12.84375,8.96875,2.90625,4877.5,1.5625,52.109375,38.578125,12.515625
13000,15.75,4859.578125,4.796875,75.40625,12.984375,7.90625,2.9375,4877.515625,1.734375,52.046875,41.03125,8.859375
13100,15.015625,4856.1875,7.125,77.515625,13.71875,5.53125,2.765625,4874.953125,3.234375,53.09375,34.0,14.65625
13200,14.625,4854.734375,7.71875,77.921875,10.15625,7.21875,2.6875,4873.0625,3.3125,53.5625,38.5625,8.25
13300,15.453125,4857.0,5.625,76.4375,12.875,5.671875,3.03125,4875.234375,1.796875,52.546875,35.34375,15.796875
13400,15.203125,4859.890625,3.984375,75.78125,13.359375,6.109375,2.78125,4877.453125,0.5625,51.671875,31.171875,12.15625
13500,14.296875,4856.8125,5.90625,76.5625,12.71875,6.984375,2.890625,4874.359375,1.703125,52.84375,36.3125,9.421875
13600,15.15625,4859.25,5.71875,73.84375,11.53125,6.234375,2.921875,4877.46875,1.46875,51.109375,39.234375,10.46875
13700,14.40625,4858.53125,5.1875,74.6875,12.953125,6.3125,2.78125,4876.859375,1.234375,51.4375,37.96875,10.546875
13800,15.015625,4856.15625,5.5625,76.46875,10.734375,5.921875,2.8125,4874.6875,1.1875,52.40625,36.625,10.140625
13900,14.984375,4856.828125,4.75,75.578125,8.671875,6.65625,3.015625,4874.5,1.65625,51.609375,39.296875,9.6875
14000,15.15625,4857.28125,5.03125,76.125,8.234375,6.375,2.734375,4875.171875,1.015625,52.65625,24.578125,13.078125
14100,14.0625,4859.453125,4.71875,74.8125,8.609375,6.8125,2.78125,4877.0,1.078125,50.875,30.859375,14.890625
14200,15.875,4855.671875,4.59375,76.46875,9.90625,6.703125,3.0,4874.8125,1.203125,52.203125,38.890625,9.34375
14300,14.71875,4855.65625,4.84375,77.140625,10.640625,6.90625,2.859375,4872.734375,1.65625,53.359375,31.8125,16.984375
14400,15.609375,4851.203125,5.3125,78.140625,11.296875,6.140625,2.875,4870.171875,2.546875,51.953125,35.96875,13.65625
14500,15.625,4850.734375,5.9375,77.046875,11.15625,7.359375,2.984375,4870.421875,2.0,51.28125,49.15625,7.984375
14600,14.90625,4848.390625,5.859375,78.65625,15.390625,5.59375,3.140625,4866.453125,2.1875,52.75,41.109375,12.671875
14700,15.40625,4848.484375,6.5,77.171875,13.640625,6.640625,3.34375,4866.984375,2.625,51.09375,49.609375,7.484375
14800,15.484375,4847.453125,5.921875,77.125,11.8125,6.71875,3.4375,4865.703125,2.828125,51.90625,36.59375,15.46875
14900,15.609375,4850.1875,6.078125,75.71875,14.84375,6.421875,3.140625,4868.0625,2.65625,51.46875,38.96875,12.84375
15000,14.765625,4850.28125,6.953125,76.203125,14.1875,7.140625,3.15625,4866.25,3.78125,51.421875,41.578125,13.375
15100,14.546875,4849.15625,5.328125,77.953125,14.90625,7.484375,3.15625,4867.015625,1.34375,52.03125,40.984375,16.75
15200,16.078125,4844.40625,6.921875,78.046875,15.640625,7.140625,3.15625,4865.859375,1.40625,51.265625,54.671875,6.78125
15300,15.171875,4845.28125,6.1875,77.0,16.546875,6.375,3.125,4864.390625,2.890625,52.203125,51.515625,9.421875
15400,14.015625,4847.265625,7.171875,75.84375,19.0625,8.015625,2.9375,4864.03125,3.59375,50.484375,50.09375,12.953125
15500,15.515625,4843.453125,5.390625,77.125,18.703125,11.765625,3.21875,4861.546875,2.109375,52.21875,59.15625,5.203125
15600,15.90625,4837.5625,6.546875,79.4375,18.0625,10.921875,3.734375,4855.5,2.984375,51.890625,59.4375,7.171875
15700,16.078125,4836.15625,7.078125,78.8125,19.125,9.234375,3.484375,4856.265625,3.328125,51.34375,63.875,5.015625
15800,14.515625,4839.875,5.3125,78.265625,20.15625,11.078125,3.28125,4856.25,1.578125,51.015625,60.1875,10.859375
15900,16.65625,4835.765625,7.15625,77.5625,24.09375,11.171875,3.453125,4856.171875,2.359375,50.890625,59.53125,8.25
16000,15.703125,4834.21875,6.9375,79.484375,20.671875,10.25,3.578125,4851.46875,3.625,51.828125,62.875,8.234375
16100,16.21875,4830.71875,7.953125,79.484375,18.5,9.40625,3.578125,4852.84375,2.578125,52.3125,58.609375,11.90625
16200,15.921875,4834.203125,7.453125,77.6875,18.96875,7.75,3.53125,4853.953125,3.859375,51.921875,54.546875,9.953125
16300,15.9375,4831.0,7.90625,79.9375,18.1875,8.125,3.5625,4851.9375,3.4375,51.46875,51.6875,16.09375
16400,16.015625,4830.59375,8.84375,79.25,15.515625,9.328125,3.4375,4853.25,2.640625,51.203125,58.8125,10.546875
16500,14.859375,4833.328125,7.734375,76.984375,18.09375,9.546875,3.4375,4852.9375,2.3125,50.796875,49.453125,16.046875
16600,16.359375,4832.15625,7.84375,76.171875,19.953125,10.328125,3.625,4852.140625,3.5625,50.640625,62.6875,8.890625
16700,15.578125,4834.671875,6.671875,76.40625,18.765625,11.15625,3.359375,4855.84375,0.921875,50.21875,45.515625,19.265625
16800,15.9375,4832.0,6.703125,79.390625,16.6875,11.4375,3.3125,4852.03125,2.34375,51.203125,56.734375,13.03125
16900,15.9375,4835.78125,5.046875,76.015625,17.90625,11.0,3.359375,4855.375,1.09375,50.703125,45.671875,21.046875
17000,15.015625,4837.109375,4.5625,78.015625,17.5625,9.0625,3.109375,4854.984375,1.234375,51.046875,51.90625,12.984375
17100,15.5,4833.875,5.484375,77.671875,18.84375,8.921875,3.1875,4852.296875,1.421875,51.375,57.0625,14.921875
17200,15.484375,4831.5625,5.640625,77.203125,17.703125,9.390625,3.4375,4851.34375,2.015625,50.5,55.859375,11.765625
17300,15.75,4831.15625,7.1875,78.96875,23.5,8.1875,3.15625,4851.953125,1.671875,52.046875,63.703125,8.296875
17400,15.03125,4832.9375,6.203125,77.578125,23.640625,8.796875,3.40625,4850.515625,2.765625,51.015625,55.796875,12.546875
17500,16.03125,4817.25,20.78125,76.21875,24.09375,9.65625,3.15625,4852.40625,2.65625,50.09375,57.109375,11.40625
17600,15.25,4835.0625,5.328125,76.34375,21.234375,10.765625,3.390625,4853.0,1.140625,50.671875,62.65625,10.015625
17700,16.171875,4829.890625,7.765625,76.65625,18.03125,10.65625,3.359375,4852.40625,1.640625,50.84375,56.34375,11.796875
17800,14.796875,4834.140625,6.265625,75.546875,21.171875,10.234375,3.03125,4854.75,1.015625,50.6875,50.59375,17.140625
17900,15.28125,4832.171875,6.09375,76.71875,22.484375,9.671875,3.3125,4850.515625,2.109375,50.59375,57.390625,10.171875
18000,15.171875,4835.125,5.8125,75.734375,23.375,9.65625,2.953125,4854.328125,1.71875,48.90625,54.28125,10.296875
18100,14.71875,4833.171875,5.515625,77.296875,24.34375,9.546875,2.65625,4852.21875,2.21875,50.34375,56.90625,10.46875
18200,14.484375,4832.1875,6.71875,77.015625,30.34375,6.140625,2.96875,4851.234375,2.140625,51.203125,56.90625,12.015625
18300,14.03125,4833.75,6.03125,78.109375,27.765625,7.953125,2.734375,4850.5,2.734375,50.9375,62.453125,13.953125
18400,15.03125,4833.359375,5.75,77.109375,27.09375,10.265625,3.046875,4850.984375,2.359375,51.25,55.671875,17.96875
18500,14.515625,4832.265625,5.34375,79.90625,27.640625,8.78125,3.015625,4849.765625,1.3125,51.484375,59.796875,13.5625
18600,15.125,4809.875,23.609375,78.203125,29.015625,9.765625,3.34375,4846.5,3.625,50.640625,61.6875,15.875
18700,15.03125,4809.5,20.765625,79.28125,30.0625,11.890625,3.46875,4826.96875,16.984375,50.203125,62.859375,16.828125
18800,16.328125,4809.0,19.125,80.25,29.25,9.28125,3.46875,4827.78125,15.59375,50.9375,65.359375,13.375
18900,15.8125,4803.75,17.921875,80.34375,33.28125,8.328125,3.578125,4821.65625,14.546875,50.859375,63.28125,16.953125
19000,16.03125,4794.84375,17.375,81.4375,34.671875,7.953125,3.75,4818.625,13.75,49.84375,73.3125,11.875
19100,16.625,4799.03125,14.875,79.265625,37.78125,8.4375,3.9375,4824.625,11.078125,49.390625,68.4375,14.65625
19200,17.03125,4811.515625,13.71875,78.328125,38.703125,9.09375,3.640625,4831.140625,10.125,50.796875,69.171875,14.671875
19300,15.71875,4813.328125,13.703125,76.34375,34.734375,8.90625,3.328125,4832.1875,9.875,49.5625,68.1875,14.84375
19400,15.734375,4795.5625,24.5625,76.828125,27.6875,15.6875,3.09375,4832.6875,11.046875,49.828125,78.96875,9.640625
19500,15.1875,4802.515625,15.5,77.359375,36.734375,7.296875,3.3125,4821.71875,12.171875,50.6875,73.203125,10.53125
19600,15.484375,4803.359375,15.15625,78.984375,39.84375,6.984375,3.65625,4820.890625,11.796875,50.96875,72.96875,10.71875
19700,15.515625,4813.546875,15.03125,76.765625,39.53125,9.234375,3.515625,4830.84375,11.78125,49.890625,79.8125,8.609375
19800,15.5,4811.859375,14.953125,77.90625,43.484375,5.875,3.828125,4828.34375,11.8125,49.5,79.875,9.234375
19900,15.46875,4804.453125,14.8125,77.796875,28.796875,18.71875,3.15625,4823.109375,10.34375,49.765625,88.59375,7.796875
20000,15.53125,4803.953125,14.015625,77.859375,45.734375,7.65625,3.21875,4822.4375,10.546875,49.828125,78.5625,14.015625
20100,14.984375,4802.96875,13.71875,78.25,46.40625,8.0,3.453125,4820.078125,11.15625,50.234375,70.375,15.953125
20200,15.875,4800.90625,14.296875,78.765625,29.21875,20.671875,3.546875,4819.171875,10.90625,50.28125,80.84375,10.40625
20300,16.25,4800.703125,14.0,78.171875,35.140625,21.734375,3.875,4817.25,10.90625,49.5,77.515625,16.609375
20400,16.203125,4795.84375,14.0625,77.578125,47.125,12.59375,3.78125,4813.234375,10.59375,49.421875,86.3125,8.109375
20500,16.203125,4795.890625,14.3125,77.828125,48.6875,10.875,3.625,4813.3125,12.015625,50.515625,89.875,7.140625
20600,15.765625,4795.296875,17.5625,76.859375,52.453125,7.390625,3.515625,4813.984375,13.0,51.140625,87.25,7.59375
20700,15.640625,4798.0625,15.140625,77.453125,38.3125,18.59375,3.796875,4816.359375,11.34375,50.203125,87.890625,9.90625
20800,15.875,4799.296875,14.109375,77.015625,44.421875,9.828125,3.921875,4817.328125,9.796875,51.109375,77.46875,12.4375
20900,15.421875,4807.921875,7.46875,79.3125,41.8125,11.703125,3.359375,4825.8125,3.84375,52.171875,70.171875,15.78125
21000,15.265625,4814.390625,6.5,77.09375,31.671875,13.8125,3.15625,4833.375,2.65625,50.75,66.09375,15.46875
21100,15.34375,4812.421875,8.828125,76.953125,38.84375,9.28125,3.21875,4830.71875,4.765625,50.140625,66.5,15.0625
21200,15.484375,4813.96875,6.21875,79.796875,42.84375,8.0,3.5,4831.0,2.984375,50.953125,72.015625,12.40625
21300,16.171875,4797.765625,16.46875,79.28125,34.65625,15.609375,3.515625,4828.5,3.5,50.21875,77.1875,13.328125
21400,16.0625,4789.328125,19.03125,78.21875,42.828125,9.96875,3.78125,4812.390625,14.984375,49.3125,85.40625,11.703125
21500,15.453125,4802.609375,9.671875,82.453125,29.921875,10.796875,3.484375,4822.921875,5.484375,51.84375,74.265625,18.96875
21600,16.15625,4791.3125,20.9375,80.0,23.71875,10.84375,3.84375,4811.328125,16.65625,50.296875,81.015625,15.609375
21700,15.09375,4805.71875,7.609375,80.5,32.71875,11.703125,3.796875,4825.609375,1.625,51.015625,85.546875,11.5625
