step,N_round,MAX_round,2_MAX_round,N_elongated,MAX_elongated,2_MAX_elongated,N_round_2,MAX_round_2,2_MAX_round_2,N_elongated_2,MAX_elongated_2,2_MAX_elongated_2
100,189.15625,4762.25,6.109375,0.0,0.0,0.0,1.65625,4999.3125,0.484375,0.0,0.0,0.0
200,84.09375,4370.078125,9.28125,427.5625,7.875,5.5625,9.75,4480.75,5.0,189.375,78.3125,37.671875
300,79.390625,4467.546875,9.5,363.375,5.890625,4.546875,5.34375,4580.3125,3.421875,190.359375,42.5625,22.640625
400,78.5625,4506.953125,9.140625,332.21875,6.59375,4.109375,3.4375,4623.5,1.65625,184.078125,34.375,18.703125
500,78.640625,4525.75,10.390625,311.078125,5.765625,3.9375,3.015625,4650.0625,1.15625,179.90625,28.75,15.140625
600,75.828125,4551.171875,10.90625,292.84375,5.71875,3.953125,2.671875,4671.625,1.046875,171.921875,26.96875,14.8125
700,77.5625,4551.0625,11.21875,288.09375,5.96875,4.1875,2.65625,4674.984375,1.34375,167.78125,27.75,15.09375
800,76.65625,4563.140625,10.203125,274.53125,5.9375,4.171875,2.6875,4689.40625,1.078125,162.078125,27.328125,14.234375
900,76.6875,4570.65625,10.875,266.890625,6.390625,4.296875,2.296875,4698.15625,1.1875,159.734375,28.890625,12.9375
1000,75.59375,4576.6875,10.859375,261.5625,7.4375,4.3125,2.1875,4704.8125,0.859375,157.390625,28.234375,12.703125
1100,75.828125,4572.28125,12.8125,257.921875,8.53125,4.484375,2.390625,4706.765625,1.0,155.828125,30.390625,12.421875
1200,74.203125,4581.96875,11.71875,253.84375,8.078125,4.234375,2.6875,4709.640625,1.09375,150.75,35.46875,12.28125
1300,73.28125,4583.140625,12.4375,251.1875,7.765625,5.046875,2.421875,4712.359375,0.90625,151.28125,34.015625,12.421875
1400,74.28125,4578.96875,12.046875,248.5,9.703125,4.859375,2.671875,4712.828125,1.15625,148.3125,36.03125,12.46875
1500,74.890625,4574.796875,12.03125,246.6875,10.359375,5.125,2.453125,4712.9375,1.03125,146.25,39.359375,13.765625
1600,75.9375,4574.625,12.0625,246.125,10.265625,5.265625,2.875,4713.765625,1.125,146.359375,39.53125,10.890625
1700,74.546875,4576.90625,12.75,243.171875,10.46875,5.46875,2.921875,4714.625,1.515625,145.03125,40.046875,12.78125
1800,75.828125,4577.234375,14.546875,237.078125,11.28125,6.1875,3.421875,4716.578125,1.453125,140.84375,44.15625,12.953125
1900,74.6875,4583.78125,13.078125,236.703125,11.234375,5.953125,2.96875,4718.21875,1.6875,141.453125,40.5,13.328125
