step,N_round,MAX_round,2_MAX_round,N_elongated,MAX_elongated,2_MAX_elongated,N_round_2,MAX_round_2,2_MAX_round_2,N_elongated_2,MAX_elongated_2,2_MAX_elongated_2
100,1022.5625,3561.984375,34.15625,0.0,0.0,0.0,7.84375,4992.09375,1.859375,0.0,0.0,0.0
200,530.921875,809.34375,214.34375,2081.140625,20.25,16.125,203.3125,1398.859375,199.34375,168.734375,2305.140625,95.34375
300,613.96875,434.734375,138.46875,1929.03125,27.90625,20.21875,200.46875,1185.921875,222.65625,191.015625,1704.171875,262.125
400,569.96875,330.78125,151.546875,1728.78125,34.15625,24.625,171.734375,1359.296875,227.796875,214.78125,1224.65625,291.5625
500,497.34375,391.1875,199.25,1541.453125,39.484375,28.65625,146.21875,1616.265625,242.125,229.21875,828.28125,363.328125
600,430.046875,531.765625,275.28125,1366.046875,45.65625,33.8125,129.671875,1953.640625,199.4375,235.78125,721.265625,304.921875
700,365.875,785.171875,345.390625,1241.390625,52.875,39.1875,121.515625,2081.3125,216.296875,229.328125,728.46875,335.1875
800,312.59375,1066.0625,389.59375,1134.0,57.5,44.609375,109.859375,2241.96875,168.609375,218.296875,742.84375,319.421875
900,279.765625,1342.40625,404.6875,1058.53125,70.78125,49.390625,106.203125,2281.96875,181.875,211.3125,827.5,301.640625
1000,254.15625,1589.203125,375.484375,996.734375,79.15625,57.640625,105.75,2366.578125,153.078125,198.078125,839.671875,309.5
1100,233.796875,1672.015625,343.640625,946.6875,92.0,63.40625,103.609375,2276.359375,220.703125,190.1875,873.921875,327.859375
1200,217.734375,1772.546875,318.5625,909.125,96.359375,69.609375,98.953125,2362.71875,153.359375,181.546875,936.0,311.046875
1300,209.734375,1806.46875,318.265625,884.0625,108.359375,77.203125,101.046875,2293.828125,197.671875,170.15625,967.328125,350.96875
1400,201.921875,1783.046875,329.0625,855.546875,111.328125,77.40625,101.875,2188.65625,256.296875,161.484375,1090.265625,305.734375
1500,202.015625,1643.515625,378.65625,839.59375,120.453125,90.703125,103.515625,2151.140625,231.8125,155.5,1162.5,323.53125
1600,197.609375,1792.015625,303.0625,827.328125,135.65625,93.640625,104.109375,2097.03125,260.171875,150.453125,1209.90625,320.203125
1700,196.65625,1762.5625,307.96875,821.53125,146.15625,106.125,106.40625,2038.234375,267.234375,143.6875,1410.796875,284.875
1800,200.125,1643.078125,333.03125,813.171875,160.015625,114.28125,109.34375,1985.765625,252.328125,140.71875,1459.21875,267.203125
1900,195.140625,1663.21875,321.515625,795.078125,165.203125,115.09375,108.890625,1908.21875,303.34375,137.09375,1527.21875,263.03125
2000,188.1875,1615.046875,333.46875,787.9375,190.84375,122.15625,107.015625,1851.6875,315.796875,134.78125,1558.625,261.78125
2100,186.703125,1611.515625,311.0625,775.71875,204.96875,133.875,107.453125,1872.3125,270.625,130.375,1717.140625,210.21875
2200,186.953125,1585.28125,320.765625,767.21875,197.015625,133.03125,108.1875,1833.578125,312.65625,130.609375,1665.671875,221.046875
