step,N_round,MAX_round,2_MAX_round,N_elongated,MAX_elongated,2_MAX_elongated,N_round_2,MAX_round_2,2_MAX_round_2,N_elongated_2,MAX_elongated_2,2_MAX_elongated_2
1800,59.921875,4661.71875,10.359375,204.625,6.84375,4.375,2.171875,4767.171875,1.015625,131.859375,25.703125,9.4375
1900,60.578125,4661.578125,12.0625,203.625,7.625,4.15625,2.3125,4765.765625,1.46875,130.15625,29.609375,8.640625
2000,59.8125,4659.90625,12.75,202.28125,7.453125,4.484375,2.109375,4768.703125,0.703125,128.921875,28.8125,8.46875
2100,57.875,4665.078125,11.078125,200.890625,7.21875,4.71875,2.203125,4768.921875,0.890625,128.140625,31.078125,8.5
2200,58.453125,4662.796875,11.4375,200.25,9.09375,5.0,2.46875,4767.921875,0.78125,125.65625,32.875,8.6875
2300,58.15625,4661.390625,12.78125,200.34375,10.234375,4.6875,2.4375,4766.8125,0.84375,126.109375,31.4375,10.046875
2400,59.359375,4658.453125,11.140625,197.453125,10.671875,5.375,2.125,4767.421875,1.03125,126.0,34.265625,9.390625
2500,59.65625,4658.75,12.34375,195.265625,10.15625,5.703125,2.3125,4769.453125,1.0,122.96875,37.109375,8.890625
2600,58.359375,4659.40625,10.59375,195.328125,9.421875,5.453125,2.375,4768.21875,1.171875,121.515625,37.3125,9.953125
2700,61.953125,4649.1875,12.78125,197.078125,11.453125,6.21875,2.5,4763.015625,1.015625,123.578125,39.828125,10.046875
2800,61.453125,4644.1875,12.75,197.4375,11.03125,6.578125,2.765625,4760.5625,1.1875,121.421875,41.203125,10.890625
2900,60.84375,4646.4375,12.078125,196.40625,11.578125,5.890625,3.015625,4760.0,1.71875,121.140625,41.4375,11.09375
3000,60.6875,4643.96875,12.53125,196.203125,14.15625,6.078125,3.15625,4756.21875,1.59375,119.109375,44.78125,12.0625
3100,60.671875,4636.296875,14.5625,197.046875,15.28125,7.234375,3.28125,4752.859375,2.234375,119.484375,47.75,13.234375
3200,64.671875,4622.734375,14.90625,200.125,14.59375,7.875,3.703125,4748.453125,1.734375,120.421875,53.234375,11.734375
3300,62.515625,4629.65625,13.3125,197.375,15.71875,7.546875,3.875,4748.859375,2.5625,117.59375,50.8125,15.3125
3400,63.6875,4623.765625,12.59375,199.75,15.46875,7.109375,3.78125,4744.109375,2.171875,117.1875,58.328125,11.328125
3500,62.90625,4617.515625,13.21875,199.875,19.9375,6.75,3.6875,4740.859375,2.625,118.875,57.34375,11.859375
3600,64.5,4615.484375,15.703125,197.765625,16.21875,8.015625,3.890625,4739.546875,3.25,116.40625,62.625,11.546875
3700,62.734375,4617.234375,13.1875,199.4375,16.34375,8.609375,3.984375,4738.546875,2.546875,116.78125,61.703125,13.15625
3800,64.265625,4608.578125,14.65625,200.1875,17.96875,9.5625,4.171875,4731.234375,3.828125,115.140625,62.5625,13.21875
3900,64.515625,4604.09375,14.640625,202.765625,19.171875,6.734375,4.546875,4730.796875,2.234375,117.3125,65.0,11.609375
4000,66.046875,4604.375,15.703125,198.796875,16.875,7.90625,4.734375,4733.1875,2.6875,114.765625,63.140625,13.984375
4100,65.875,4597.328125,18.390625,198.609375,15.890625,7.28125,4.109375,4735.078125,2.390625,114.328125,60.5625,15.9375
4200,66.65625,4589.890625,19.171875,197.96875,17.46875,7.84375,4.171875,4733.859375,2.375,114.421875,57.84375,18.703125
4300,65.625,4599.671875,14.46875,200.046875,18.203125,8.421875,4.390625,4730.9375,1.625,114.0625,60.0,19.484375
4400,66.515625,4593.5,16.125,200.40625,18.71875,8.46875,4.171875,4729.34375,2.421875,113.03125,62.8125,21.421875
4500,68.46875,4580.359375,14.03125,201.921875,21.671875,9.265625,4.765625,4722.28125,2.234375,111.109375,72.125,19.59375
4600,68.546875,4580.671875,17.3125,200.53125,25.140625,8.859375,5.28125,4720.1875,2.53125,110.4375,78.984375,17.5625
4700,67.65625,4569.3125,16.859375,201.03125,26.921875,9.5,4.984375,4714.109375,3.078125,112.34375,76.75,18.515625
4800,66.84375,4583.203125,14.375,197.890625,25.1875,10.453125,5.15625,4716.859375,2.796875,111.03125,81.234375,16.140625
4900,69.0625,4565.984375,17.84375,200.78125,24.640625,11.65625,5.203125,4710.390625,3.90625,111.390625,81.65625,16.421875
5000,66.6875,4573.5625,16.75,199.734375,21.1875,10.140625,5.15625,4711.265625,3.328125,112.09375,75.375,20.890625
5100,66.140625,4565.59375,18.859375,200.375,21.828125,11.28125,5.109375,4710.09375,3.171875,110.53125,81.921875,20.375
5200,67.28125,4563.09375,16.3125,203.140625,21.609375,13.40625,5.328125,4703.34375,3.75,109.5,81.171875,21.6875
5300,65.484375,4567.09375,18.640625,199.125,23.953125,11.953125,5.28125,4707.40625,3.03125,109.171875,79.46875,20.515625
5400,67.421875,4563.296875,18.140625,201.109375,24.78125,10.546875,5.46875,4704.125,3.015625,107.59375,79.75,24.609375
5500,68.578125,4552.15625,17.6875,202.953125,26.28125,12.21875,5.828125,4698.65625,2.5,107.8125,88.71875,23.640625
5600,68.046875,4545.578125,20.875,202.671875,25.203125,12.234375,6.171875,4695.84375,4.1875,106.84375,83.921875,25.421875
5700,68.125,4553.203125,18.0625,204.890625,27.328125,12.09375,6.09375,4694.03125,2.484375,108.328125,90.609375,19.90625
5800,69.0,4540.234375,17.53125,205.5,24.671875,11.78125,5.90625,4690.953125,3.28125,106.9375,89.0,23.90625
5900,70.1875,4536.703125,19.921875,203.75,26.5625,13.78125,6.015625,4685.421875,6.3125,106.09375,98.21875,23.140625
6000,67.96875,4541.578125,18.90625,202.453125,30.453125,13.390625,6.0625,4685.59375,4.203125,105.296875,102.796875,20.28125
6100,68.625,4530.71875,19.875,206.140625,29.703125,14.84375,6.6875,4676.65625,4.5625,105.640625,109.984375,21.234375
6200,71.90625,4516.3125,21.796875,205.5625,30.859375,15.984375,6.65625,4673.6875,6.140625,105.921875,105.75,22.84375
6300,69.953125,4528.5,17.453125,203.734375,32.34375,13.6875,7.203125,4675.015625,4.234375,105.03125,108.359375,26.4375
6400,72.578125,4509.65625,18.734375,207.40625,35.078125,13.46875,6.359375,4669.046875,3.96875,105.46875,109.75,21.125
6500,70.921875,4513.984375,19.6875,204.53125,31.0,14.078125,6.703125,4668.40625,5.984375,106.53125,108.953125,23.09375
6600,70.796875,4510.828125,20.484375,204.984375,36.953125,14.03125,7.03125,4667.46875,4.875,105.203125,108.296875,23.171875
6700,72.875,4501.671875,18.859375,208.078125,38.359375,15.515625,6.75,4658.140625,5.875,105.328125,121.109375,20.9375
6800,71.921875,4502.140625,19.578125,209.03125,37.140625,14.75,7.421875,4656.75,4.8125,104.796875,119.90625,24.3125
6900,70.140625,4500.34375,18.234375,209.640625,34.734375,14.5,7.171875,4651.75,5.34375,104.3125,115.453125,31.625
7000,70.84375,4493.515625,20.078125,211.40625,36.78125,17.65625,7.734375,4643.609375,6.09375,103.328125,113.25,34.296875
7100,72.1875,4478.75,21.5625,211.828125,35.4375,17.84375,7.03125,4642.703125,4.078125,103.03125,116.140625,39.78125
7200,70.734375,4482.90625,20.65625,212.984375,30.53125,18.140625,7.328125,4638.265625,4.53125,104.390625,107.625,41.0625
7300,73.078125,4472.40625,24.84375,210.8125,31.015625,18.640625,8.203125,4635.421875,5.65625,102.34375,118.8125,34.8125
7400,72.578125,4468.796875,24.96875,210.953125,35.171875,18.6875,8.0,4632.796875,6.0625,103.265625,122.640625,32.171875
7500,72.859375,4468.25,21.578125,212.484375,36.609375,16.6875,8.515625,4629.84375,5.140625,102.84375,116.609375,40.125
7600,72.8125,4463.34375,19.84375,214.015625,36.5,17.390625,7.875,4625.546875,4.203125,103.21875,131.78125,33.125
7700,73.28125,4461.140625,20.53125,214.890625,39.234375,19.75,7.890625,4619.515625,7.109375,102.5,131.15625,34.90625
7800,73.203125,4447.703125,20.796875,215.125,40.765625,21.40625,8.28125,4610.34375,6.0,102.25,143.234375,31.859375
7900,74.328125,4436.0,23.21875,213.8125,48.125,21.25,9.0,4602.125,7.234375,101.125,151.734375,38.734375
8000,76.515625,4423.90625,24.828125,214.796875,47.0,20.703125,9.078125,4591.15625,9.515625,101.453125,135.3125,41.203125
8100,74.28125,4416.96875,26.453125,216.734375,51.09375,20.9375,9.234375,4588.796875,6.140625,101.5,144.390625,44.390625
8200,73.734375,4403.203125,30.140625,219.28125,57.234375,24.71875,9.203125,4573.59375,13.84375,101.640625,157.0,35.421875
8300,74.421875,4406.1875,28.25,218.96875,52.140625,24.84375,9.4375,4571.296875,12.734375,101.65625,157.953125,39.859375
8400,74.375,4402.203125,27.078125,219.6875,54.71875,26.390625,9.484375,4566.953125,11.90625,98.5,178.09375,37.796875
8500,75.828125,4402.484375,19.640625,222.5625,50.140625,26.125,9.90625,4568.015625,5.3125,100.515625,163.21875,46.453125
8600,75.0625,4397.140625,27.625,222.03125,51.984375,25.171875,9.9375,4559.328125,13.421875,102.5625,179.234375,36.6875
8700,75.28125,4381.78125,32.765625,221.796875,56.328125,28.0625,10.671875,4551.546875,14.765625,100.375,178.828125,46.25
8800,74.5625,4396.609375,20.515625,223.140625,52.671875,27.453125,10.703125,4552.15625,6.484375,99.09375,181.4375,46.328125
8900,76.15625,4385.84375,22.453125,224.609375,59.796875,27.359375,11.046875,4548.125,6.09375,98.390625,179.09375,47.4375
9000,77.15625,4371.828125,22.75,227.90625,56.890625,25.28125,11.40625,4538.6875,8.0625,100.703125,180.21875,43.796875
9100,78.890625,4358.96875,29.890625,224.171875,57.65625,23.703125,11.1875,4534.296875,10.96875,99.703125,190.78125,41.625
9200,76.359375,4345.421875,30.75,226.765625,60.734375,27.03125,10.21875,4530.0625,10.71875,99.703125,194.40625,39.5
9300,75.828125,4367.15625,23.578125,227.34375,62.1875,24.390625,11.21875,4527.703125,8.125,98.75,199.375,38.375
9400,78.78125,4349.8125,26.09375,226.625,65.953125,25.515625,11.0625,4524.765625,9.171875,98.8125,187.0625,46.84375
9500,75.625,4348.359375,26.21875,229.5625,61.171875,25.171875,11.71875,4517.59375,9.0625,97.3125,186.3125,53.015625
9600,76.234375,4352.5,24.671875,225.53125,63.46875,23.796875,11.671875,4520.0625,8.140625,98.140625,187.65625,51.5625
9700,75.53125,4344.5,27.25,225.59375,69.015625,27.375,11.34375,4506.234375,11.4375,98.15625,211.65625,46.015625
9800,75.65625,4343.9375,29.0625,221.25,67.0625,29.328125,10.875,4514.46875,10.65625,97.890625,194.921875,45.3125
9900,74.703125,4344.453125,26.265625,221.421875,73.03125,28.09375,10.875,4510.953125,10.96875,97.453125,197.15625,54.28125
10000,73.75,4340.53125,26.359375,224.703125,76.421875,28.9375,11.0,4503.546875,11.546875,96.71875,214.296875,51.28125
10100,75.375,4319.875,30.390625,224.875,77.828125,32.4375,11.734375,4495.84375,8.8125,96.5625,200.078125,70.15625
10200,76.046875,4314.515625,27.4375,226.5,72.34375,34.21875,11.796875,4485.0625,10.921875,98.03125,204.796875,68.515625
10300,78.515625,4303.71875,24.5625,229.1875,71.671875,32.15625,12.125,4478.4375,9.765625,98.25,223.0625,58.609375
10400,75.875,4300.671875,30.125,230.828125,66.375,32.125,12.578125,4467.703125,12.65625,97.8125,243.625,46.71875
10500,77.359375,4291.625,29.875,232.28125,67.015625,31.78125,12.40625,4468.0,12.03125,97.8125,228.859375,53.3125
10600,79.296875,4270.875,34.75,231.890625,64.59375,31.765625,13.296875,4457.15625,14.140625,99.390625,230.984375,47.453125
10700,78.140625,4279.9375,32.578125,234.015625,70.3125,33.5625,12.796875,4452.375,16.453125,97.875,233.265625,49.4375
10800,80.796875,4256.859375,39.21875,234.484375,66.828125,35.546875,13.5625,4438.015625,18.703125,97.78125,222.3125,58.640625
10900,80.265625,4257.96875,35.796875,237.234375,64.96875,40.484375,14.0,4430.828125,19.84375,97.859375,240.265625,54.078125
11000,81.484375,4244.25,35.421875,238.828125,71.578125,36.5,14.65625,4427.890625,14.078125,98.140625,258.65625,57.234375
11100,84.046875,4233.875,37.75,239.15625,72.265625,35.515625,14.90625,4424.140625,17.9375,98.34375,234.15625,64.96875
11200,82.15625,4229.8125,40.3125,239.703125,75.9375,38.171875,14.09375,4422.03125,14.796875,99.015625,250.078125,54.5625
11300,82.40625,4201.0,59.125,244.203125,72.75,36.15625,14.3125,4392.28125,38.71875,98.859375,240.53125,76.65625
11400,84.40625,4196.6875,56.390625,245.890625,72.4375,36.25,14.453125,4414.203125,11.078125,98.671875,254.734375,66.359375
11500,82.078125,4198.953125,53.34375,246.234375,69.390625,42.1875,14.515625,4382.5,32.765625,99.4375,245.734375,77.234375
11600,80.90625,4189.90625,63.546875,245.015625,72.015625,39.4375,15.015625,4373.859375,38.46875,98.953125,252.859375,75.109375
11700,81.984375,4183.859375,58.828125,244.0625,69.625,38.375,14.453125,4369.328125,40.609375,98.03125,250.9375,74.8125
11800,81.265625,4183.4375,61.125,242.5625,81.9375,37.484375,14.609375,4366.8125,42.265625,98.328125,277.828125,54.21875
11900,81.53125,4195.125,54.71875,241.65625,77.0,40.890625,14.328125,4378.25,34.421875,100.28125,243.140625,76.640625
12000,81.9375,4211.765625,33.171875,241.375,81.28125,41.859375,14.28125,4394.546875,12.46875,98.859375,245.96875,76.890625
12100,82.625,4207.53125,32.484375,243.078125,80.8125,40.0625,15.15625,4386.171875,16.65625,98.671875,283.65625,62.421875
12200,83.578125,4191.140625,38.5,246.234375,72.796875,42.046875,14.171875,4390.578125,15.1875,100.296875,270.046875,56.453125
12300,81.515625,4193.765625,40.96875,243.984375,83.15625,42.0,14.671875,4380.890625,19.65625,99.8125,277.78125,75.25
12400,81.921875,4202.15625,35.71875,244.015625,73.90625,47.46875,15.296875,4378.515625,19.3125,98.21875,274.734375,63.421875
12500,84.78125,4185.21875,33.78125,241.890625,72.15625,45.421875,15.234375,4380.140625,17.796875,97.40625,316.015625,44.078125
12600,83.28125,4178.0625,38.0,244.828125,76.125,46.125,15.53125,4372.5625,18.265625,98.453125,294.78125,54.640625
12700,81.4375,4179.15625,41.796875,245.296875,84.5625,42.203125,15.09375,4366.21875,20.625,98.015625,284.203125,62.8125
12800,85.9375,4172.5,32.203125,246.21875,80.78125,47.421875,15.9375,4369.5625,16.28125,98.859375,294.09375,56.703125
12900,84.8125,4171.828125,40.3125,245.515625,80.546875,42.765625,15.40625,4373.734375,14.3125,97.875,290.5,58.390625
13000,83.1875,4175.5625,36.6875,245.8125,75.484375,40.703125,15.109375,4369.875,18.125,99.09375,281.015625,58.515625
13100,83.234375,4184.234375,34.3125,247.40625,83.328125,39.984375,14.5,4382.5,12.0,100.203125,276.359375,58.6875
13200,83.5625,4189.46875,32.453125,245.75,77.1875,45.578125,14.53125,4384.0,14.25,100.90625,244.671875,68.734375
13300,82.15625,4169.734375,43.140625,245.828125,77.875,43.875,14.71875,4366.5625,25.65625,99.046875,241.296875,79.765625
13400,80.328125,4180.140625,40.84375,243.34375,80.28125,37.96875,13.796875,4370.625,20.515625,100.0625,235.578125,75.46875
13500,84.15625,4188.8125,35.4375,243.5625,79.34375,43.15625,13.921875,4390.140625,12.40625,100.203125,253.375,59.859375
13600,82.984375,4170.375,44.75,240.3125,77.9375,47.59375,13.609375,4367.21875,28.59375,98.765625,242.90625,74.140625
13700,82.953125,4175.546875,48.140625,238.984375,92.4375,41.875,13.703125,4377.859375,24.40625,98.625,249.5,70.265625
13800,83.28125,4170.921875,48.96875,244.0625,86.40625,43.203125,14.65625,4373.46875,23.109375,98.25,267.625,63.796875
13900,83.046875,4175.109375,45.328125,244.375,85.28125,41.5,13.9375,4367.84375,26.59375,97.90625,266.234375,66.34375
14000,83.671875,4168.46875,46.71875,242.015625,88.375,38.3125,14.453125,4367.546875,25.0,98.71875,267.390625,63.734375
14100,81.96875,4178.0,33.0625,242.09375,93.40625,40.9375,14.703125,4378.484375,11.3125,96.578125,285.28125,60.140625
14200,82.859375,4172.0,34.609375,242.625,100.4375,46.90625,15.09375,4369.75,12.0625,97.203125,293.1875,67.265625
14300,84.453125,4174.109375,31.6875,242.4375,107.625,44.796875,15.140625,4366.515625,14.125,97.34375,302.65625,51.6875
14400,81.796875,4180.0625,33.0,244.109375,101.953125,44.796875,14.90625,4364.8125,17.515625,98.859375,291.671875,59.28125
14500,83.625,4161.875,37.953125,242.484375,108.71875,44.875,14.65625,4362.9375,19.328125,98.5,269.359375,72.359375
14600,83.328125,4154.828125,40.1875,244.34375,92.109375,44.8125,14.421875,4356.953125,18.171875,97.953125,273.203125,74.703125
14700,85.34375,4152.28125,40.703125,245.25,95.875,45.8125,14.828125,4351.46875,20.1875,96.875,306.375,61.578125
14800,84.65625,4152.3125,38.984375,243.234375,105.59375,48.125,15.546875,4345.953125,19.90625,96.703125,329.578125,55.421875
14900,85.875,4136.390625,37.28125,247.015625,116.203125,50.3125,15.671875,4332.640625,19.796875,97.3125,344.203125,47.453125
15000,86.53125,4121.75,44.296875,246.125,118.078125,52.15625,16.515625,4323.234375,21.953125,98.59375,365.4375,43.28125
15100,88.21875,4106.78125,45.609375,250.640625,133.09375,51.171875,17.34375,4303.09375,28.546875,97.578125,366.359375,61.046875
15200,86.234375,4089.71875,57.296875,247.46875,110.375,64.296875,16.890625,4296.171875,35.171875,95.875,361.046875,55.21875
15300,86.5625,4088.703125,56.140625,248.3125,122.1875,55.984375,17.515625,4290.046875,36.140625,96.25,365.6875,61.484375
15400,86.640625,4068.78125,58.390625,249.8125,132.015625,50.515625,17.171875,4276.0,35.296875,96.796875,357.5625,76.21875
15500,87.125,4060.546875,62.0625,246.5,117.0,49.15625,17.53125,4283.21875,32.65625,96.25,328.03125,79.34375
15600,85.703125,4077.921875,53.734375,248.15625,122.03125,46.265625,16.25,4282.109375,34.203125,96.765625,332.703125,67.84375
15700,87.796875,4060.28125,57.609375,246.984375,122.53125,47.15625,16.5625,4275.484375,36.546875,95.640625,362.359375,62.0625
15800,87.171875,4070.203125,52.859375,244.46875,119.765625,48.03125,16.65625,4277.40625,33.84375,94.859375,378.234375,51.78125
15900,88.359375,4073.65625,51.390625,244.53125,114.390625,45.75,17.0,4280.359375,31.3125,96.046875,355.203125,62.65625
16000,88.875,4051.140625,69.984375,245.875,131.8125,49.96875,16.9375,4265.1875,38.765625,96.984375,315.515625,72.4375
16100,86.625,4073.796875,56.15625,247.234375,126.359375,44.015625,16.40625,4286.75,36.25,97.34375,358.0625,51.0
16200,85.5625,4073.421875,59.71875,247.546875,125.421875,40.359375,15.53125,4290.0,33.828125,97.046875,354.1875,45.359375
16300,85.59375,4066.296875,60.25,247.578125,133.4375,40.921875,15.40625,4279.796875,38.0,97.53125,348.21875,53.4375
16400,86.359375,4036.734375,81.953125,251.15625,128.421875,45.15625,16.453125,4257.6875,49.484375,97.28125,363.90625,57.3125
16500,86.734375,4063.609375,62.109375,247.71875,130.921875,43.890625,16.671875,4280.09375,36.09375,97.359375,348.1875,64.65625
16600,87.34375,4032.5,79.3125,244.140625,132.625,48.75,16.65625,4258.9375,53.171875,97.15625,347.1875,56.234375
16700,87.421875,4046.546875,65.359375,246.59375,143.625,42.328125,17.0625,4268.640625,37.109375,97.765625,335.234375,75.859375
16800,87.265625,4040.71875,70.3125,244.40625,127.1875,52.765625,17.375,4254.546875,44.1875,96.296875,354.578125,48.5
16900,88.171875,4012.34375,78.015625,248.03125,135.5,52.34375,17.15625,4239.734375,51.359375,95.96875,384.734375,46.734375
17000,87.375,4037.9375,73.421875,245.921875,122.328125,52.5,17.5625,4253.0625,50.546875,95.546875,362.953125,63.078125
17100,88.9375,4021.84375,82.3125,243.0625,117.453125,57.796875,17.375,4248.65625,61.046875,96.78125,357.09375,62.734375
17200,88.484375,4019.53125,91.203125,244.171875,135.671875,54.671875,16.6875,4231.515625,75.0,95.390625,368.90625,52.34375
17300,87.859375,4007.75,93.25,241.9375,117.046875,53.921875,16.734375,4241.953125,58.953125,97.296875,343.59375,68.34375
17400,86.390625,4034.53125,73.390625,244.390625,119.296875,45.734375,16.109375,4239.9375,54.015625,95.984375,329.25,69.578125
17500,86.1875,4020.140625,94.5625,243.0,118.828125,49.015625,15.5,4233.78125,74.171875,94.828125,342.34375,64.46875
17600,85.921875,4029.234375,87.109375,245.6875,123.328125,46.015625,16.0625,4230.546875,69.21875,95.453125,344.40625,74.78125
17700,88.359375,3987.625,96.828125,245.6875,129.0625,49.96875,16.171875,4229.515625,59.375,95.984375,351.40625,62.453125
17800,88.328125,4001.15625,92.578125,247.984375,130.515625,49.9375,15.9375,4229.8125,65.046875,96.203125,363.03125,57.140625
17900,90.671875,4012.421875,70.125,249.625,131.6875,50.78125,16.9375,4234.6875,47.15625,96.90625,366.5,59.578125
18000,89.59375,4005.015625,76.4375,251.75,131.390625,52.265625,17.25,4233.546875,44.796875,95.3125,378.53125,58.40625
18100,88.28125,4003.71875,74.703125,250.765625,125.296875,54.96875,17.3125,4232.53125,48.5,96.09375,360.078125,67.28125
18200,88.765625,4003.8125,68.171875,249.140625,134.46875,51.609375,17.078125,4226.484375,46.125,96.09375,371.203125,66.4375
18300,86.234375,4021.171875,70.4375,246.671875,128.6875,49.53125,17.125,4237.625,51.140625,95.890625,334.21875,77.640625
18400,86.203125,4014.03125,77.828125,253.140625,121.265625,49.75,17.140625,4240.578125,46.84375,97.046875,357.9375,62.359375
18500,89.6875,4002.9375,69.578125,251.390625,127.0,44.546875,17.328125,4250.140625,36.765625,96.296875,385.6875,54.3125
18600,88.515625,4005.515625,80.859375,251.078125,128.8125,51.671875,17.296875,4235.53125,47.71875,95.296875,367.28125,64.125
18700,88.484375,3969.3125,85.25,247.828125,127.203125,57.890625,17.546875,4211.15625,59.640625,95.78125,373.234375,64.453125
18800,87.34375,4010.78125,77.921875,249.984375,142.59375,49.703125,18.03125,4234.78125,44.296875,94.71875,380.96875,68.53125
18900,89.71875,3990.046875,78.546875,248.75,144.359375,47.25,17.796875,4216.6875,56.40625,96.984375,374.359375,60.5
19000,86.453125,4006.90625,77.671875,245.359375,137.75,52.671875,17.421875,4238.15625,44.890625,95.796875,401.625,51.328125
19100,90.703125,3989.0,87.953125,244.40625,148.21875,58.109375,17.078125,4246.453125,41.140625,95.765625,365.65625,62.671875
19200,89.25,4003.21875,66.625,246.21875,147.921875,54.1875,17.125,4238.796875,43.796875,96.0625,368.46875,66.0625
19300,89.5,4023.21875,64.734375,240.828125,147.71875,52.40625,16.5625,4246.96875,44.125,97.09375,362.984375,69.5
19400,87.15625,4010.640625,79.203125,239.9375,131.5625,59.40625,17.390625,4239.203125,51.953125,95.90625,341.9375,81.59375
19500,86.609375,4020.5,66.84375,241.3125,131.515625,52.8125,16.15625,4248.75,41.265625,95.375,348.828125,76.09375
19600,89.34375,4021.5625,66.9375,243.21875,112.890625,58.515625,16.71875,4255.5625,45.890625,96.46875,326.03125,78.875
19700,87.234375,4052.4375,53.46875,239.96875,118.734375,52.34375,15.609375,4289.578125,28.953125,96.03125,357.671875,56.28125
19800,86.09375,4056.171875,53.421875,240.4375,115.03125,56.328125,15.859375,4293.21875,27.53125,97.0625,346.28125,68.671875
19900,87.1875,4022.1875,65.171875,239.6875,109.046875,50.53125,15.65625,4272.0,35.796875,94.140625,328.265625,78.28125
20000,85.203125,4048.296875,64.484375,237.421875,113.28125,57.59375,15.015625,4291.953125,30.640625,94.9375,299.921875,65.140625
20100,88.609375,4040.21875,65.765625,240.453125,102.484375,54.328125,15.1875,4295.671875,25.90625,96.03125,316.578125,65.8125
20200,90.15625,4055.921875,52.8125,244.71875,110.15625,52.90625,15.296875,4302.234375,23.921875,97.09375,323.109375,64.5625
20300,86.671875,4038.5,82.140625,244.765625,103.34375,55.203125,15.5,4314.875,20.84375,96.90625,342.125,58.0
20400,88.40625,4048.21875,67.296875,242.6875,109.59375,51.578125,15.546875,4294.046875,41.1875,96.15625,323.25,72.953125
20500,88.125,4039.125,74.84375,243.75,114.375,49.09375,15.15625,4295.015625,40.359375,96.0625,318.84375,81.328125
20600,87.265625,4039.09375,74.953125,242.0625,99.578125,45.375,15.8125,4282.140625,46.84375,95.890625,304.671875,75.03125
20700,83.5,4060.578125,67.15625,241.515625,103.890625,46.640625,15.3125,4304.953125,30.25,97.078125,294.5625,79.5
20800,86.546875,4060.171875,57.859375,244.546875,113.59375,45.65625,15.21875,4308.546875,31.375,97.4375,282.234375,79.109375
20900,86.109375,4049.125,74.78125,243.296875,117.09375,47.484375,15.515625,4313.484375,24.515625,96.328125,316.71875,67.0
21000,87.625,4058.3125,62.234375,242.109375,133.296875,45.625,16.015625,4297.359375,32.9375,96.046875,320.6875,68.96875
21100,88.078125,4065.390625,47.71875,241.3125,117.34375,48.484375,15.546875,4301.171875,30.046875,95.921875,314.28125,83.875
21200,88.234375,4050.0,73.671875,243.4375,122.15625,54.90625,16.6875,4296.09375,35.40625,96.015625,339.9375,59.765625
21300,90.578125,4049.234375,61.046875,246.28125,140.671875,47.84375,16.453125,4287.640625,33.078125,95.171875,337.578125,89.609375
21400,90.203125,4032.890625,66.046875,243.109375,126.1875,55.8125,16.734375,4282.59375,33.59375,96.265625,319.5625,78.90625
21500,87.90625,4035.703125,63.1875,249.015625,121.25,53.53125,15.265625,4283.75,35.625,97.5625,350.59375,45.015625
21600,89.390625,4017.78125,72.59375,249.234375,137.265625,49.890625,15.15625,4283.5,37.015625,97.171875,330.703125,76.796875
21700,88.234375,4058.359375,58.71875,245.859375,124.34375,43.3125,15.71875,4288.15625,36.625,94.546875,356.0,54.3125
