step,nematic,polar,nematic_2,polar_2
100,0.0,0.0,0.0,0.0
200,0.026818178786213072,0.0220086530337176,0.026307902180298093,0.021589173147521176
300,0.03069371647260554,0.028217873620823467,0.029804605842581506,0.02739137443380561
400,0.0372070447985305,0.03242649962009832,0.03590231065321734,0.03128436886033463
500,0.041061413760258056,0.03948370912960247,0.03943040553424191,0.03790598771565648
600,0.04509400781748664,0.047421717740616584,0.043082882476311965,0.04528649500737787
700,0.0493085081410691,0.05479883704195397,0.04687960739067477,0.05211308862267168
800,0.05281071941088217,0.06166701761550045,0.050046709674286365,0.058410106409340745
900,0.05486363306835861,0.06850896313223845,0.05177216908039937,0.06467929641518799
1000,0.05895399874873327,0.07518325900913142,0.05557681095645742,0.07085505398404739
1100,0.060289265880862045,0.08130364154850223,0.056668220187914585,0.07631478202936494
1200,0.0622333567238034,0.08610254633045461,0.05838578881509354,0.08063692504438126
1300,0.0638837376056393,0.09302941892221109,0.05979849209276791,0.08698865114899076
1400,0.0655267277531486,0.09901267699860403,0.061278955676046055,0.0925512079668786
1500,0.06733654281103348,0.10343950583518176,0.06288755152034432,0.09662072693945632
1600,0.0726393877152327,0.10810101680833346,0.06774280631392972,0.1007932400743132
1700,0.0759960741595103,0.11191537740027797,0.07081530382490639,0.10423554198128855
1800,0.07694289177401019,0.11554588603343109,0.07162483756995482,0.10750163585588839
1900,0.07809384312888301,0.11906140902555962,0.07262620338246906,0.11066241250810625
2000,0.08020972466759026,0.12278121903497168,0.07464110426713991,0.11425389202180893
2100,0.08349725562378825,0.12560746986265595,0.07775733847675957,0.11696883147848425
2200,0.08479864915489291,0.12910867109467,0.07897055819427037,0.12015601562786019
2300,0.08754904042524707,0.1330685066590444,0.08154082458355436,0.12374456942579463
2400,0.09131954004338041,0.13819335793405801,0.08504598494459244,0.1284488319416324
2500,0.09495578040361434,0.14212111317413012,0.08839892523712553,0.13210526825743166
2600,0.09900724818535658,0.1465544537731499,0.09205515380799269,0.1360494581311964
2700,0.1009514497393657,0.1513807041203202,0.09373720572462212,0.14041373963784223
2800,0.10348470243482037,0.1546655126392341,0.09604220221867345,0.14349238492157895
2900,0.1057170679905365,0.15750543739157097,0.09810105690049611,0.14623286475853153
3000,0.10798974629570346,0.16094827708386636,0.10022857900532309,0.14952528306889198
3100,0.10747811008793343,0.16572171967218716,0.09961854596552924,0.15392132815991189
3200,0.10842651540850402,0.16963900356909617,0.10057817850420224,0.15758806500979117
3300,0.10873666897024087,0.17278618745833144,0.1009668947898363,0.16068676707220936
3400,0.10955975313335939,0.17709298647861377,0.10174905552086978,0.16454088505464687
3500,0.1116629418848072,0.18191137756010242,0.10353165498437028,0.1687246956601421
3600,0.11224612502911771,0.18778520587382583,0.10394945914312886,0.17394442952256736
3700,0.1145515002039636,0.1933435990554751,0.10606664187087292,0.179055434440254
3800,0.11695924185916128,0.19915324062391762,0.10824477333733372,0.1844240426798548
3900,0.11812720161709862,0.20488064014747803,0.10938362467751221,0.18979130760439655
4000,0.1224981303584633,0.2094803476681095,0.11351087807282718,0.19425997510119536
4100,0.12497922015785966,0.2133618874605434,0.11583905664694838,0.19796049838872085
4200,0.1263251691155166,0.2177108785657725,0.11692950696593546,0.20189139245624949
4300,0.12733619195051432,0.22191298560580702,0.1179567562825462,0.20587250597020765
4400,0.12832713248332725,0.22612693624806465,0.11907041436379456,0.2101759637904354
4500,0.1301207361737211,0.23043374507702746,0.12086344285226899,0.2144032382420223
4600,0.1334569784246719,0.23531911741391784,0.12419098517312939,0.21924260910279955
4700,0.1353599667772175,0.23956654718253523,0.12600413920862272,0.22338601512092846
4800,0.13929479882142778,0.2433628917610822,0.12949634034664417,0.2267455869285394
4900,0.14139775744869898,0.24747982256323087,0.13150496973199924,0.23080014692443002
5000,0.1427688570578844,0.25241386519134285,0.13291229158217494,0.23552603012463186
5100,0.14437148453202467,0.2566853638884758,0.13436779905207688,0.2395527480489268
5200,0.14797364034256524,0.2614139173573999,0.1376931627600143,0.24410738323087486
5300,0.150746248320581,0.26473401563406995,0.14045935094174475,0.24739258569207812
5400,0.1493043123741077,0.2691777579826235,0.13926485671635463,0.25158079704458586
5500,0.15127512196918474,0.2736111079598858,0.1413575001169935,0.2559940814262616
5600,0.1533958072056332,0.27929746961771157,0.14339477018877225,0.26137459171214616
5700,0.15377692925946526,0.2848663552488577,0.1437563858423722,0.2665554067294314
5800,0.15228337798871375,0.2888677410014252,0.1421950114696798,0.2701949218091323
5900,0.15063722688375938,0.2922007789047632,0.14072268339501431,0.2733692247141335
6000,0.1528071787215737,0.2945164781345016,0.14294194915370068,0.2758410793163555
6100,0.15447802978966457,0.29710936842791624,0.14475177178572846,0.2786151847237108
6200,0.1555801912072816,0.29990019484701247,0.14590068646873586,0.2814502367731814
6300,0.15947298929118175,0.3043436591282945,0.14960970315973743,0.2858128312419013
6400,0.1615724556913929,0.3080210199193166,0.15151619281943102,0.28912019352749946
6500,0.1633202581536821,0.3117584415543466,0.1530411654106686,0.29266575613707096
6600,0.16558343344891482,0.3163330502834044,0.15502567073739165,0.29666829599872163
6700,0.1654058338388945,0.3197535334210897,0.154804917402549,0.29980446335243044
6800,0.16544839823958488,0.32166809727037776,0.15490174316529062,0.3018150654873222
6900,0.1670197336254519,0.3251380179167451,0.15647729921945178,0.3050526826668052
7000,0.16830465212377288,0.329262300375099,0.1577811454331699,0.30910471685999513
7100,0.16814034412259052,0.3332219030632267,0.15762674928315495,0.31255792199271887
7200,0.1695026523200255,0.33736887600491794,0.15895685499023451,0.31633580712060544
7300,0.17082262543555016,0.34080002366900186,0.1603973953765449,0.31993096001036647
7400,0.17151352366816705,0.34352013846623825,0.16111648234673245,0.32281533549836355
7500,0.1729550324034335,0.3467009307116805,0.16252416959765337,0.3259068837635552
7600,0.17432319826924153,0.3483752404194648,0.1639322918041521,0.32787641840157805
7700,0.17417594541597248,0.35114465906128606,0.16400451982933764,0.33087668809542947
7800,0.17484543763335025,0.35371304051375957,0.16486199962673614,0.33352726028996543
7900,0.17751296287342663,0.3556235956364272,0.16729630013475308,0.3351118891478135
8000,0.1786121767138363,0.35628452890323226,0.1683072623990698,0.3356938282639316
8100,0.1778097428073888,0.35873250933974604,0.16754568327382394,0.3379669838984989
8200,0.17862470106362704,0.36048199587277424,0.16830565685808135,0.33974153700291815
8300,0.17947899216133367,0.3626415433551766,0.16912511374828265,0.34184240085897616
8400,0.18040834359287558,0.3647916523293451,0.17022697475492557,0.3444518766653157
8500,0.18084696336149822,0.3675578728846233,0.1707920837708723,0.3474231200582821
8600,0.18266065173890378,0.3726876184698022,0.17251573921973873,0.3522452738706151
8700,0.18262982072835374,0.3769102683480854,0.17264293919883084,0.35640766390372636
8800,0.1837251106740248,0.3812505463125091,0.173854625877416,0.3608942147048859
8900,0.185227896851131,0.38701031544805203,0.1753152813872181,0.36639549703315893
9000,0.18539835968579907,0.39158200715070784,0.17549274725155636,0.3706426926068693
9100,0.18711191315388767,0.3957653543237234,0.17712363920844687,0.37462692838063655
9200,0.18704687608288645,0.3997185538786321,0.17702134403443912,0.37833468310251656
9300,0.186326301642644,0.40237033092519003,0.17628957322398572,0.3806581559986781
9400,0.1869785936701486,0.40535286266383597,0.17700858718241572,0.38372907125928807
9500,0.1872632117401762,0.408532829643954,0.1772321303913362,0.3865879771053288
9600,0.1874292425731602,0.4102838065660728,0.1772296168269733,0.388086691887912
9700,0.18703899171608543,0.4115690034631694,0.17683791779706778,0.38936412339211857
9800,0.18933687772064128,0.4124452027298314,0.17916037788676226,0.3905229306343439
9900,0.1928876513489191,0.4131686772766003,0.18261717873021885,0.39159949669243044
10000,0.19505434475071223,0.4131100959846162,0.18486101923950404,0.3919340353168725
10100,0.1972020968712651,0.4141229101172408,0.18674304045694812,0.3926737346988611
