step,nematic,polar,nematic_2,polar_2
100,0.0,0.0,0.0,0.0
200,0.031011871960055164,0.04148678161074136,0.0193591078020203,0.025905443163646725
300,0.03312335837739821,0.04817918525236837,0.020118901971892013,0.029222411624027462
400,0.0381252515048884,0.05556532486895472,0.021682424095108902,0.03161854371818436
500,0.03749587542707871,0.06088423857423705,0.019900518330149556,0.032593787884386785
600,0.04284194433696431,0.06820077676042338,0.02158849663375595,0.034738381783351154
700,0.044731818771743925,0.0699694459581656,0.02184532141713644,0.03444001383551967
800,0.04587210028124744,0.07712030350551231,0.022087907672791177,0.03721476569330617
900,0.048874557174840044,0.07843158352834398,0.02333462821404562,0.03746991634115243
1000,0.05077779059178032,0.08437424417174065,0.02414685419991331,0.0401968841963816
1100,0.05522233521688566,0.08973275634390289,0.026267270337522172,0.042765984887685876
1200,0.05940153173798692,0.09553812565409264,0.028224230444604093,0.045293136825448374
1300,0.06186514844377833,0.09894613127485048,0.0294590307351136,0.04707910656293477
1400,0.061927138196977316,0.10247289962768441,0.02959803927204619,0.04890865060837372
1500,0.06458273084577779,0.11004824461123293,0.031096349295923014,0.0531515656902811
1600,0.07011421666111806,0.11155106896099613,0.033956111040031746,0.05420715596835584
1700,0.07010576722862778,0.11517796169285895,0.03420164858481971,0.056410138925438634
1800,0.07443426507044491,0.12130695870989781,0.03659738664265816,0.05989809926873309
1900,0.07733000677385275,0.12651417871393764,0.03840296832927093,0.06315437680182492
2000,0.07893804349473839,0.13249440873092475,0.03959274379135975,0.06661105138400274
2100,0.08445158301541289,0.1357606635468445,0.04258245389814506,0.06867097505204015
2200,0.08595968435388171,0.14177060853679102,0.04348448818986368,0.07160116267077589
2300,0.08421435115567397,0.14731270886600584,0.04313356649441693,0.07527454230622205
2400,0.08467396642346639,0.14988964483771977,0.043794934478998924,0.07736781017399434
2500,0.08273628535098694,0.1504195428591231,0.04329844598739817,0.07849952316455648
2600,0.08311066986937458,0.1509563865763556,0.04378079555828381,0.07948985529222992
2700,0.08593440650630084,0.15274805817480572,0.045697746479557336,0.0810510933427091
2800,0.08822155114761447,0.15114407814630465,0.04704784144079414,0.08069817628234956
2900,0.09255590647523808,0.15183042079200854,0.049655032856002014,0.08177162603611868
3000,0.09824167526721773,0.14929177330737559,0.05333709643755562,0.0812996079694493
