step,nematic,polar,nematic_2,polar_2
100,0.0,0.0,0.0,0.0
200,0.10422123334921411,0.12170987043812852,0.00444309793436515,0.005146574647581232
300,0.1263528348779075,0.14941215622347823,0.0037316399955850898,0.004253648733211704
400,0.15048298733446216,0.1384821987429569,0.003286933490509939,0.0030858655135048915
500,0.17122867823136625,0.1583630597082264,0.003202691426515581,0.0031162309409086967
600,0.1717489960813264,0.15676533385218427,0.002881362068510439,0.0026537076852839784
700,0.19929897297407048,0.18183781071365795,0.002942956410256732,0.002746503790384099
800,0.1748037589249951,0.19271722822743073,0.0023129689169634955,0.002614047115242477
900,0.205958433332751,0.20172257279800734,0.0024967772823283377,0.0025037424245186414
1000,0.2182641565664338,0.19028598475296854,0.002517827977168795,0.002189206156400326
1100,0.21835336971763109,0.19915717305631933,0.0023921639790835353,0.002237656243327056
1200,0.2155282491228631,0.21383207444974867,0.0021567461941838406,0.0022486325794436224
1300,0.22146123429839112,0.20433416089437365,0.002206751125174149,0.0020501383790132587
1400,0.22088707737370983,0.21163173594568416,0.0020895585564729923,0.0020437840332330984
1500,0.23393849452988497,0.22316248581306214,0.0020727822171085334,0.002037577739896403
1600,0.23350379949342276,0.21659675099048167,0.0020073090860788616,0.0019329903633216732
1700,0.23493906322898597,0.2208346312192352,0.0019907278055222412,0.0019388856890001852
1800,0.2446958841403464,0.2233170827987621,0.002037070013374964,0.0018694888577101404
1900,0.24357769594402068,0.23392638798471793,0.002050341946677244,0.0019351301322259365
2000,0.25637580594168846,0.21753496471311579,0.0021858058831415814,0.0017654162381316907
2100,0.2605293121015251,0.21771935495682612,0.002094173209681792,0.0017525276498228251
2200,0.2690410278322064,0.22697771891209195,0.0021583894677257355,0.0018410950722789665
2300,0.25346903256131514,0.22690035436774594,0.0019955163335830532,0.0017907617548262977
2400,0.26191466969326815,0.2438828252346791,0.0020313020652665045,0.0018478769391341212
2500,0.2853513569052304,0.249599507873109,0.002184198350874259,0.0019161566679443758
2600,0.2549178164095362,0.2289008689685537,0.001951866917241865,0.001753212326438062
2700,0.26223070475652277,0.24879000402967533,0.0019792078097546207,0.001877732385142264
2800,0.2666647594042995,0.23596941879998543,0.0020417142173869965,0.0018038102784238932
2900,0.2658901960748092,0.23505797876241566,0.002005095945811522,0.001744915846671758
3000,0.2594811607421454,0.23015712649337672,0.001935170125269747,0.0016518679359455095
3100,0.25436159250795765,0.2501677270971974,0.001880961283986701,0.0017869487850940865
3200,0.2766229902743777,0.24710522828099724,0.001970195768086106,0.0017682128053590597
3300,0.27573736863629233,0.23789187413202484,0.0018906036262647096,0.0016028544973073864
3400,0.2805290803519493,0.2462324928846863,0.0019920618254751143,0.0017855968477737683
