step,nematic,polar,nematic_2,polar_2
100,0.0,0.0,0.0,0.0
200,0.044870498961284276,0.053844795576948136,0.011809509033126123,0.014227423344547796
300,0.04500814509968745,0.06642536964332409,0.011300607823718873,0.01667781210896489
400,0.04740178861778721,0.06805723238659847,0.011902940252483512,0.01703790733256453
500,0.052025826354263754,0.06028780311631648,0.01328666092931936,0.01541497425475512
600,0.053050733667944966,0.06496211976131665,0.013550570405601299,0.016638852076485914
700,0.05201959217178379,0.0644951738156469,0.013258496807805838,0.016492342593132377
800,0.051411409029535844,0.07486538207259152,0.013370954673005466,0.019375538503729747
900,0.05455325968790586,0.07443910142487821,0.01387340949658073,0.018997107472443816
1000,0.05837204738801688,0.07641069608959715,0.014614660072047848,0.01927081968827866
1100,0.059695687157306214,0.08360722615888443,0.01481997891712426,0.020858560114412655
1200,0.06096595203151831,0.08061514983084103,0.015049595638551419,0.020026784154330873
1300,0.0625392985121427,0.08972966246476079,0.015519283293709397,0.022378796963886373
1400,0.06830405723724739,0.09327609232587948,0.01686751738102931,0.023210214782952994
1500,0.06918540150056024,0.09970042707262088,0.01726474910778308,0.02494462995489921
1600,0.06941258270617609,0.10098512213080746,0.017615101739784006,0.025693510310758158
1700,0.07262262427512256,0.10554607805705116,0.018227901842831913,0.02690376310032418
1800,0.07338710603457614,0.1134590982587128,0.018746501493771137,0.029268750721693684
1900,0.07115782299807297,0.11294111591704863,0.01849181567087147,0.029573747538718578
2000,0.07274545649762713,0.11748672822519154,0.019260632885726665,0.031130347544150127
2100,0.07874838202661458,0.11694992256647845,0.021032342801895483,0.03141276520403675
2200,0.07595420848577249,0.12370237405385175,0.020613087306407565,0.033986452177886685
2300,0.07961340714496754,0.12806974377307614,0.022069898176697172,0.03589751030536634
2400,0.07839069209486252,0.1330481768230473,0.02209947384082251,0.03815012234551476
2500,0.08529310486000168,0.13276511832280477,0.024524123854127704,0.039070007459177936
2600,0.09003437134215948,0.13483027936952122,0.02657854295224787,0.04096957807017309
2700,0.08849340113794638,0.1354643469207817,0.026738058882246958,0.04169347536593261
2800,0.0936491104046104,0.13699916406853754,0.028581606027540694,0.04267880562414089
2900,0.09538813064150169,0.14352685781937474,0.029681851163415256,0.045616871830272285
3000,0.09584003863593815,0.1479576836715654,0.03014395004790918,0.047489302487215064
3100,0.09472279282195498,0.15110894336587696,0.030169911773832152,0.04962081799079845
3200,0.09663570280974168,0.15630388114230856,0.031107462575212425,0.05165407124252135
3300,0.10091346818469564,0.1595410530924336,0.03337564664743593,0.053986027769969726
3400,0.09945211437067704,0.1583237198821477,0.03363690388139517,0.054623826636668836
3500,0.09921151228017715,0.16284640259831992,0.03403577646348198,0.05660773045011856
3600,0.09679332584261736,0.16347343128634725,0.03340501852393994,0.05747147042754936
3700,0.09641174464325498,0.16171411960150547,0.033970482200313616,0.05772072438584835
3800,0.09659139416976249,0.16090965191652967,0.03467481467445572,0.05790642493440973
