step,nematic,polar,nematic_2,polar_2
100,0.0,0.0,0.0,0.0
200,0.02812440166200351,0.03160679188941026,0.022744069377280997,0.02558572618941024
300,0.03249364231563458,0.041217358086933435,0.023915520768371442,0.03030956761879424
400,0.03781818721387212,0.0462910029713018,0.025926925676368274,0.03172171365355858
500,0.04063341010064355,0.05203891205349261,0.026752306874192618,0.0342120393779432
600,0.04492139976650352,0.05185880746968427,0.02886598886308948,0.03322786541022558
700,0.046866103184841613,0.05691298998200347,0.029609157318435723,0.035964745491845626
800,0.05407130678025357,0.05828921927924499,0.034061038462163414,0.03660213583061751
900,0.05699008872586384,0.06166176964605596,0.03569841910693383,0.038500583916153686
1000,0.05687451913091943,0.06823358799338317,0.03554135629171313,0.04245063795019044
1100,0.05875967555291986,0.07410854366747593,0.03658649832486945,0.045952952404506885
1200,0.06151884576382099,0.07837977014999824,0.03820176077403146,0.048464052331299724
1300,0.06010695793824626,0.0805135216462516,0.0372403475774126,0.04977274312747317
1400,0.06272429023139182,0.08464679631577912,0.038847598447264244,0.05227804020037463
1500,0.06504455079628078,0.08918833809802099,0.04005558350240444,0.05500891397257189
1600,0.06853207500893019,0.09401455315775777,0.04226992840478806,0.05809502726457611
1700,0.06921765425954896,0.09940850957695446,0.04263273912141821,0.06129049169384543
1800,0.07409359750067422,0.10263492739899269,0.04561614941721087,0.06307337222018028
1900,0.07457291532171187,0.10678643374496623,0.04611360081011345,0.06596514826083048
2000,0.07668898456126916,0.11097304095611456,0.047393874932808985,0.0687657959682704
2100,0.07956165173268903,0.11635492737560538,0.04929997623530348,0.07227560910616394
2200,0.08379565908331878,0.11959588784937876,0.0522611515460223,0.07479330203513293
2300,0.08147064496451313,0.12647814665281573,0.051358652523441274,0.07935351163245385
2400,0.08426974402248168,0.13315714907040493,0.05342139256711145,0.08403159662088133
2500,0.08472522939604561,0.13882311234556396,0.053837076906826334,0.0880572040959049
2600,0.0862862333301829,0.14315816124615816,0.05531483458368096,0.0914695484375636
2700,0.08809122791025946,0.1507606383861354,0.057078056923371014,0.09732092683370448
2800,0.08830696987148012,0.1518497862711584,0.057356424865288164,0.09833296228157136
2900,0.09101951076789318,0.15361119778783677,0.05933255859215217,0.09997035288036452
3000,0.0928694213982819,0.15477018146122756,0.0605251834005956,0.10102720753273332
3100,0.09604741648058623,0.15809032311888183,0.06281401459007169,0.10370771933558892
3200,0.09819888541119859,0.16117269038947832,0.06434529903165534,0.1059208510525861
3300,0.0944714535602476,0.16119489353354693,0.061954800924646884,0.1059768767379178
3400,0.0959457284668184,0.1642870953155042,0.06311372471430358,0.10860548389982262
3500,0.09724856927327179,0.16629009915956877,0.06401836168824777,0.1096901375257938
3600,0.09884411535804577,0.1696861075766109,0.06513655755350592,0.11223083568764274
3700,0.09841794970690813,0.17443157257170944,0.06476168942472726,0.11529887136963865
3800,0.09980549725063316,0.17557168230971146,0.06584537088822921,0.11616732605467157
3900,0.10216435624208713,0.17646030937501345,0.06761420306086927,0.11696121167119473
4000,0.10725418819118059,0.17989082748448895,0.07085049496132771,0.11863782372060229
4100,0.10803477607914018,0.1794440791732658,0.07140594124654474,0.1184644342279491
4200,0.10608747792795986,0.18130036703374539,0.07027882393816935,0.12004485282495851
4300,0.10448461020883162,0.1809445442270369,0.06943338151883634,0.1204163065545451
4400,0.1006910446279279,0.18348174400827422,0.06710135984752832,0.1225554491011904
4500,0.09877142926602307,0.18702997018947173,0.06613354461489174,0.12544787300088714
4600,0.09685565033675668,0.18921416935174865,0.06507138305265213,0.12732940352969668
4700,0.0962416065602138,0.1913076009131807,0.06483660664676612,0.12880064604819833
4800,0.09548057257647133,0.19377502657214843,0.06458977537103129,0.1309002384474613
4900,0.09662905416115153,0.19654717754414833,0.06544066710303173,0.13281856985595072
5000,0.09857939758111385,0.19756922212625494,0.06674795527077637,0.13360411757780719
5100,0.10243412627601076,0.19974164193769597,0.06941004441092517,0.13528119887138948
5200,0.10375795299201909,0.2005058664948818,0.0706260093037638,0.1362369071960365
5300,0.10465044411737631,0.200288460666225,0.07163998551277664,0.1366327216805403
5400,0.10578208286651722,0.20256715891958466,0.07244721746212573,0.13881161799879013
5500,0.10617992878023037,0.20329081445840472,0.07251317939912887,0.1393397354835229
5600,0.10810072780045663,0.20553857568177294,0.07385040513527537,0.1409060240180444
5700,0.11004557941676062,0.20772550756651872,0.07530746781510321,0.14259285646347014
5800,0.11330210266328083,0.20894958667289876,0.07743663272163392,0.1437953775805353
5900,0.11436267157131101,0.20899696975697898,0.07825554548472655,0.14404738915667745
6000,0.11652266613884311,0.21013752022520096,0.07983866606044022,0.14507124275456632
6100,0.12083640833793245,0.2132909535358467,0.08287851934277836,0.1474243243029359
6200,0.12198255638061749,0.21639640932134066,0.08382719584075984,0.14997647515042245
6300,0.12492230646338585,0.21980565506731317,0.08585468803031993,0.15232566591578336
6400,0.12501343751976812,0.22100565841076675,0.0860963309778573,0.15349538117335942
6500,0.12556258692669053,0.22354874230148014,0.08650083237989137,0.15517208129485985
6600,0.12662334488877916,0.22459888007440323,0.08768428065863855,0.1563007241867896
6700,0.12642119855564427,0.2247833548472111,0.08771397471850244,0.15643254548918903
6800,0.12685435548122642,0.2237194431576398,0.08842344545688258,0.1563934001599487
6900,0.1296567938385295,0.22756375556877903,0.09048935544488054,0.1592669743064042
7000,0.1269526718856687,0.22776554297831486,0.0890304243576764,0.15988553086029658
7100,0.129148372401482,0.22969314311081324,0.09082105521671006,0.161534741147522
7200,0.12927269515279569,0.23165027052951154,0.09104928980211702,0.1632976709791077
7300,0.1324100348705332,0.2353456292744011,0.09341506877969395,0.16609676536335116
7400,0.13466417017706075,0.23756251245447002,0.09512572698029939,0.1679209815432185
7500,0.13699637084521046,0.23976386774353925,0.0970877035495456,0.16994436146527633
7600,0.13794458001382184,0.23901319050290182,0.09772587842990178,0.16965635777177288
7700,0.13539406311070176,0.24006390432647312,0.09605024840515984,0.170501300554744
7800,0.1350514180540189,0.24149493161759028,0.09579762586682933,0.17155328699180522
7900,0.13680321366171788,0.24172745604276916,0.09674253098192273,0.17192624319289154
8000,0.13578439883662893,0.24092791844659547,0.09578943891089925,0.1711861224135612
8100,0.13458254531345396,0.24008035412639003,0.09503334447319976,0.1708741220150752
8200,0.13287397966361275,0.23851036993226188,0.09383665447746922,0.16985551082850533
8300,0.13115824176764898,0.23816686867605164,0.09269856079231778,0.16957738140288323
8400,0.13038158574812508,0.2389403862463334,0.09209995189941284,0.1700284808698344
8500,0.12792409792970263,0.23835905715181097,0.09035488590656361,0.16936124834266303
8600,0.12633637533322364,0.23788503718084247,0.08953689115090227,0.16915053865236587
8700,0.1226756393265272,0.23904867103907732,0.08735526158185886,0.1699686301745773
8800,0.12365116884008497,0.2403640296088269,0.08831026259521216,0.17146294452127084
8900,0.12529539662245298,0.24193910449382708,0.08973797945322988,0.1728955068721562
9000,0.1224876558808398,0.24021535689298087,0.08778504137311888,0.1722306993564271
9100,0.12133127779173924,0.23884091926336798,0.0869447678346691,0.17140102475751903
9200,0.12235086040811788,0.23963139611518014,0.08776565068131283,0.17249669238097348
9300,0.12380805095113387,0.24121576452178112,0.0888982511730022,0.1743728435721706
9400,0.12608904568024976,0.24346871487052846,0.09032575743837017,0.1762930359360099
9500,0.12747260697908755,0.24371561519457535,0.09151485165085256,0.17696782597369162
9600,0.12744298860683653,0.24607587277382778,0.09183866862627373,0.17920074185776905
9700,0.12929829113162578,0.24818295559047207,0.09339738536323108,0.18068208269469993
9800,0.13151551819522542,0.2517211789154193,0.09482528674694601,0.1829012751610287
9900,0.13279223462241835,0.25426014893516435,0.0957445022256199,0.1844815204222248
10000,0.1334412223132765,0.2567857377165757,0.09592468273948233,0.1858720673561171
10100,0.13502313758445844,0.2598759013929645,0.09700330918498958,0.18824445816291976
10200,0.13756882667627246,0.2607254117939597,0.09878419870664824,0.1890496371592286
10300,0.1378059710443733,0.2601396019893469,0.09896555233218172,0.18873607697256906
10400,0.1402645826108199,0.2610797951845077,0.10092864816437595,0.18963488048977803
10500,0.14060019920914935,0.2604205952501883,0.10133038533016815,0.18942308024607987
10600,0.13990525959378522,0.2600847070784573,0.1008098184634004,0.18912633699528283
10700,0.13836820266079536,0.2593640740976254,0.09968397578839724,0.18849502161935536
10800,0.14051231533452452,0.26156576566977074,0.10088046585242055,0.18955347387905397
10900,0.1391303514503617,0.26478765106532404,0.09999332834670675,0.19197627697495395
