step,nematic,polar,nematic_2,polar_2
100,0.0,0.0,0.0,0.0
200,0.03262412558563906,0.042841161862178144,0.016620395518419647,0.0217938781852947
300,0.034522562597488766,0.05127428986951685,0.01744104126249556,0.026020126752619485
400,0.03926906247509058,0.055918974882795375,0.019410323837151827,0.027625925931430376
500,0.04065526811374636,0.05957356515266451,0.01907193885042592,0.02794055613804927
600,0.042176041373819986,0.06611023748707139,0.018815925805722555,0.02966385999387391
700,0.04903103950485163,0.06827548910313655,0.021188252370076443,0.029500790936045167
800,0.04773434314758816,0.07278160408853361,0.01993486616041294,0.03050002176380629
900,0.05137376646608792,0.0775809075364398,0.02114320089869444,0.031903719976320626
1000,0.05125254802354562,0.08202553054344795,0.020860479073311337,0.033388900875768984
1100,0.052016157305062365,0.08548178265789662,0.021156609805601086,0.03479758715439522
1200,0.05662856741281328,0.0899196022099158,0.023137563902623077,0.03678142905956129
1300,0.05742727728012828,0.09830286665545726,0.023568543763150047,0.04058666805275429
1400,0.060247828089798484,0.10476290023963748,0.024947808254738447,0.043821265989710194
1500,0.06166133766083239,0.11277922312145956,0.02575309808077323,0.047386328494086596
1600,0.0650993721705687,0.11700588807348511,0.027727002746626126,0.049907910330315136
1700,0.06911320126300118,0.11762955078254668,0.029800885396179377,0.05072105060526115
1800,0.06658133579930801,0.12432058074685551,0.0288509150041643,0.05419779359505938
1900,0.067688840781165,0.12907472745038123,0.029703773802775373,0.05691183356570846
2000,0.07287022072528423,0.12774053600309881,0.03229432360134185,0.05682910449071034
2100,0.07394220147480596,0.12777826389647143,0.03312379171148213,0.057410089569578326
2200,0.08213986951075569,0.1306730573382369,0.03713438150247962,0.059060631728607524
2300,0.08055237903446741,0.13091261798395973,0.03681803747283678,0.05980091028681592
2400,0.08553146709884317,0.13055757667442666,0.03942547106086468,0.06038292855327119
2500,0.08800157884910416,0.1321841169242033,0.041102404988520504,0.06143726574853002
2600,0.0909662542490613,0.13557454432377447,0.04279244980172243,0.0636017096439969
2700,0.09275852353039822,0.13874921632522605,0.04370802307412219,0.0654961856435507
2800,0.09250883774886293,0.14170527242242362,0.04402423456994242,0.06753002883045228
2900,0.09298335151344977,0.1411335274066052,0.04473548179610035,0.06832216571770718
3000,0.09347249826949454,0.14313844531078573,0.04518481524857167,0.06993848365435583
3100,0.09746053001671467,0.14689646263545938,0.04743310115161242,0.07225267445813698
3200,0.09513829681933827,0.14492290790978068,0.046796148370390755,0.07179615967795766
3300,0.09516411006158138,0.14843200794591993,0.047098300877767715,0.07433927136829907
3400,0.09860868282889408,0.15320356217275857,0.049158569265515754,0.07745930014209307
3500,0.09998349137270546,0.15817145035069827,0.04984459573679945,0.08016450106596974
3600,0.10066988086519157,0.1638930878733615,0.05043675801762044,0.08354893221946069
3700,0.09804826048548543,0.1654294433807822,0.04960532130830612,0.08478418625372819
3800,0.09550918594268956,0.17028323258125141,0.04870574372847646,0.08762416914036844
3900,0.09603722646882422,0.17141207173677253,0.049361084691157533,0.08878821644274841
4000,0.09534647710960781,0.17572952619660362,0.04916516328695599,0.09081173003005531
4100,0.09711441114825228,0.18129569792338493,0.05007924508282802,0.09349283944995224
4200,0.0976210006590213,0.18442257573682397,0.05026117078683147,0.09488448316282037
4300,0.10129923672555019,0.18780791942062092,0.052299780875221774,0.09733116501018887
4400,0.10052290212480496,0.18813227606202884,0.052385422344457415,0.09822944256811178
4500,0.10449493592741703,0.19252839802230998,0.054239178065743625,0.10063468699766231
4600,0.10638187893176915,0.19532187882330515,0.05540885121553432,0.10276151623901349
4700,0.10684893267940834,0.19405265606998343,0.05610284346001028,0.10278734299650998
4800,0.10968910286522873,0.1949697083711443,0.058054830221541606,0.10398883707188078
4900,0.11128850425999388,0.198218083981922,0.05937826663717625,0.10632594595673173
5000,0.11231310989864471,0.1992196762810903,0.060352047956902966,0.10748689749611978
5100,0.11006020364259057,0.1999199797190768,0.05955046386824566,0.10821632726917738
5200,0.11304607274806948,0.2013890275976386,0.061418433486275834,0.1091579901464575
5300,0.11456239118514167,0.2002754255709051,0.062390746165799246,0.10859933989061665
5400,0.11776714903986688,0.20241083653825342,0.06392798978182598,0.10949013139425455
5500,0.11711974500768925,0.2006094462794866,0.06372840822915266,0.10879087084561208
5600,0.11702208653778993,0.19945184419641035,0.06398648225166886,0.1089706497932517
5700,0.11847049799755846,0.19907233160349422,0.06510647714036018,0.10893222469674331
5800,0.11819958416226906,0.19807892233645308,0.06510807012767117,0.10856000979137376
5900,0.11780573034035972,0.19824075500174043,0.06482789365108146,0.10898605998067983
6000,0.11894875280300125,0.19995417184834754,0.06541390138490331,0.1104059460665359
6100,0.11916273402181268,0.201947051024364,0.06595098953421848,0.11210581907931672
6200,0.12091143057695095,0.20585847400520368,0.06692264971170755,0.11449801239024456
6300,0.1201831442398398,0.20959108433255677,0.06674718676566191,0.11711010786879973
6400,0.12295653489391936,0.2123389745672125,0.06841259212027569,0.11866075688699182
6500,0.1244846256470621,0.21429183848521216,0.06898472992230238,0.11977049929967522
6600,0.12343091620909137,0.21458962151786243,0.06860606660124223,0.12042208614626933
6700,0.12162880609256371,0.215549589949976,0.0674746128909574,0.12124234463750842
6800,0.12718115057905913,0.21935843590108392,0.07071223046619374,0.12366969284736781
6900,0.1303587983458618,0.2169164951942465,0.07252555018697773,0.12239693191187968
7000,0.13269507912885545,0.22157608750743663,0.07377674443235466,0.12488529215195623
7100,0.13499733853163323,0.22256772232891908,0.07508708617725773,0.12555141263138367
7200,0.13265034018903168,0.22489491068224995,0.07377169351348711,0.12694155782353297
7300,0.13053794225087823,0.22567730502074398,0.07264524462910919,0.12772221494623742
7400,0.12713737250385015,0.22788652685155428,0.07093018705156226,0.12864832183671865
7500,0.12566280466579552,0.2273660733802604,0.07052370787366406,0.12913927148214754
7600,0.1278376182603313,0.22834759598944165,0.07215211159257483,0.13027616205951836
7700,0.12742673594931123,0.2269711349464665,0.07209877981390733,0.12966463115063548
7800,0.1289101523380682,0.2273013088102848,0.07325465312905938,0.13023771671968606
7900,0.13103482467581337,0.2290478919467388,0.07491075982852917,0.13201395585596318
8000,0.1309531824925382,0.23117052327756277,0.07514638648608027,0.13342089171941957
8100,0.12532839166710313,0.2329631279660849,0.07227403359775794,0.13526413675963828
8200,0.12257795364378707,0.23517423165218332,0.07084646948583774,0.1366085250837506
8300,0.1217158317831195,0.23628067344255407,0.0701666811463053,0.13696109245803817
8400,0.12208582824878683,0.23710401239994572,0.07051968557139415,0.13793202030573876
8500,0.12060787468656688,0.2388300334037135,0.06975234226043173,0.13909669677484787
8600,0.12091322454664534,0.23608826921146606,0.07008461386697777,0.13785534458772344
8700,0.11723088230870699,0.2347030311639489,0.0680683901357221,0.13736168151799483
8800,0.11807154818706454,0.2329490474432032,0.06830056078439331,0.1362106712724502
8900,0.11922486062784235,0.23409174619834833,0.06877986011357028,0.1371141416837259
9000,0.11702475436053462,0.23483101610122462,0.06801458624659765,0.1377433662127268
9100,0.11653941789644905,0.23620707794430332,0.06761667679299622,0.13814484503454694
9200,0.12102253197358873,0.23627449248322255,0.0702767063523385,0.13780334163979996
9300,0.11908640722960888,0.23625208922161617,0.06906187783652518,0.1378076399175073
9400,0.11800905555175661,0.23636699949028286,0.06828044570574557,0.13769497912969764
9500,0.11763805491400892,0.23626867449507552,0.06787296678126639,0.13755672083451695
9600,0.11468393883318265,0.2348921681334948,0.0666095247725532,0.137091428002921
9700,0.11167188177346646,0.23608859159197434,0.06505781402058824,0.13791519092397245
9800,0.11231882216611135,0.23562134421616943,0.0656405817195325,0.13835198780697608
9900,0.11539595980694908,0.23603829717867725,0.06796946405680342,0.1391480759892347
