step,nematic,polar,nematic_2,polar_2
100,0.0,0.0,0.0,0.0
200,0.13664398223511023,0.15513919926854222,0.003148208451111081,0.0034686374079343375
300,0.1810022113184162,0.1929664637601967,0.0023925105282004565,0.0026447927492832994
400,0.20366440543666348,0.20838202425713492,0.0020102171432637103,0.0020215526164780923
500,0.2385345455299749,0.23539676400345697,0.0018949368654597842,0.0019172628243966968
600,0.272210028352493,0.26803383233293593,0.0016317613662205808,0.0016946057999567418
700,0.3106297512640108,0.283993303142821,0.0015647666575996167,0.0014685002503257868
800,0.3250831796297885,0.3106531910419407,0.0013660451292389787,0.0013098968878747523
900,0.3437299449513404,0.3404113032506177,0.0013937881304077048,0.0013678106621928814
1000,0.3845490519002593,0.3373582261105433,0.0013266123276815926,0.0011331418083381387
1100,0.36762716329613276,0.3695519076369767,0.0011335383644683476,0.0011648043134426264
1200,0.3848399482932112,0.40787054722094496,0.001088006016883361,0.0011556156696773208
1300,0.3334531810557134,0.3744180152453303,0.0009877642409542155,0.0011293918325905258
1400,0.3901611922686429,0.3861482359494835,0.001026772518558192,0.0010144083022612647
1500,0.4141305801652619,0.3954712653571027,0.000998272395560113,0.0009719071791562698
1600,0.425780478447676,0.39853626927368074,0.0009885172272263356,0.0009316159572900215
1700,0.4644105432243184,0.4390374772500021,0.001002631679718895,0.0009378011601634429
1800,0.4541206349255898,0.42829729512679166,0.0009730520005563515,0.0009312131660030169
1900,0.4311107184131824,0.43668271722955443,0.0009787441563718757,0.0009595021568011048
2000,0.46750149511618916,0.45158158271245624,0.0009316781492714637,0.0008792237301397123
2100,0.4647133290892447,0.4704547216693999,0.0008925361828793626,0.0008962070989625554
2200,0.5086405387777938,0.491316177764268,0.0009564924707495315,0.0008936375070520572
2300,0.49299623295208167,0.48927415635555366,0.0009489216901907901,0.0009238990573332489
2400,0.5062337097169574,0.49942720344321134,0.0009096847780423464,0.0009053189949221042
2500,0.5069253705516162,0.506652263194246,0.0008939287392939321,0.0009124087467918285
2600,0.5121911564192163,0.5001053347546374,0.0008824915173920265,0.0008373506545688656
2700,0.4938380254238019,0.5253650559096794,0.0008233188733107463,0.0008757208414389154
2800,0.5116293383645967,0.5562015976471016,0.0007996372096523651,0.0008675763761459898
2900,0.5305295881126707,0.5466248105265281,0.0008084815455740307,0.0008122896863141072
3000,0.5461580483457308,0.5295147473405113,0.0008563164146891086,0.0008020028727455516
3100,0.5562927156832721,0.5087900325227354,0.0008299985986536405,0.0007440104427626766
3200,0.5858340864745647,0.5075918206861298,0.0009267888163951039,0.0007874014875112989
3300,0.5491973736145355,0.5354664640602776,0.0008706829653585159,0.0008238884470438521
3400,0.569292264595163,0.556738390056221,0.0008267340055303545,0.0008054569934280198
3500,0.5235855752228582,0.48581380100672933,0.0008307108269341048,0.0007448626864246723
3600,0.5400540721679171,0.5259556226333225,0.0007929035757108704,0.0007575052327959115
3700,0.5571069619776814,0.5819720274146633,0.0007927594873405576,0.0008192274296522028
3800,0.5604182177475555,0.5135317783607004,0.0008135359823531515,0.0007088290094445886
3900,0.571851970270753,0.5379547794787599,0.000835832976448162,0.0007651456888741286
4000,0.5272517715909888,0.4685505042875433,0.0008531440142382945,0.0007458724456290201
4100,0.556010442179986,0.507744786212547,0.0008019855859599349,0.0006892676399375635
4200,0.5710506526585514,0.5636196254389385,0.0007388518458802656,0.0007271200997080184
4300,0.5881854793853916,0.5932367288310768,0.0008043169069041129,0.0008164173217504508
4400,0.5371374744124379,0.49425944310039893,0.0007825517808912662,0.0007021934041632991
4500,0.5494079907463602,0.5951186671484711,0.0007489605708347382,0.0008018896746630525
4600,0.5973756499370133,0.559596351704313,0.0007300113265820294,0.0006792819660308292
4700,0.5873410053801561,0.58054058380353,0.0007695551804754329,0.000720681187850583
4800,0.6243578623732844,0.6273413850052704,0.0007680838466722592,0.0007899715152269824
4900,0.6055890683754417,0.5972992508216929,0.0007600043880513686,0.0007285546538905644
5000,0.5651838717775703,0.5343607697168573,0.0007028288123405189,0.0006426561079460076
5100,0.6037205615223106,0.6192527741045171,0.0007391869288208968,0.000755026476754406
5200,0.6171609893341817,0.5831065082879721,0.0007229495348930974,0.0006717295167585142
5300,0.5634907346751188,0.5345145800658918,0.0007054383081547894,0.000665061264938663
5400,0.6103659745733366,0.562269314998002,0.0007473828563632293,0.0006869314727007422
5500,0.6234785019766673,0.6516970080270045,0.0007389327171349985,0.0007623519014436848
5600,0.5290824129304345,0.5434246051980659,0.0006886811750798075,0.0007041659626783357
5700,0.5665241203199863,0.5545483646886948,0.0006888404529817719,0.0006967078240522754
5800,0.6245646300988286,0.6282391323201263,0.000733947426660345,0.0007444526536083695
5900,0.6264197867737474,0.6256123182314557,0.0007201460335685231,0.0007270911580362991
6000,0.5788758171061339,0.5583769030859834,0.0007184676196407646,0.0006739640326892658
6100,0.6172521386812904,0.6033294356898576,0.0006804679792708944,0.000635762461438476
6200,0.6155525756723416,0.5554087902759824,0.0007220037836627812,0.0006278819663712674
6300,0.6078000715057016,0.5533514037291879,0.0007158678316720002,0.0006130546110687139
6400,0.6007053495964041,0.6049587137053553,0.0006757862601120083,0.0006739829583884765
6500,0.5972584512112875,0.581483579090894,0.0007294059918480297,0.0007088889940542942
6600,0.6013040372324647,0.5544158115443267,0.000744185830095481,0.0006538108677654428
6700,0.5817578406603596,0.6316997186003924,0.000660567066789473,0.0007097338295070478
6800,0.5699347155407279,0.570982198698942,0.0006141439792456671,0.0006069232329402129
6900,0.6365926073943191,0.6590458041226885,0.0006974058792764871,0.0007308624553728562
7000,0.6204376765991101,0.6217298000601138,0.0006662614428481693,0.0006327021553984737
7100,0.6154103692288769,0.5990975058890449,0.0007006318148558178,0.0006664498462358623
7200,0.5837983665964017,0.5753430981441331,0.000664442003796107,0.000638388055055981
7300,0.6501790839584825,0.6049642672810188,0.0006543375192119328,0.0005939445711660834
7400,0.6041725974813302,0.6059764561495752,0.0006185131215452217,0.000621116336961128
7500,0.6022793073433994,0.5740142826615046,0.0007110066037896919,0.0006491146022799179
7600,0.6371267998295735,0.6019261377839544,0.0006929081476155412,0.0006249034484484491
7700,0.5656443223660884,0.5675610158309106,0.0006443609186257802,0.0006565990032071611
7800,0.6447621633242184,0.6334100694284134,0.0006555230426092635,0.0006485610154626463
7900,0.5730921643162024,0.592057620163122,0.0006126575356505695,0.0006233579727187422
8000,0.607837167713293,0.5925081451627473,0.0007162367231556445,0.0006415732956144572
8100,0.6403463117395055,0.6340675755952563,0.000693321869120358,0.0006630189585279213
8200,0.6051287329145029,0.5996388279228468,0.0006417915429507584,0.0006158195687641796
8300,0.5973898972734814,0.5751296492839797,0.0006327118343639273,0.0005994353328410468
8400,0.6245679198026369,0.6046122173699172,0.000669938150506127,0.0006061087502093877
8500,0.5669990832852729,0.5327103109313863,0.0006764802572748342,0.0006077776807089081
8600,0.6130957756551378,0.5785944515641395,0.000653644447768076,0.0005946482733101281
8700,0.5935705670148634,0.5899250568870804,0.000614064132802909,0.0005947062722692899
8800,0.6170997938452853,0.613605108405786,0.0006493357728704213,0.0006556916624103191
8900,0.6025195758550718,0.5786855201496335,0.0006196865356817105,0.0005706267440669622
9000,0.6351810372726598,0.6530839207916798,0.0006733840466412238,0.0006690664323829321
9100,0.6254173595762923,0.6242511355982049,0.0005934063732459786,0.0005843121968622747
9200,0.6166159482826283,0.5674228427001371,0.0006301060820323324,0.0005699029541364592
9300,0.6328780106047881,0.5984496894688649,0.0006325480907025947,0.0005895104882679571
9400,0.6382699003639991,0.6243377679230037,0.0006388524487323921,0.0006325095565963273
9500,0.6070969508919155,0.625190729401649,0.000620289841731579,0.0006387654346460827
9600,0.5712491310170253,0.5261444370644863,0.0006036897090403591,0.0005356755229468693
9700,0.582360204656345,0.5472051038077338,0.0006385486768237798,0.0005633442408257429
9800,0.6025584562301501,0.563547624249537,0.0006559557416625005,0.0005833502173647006
9900,0.6010455385353476,0.5927019314210201,0.0006284098591114108,0.0006094471172031786
10000,0.6393717496734773,0.6281825424775084,0.0006162772205436627,0.0006124679496844913
