step,msd_global,n_round,n_elongated
0,0.0,500,0
100,8.397126121683945,500,0
200,8.961127020958816,488,12
300,13.295987586740386,481,19
400,16.032233631133614,471,29
500,20.337059074011997,463,37
600,25.680840362373754,453,47
700,32.31721034746235,439,61
800,38.74658891755516,428,72
900,40.915447991697526,418,82
1000,47.09253287025391,410,90
1100,55.097571149844406,400,100
1200,63.85661783348794,390,110
1300,74.46709858618493,385,115
1400,90.98624700071136,379,121
1500,109.66945375562355,371,129
1600,135.67621439943363,366,134
1700,150.45049086463084,363,137
1800,175.2688734385352,365,135
1900,187.2680582293703,369,131
2000,198.72291280885432,377,123
2100,212.259001164441,378,122
2200,226.14699819174595,384,116
2300,238.56817543135637,379,121
2400,248.7126127530511,376,124
2500,264.6156769379865,370,130
2600,285.16684783171837,365,135
2700,307.17491613576897,370,130
2800,335.9695417939024,359,141
2900,369.9986945121831,355,145
3000,403.58351392854104,342,158
3100,431.4121110710848,345,155
3200,459.56797874258666,342,158
3300,480.5261313454947,337,163
3400,495.7813731274261,330,170
3500,509.1626748147274,336,164
3600,537.691448416562,342,158
3700,565.1284090520066,342,158
3800,602.9593640362517,344,156
3900,639.450011067473,344,156
4000,670.8164105954592,344,156
4100,700.3241097626127,338,162
4200,720.3812529286347,332,168
4300,737.8554681505731,323,177
4400,773.7716916344372,318,182
4500,814.6039344895333,311,189
4600,858.152262011342,305,195
4700,907.0635145247302,296,204
4800,973.4100791232328,292,208
4900,1053.2354558146833,281,219
5000,1122.4880878165736,277,223
5100,1206.2532476838624,266,234
5200,1271.6053754856312,263,237
5300,1317.0250913621883,257,243
5400,1395.0817811289787,256,244
5500,1493.6553578898968,248,252
5600,1607.3820248988372,248,252
5700,1710.5683690884312,248,252
5800,1828.963659897719,239,261
5900,1936.3145115023785,237,263
6000,2030.7436865123354,235,265
6100,2139.912230950113,239,261
6200,2246.3266031294024,239,261
6300,2331.5872493505167,232,268
6400,2427.61650338944,225,275
6500,2532.232628651197,220,280
6600,2676.9327892469123,207,293
6700,2843.212020003641,186,314
6800,2995.5921271053658,169,331
6900,3144.1329847274833,162,338
7000,3287.6282604551266,167,333
7100,3446.064153755056,161,339
7200,3558.2864354027265,152,348
7300,3728.3853364264774,142,358
7400,3917.6406905980457,135,365
7500,4116.856936855471,138,362
7600,4344.429316974405,133,367
7700,4588.411142517073,129,371
7800,4828.710693009956,131,369
7900,5088.869272852546,128,372
8000,5344.530607688794,128,372
8100,5610.084168449994,129,371
8200,5868.554546992739,131,369
8300,6095.814594101868,129,371
8400,6375.664336234592,122,378
8500,6672.207358325334,123,377
8600,6978.800181461974,120,380
8700,7285.281356824171,123,377
8800,7618.147891830335,122,378
8900,7972.398459821628,126,374
9000,8336.089829807941,116,384
9100,8675.573511525028,107,393
9200,8996.550495410902,95,405
9300,9353.592312800563,89,411
9400,9733.095546573113,84,416
9500,10133.2974828216,85,415
9600,10567.662854460314,76,424
9700,11032.184538229823,65,435
9800,11502.147760601467,63,437
9900,11991.615950655245,63,437
10000,12499.048629258245,57,443
10100,12984.247456831312,56,444
10200,13447.892176565356,56,444
10300,13951.351609575215,52,448
10400,14475.815119091205,40,460
10500,14996.993936527862,34,466
10600,15556.753827672303,32,468
10700,16128.622030396493,32,468
10800,16659.902846134297,27,473
10900,17197.003907466147,26,474
11000,17735.883720451522,24,476
11100,18251.41493124793,23,477
11200,18791.511086402723,18,482
11300,19431.828651200685,14,486
11400,20047.759165539832,12,488
11500,20670.41524070062,9,491
11600,21310.115078629704,6,494
11700,21945.126956970606,5,495
11800,22621.207908793745,2,498
11900,23349.766152851025,0,500
12000,24111.404413567758,0,500
12100,24854.08191724108,2,498
12200,25584.93073054931,1,499
12300,26401.625729855234,0,500
12400,27211.957348140255,0,500
12500,27957.208030572176,0,500
12600,28797.426983428642,0,500
12700,29670.46781792056,0,500
12800,30546.343776029244,0,500
12900,31459.867274517626,0,500
13000,32412.57698752571,0,500
13100,33411.50004316357,0,500
13200,34326.08086051983,0,500
13300,35283.894937993704,0,500
13400,36250.045644273174,0,500
13500,37120.34526118753,0,500
13600,38013.45677404604,0,500
13700,38844.21806491661,0,500
13800,39748.08580228294,0,500
13900,40755.96685239691,0,500
14000,41803.55471851556,0,500
14100,42814.854861278174,0,500
14200,43846.14088351324,0,500
14300,44927.50576478956,0,500
14400,45988.9144140223,0,500
14500,47102.65168076398,0,500
14600,48184.85458966878,0,500
14700,49208.00531577727,0,500
14800,50435.5242311129,0,500
14900,51631.660434572615,0,500
15000,52787.37241095899,0,500
15100,54033.127548323915,0,500
15200,55190.70207671474,0,500
15300,56516.15195272459,0,500
15400,57727.622316300956,0,500
15500,59075.43683602935,0,500
15600,60422.47023849539,0,500
15700,61808.38163392298,0,500
15800,63281.654584328,0,500
15900,64650.68267516148,0,500
16000,66005.93343782483,0,500
16100,67214.42784452028,0,500
16200,68318.88154161004,0,500
16300,69538.11488262798,0,500
16400,70940.49208864752,0,500
16500,72308.88178592986,0,500
16600,73630.70015801257,0,500
16700,75042.38409872449,0,500
16800,76582.93205505138,0,500
16900,78198.04362244612,0,500
17000,79620.95431565115,0,500
17100,80991.0156152837,0,500
17200,82304.30385912933,0,500
17300,83857.94427241967,0,500
17400,85452.88340424334,0,500
17500,87024.84351112423,0,500
17600,88666.59041539741,0,500
17700,90302.91667509389,0,500
17800,91981.68724339055,0,500
17900,93675.27671682092,0,500
18000,95421.47713763652,0,500
18100,97160.60514854475,0,500
18200,98954.66704510027,0,500
18300,100665.22173095231,0,500
18400,102397.59301944885,0,500
18500,104063.77220985961,0,500
18600,105791.56242950787,0,500
18700,107472.14549118033,0,500
18800,109188.86498386279,0,500
18900,110974.17040873678,0,500
19000,112749.95613334073,0,500
19100,114404.27049117112,0,500
19200,116029.85779700139,0,500
19300,117831.6950089713,0,500
19400,119629.0874009712,0,500
19500,121429.51733263582,0,500
19600,123377.66861942377,0,500
19700,125048.19304508495,0,500
19800,126933.72198940035,0,500
19900,128949.85112883676,0,500
20000,130821.35278573178,0,500
20100,132906.93804081308,0,500
20200,135001.7610415467,0,500
20300,136957.4434697354,0,500
20400,138968.01688839652,0,500
20500,140920.52520179993,0,500
20600,142895.22278686406,0,500
20700,145062.75264387263,0,500
20800,147298.8318054627,0,500
20900,149519.86888100777,0,500
21000,151670.12209034478,0,500
21100,153904.17499037873,0,500
21200,155994.55726695014,0,500
21300,158048.38896318155,0,500
21400,160048.2618926355,0,500
21500,162155.01600950726,0,500
21600,164316.1893139649,0,500
21700,166494.3917148787,0,500
21800,168600.15114855708,0,500
21900,170800.7808664051,0,500
22000,173142.0637098184,0,500
22100,175247.85359933245,0,500
22200,177450.50525311875,0,500
22300,179766.3532565395,0,500
22400,182112.52716934503,0,500
22500,184484.0616979069,0,500
22600,186665.8984905306,0,500
22700,189079.70643356937,0,500
22800,191483.7432237081,0,500
22900,193765.13035622527,0,500
23000,196223.45402784497,0,500
23100,198493.79687455614,1,499
23200,200963.48150738055,2,498
23300,203437.6705275086,0,500
23400,205911.7657137258,0,500
23500,208382.33559411124,0,500
23600,211102.10340749435,0,500
23700,213933.62034084863,0,500
23800,216624.673218382,0,500
23900,219287.06184912496,0,500
24000,221593.66534940523,0,500
24100,223932.73727367696,0,500
24200,226444.3513531632,0,500
24300,228882.43804142554,0,500
24400,231494.8897713765,0,500
24500,234064.73138007493,0,500
24600,236789.13499213452,0,500
24700,239367.4604448056,0,500
24800,241678.88853517274,0,500
24900,244376.34041025757,0,500
25000,247000.74095262433,0,500
25100,249622.88839059256,0,500
25200,252309.21859186614,0,500
25300,255082.16580455308,0,500
25400,257817.36500518513,0,500
25500,260439.92536414188,0,500
25600,263140.4753426768,0,500
25700,266155.8221085819,0,500
25800,269191.4697834605,0,500
25900,271854.1036668625,0,500
26000,274540.70245512103,0,500
26100,277364.1311546311,0,500
26200,280335.97021654976,0,500
26300,283447.6956920781,0,500
26400,286507.4829010416,0,500
26500,289434.91405708954,0,500
26600,292490.65370870684,0,500
26700,295687.17285983526,0,500
26800,298418.5328866573,0,500
26900,301507.54256509425,0,500
27000,304353.64771839586,0,500
27100,307470.1068972665,0,500
27200,310695.97968601406,0,500
27300,313706.9055042063,0,500
27400,316509.6978530978,0,500
27500,319350.8819896067,0,500
27600,322359.1163185701,0,500
27700,325641.1855357595,0,500
27800,328745.0200499475,0,500
27900,331576.5054668809,0,500
28000,334588.1710564741,0,500
28100,337659.86676331103,0,500
28200,340826.05176756973,0,500
28300,344101.33190889773,0,500
28400,347209.51426137064,0,500
28500,350404.8011448647,0,500
28600,353950.11868916877,0,500
28700,357261.06199822715,0,500
28800,360294.9466171775,0,500
28900,363490.1521367234,0,500
29000,366652.5795068005,0,500
29100,370032.6209175207,0,500
29200,373240.18759395013,0,500
29300,376657.32568682655,0,500
29400,380346.90405007475,0,500
29500,383924.17407637194,0,500
29600,387747.49552628124,0,500
29700,391298.8829870714,0,500
29800,394399.55316443584,0,500
29900,397448.2900527084,0,500
30000,400815.14734163677,0,500
30100,404369.0092664809,0,500
30200,407861.577702224,0,500
30300,411489.7217803695,0,500
30400,414809.17807053373,0,500
30500,418572.1764406274,0,500
30600,422016.03027396597,0,500
30700,425335.1936815829,0,500
30800,428812.08343057043,0,500
30900,432333.3444510334,0,500
31000,436099.6293606533,0,500
31100,439554.6294237081,0,500
31200,443182.2220710173,0,500
31300,446809.0575148621,0,500
31400,450584.4335616777,0,500
31500,454544.6955307945,0,500
31600,458231.6919233808,0,500
31700,461652.2858589395,0,500
31800,465245.9357216215,0,500
31900,468664.67028175713,0,500
32000,472443.47697498486,0,500
32100,476223.6119766883,0,500
32200,480192.99681450106,0,500
32300,484249.6059008937,0,500
32400,488339.226671162,0,500
32500,492177.4076304042,0,500
32600,495746.77556455374,0,500
32700,499601.2539166961,0,500
32800,503311.69848400546,0,500
32900,507344.3542044032,0,500
33000,511351.86382080574,0,500
33100,515580.9040638536,0,500
33200,519605.64059406996,0,500
33300,523355.94157013536,0,500
33400,527266.1726235038,0,500
33500,531239.221840029,0,500
33600,535330.6796404648,0,500
33700,539184.4567180737,0,500
33800,543223.3920955963,0,500
33900,547054.5401146029,0,500
34000,551046.456591368,0,500
34100,555352.0235057792,0,500
34200,559430.2505455825,0,500
34300,563629.620690384,0,500
34400,567971.8347666359,0,500
34500,572103.9039631555,0,500
34600,576450.1808594153,0,500
34700,580649.5837920799,0,500
34800,584189.5062410196,0,500
34900,588150.9855363301,0,500
35000,592725.6260785406,0,500
35100,597420.8773945117,0,500
35200,601452.5844287613,0,500
35300,605767.0709664421,0,500
35400,609769.2068281386,0,500
35500,613982.31255003,0,500
35600,618185.1032796503,0,500
35700,622319.2071358445,0,500
35800,626569.963991955,0,500
35900,631014.2476255376,0,500
36000,635661.1656819138,0,500
36100,639705.1201593647,0,500
36200,644310.4183380279,0,500
36300,648784.0984665198,0,500
36400,653297.076235003,0,500
36500,657869.0784185135,0,500
36600,662210.7464928301,0,500
36700,666256.3009572504,0,500
36800,670726.5437010139,0,500
36900,675548.2417690167,0,500
37000,680541.417538134,0,500
37100,684991.7781738281,0,500
37200,689040.7327633869,0,500
37300,693265.771707303,0,500
37400,698154.1198445042,0,500
37500,703079.7404072329,0,500
37600,707883.2222130537,0,500
37700,712559.607038048,0,500
37800,717105.9971521148,0,500
37900,721513.9715062492,0,500
38000,726127.5967214212,0,500
38100,730787.6154539508,0,500
38200,735615.5173207218,0,500
38300,740615.7368244224,0,500
38400,745251.8616302225,0,500
38500,749399.9949517798,0,500
38600,754061.664595916,0,500
38700,758717.893796037,0,500
38800,763600.7498984225,0,500
38900,768439.294262162,0,500
39000,773138.3774645451,0,500
39100,777723.2806241089,0,500
39200,782333.7274847934,0,500
39300,787492.2660826268,0,500
39400,792901.591070348,0,500
39500,798220.7248133345,0,500
39600,802993.6680771852,0,500
39700,807782.7059452482,0,500
39800,812749.558841538,0,500
39900,817863.0456892233,0,500
40000,822959.0554065416,0,500
40100,827945.6231160907,0,500
40200,832553.8446385536,0,500
40300,837287.5676739211,0,500
40400,842252.0722234356,0,500
40500,847427.5303736484,0,500
40600,852503.232209347,0,500
40700,857767.0391077345,0,500
40800,863416.7352259571,0,500
40900,868536.421112211,0,500
41000,873414.6875941618,0,500
41100,878274.1929941366,0,500
41200,883024.1912720235,0,500
41300,887950.9509065083,0,500
41400,893329.9781320288,0,500
41500,898750.8102637243,0,500
41600,903976.0225661647,0,500
41700,908877.7745961015,0,500
41800,914118.1172367849,0,500
41900,919718.2120836208,0,500
42000,925358.2885885157,0,500
42100,930278.6518288482,0,500
42200,935090.5675162483,0,500
42300,940249.5034273809,0,500
42400,945692.6675224708,0,500
42500,951461.3204683384,0,500
42600,956964.8047889874,0,500
42700,962503.4190642667,0,500
42800,968223.7458504615,0,500
42900,973505.93806306,0,500
43000,978757.108945004,0,500
43100,984266.5337779556,0,500
43200,989699.8505750637,0,500
43300,995267.0797597689,0,500
43400,1000694.6228829456,0,500
43500,1006131.0075281837,0,500
43600,1011503.8789353616,0,500
43700,1017172.3184979329,0,500
43800,1022640.427458741,0,500
43900,1027821.9691367286,0,500
44000,1033450.1328512845,0,500
44100,1039135.6197587122,0,500
44200,1044646.7544827054,0,500
44300,1050009.899493281,0,500
44400,1055581.8687634382,0,500
44500,1061112.9842536289,0,500
44600,1066478.2440424988,0,500
44700,1071895.0875775577,0,500
44800,1077849.0011961744,0,500
44900,1083986.2008803207,0,500
45000,1090154.2073613063,0,500
45100,1096003.5939983076,0,500
45200,1101459.1512161866,0,500
45300,1106914.7820445441,0,500
45400,1112971.577383051,0,500
45500,1118739.2963956662,0,500
45600,1124536.111111428,0,500
45700,1130192.5403746706,0,500
45800,1135982.8601507412,0,500
45900,1142094.2068799294,0,500
46000,1148238.120328178,0,500
46100,1153944.2046543187,0,500
46200,1159925.7803021471,0,500
46300,1165697.9670744988,0,500
46400,1171396.5374448586,0,500
46500,1177292.074388454,0,500
46600,1182201.629496801,0,500
46700,1188267.6010373996,0,500
46800,1194047.4571664182,0,500
46900,1200060.803191238,0,500
47000,1206214.287161125,0,500
47100,1212402.9450137778,0,500
47200,1218262.4448782182,0,500
47300,1224377.476876126,0,500
47400,1230295.711766442,0,500
47500,1236247.8463378649,0,500
47600,1242156.7776737676,0,500
47700,1248312.579582213,0,500
47800,1254278.6977054975,0,500
47900,1260639.0421565564,0,500
48000,1267029.413348967,0,500
48100,1273635.4899104042,0,500
48200,1279869.7379249553,0,500
48300,1285785.4816824822,0,500
48400,1292243.1913532051,0,500
48500,1298548.35327526,0,500
48600,1304771.9425608658,0,500
48700,1310722.2997745234,0,500
48800,1316275.4321971259,0,500
48900,1322195.3381843714,0,500
49000,1328442.3891851373,0,500
49100,1335157.2182255508,0,500
49200,1341743.842144607,0,500
49300,1347873.674482767,0,500
49400,1354156.9142055775,0,500
49500,1360513.5225110392,0,500
49600,1366765.0778317517,0,500
49700,1372989.6598087854,0,500
49800,1379126.5166097968,0,500
49900,1385703.4064069353,0,500
50000,1392132.2052485044,0,500
