step,nematic,polar,nematic_2,polar_2,fraction_elongated
100,0.0,0.0,0.0,0.0,0.0
200,0.0801979800584005,0.08561199466606492,0.0018048414128162566,0.0019000999021126876,0.023200000000000002
300,0.06204168118291651,0.07554058488427741,0.0025593356051815,0.003158052895278237,0.0423625
400,0.050578674973114905,0.06398755364987792,0.0032032901940574872,0.004122866665481255,0.0645875
500,0.05445489464992271,0.06120107739871037,0.004808306004558788,0.005496243177590331,0.08962500000000001
600,0.05226648236982307,0.05645966419252734,0.006033790816784112,0.006556921224920462,0.11596250000000001
700,0.048582963611411324,0.06158462346036547,0.006715173831508075,0.008664180237023606,0.14135
800,0.054871192284012875,0.06233616449593232,0.008869095719350106,0.010290425102522824,0.1655
900,0.060453943378032955,0.06187147512302012,0.011185560925355421,0.011638957067023404,0.18841250000000004
1000,0.07038636348341107,0.06033485329683171,0.0145797170999693,0.012651961707961866,0.2095
1100,0.0719587777320114,0.05941487757756594,0.016443679822377676,0.013637145020033591,0.22977499999999995
1200,0.07828432014431276,0.05462744058693439,0.01926292327936676,0.013463526988627975,0.24681249999999996
1300,0.08162362429260599,0.05734176270963681,0.021462264540304962,0.015014715903611604,0.2631
1400,0.08779933743483513,0.06128429362271042,0.02441889779961164,0.016997697909852467,0.2780125
1500,0.09143461191122527,0.05834572850707467,0.026561005562667134,0.01679353758938495,0.28995000000000004
1600,0.09233301175972461,0.059449003549377516,0.02774434238780178,0.017718927840758254,0.2999
1700,0.09231276672710508,0.06020896619079236,0.02874429891441023,0.018626347465337433,0.3108125
1800,0.09317443532469072,0.06350304886413313,0.029827902218258637,0.020303580454019973,0.3200125
1900,0.09528110781545861,0.0657835288935602,0.03104266163197758,0.021409912069147836,0.3261625
2000,0.09802888433729287,0.07151614598771092,0.032533189699775276,0.023759186635508498,0.3326875
2100,0.09287954969441019,0.0791668788576169,0.03147018360012942,0.026823364032140865,0.3400875
2200,0.09697307422872804,0.08269560996540394,0.03338738460699933,0.028447717418324064,0.3461
2300,0.09683981199430329,0.09131425675109996,0.03386850429894881,0.03199748400345728,0.3511375
2400,0.10045488890677719,0.095190702353791,0.03585811026185247,0.034019708028443646,0.3569375
2500,0.10401038565744304,0.10127636634098906,0.03758943144755365,0.03665047083663156,0.36148749999999996
2600,0.107509199681412,0.10452406997984261,0.03949809212729393,0.03838208392273641,0.366275
2700,0.1136470628482289,0.11069431258180971,0.042561387663892954,0.04136074537400998,0.37207500000000004
2800,0.11748661075736844,0.11719911876479384,0.04471321143397717,0.044479918934214865,0.3779375
2900,0.1254637266196253,0.11945760279309413,0.04853580715847714,0.04594593421902353,0.3823625
3000,0.12756763219556655,0.11803072331944843,0.04992148972481652,0.045877742004881185,0.38672499999999993
3100,0.13895364957568407,0.12199936272218599,0.054915112968638116,0.04794004146159998,0.3908625
3200,0.14253317085434458,0.12243642516975423,0.05697946652811068,0.04880222970093689,0.39577499999999993
3300,0.14045887598527157,0.12335907084029414,0.057006375474590414,0.049920679799939166,0.4013375
3400,0.13960093226412423,0.122887624586577,0.057615768382916224,0.050634666519870225,0.4088750000000001
3500,0.14476944089651414,0.12315794891468267,0.06033221646617904,0.05131648687127612,0.41406249999999994
3600,0.14434692264193152,0.12710709152189342,0.06070989344893264,0.05353606370159648,0.4184375
3700,0.14333148635714618,0.13014820253959306,0.06106289326666896,0.055701769537755,0.42485
3800,0.14452551954930395,0.13057940316440966,0.06232009730190579,0.056721645991223285,0.4306625
3900,0.14275380473180255,0.12747506054608038,0.06251180763476563,0.05623950431935267,0.4365
4000,0.14629781587122395,0.12630550858676265,0.06483507682152198,0.05657725441544514,0.44123750000000006
4100,0.14992508282522357,0.12827374846773518,0.06719539624077624,0.05816845473689336,0.44595
4200,0.15171680590683534,0.12680084302011965,0.06863504914136064,0.0579886543776481,0.44918749999999996
4300,0.15135911221159168,0.12965804575065057,0.06911138136236568,0.05970908210634914,0.45332500000000003
4400,0.15105968311759424,0.1331148474468954,0.06952857327364728,0.06164651558942229,0.45657499999999995
4500,0.15116847600334257,0.14056703082488245,0.07044523651314946,0.06571897519620357,0.46075
4600,0.15244031302109412,0.14896594072815905,0.07190300525551763,0.07049176454399028,0.4660375
4700,0.15267648763953853,0.1545790472650164,0.07296262777753378,0.0740212910186648,0.47132499999999994
4800,0.15749401955213957,0.15601920161593388,0.0760226941199065,0.07544055424405914,0.47655
4900,0.15780013806398172,0.1569412530613551,0.07705010714988024,0.07651858763423212,0.48213750000000005
5000,0.1623381139394144,0.16168929737336468,0.07974499098743142,0.07931126679876173,0.48518750000000005
5100,0.16141104935831552,0.16677803599736216,0.07974385909244819,0.08221599723484359,0.4867000000000001
5200,0.16037316811579128,0.1747008670894023,0.07988059562870868,0.08671698136862266,0.4907625000000001
5300,0.16504138394254164,0.17864690626938182,0.08263806370271251,0.08936000144127804,0.4944625
5400,0.16600868923987583,0.1841844538343984,0.08329371645906782,0.09250350611032107,0.495875
5500,0.1694101724493524,0.188314533119113,0.08525069856260008,0.09497288330579813,0.4975624999999999
5600,0.17440702421865809,0.19362708661544265,0.08824176037063972,0.09840876922404639,0.5000624999999999
5700,0.1754076565960257,0.1919986303705991,0.08932056752066156,0.09837562859957916,0.5036124999999999
5800,0.17924344085402602,0.19568791548232886,0.09157682965008573,0.10107886424112644,0.506075
5900,0.18803610994695572,0.20156540508696838,0.096214940589545,0.10443221083767443,0.5081
6000,0.19492137072488822,0.20693850106158243,0.0999394896961737,0.10771672941263784,0.510425
6100,0.20099039663977425,0.21284537803097536,0.103257821491286,0.11098244622580408,0.512025
6200,0.20890822990157684,0.2194568520977428,0.10768940396422706,0.11507576936164746,0.5155625
6300,0.21851875574942412,0.22191494321671387,0.11266961211849774,0.11665737807883153,0.5176249999999999
6400,0.22402985887752105,0.22588652083441527,0.11618195459728342,0.11910919915723774,0.5201874999999999
6500,0.2330859547520189,0.22961284087390793,0.12157896143239869,0.12143897267795319,0.522525
6600,0.2393385847273907,0.2364206815255707,0.12529664897543324,0.1249501454712622,0.5233499999999999
6700,0.24159966285753498,0.240796702436326,0.1276385028229306,0.12796524461012238,0.526
6800,0.24513105680604813,0.24486289488078794,0.13035479141200504,0.1307393159690963,0.52765
6900,0.2509551843640747,0.2484744465348048,0.13411996099425622,0.13297607464860478,0.5288125
7000,0.25494642705441906,0.2549204458833962,0.13704393918189686,0.13687445782955607,0.5306375000000001
