step,nematic,polar,nematic_2,polar_2,fraction_elongated
2600,0.11981780677232867,0.13244927115323288,0.014374503928063024,0.015226524989600865,0.12019999999999999
2700,0.12668683693641136,0.12950128971668926,0.015430129838645114,0.01578134573144693,0.127175
2800,0.13089786024053351,0.13239309119499917,0.015982185959665697,0.01658820935629739,0.133725
2900,0.12861887815358314,0.1305267148610723,0.016876238424016414,0.017241733807905207,0.14024999999999999
3000,0.12927799428509373,0.12678610354169084,0.017492862961589778,0.017329239436514963,0.14625
3100,0.13649164746129974,0.12851605282050305,0.01937822684392136,0.018667476137646785,0.15291249999999998
3200,0.12355480180312703,0.13112498909390097,0.018591662419353835,0.019841904637174466,0.15861250000000002
3300,0.12787760268306345,0.13533327828983832,0.020041520997980358,0.02116706559637835,0.163925
3400,0.13547553367378834,0.1382198547800595,0.022082746233310906,0.022552396011688156,0.1689
3500,0.1342232399898609,0.13843874044544266,0.022788151290569925,0.023559792554074612,0.17475000000000004
3600,0.13560918086715967,0.13692497628332106,0.023724789742794145,0.024447198050047976,0.18042500000000003
3700,0.13782213624150058,0.13941334150896098,0.024883041558931444,0.025890881133186317,0.18515
3800,0.13190962038383056,0.13895983458075947,0.02458522354470014,0.02690784853887036,0.1894
3900,0.13571687666790955,0.14579267358851833,0.026292868495799943,0.02888154605459041,0.1950375
4000,0.13615751032209764,0.14444516055345094,0.027219969103813354,0.02931729488549408,0.2006875
4100,0.13837630768783318,0.1432582700045029,0.028369502071398923,0.029588014050372723,0.2056625
4200,0.1443144206386184,0.14222893823390095,0.03000555243419693,0.029519645810621813,0.20891250000000003
4300,0.14528303860945133,0.14434849240492922,0.03074827199445618,0.030329909901479164,0.21336249999999995
4400,0.14234126542118766,0.1424202084248749,0.030950004223375807,0.030474435654356778,0.21886250000000002
4500,0.14591787373182266,0.14532498040758332,0.032920223663360615,0.03206638288537681,0.22409999999999994
4600,0.14360854981818066,0.1479366446264075,0.03311223737294493,0.033400059451919366,0.22855
4700,0.14068766903864716,0.15345755747551648,0.032694460043358894,0.035357834716815396,0.23209999999999997
4800,0.1457465985991241,0.15838150553209507,0.03436402845639995,0.037187759670554515,0.2366
4900,0.14787156546709124,0.1605640471231553,0.035444143819283375,0.038616589792785844,0.240275
5000,0.14802608989702978,0.16680532204229598,0.03593581859798267,0.04070467341331724,0.24311249999999995
5100,0.1498153688161344,0.17318247514087476,0.03674188093470131,0.04270491926407139,0.2457375
5200,0.14902876525992156,0.17710452923654565,0.037291806106968854,0.0445216461225237,0.2499125
5300,0.14768855542941844,0.17802463262081714,0.03768693309802015,0.04563386244334851,0.25388750000000004
5400,0.15136237024900637,0.17403092279845422,0.03940941217725357,0.04536979100809574,0.258175
5500,0.15095566026373894,0.17559742767351164,0.03992375100559372,0.04635428045011878,0.2617375
5600,0.15995186880163068,0.1754129102413641,0.04288643071208268,0.04684887516812171,0.265025
5700,0.170845675474051,0.17866532152059839,0.04614185292831213,0.048024894688979754,0.267925
5800,0.17526909274485322,0.17868276739660494,0.04786568021564561,0.04877307867335033,0.2715875
5900,0.17842287070463175,0.1785475894193708,0.04933789824391772,0.04945987935830861,0.27491249999999995
6000,0.18028333833058158,0.17825088764920938,0.050793936101216,0.05032053128732548,0.279
6100,0.18124483497257626,0.17947129258960326,0.05189451831087032,0.0513728763410347,0.2827125
6200,0.18955591478736808,0.17849815392078217,0.055302945984025034,0.0518347479405105,0.286275
6300,0.2042115800123441,0.1789204189361755,0.0602306812940392,0.052381266174149003,0.289175
6400,0.21214605519632648,0.17884890205866355,0.06337966944513897,0.0530820456695949,0.292875
6500,0.22214560368685704,0.17766500008106445,0.06708644570215434,0.053396853626513086,0.29575
6600,0.23239301708082827,0.17631140001248327,0.07072261492188361,0.053462513851351895,0.298125
6700,0.24378992406990016,0.1726794896296517,0.07451142223828934,0.052681197790451745,0.29924999999999996
6800,0.2495514452893843,0.16936965805790755,0.07689211443578443,0.052198532764356875,0.3015875
6900,0.25206587911717604,0.16821707991770005,0.0786737350101422,0.05269294219527888,0.30526250000000005
7000,0.25541458037518683,0.16785639602021166,0.08139881770793755,0.05354921939610388,0.3102875
7100,0.2580588153533737,0.1693207787211263,0.08328214057684385,0.05488696129647922,0.31428750000000005
7200,0.25757715133898146,0.17122107455983832,0.08402202070876774,0.05623681067901749,0.3173875
7300,0.25390289274193917,0.17664105978045255,0.08381476879634459,0.058808165121713815,0.3212375
7400,0.2516861925266127,0.1851911518159091,0.08380218266289467,0.062152677639413574,0.3244375
7500,0.25004289643134353,0.19138467284405677,0.08411791352907055,0.06467330924121353,0.32736249999999995
7600,0.2506371503694714,0.19740836916546742,0.08529243909638236,0.06726509704818914,0.330375
7700,0.2549565091585589,0.20129221996988103,0.08711077901000526,0.0692775577753627,0.3323
7800,0.26154999847172034,0.20866184120247808,0.09001577139417376,0.07218862594575547,0.33413750000000003
7900,0.2699641699915397,0.21621181088870037,0.09354352343587809,0.0753881220519891,0.3367625000000001
8000,0.27668626669527857,0.22104015678445452,0.09696322292763254,0.07783892219750595,0.34043749999999995
8100,0.2801719943411568,0.2266108666779962,0.09906904728378801,0.08045950882025725,0.3431
8200,0.28393299716208004,0.23561818715757588,0.10096417748386434,0.08439591313541936,0.34548749999999995
8300,0.2903707752175846,0.24083036535255956,0.10450654707561517,0.08752762310313021,0.34995
8400,0.2937539928584202,0.24530172943698722,0.10678942483056655,0.09008058415092733,0.35338749999999997
8500,0.2956215200680213,0.25200895298674436,0.10851951082154546,0.09362167714974126,0.35751249999999996
8600,0.2894790927362364,0.25645635188450616,0.10734075183543608,0.09631464717359346,0.36099999999999993
8700,0.2887392318005221,0.2641512710048688,0.1081603951586364,0.09997793090229434,0.36411249999999995
8800,0.2850387217269554,0.26976537387159105,0.10834218993637199,0.10320284358841705,0.368175
8900,0.2832637555622497,0.27533144527426806,0.10880770329473964,0.10621417558177393,0.371375
9000,0.2827578009439055,0.28172779757488214,0.10974257428772355,0.1094659643324085,0.37446250000000003
9100,0.27815251324368856,0.2841998917351716,0.10918919565741617,0.11124212949928236,0.37729999999999997
9200,0.27760805327605326,0.28837534246014723,0.11039374591264779,0.11393071778203273,0.38088749999999993
9300,0.2774825805775926,0.2919007737816537,0.11153770456367204,0.1159317770859412,0.3833875
9400,0.2744137126510443,0.2960091454720265,0.11125961732428578,0.11802865862914973,0.3852125
9500,0.2767487196595108,0.2988486732210697,0.11282532946573526,0.11990692273752389,0.38776249999999995
9600,0.2800530245436467,0.3008794536472581,0.11462850979764204,0.12134393190149667,0.3899375
9700,0.2809013102428751,0.3032849484551355,0.11549784082187699,0.12309627701226276,0.392475
9800,0.27801779621099315,0.30661755806358465,0.11475700033285634,0.1250358328583673,0.3946875
9900,0.27743028401269004,0.31126968200203725,0.11539401467090352,0.1278423010225454,0.39799999999999996
10000,0.27809829948352394,0.31800725945888675,0.11629087283236667,0.1313172503463427,0.40035000000000004
10100,0.2759918944541798,0.3227782332425791,0.11599094260405643,0.1338659924322739,0.40207499999999996
10200,0.273704612997202,0.324003727713522,0.11585887704652682,0.13522580562522996,0.40463750000000004
10300,0.27752080945579877,0.32769881156531067,0.11818694569438222,0.13731585403075297,0.40643749999999995
10400,0.2760806391702456,0.32977018621309634,0.1183754657053896,0.13903788580427048,0.40936249999999996
10500,0.2753658933403451,0.32887803909707214,0.11901237144021645,0.13962830413129126,0.41200000000000003
10600,0.2758482146158029,0.33019935230043823,0.11995263476457708,0.14106464079398112,0.41477500000000006
10700,0.2788290840802916,0.3318221745841749,0.12219252506597415,0.14265312622048565,0.41822499999999996
10800,0.28456071940483413,0.3303480264467318,0.1252269165585269,0.14288989124869583,0.4212375
10900,0.29185536395224715,0.32961352263854204,0.12918835160507877,0.14345760011145467,0.4235375
11000,0.29479352097710665,0.32726934167608557,0.13145459029066747,0.14376105226740307,0.4269
11100,0.3017331453810025,0.32466307304177433,0.13536590974484336,0.14374348256508915,0.43041250000000003
11200,0.3062533922481782,0.32252915440379615,0.1380871560200971,0.1439929033481724,0.433475
11300,0.30976189906834106,0.32201878568855985,0.13987136777099468,0.1444156864804787,0.4353499999999999
11400,0.30835584456504955,0.31960989728521033,0.1396651456135616,0.1443301044425807,0.4379875
11500,0.3080591480716363,0.32179177910657564,0.1397069972014347,0.14579916336567048,0.43899999999999995
11600,0.3065448184386053,0.3224931545457818,0.13955539847544335,0.1470167669622909,0.4404875000000001
11700,0.30620221156735444,0.32346223906352845,0.13988933909629048,0.14825443150465725,0.44213749999999996
11800,0.3072237872014324,0.32238121491064653,0.1411873584814208,0.14901303201962426,0.44480000000000003
11900,0.31080646846171944,0.32353231469209387,0.14311788276311022,0.15064344072377275,0.44722499999999993
12000,0.31692911088978526,0.3235724564564913,0.14631331101488876,0.15154285619237548,0.4495499999999999
12100,0.323738318544298,0.32730669069184126,0.14937843950727606,0.15361686653192946,0.4508875
12200,0.3262120060190651,0.3323144311831546,0.15094932988905385,0.15641094743522557,0.4530875
12300,0.3207774322877541,0.33579418171483544,0.14887206053760668,0.15842134061084656,0.45485
12400,0.31865232127201243,0.33597936007211443,0.1489772439739375,0.15940765301753504,0.4581375
12500,0.3210636997789131,0.33544296388553246,0.15108162285766905,0.15978230355458786,0.460625
12600,0.3249224786628974,0.3358444647299222,0.1534778699474463,0.16071445091884737,0.46231249999999996
12700,0.33095035250941734,0.33629241196085946,0.1567952818883973,0.16156055295165844,0.4641125
12800,0.334159977731051,0.337624981908517,0.15975992496953773,0.16317221365659754,0.4675249999999999
12900,0.33301962529733375,0.3419689723780334,0.16074598336603432,0.1662304342063624,0.4704625000000001
13000,0.34023356093274026,0.3440734530315429,0.16584025641265715,0.16840903258978931,0.473475
13100,0.3472012942273477,0.3501615777154326,0.16981218038570658,0.17193303985602898,0.47493749999999996
13200,0.35199715915577473,0.35310839675291805,0.17325279066982663,0.17447477823627214,0.47718749999999993
13300,0.3541792208652513,0.35747319209838024,0.17539460310324606,0.17763014769716165,0.47933750000000014
13400,0.3562289562775474,0.3636141452110138,0.17716026303566418,0.1809876600743018,0.48086249999999997
13500,0.35507846395261,0.3679907152317099,0.1770940593294697,0.18327430705737446,0.4813374999999999
13600,0.350139598682001,0.37228845846977754,0.17552598953379145,0.18605391702737278,0.482775
13700,0.34699312140043975,0.38011276067195543,0.17445086629870235,0.19013768984261492,0.48358750000000006
13800,0.3435096909810235,0.38850698051267807,0.1729234346397543,0.1943524510745461,0.4846250000000001
13900,0.34532581459566725,0.394137045163305,0.17472603908599257,0.19789525036581948,0.4870375
14000,0.3460002939268645,0.397806701828725,0.17474957127472618,0.19945651038100515,0.4866125
14100,0.34447835519256065,0.4037113400793349,0.1743589617924745,0.2021447184742319,0.4871
14200,0.3438965770803603,0.40780277508506185,0.1749005253384496,0.20448176548428082,0.48863749999999995
14300,0.34792264664793243,0.41209961158912073,0.1766491607089426,0.20641714950091775,0.48855000000000015
14400,0.3510135923140899,0.4181571125492413,0.17749083542758898,0.2088260934365182,0.48763749999999995
14500,0.3566612317840244,0.4238504698751734,0.180169068029725,0.21254772193066415,0.4890624999999999
14600,0.36199399084186384,0.42922027647651284,0.18323644999698482,0.2161471099043877,0.4911125
14700,0.36834713786814127,0.4318613912273204,0.18671248511297192,0.21777570903594176,0.49168750000000006
14800,0.3732508549943609,0.43540973921213943,0.1902723082748504,0.22059629910143252,0.49415000000000003
14900,0.3746276722064285,0.43918943233438024,0.19202663509355306,0.22349025261021063,0.4957
15000,0.37596787574220697,0.4410555175278335,0.19367860956661842,0.22542630002521938,0.49716250000000006
15100,0.3798476327737752,0.44034701205935084,0.196539822066263,0.22619378371705015,0.4988625000000001
15200,0.38688210835378123,0.4393060041582353,0.2012274908028455,0.22735552600036368,0.5015625
15300,0.3915010893998944,0.43938812934905436,0.20450134163229453,0.22895484467685007,0.50515
15400,0.39725383091471744,0.44239924933310976,0.2077995855730282,0.23080389511821692,0.5060374999999999
15500,0.4015044082647242,0.4448622625226587,0.2111876184012012,0.23306677401737783,0.5082749999999999
15600,0.4054881849800823,0.4475770588647484,0.2143199062144065,0.23551205051622945,0.510075
15700,0.40340488931663004,0.44852888664115215,0.21530796711539663,0.2378424133569955,0.5136625
15800,0.40062548786762003,0.44930557079567435,0.21554104579888464,0.23967870793211993,0.5170374999999999
15900,0.3991759060301654,0.45065338639308455,0.21498144508751593,0.2406098796110131,0.5178750000000001
16000,0.40015617027159317,0.45024541306023913,0.2161983308875509,0.24123581017474452,0.5198375
16100,0.39832828082556226,0.4507043153427733,0.2161967398685015,0.24244552219702173,0.5224875000000001
16200,0.39497182951896304,0.4517195242372193,0.21481843765688596,0.2434249080972547,0.5237124999999999
16300,0.3919706883227605,0.4497381838645887,0.21496517804121149,0.24418310145330774,0.5284249999999999
16400,0.39502305855419106,0.4537138260286126,0.21720690162310105,0.2469854638473644,0.53055
16500,0.39920153978216666,0.45577278808821514,0.21981880298270948,0.24865801390649278,0.5323125
16600,0.40005798106043444,0.45808311668424156,0.22154686603153592,0.2509647817064026,0.535375
16700,0.4025921442082893,0.4580735707678125,0.2234648890167381,0.251306593381896,0.5367249999999999
16800,0.40415994498762803,0.45875120212872633,0.22485898467277038,0.25226296096154555,0.5379125000000001
16900,0.405379971630976,0.46350617838740793,0.2258981944768229,0.25461639360801075,0.5386375
17000,0.40930240479829755,0.4658883732389804,0.22841074630777883,0.25644799766229004,0.5399375
17100,0.4097439359920693,0.46975772994474835,0.2289865859918512,0.2592541251962199,0.5419625
17200,0.40787450130284514,0.47272832128907205,0.22876624730826028,0.261797643139909,0.5441999999999999
17300,0.40513343614384867,0.47603366473661585,0.22787076740811713,0.2645610696617349,0.5463749999999999
17400,0.40025022410437927,0.4810084455467716,0.22596248065900307,0.2681063777554641,0.5480625
17500,0.4019057318007783,0.48777722207585367,0.22764887505592007,0.27267326549978366,0.5497000000000001
17600,0.40333629356368195,0.49265783040055244,0.22880361544137742,0.27573882763971763,0.550725
17700,0.4027952763035721,0.49469315860989055,0.22908161858329343,0.2774989498444008,0.5520624999999999
17800,0.4036461533308937,0.49577608236609355,0.23087365438759802,0.2797208461562074,0.55575
17900,0.3998552385611467,0.4969349441818702,0.22974024396988915,0.28138124862095987,0.5580875000000001
18000,0.39627506927877504,0.4962265524348667,0.22935662654316163,0.2829289336488116,0.5618000000000001
18100,0.39295438927328097,0.49916551560961475,0.22884372586859011,0.2854810294857747,0.5634625000000001
18200,0.3931953972697612,0.5036939110396578,0.2302075949988304,0.2892988091480511,0.565575
18300,0.39233860879010196,0.5071486194627373,0.23070432656410245,0.2925644348030238,0.5680249999999999
18400,0.38855081009833276,0.5111123073697241,0.22999661694822374,0.29602977389577795,0.570775
18500,0.3878940816219725,0.5161651940512119,0.23069008067212288,0.2995200537478941,0.572225
18600,0.3897396120602185,0.5206262827192963,0.23249371681828176,0.30268995227237766,0.5738875000000001
18700,0.38952730271273106,0.5244412454195203,0.2331878699294766,0.3057563230622853,0.5757875000000001
18800,0.38980694664032284,0.5237807599984097,0.23395137885250145,0.30634522790623464,0.577575
18900,0.39141217116598076,0.5248395909678579,0.23615355372845445,0.3087241812738653,0.580675
19000,0.3971346727183214,0.5271454330246833,0.2400918260648012,0.31141748355614135,0.5829375
19100,0.4004928403157377,0.530443146883865,0.24300160872853996,0.31521170757062184,0.5859500000000001
19200,0.40566241600738384,0.5333532442062556,0.2469379507334567,0.31860685754822327,0.588575
19300,0.413595366955543,0.5349545502841077,0.25278236060286063,0.3213377423860868,0.5918000000000001
19400,0.4223428260454978,0.5407373423135983,0.25810455283050476,0.3251364862014982,0.5925750000000001
19500,0.4315594604924739,0.5449082934685591,0.2641860578832097,0.3285998268276476,0.594775
19600,0.4394980650784669,0.5468974548150658,0.2701866604586883,0.3314032975280855,0.598125
19700,0.44474963168690346,0.5490881773611876,0.2744545841919609,0.3339775607530012,0.6008000000000001
19800,0.4501316483438696,0.5520435866291091,0.2792444513594299,0.3372679820805757,0.6042124999999999
19900,0.45398718615816025,0.554642002658312,0.28208419736533663,0.33937956309524325,0.60565
20000,0.457028486968254,0.5575050017143324,0.2849837636878846,0.34247819195518436,0.6083875000000001
20100,0.4577296850687901,0.5600879498786903,0.2862657896767903,0.34505724296916107,0.6102625000000002
20200,0.45732203445901404,0.5627187030419896,0.28673190034947643,0.3473399622429755,0.6119
20300,0.45418145284105715,0.5633598335364474,0.28517086897570004,0.3480165229041,0.6128250000000001
20400,0.4554073085097523,0.5652349898066095,0.28598987081338734,0.34915832846885186,0.6130000000000001
20500,0.4545574520889146,0.5657799324541691,0.2864361220874053,0.350819270496465,0.6151249999999999
20600,0.45355209482312653,0.567303490086133,0.2864138113108785,0.3529826755779522,0.6168875
20700,0.45177174918966134,0.5679132924851583,0.2865262830329824,0.3547794891324502,0.6187374999999999
20800,0.4536461229954012,0.5691534413958871,0.28815716187887985,0.35639772556985366,0.6198750000000001
20900,0.45876746022993614,0.571298046152823,0.29195835315740615,0.35845436233658645,0.6208125000000001
21000,0.4646219810836087,0.5710588503589583,0.29718472365503135,0.36003902410451494,0.6233499999999998
21100,0.46703975092195193,0.570831324377351,0.3000927883366003,0.3613893244228206,0.6255
21200,0.4709747429555236,0.5712631653683358,0.30406056799502046,0.3632963524259462,0.62785
21300,0.47364365586058577,0.5710528219793514,0.30791079282527856,0.3655241700528014,0.6307625000000002
21400,0.47571971590095663,0.5734759865167444,0.3109734048225026,0.368461101037217,0.6328750000000001
21500,0.47844215402750345,0.5763068676627825,0.3136335285590132,0.37162964054808517,0.6349625
21600,0.4837645721216745,0.5805839402296171,0.3178831513172954,0.3753818210895857,0.6368249999999999
21700,0.4880071225428612,0.5833124848696056,0.3216588177653585,0.37861337654204574,0.6392625000000002
21800,0.4913002698912457,0.5862959618539476,0.32385719815484504,0.3811738590329458,0.6401375
21900,0.49202299503230007,0.5888896308838354,0.3251908113889663,0.3838363982157925,0.6416125
22000,0.4936675113440055,0.5904675561187096,0.3278531798440258,0.3864164275117316,0.6441874999999999
22100,0.4959812904470491,0.5899456604708565,0.33100238125013387,0.3882235649905313,0.6474125
22200,0.5000805566769084,0.5900402712539484,0.33527604500600683,0.390208768096746,0.6500999999999999
22300,0.5003174663010442,0.5883962713036579,0.33813511559618553,0.391772860797328,0.6542625000000001
22400,0.4998095209312286,0.5879293016416528,0.3397771387372696,0.394301913230316,0.6584749999999999
22500,0.49883653808997047,0.5848109034218789,0.3416422692286753,0.39474163717496435,0.6622
22600,0.49619038538355253,0.5832393052668401,0.3424617392671314,0.3964067819184247,0.6664749999999999
22700,0.49431015887033375,0.5828807864724596,0.3430721121100559,0.3982957840429677,0.6699374999999999
22800,0.493773409358958,0.5811512872433214,0.34455463395639324,0.3990243206543445,0.6728375
22900,0.4920934695335121,0.5791512593917938,0.3453159149651005,0.3998198548446976,0.67605
23000,0.49152648110012404,0.5803875704704923,0.3461492373959985,0.40217037207662754,0.678225
23100,0.4922823038865595,0.5806609190136656,0.3479228659226349,0.4036912185880734,0.6799749999999999
23200,0.4928010777162874,0.5803572301061899,0.34924943369210654,0.40470152996636155,0.6818625
23300,0.4945077179763338,0.5812998601263509,0.350894795036944,0.40583460156879697,0.6825375000000001
23400,0.4982810991963195,0.5812736873372556,0.35352612182534726,0.40625655081619816,0.6833375000000002
23500,0.5040831335288981,0.5804391216371076,0.3574893581245072,0.406157485297957,0.68435
23600,0.5098843174498807,0.5805762910310711,0.3614592344718801,0.40677687687700476,0.6854374999999999
23700,0.5130582915965087,0.5796148261503692,0.3635399927766779,0.4063128512506485,0.6859875000000001
23800,0.5145171849963897,0.5792310817391224,0.3653061590244332,0.40683807009875717,0.6875374999999999
23900,0.5178512330503248,0.577441306989667,0.3676285911300414,0.4061618196299985,0.68765
24000,0.5204515059242849,0.5782210742592518,0.3690805764737365,0.40634442418055305,0.6873500000000001
24100,0.5250353314969051,0.5783189176563811,0.37205740290603573,0.40657370964249845,0.68775
24200,0.5265618794905138,0.5785604377380905,0.3731746677262625,0.40698262986655426,0.689025
24300,0.5263708053376557,0.5785139150698141,0.37402017679840494,0.40795725570219293,0.6914375
24400,0.5276410985147441,0.5766547821438447,0.37599364478382846,0.40796693204816764,0.6940375000000002
24500,0.5287936399291309,0.5767141683555992,0.3772817965402513,0.40830443686065293,0.6956625
24600,0.5287268695897948,0.5752874359427382,0.3780885567434472,0.40831674046071686,0.698
24700,0.5298726394714282,0.5762685909094757,0.37924964171758596,0.4091708307357684,0.6990375000000002
24800,0.531445039319714,0.5752381372437441,0.38054337353383194,0.4089765489781179,0.6999124999999999
24900,0.5351739052048242,0.574165171495178,0.38336548836902956,0.40906623424757266,0.7014874999999999
25000,0.5369572502313962,0.5738269592638648,0.3851781991762142,0.4096969247734098,0.7034499999999998
25100,0.5406444633196793,0.5729733309285991,0.388140440781103,0.41004271562518035,0.7050625
25200,0.5419147155587904,0.5736968977755225,0.390537778104897,0.41252586462869506,0.7087
25300,0.5431387018324128,0.5762196793129547,0.3922842739998095,0.4152683112763408,0.7106125000000001
25400,0.5443629052284525,0.5763740375582075,0.39457280850023935,0.4168066628170024,0.7132874999999999
25500,0.5476330528875907,0.5771515087730925,0.3975039895640469,0.41818188750260077,0.7149875000000001
25600,0.5477148454314072,0.5771427236579871,0.3987167192190299,0.41892367668275854,0.7167374999999999
25700,0.5492328138965289,0.5781871531797599,0.39988188531528707,0.4197455710315901,0.7171875000000001
25800,0.5510099785917725,0.5779646344591525,0.4022109552680523,0.42095273098568964,0.7189875
25900,0.5526334714928502,0.5775241652031725,0.40421256603178,0.4211225645307382,0.7195750000000001
26000,0.5521085093161404,0.5781599812043453,0.40547673836928594,0.4228969650027802,0.7216000000000002
26100,0.5554872651024877,0.5805933602417698,0.40843889038841036,0.42514499268726247,0.7224624999999999
26200,0.5548487089612508,0.5818015876229122,0.4087114784724247,0.42648688241716287,0.7230875000000001
26300,0.5590098565509422,0.5840303804974416,0.4112264318463994,0.42770324660453624,0.7223624999999999
26400,0.5623167747481385,0.5847810629414363,0.41352744542353104,0.42872034013300203,0.7226125000000001
26500,0.5647068743471391,0.5842811122378694,0.41518671606464014,0.42870558731633374,0.7227750000000001
26600,0.5656459724828447,0.584454518424199,0.41692331165022833,0.4299447980700649,0.7245999999999999
26700,0.5672563164339495,0.5845379388206838,0.418346980590124,0.4305434790251678,0.7253874999999999
26800,0.5697551099796686,0.5879078237090045,0.4195410933645706,0.43219126701958016,0.7244499999999999
26900,0.5733231971787686,0.5896443292758741,0.4215934813179936,0.43297475787320777,0.7235250000000001
27000,0.5760898370701556,0.590004386864207,0.42345278527648034,0.43352446278860723,0.7239
27100,0.5788482807730722,0.5929772671082796,0.42495530282089905,0.4349606869133227,0.7228374999999999
27200,0.5820006705894697,0.5972266894810854,0.42591672088603955,0.43673115189197137,0.7203750000000001
27300,0.583890598500789,0.5995541134482889,0.4269729975229028,0.4382492980545048,0.7198375
27400,0.5862529440362815,0.6010273277376211,0.4280964865060147,0.43894840451758815,0.7188125
27500,0.5902956375367406,0.601848059043702,0.430605932385875,0.43956359861107797,0.7184875
27600,0.5944715448500129,0.6032403868751648,0.43345113276651054,0.4409181322498009,0.7186500000000001
27700,0.5992863446482503,0.6068211486771975,0.43656622912662024,0.4434170284060992,0.718775
27800,0.6019862575459579,0.6069581222387066,0.43902177697061145,0.44434963425324353,0.7200375
27900,0.6044155008623331,0.6089843645632571,0.44082894926257193,0.446175500901702,0.7207500000000002
28000,0.6039392591351965,0.6098403151678734,0.4409635246867945,0.44701901077576306,0.7212624999999999
28100,0.6012075089355883,0.6099997472842487,0.4403404560314292,0.4477944785617607,0.7227125
28200,0.6009135221556235,0.6094736347391322,0.4403689186983749,0.44729211902855914,0.7226500000000001
28300,0.5972785880408078,0.6082794026075311,0.4383990776852862,0.4463562261231821,0.7226375
28400,0.5950012926185448,0.6082115224788143,0.43678060794360624,0.4461781902528912,0.7222500000000001
28500,0.5923124877181192,0.6095664888766077,0.4348711905776065,0.44670181117098745,0.7219125
28600,0.5895512539284657,0.6088199639683155,0.43325514501302015,0.4465323504063915,0.7222625
28700,0.5867820645780506,0.6087699826860362,0.4321547332069008,0.44727344102302924,0.7233625
28800,0.5860878499073978,0.6074447824106122,0.43213036010052547,0.4467283603935111,0.7236250000000001
28900,0.5873844253310776,0.6058390175450477,0.43308114463566205,0.44605833838524184,0.7237249999999998
29000,0.5885982306330585,0.6054835682302397,0.434576243834434,0.4464225569295966,0.7243875000000001
29100,0.5892229443253478,0.6055285472866505,0.4354945215655375,0.4470504569631249,0.7251375
29200,0.5913072676288782,0.606388843791666,0.43682432394607806,0.44753263960022577,0.7249124999999998
29300,0.5935840733912777,0.6064423369610425,0.43855627263589797,0.4476364083654195,0.7249625
29400,0.5981040589680428,0.6099363839064073,0.4413244526565834,0.44951849577292224,0.7244250000000001
29500,0.6018531211189351,0.6108896951185655,0.443564318097815,0.45006806007221845,0.7238875000000001
29600,0.6049404153598176,0.6130252979022834,0.4463413483835045,0.45202023291904225,0.7247624999999999
29700,0.6067676310126897,0.6137765158207209,0.44849668248345026,0.45324698422892973,0.7257374999999999
29800,0.6082306799744431,0.6149156374462947,0.45060263161471775,0.4549259316192924,0.7268125
29900,0.6109707980572289,0.615260899902234,0.4536670434698292,0.45632730495158,0.7282625
30000,0.6103324396190509,0.6153968629735181,0.45437468324769426,0.4573363511015044,0.7294999999999999
30100,0.6119556490811559,0.6154054822298902,0.45580570667381753,0.4577574203109919,0.7298
