step,nematic,polar,nematic_2,polar_2
100,0.0,0.0,0.0,0.0
200,0.014598333917821556,0.013100144619717577,0.014317335670089224,0.012849194771908927
300,0.018120556790327574,0.0165686982648977,0.017592903532939106,0.016087787784992147
400,0.023221834338670002,0.020762765701070746,0.02238288829828289,0.020013081972611754
500,0.025513296096983204,0.025644734205681623,0.024470623142209883,0.024611201106568403
600,0.02670787031583544,0.031216958403447268,0.025476761999554183,0.02980019512847219
700,0.03086176909143306,0.0365712184709976,0.02932660639626367,0.03473615572800347
800,0.03268214062791432,0.04105268085815646,0.030952415064614356,0.03888498726550143
900,0.03416913391827977,0.04409773179222812,0.03227781928658387,0.04167016014257067
1000,0.03483015377411452,0.048821773966606294,0.032801614659609325,0.04598199764795397
1100,0.035482768232361496,0.052434231626561016,0.03336530510292902,0.04928893494280296
1200,0.03734454105144141,0.05704057200667964,0.03508352201293541,0.05359775309490899
1300,0.040800708606065154,0.06160194323866989,0.0382896695194827,0.05785713186791063
1400,0.04386859893317702,0.06650311061958247,0.04110569590992567,0.0623988549500815
1500,0.045776490868473636,0.06990007147284388,0.04280520161916123,0.06549764143017596
1600,0.046965386116382464,0.07476110412986661,0.04380238552400009,0.06992512600853587
1700,0.0483138955678303,0.07746069138752783,0.04496031739802912,0.07226136511923507
1800,0.0477575108063617,0.0815117302520249,0.04425384024896517,0.07574426007558886
1900,0.04953723150087745,0.08502590907655469,0.04589027973578529,0.07895658694117466
2000,0.05012037556969976,0.08791289375562729,0.04648021915953139,0.08164462966129452
2100,0.053122352016163284,0.09094812586956326,0.04933108097431571,0.0844283682642016
2200,0.055773845132993514,0.0928701399539279,0.05174677863495502,0.086074102923643
2300,0.05608591472618476,0.09552152932626266,0.05195653662768157,0.08839329508387019
2400,0.057004902715932976,0.09807270801492331,0.052709464533787866,0.09063464298120426
2500,0.05903647819669277,0.1013292967220537,0.054570210237681716,0.09360899363981269
2600,0.058144189527760765,0.10587852526788778,0.05365432797280811,0.09764427952056481
2700,0.05858081409791504,0.11009919920222587,0.05399340647475239,0.10136383730153256
2800,0.05970324529546022,0.11383343994718538,0.055076283268054076,0.10484766009535669
2900,0.05912814979371645,0.11637093236509627,0.054555227132820315,0.10722487265711436
3000,0.06027487431869565,0.11911571941503919,0.05561601515668834,0.10981905479506726
3100,0.06092658586138025,0.12212920354457364,0.056204264664416165,0.11270037162014969
3200,0.06106739988728192,0.12476738259393359,0.05633071962081567,0.11514651421525611
3300,0.06130018682499282,0.12732169043688407,0.056517798498272195,0.11740470588652328
3400,0.061983184362746864,0.1304237200166164,0.05711890257391138,0.12020591412614276
3500,0.06507649326694506,0.1352481914976554,0.05997137867084224,0.12458418078828876
3600,0.0647265614796697,0.13918302897708196,0.05966894421822581,0.1282618151611175
3700,0.06540073119708353,0.14278992410848315,0.06029963910124672,0.1314859648420417
3800,0.06619287165564725,0.146161510412578,0.06112532636482315,0.13461060555663446
3900,0.06877287547688313,0.14954051476489696,0.06351923059493743,0.13779289745654533
4000,0.07077054261367442,0.1518787231820245,0.06525203007163911,0.1396709356154465
4100,0.0735211443966804,0.15344544192128562,0.06773676352226317,0.1412111856052833
4200,0.07523288842438078,0.15446372741318393,0.0692247793010197,0.14202048607710197
4300,0.07759192242898881,0.15564644490073687,0.07136520743844976,0.1429745614128877
4400,0.07894030845813672,0.15782891526355913,0.07257627645419831,0.14491899072039582
4500,0.07868401024348007,0.15950127316934948,0.07230961681263431,0.14642345884202426
4600,0.07895027121559726,0.16161790128701306,0.07249044071062133,0.14835554851300284
4700,0.08048164495057214,0.16274056160003578,0.07387898164988184,0.14931917473526968
4800,0.08163849781808973,0.1634796439971273,0.07481566852538706,0.14983571299748114
4900,0.08285135347366972,0.16450117347536655,0.07581263297376552,0.15047990463308944
5000,0.08324940655096882,0.16583217567440392,0.07620604711859075,0.15179806272654894
5100,0.08302632383199468,0.16564819193575628,0.07603782044028971,0.15166557952278606
5200,0.08348051556110042,0.1663684566903428,0.07642010769733518,0.1523595347319196
5300,0.08312217921613951,0.16759152030659152,0.07606142216959738,0.15350123651844888
5400,0.08252464674054204,0.16892326884844341,0.07552752128415874,0.15491094844237088
5500,0.08254578194348057,0.16980402671477043,0.075569402919274,0.15564371113593375
5600,0.08216727511804753,0.17091620517587705,0.07529072010249374,0.15673675274811918
5700,0.08481742676904012,0.17253577729633626,0.07778928746208527,0.1582805659883651
5800,0.08922694510459703,0.17478470112051936,0.08180501174357929,0.1602387111737115
5900,0.09217477413403326,0.17630630275420275,0.08437442522243455,0.16141455894695936
6000,0.09637989568453272,0.1780213729835633,0.08816551276725842,0.16294042108533613
6100,0.09908998421201903,0.17873267312580127,0.09065371910986426,0.16364976679137896
6200,0.09929334246845062,0.17918069116864246,0.09089466805607536,0.16408948250551655
6300,0.09696622208524391,0.18045559544846568,0.08870837655697564,0.16515872426402062
6400,0.0958885517786697,0.1813196074768049,0.08775108122491558,0.16600259911894086
6500,0.09553227374750689,0.18299377359849514,0.08746861610812108,0.16753462270139657
6600,0.0953877340284504,0.18415849204249352,0.0873401561717796,0.16857169273810688
6700,0.09500415415650167,0.1855134054285371,0.08695024685521459,0.169810385061832
6800,0.09591441610113843,0.18701534859642857,0.08789624854231035,0.1714022198111476
6900,0.09413693759251666,0.1866447580682356,0.08645533307552535,0.1714004583543304
7000,0.09162090925108937,0.18899479275474382,0.08427309401683622,0.1737560345918746
7100,0.09116042157209127,0.18977058123719917,0.08392117808908267,0.17466151364601337
7200,0.09212378960007933,0.19205986284766577,0.08472931051007317,0.1767573746075151
7300,0.09354654827337948,0.19372043854025098,0.08590291181951189,0.17827041362903662
7400,0.09628571396646171,0.19666735008636876,0.08827501859948661,0.1809439066872522
7500,0.0979375750221496,0.19999241614028146,0.0895040409053073,0.18367792595868218
7600,0.10138541063584203,0.20309943929647228,0.09261582249659416,0.18655848871134773
7700,0.10298615769611238,0.20588028081385035,0.09405808514492141,0.18900398272006003
7800,0.10295699947146683,0.2082287788151155,0.0939224779816901,0.19088505422896535
7900,0.10268141812967031,0.2104690240163199,0.09362288569980737,0.19270790277062222
8000,0.1019114383231394,0.21151466805779554,0.09291879263739825,0.19356002244806678
8100,0.1014908111559715,0.21249424146255536,0.09252166358806836,0.19443430733786926
8200,0.10182481666547584,0.21219302791853614,0.09277390616696946,0.19404400955073298
8300,0.10227999320854475,0.21224306603741086,0.0932040779147894,0.1940735208632465
8400,0.10217382507127581,0.21376294728720965,0.0931647004288253,0.19555096662430033
8500,0.10191533867876987,0.21360475946280003,0.09298810549546926,0.19552600165948059
8600,0.10119879636810708,0.21408694000011438,0.09254269393598785,0.1962735926391064
8700,0.1014204049075747,0.21350170913667554,0.09293783240076808,0.1960155607492287
8800,0.10153434529509095,0.21444704992817729,0.0931520229608874,0.19708522928503142
8900,0.10325079609206983,0.21585964435165617,0.0948276870669152,0.19877443049969415
9000,0.10494110508630923,0.21746831907407654,0.09635163165425836,0.20047374592752462
9100,0.10334921075591158,0.2191459619702824,0.09500742491837658,0.20203300625662463
9200,0.10082418981542222,0.22222702916533962,0.09277875323863527,0.20481220487946153
9300,0.10102754560316116,0.22475680692792213,0.09292857413592398,0.20705008723872173
9400,0.10132153768489453,0.22704883453065056,0.0932083344514,0.20925292047462762
9500,0.10245555081659383,0.22917395691584733,0.09412887849138171,0.21117869322991473
9600,0.10191480618520497,0.2315783020941162,0.09342049626265062,0.21314546088465608
9700,0.10340434805893778,0.23417138142437716,0.09468792059321685,0.21540360846157702
9800,0.10236624857617725,0.23671850977230616,0.09360680282404414,0.21749111029105128
9900,0.10315049670921368,0.23779765738415962,0.09435642026570344,0.2184544113240242
10000,0.10324256193414666,0.2381420074320228,0.09442911325325996,0.21858888637112267
10100,0.10371699697345989,0.2386653226253307,0.09500745102355933,0.21931178574051272
10200,0.102738997457956,0.23965471860352777,0.0942385679859046,0.22039682730848417
10300,0.10197856991842663,0.23905436072390865,0.09359440929221274,0.21993336766202462
10400,0.09970414945463282,0.23886737557987284,0.0915643682577943,0.21978708767145147
10500,0.10005049467582902,0.2395846410323999,0.09194271799898394,0.2206147555989143
10600,0.100925256543741,0.2407903218490892,0.09281954619232517,0.22192917382613395
10700,0.10113415383463029,0.24176115606487136,0.09323524282279298,0.22336327979074244
10800,0.10237231924823231,0.24401133167992545,0.09457383271303751,0.22574389527061944
10900,0.10512515680326906,0.2452591947691655,0.09722609643554991,0.22715338730294404
11000,0.10742028761637165,0.24659134703260763,0.09941011012818027,0.2284376699354971
11100,0.1078598772369373,0.24790115389394468,0.09986283882567122,0.22976791373769528
11200,0.10836282303584821,0.2506116287303546,0.10032248615401919,0.23234161609350895
11300,0.10887645052786572,0.2524388722368382,0.10089921945495317,0.23438037737617828
11400,0.10947061935089662,0.25420102990505117,0.10138761108613002,0.23598082220399608
11500,0.10874172073460962,0.25655718328774174,0.10069478395500747,0.23823428886190448
11600,0.10822797102536524,0.25894577840186206,0.10022980868958734,0.24060597344066023
11700,0.10700793560765381,0.2602371889260576,0.09895067010411364,0.24161227286971323
11800,0.10877019080228847,0.2627429366906474,0.10049943184346789,0.24378657810767404
11900,0.10922761220556144,0.26353197289923014,0.10101390021956505,0.24473459279861656
