step,nematic,polar,nematic_2,polar_2
100,0.0,0.0,0.0,0.0
200,0.015506858439860648,0.012471874594429585,0.015037939577436673,0.012094778096947839
300,0.021674305421719022,0.018062159148408436,0.0207353226652856,0.01728525641544347
400,0.023467020066886245,0.022910820772903885,0.02224928620768895,0.021748539755976928
500,0.02646081012459611,0.027017504210033377,0.02490742590207833,0.025449199030042897
600,0.026818352539226296,0.030616098309927023,0.025070856470790243,0.028627940463713985
700,0.0276666265440728,0.03219073163734619,0.025740999351031066,0.029970705714115874
800,0.029367122533616997,0.03812687025361362,0.02717888388157519,0.03531287236721962
900,0.03208144544371767,0.0425784551338208,0.029626886014262103,0.039311945966479134
1000,0.033115237243505694,0.04568176499236352,0.030437602269062135,0.041996779210774327
1100,0.03450031019316509,0.04841656320683522,0.03163371446791325,0.044421896852910196
1200,0.03625166340662442,0.053046357988175426,0.03312200592550573,0.04850299173872064
1300,0.038405257054303976,0.05698214427309779,0.034990564015824906,0.05192462316193781
1400,0.040794037706062686,0.06358015697794989,0.03712381191551469,0.057814385205352516
1500,0.04169383069398478,0.0674684790880539,0.037816367147247856,0.061116473283839824
1600,0.043026178382466584,0.07078841004535302,0.038894575889965435,0.06398358307560112
1700,0.047397092634796766,0.07311487171138274,0.04278384736243303,0.06604600080858163
1800,0.051189874875858125,0.07543577529345097,0.04619570620236244,0.0680736087011408
1900,0.053384633501160836,0.07812352146404106,0.04810731267249334,0.07047349304026707
2000,0.053637644844928965,0.07990465328736855,0.048302227868216266,0.07206688290035591
2100,0.053887242092901244,0.0837370571300645,0.04852169174817557,0.07544999825107879
2200,0.0545546868882072,0.08571101669999168,0.04909760258005315,0.07716632396305001
2300,0.05702785568602266,0.0888336952269744,0.05135089735874325,0.07997181483956434
2400,0.05722187458490789,0.09083706994109547,0.05143683285328495,0.08157760794866077
2500,0.05892074935180358,0.09370655840055211,0.05281972758351335,0.08401059490521552
2600,0.06143210229412807,0.09624171861129992,0.055016120403632345,0.08622375817208393
2700,0.061666303529799495,0.09871301058562013,0.05513267281027043,0.08834796556521582
2800,0.06385185238135468,0.09943157220270439,0.05715293003057788,0.0890796820804821
2900,0.06608659239359263,0.10097974000157194,0.059189166789500924,0.09054000573085834
3000,0.07129678518153074,0.10221590107953143,0.06389964587106976,0.09181011167846946
3100,0.0744068681453416,0.10406527843960933,0.0667061826267245,0.0935222780976551
3200,0.07440272163028139,0.10745683030499088,0.06656241947750961,0.09637406577649248
3300,0.07473055431061902,0.10985479133607008,0.0668702098158087,0.0985041913416253
3400,0.0742294673654583,0.11215714211192902,0.0663842244964326,0.10054108061072808
3500,0.07626669265889532,0.11638654604689186,0.06806233740944567,0.10421669958571675
3600,0.07980127716644679,0.11937065551262342,0.0713203957271567,0.10712262050788857
3700,0.08163175691998358,0.12328877125384109,0.07296305981822547,0.11073394105951077
3800,0.08089100091948795,0.127389481400364,0.07226166871466237,0.11440362626441734
3900,0.080185713823103,0.13183735160392412,0.07172158282912562,0.11859809304272563
4000,0.08146655984332109,0.13562102885170957,0.07286567782389895,0.12196771024959376
4100,0.0827518014897699,0.13920259029014323,0.07399111574312282,0.12508809209047037
4200,0.08375208376201017,0.14085170036782285,0.07487892529458513,0.12649756049609198
4300,0.08465029040468652,0.1424311508856461,0.07576402030205967,0.12804690920165024
4400,0.08634532286839147,0.14435185067799064,0.07738180735428779,0.12989527690316346
4500,0.0856306486106928,0.14611275642054142,0.07678518591313045,0.13166143164064018
4600,0.08447717197509777,0.1490701620052065,0.07568665134004356,0.13425300189025205
4700,0.084346389106127,0.1522829645814481,0.07547205714655207,0.13689157504794766
4800,0.08330504267692411,0.1551011435437608,0.074462305990582,0.13918687783935266
4900,0.08376130332377844,0.15759856178621412,0.07478415512932117,0.1412441125375736
5000,0.08238778674353466,0.1603559612817278,0.0735051022737091,0.14355706530658682
5100,0.08200911439242631,0.16359569391492879,0.07303953159780124,0.14621142573097562
5200,0.08176966198236897,0.16622770972434242,0.07292889891052849,0.1487088066507168
5300,0.08093324906613703,0.17042407522694783,0.07226065320983616,0.15252387179911536
5400,0.08124740768462853,0.17336078413609646,0.07260960487289976,0.15501787856893431
5500,0.08175960309992922,0.17661821818812443,0.073144275123628,0.15805056441162701
5600,0.08161778722854855,0.17934259301506955,0.07309365844597758,0.16063361303539886
5700,0.08213556262083807,0.18237601460758468,0.07353731615963842,0.16330375526824606
5800,0.08282063237349162,0.18405456470657697,0.07420205730106028,0.16485240186606936
5900,0.08154680243045265,0.18585680004496108,0.07317732847606244,0.16659825111433094
6000,0.08273387730721474,0.18675110143006143,0.07427753606644416,0.1674273549703054
6100,0.08617253454136574,0.18932585511190372,0.0773277566817004,0.169710856927813
6200,0.08938564955666181,0.18973016092063835,0.08023775709982431,0.17013126979520388
6300,0.0913705485913053,0.19076191464596615,0.08217379378179192,0.17123336874554596
6400,0.09280199255134652,0.19296316001574831,0.08351451338702837,0.17343158975420145
6500,0.09364206279011138,0.19473369262988124,0.08430291988809142,0.17529437344216978
6600,0.0958508498641998,0.19504993431844725,0.08630279014842046,0.17586628646164712
6700,0.09778689418797697,0.19627702546718373,0.08802610974026377,0.1771942751127445
6800,0.10084073280381646,0.19728788453120583,0.09079191645946913,0.17808617170925464
6900,0.1008602080219249,0.19893086151785697,0.09069685378267382,0.17929899174837244
7000,0.10222938896131663,0.20036404658542606,0.09189690325127504,0.18048710365725637
7100,0.1025090360716111,0.20292233534367088,0.09205620733854705,0.18268176297353528
7200,0.10275610280080057,0.20332266264385696,0.0921878562487964,0.18288330029973685
7300,0.10288255258721388,0.20476109325208106,0.09224618117087623,0.18423142253685482
7400,0.10416559214396406,0.20526235777886262,0.09346814878800339,0.18458397008130908
7500,0.10444105723512896,0.2058206984991865,0.09379178480699492,0.18497779936388437
7600,0.10383068025263886,0.2074811508664016,0.09338817547441593,0.18651941187999072
7700,0.10314393446857241,0.2092101754436145,0.09273638459789363,0.18797673565135659
7800,0.10602664836810102,0.21177350720386925,0.09516702938578124,0.19017632520412264
7900,0.10674714707663674,0.21243288862940762,0.09590894335929485,0.19097512355886506
8000,0.10642841108672886,0.21342460536826344,0.09555145654695332,0.19183971360828936
8100,0.10666602665653045,0.2149365356046844,0.09569040569018127,0.19309724212571222
8200,0.10778547280712991,0.2163938807837627,0.09674865107758875,0.19458287605293562
8300,0.1079643519469686,0.21789108080624123,0.09701063825414324,0.19628304031115212
8400,0.10719482432431834,0.2190061207432549,0.09638933986652293,0.19733081004749944
8500,0.1085413865726362,0.22129946284882016,0.09754086476756198,0.19925417671907522
8600,0.10882756347148925,0.22253447315500843,0.0978521034910993,0.2003850760995735
8700,0.1075098516390524,0.2246882018888587,0.09682912541382789,0.20250784108019398
8800,0.10444538585243618,0.22652800750310617,0.09401924307488337,0.2039931182428904
8900,0.10523015969154904,0.22901629741510843,0.0947610328538644,0.206365658406861
9000,0.10545017321272791,0.23208263217543115,0.09500400223317887,0.20934245362561668
9100,0.10704411656932541,0.2355480198714131,0.09645153834348928,0.21257226518752242
9200,0.10855488641867328,0.2371003817163732,0.0978933459204985,0.2141408694166396
9300,0.10917297107776847,0.23804432556800253,0.09842708971085262,0.21502596759880208
9400,0.11107205273829276,0.23858528715569308,0.10008216931269041,0.2154911793307665
9500,0.11253126146207283,0.24010410013977734,0.1014790632257594,0.21695268112236377
9600,0.11258056755632909,0.24227883467527994,0.1015616384932485,0.2189102509903535
9700,0.11409265774752582,0.24445308117612685,0.10304510330793845,0.22095811205092122
9800,0.11678303684299311,0.24613072090633029,0.10560903003425849,0.22270197175752376
9900,0.11642754228265444,0.24746565882706978,0.10543930737783495,0.2240610021850231
10000,0.1160448495331814,0.2482963091150296,0.10528491641581762,0.22493542246029216
10100,0.1153607875688669,0.25049360878448323,0.10472879979231205,0.22697041866743367
10200,0.1141927490833223,0.25269460280120043,0.10364358878856654,0.22881911434084662
10300,0.11239263802093923,0.2541260008082465,0.1019308445193164,0.22980605255370287
10400,0.10962713881334918,0.2557408518718282,0.09938886125346919,0.23118924765268298
10500,0.10851647482752064,0.2560164225321058,0.09825070190786252,0.2313760620063763
10600,0.10794166628729379,0.2566736121251122,0.09760331212982631,0.23186441775632027
10700,0.10913472806098601,0.2573927745435273,0.0986201073251645,0.2324898166175376
10800,0.10932727916314618,0.258119948692585,0.09866749794195451,0.23289991756621178
10900,0.10942711847079134,0.25916628191475827,0.09855843686367596,0.2335124814056057
11000,0.10951238576027406,0.2607800112103764,0.09853848687861455,0.23481178743013853
11100,0.10855492463639384,0.26095362721598636,0.09763857401167848,0.2349831384243396
11200,0.10744137572692214,0.259797801252728,0.09660570603669008,0.2339729237583698
11300,0.10831391168544056,0.2594169135045526,0.0974341988469002,0.233579445633698
11400,0.10671049260836504,0.25928900872407584,0.0959281662533243,0.23326937161255545
11500,0.10481987235974012,0.2604473428198905,0.09427650460065855,0.23428090676285107
11600,0.10231340111035649,0.2608497652040603,0.09210796078890343,0.23508640165141173
11700,0.10070139805577841,0.2619840945434926,0.09069993686279626,0.23640698393792053
11800,0.09915816988928224,0.26294225419642625,0.08940181009004526,0.23763664118227767
11900,0.0989786987912662,0.2638930270534236,0.0892943774314952,0.23880764814611344
12000,0.10003341463510344,0.26561819180738966,0.09023838826567193,0.2406405873479917
12100,0.09883821917169038,0.26521045275406013,0.0892467845018452,0.24052684172710087
12200,0.0975186798025224,0.26579879839098497,0.08808755208757085,0.24121709184066756
12300,0.09674876578934932,0.26627464784821886,0.08743303703166308,0.24151230192987477
12400,0.09773453562972424,0.26595412396955126,0.08852185483324614,0.24127615150819082
12500,0.0993353042356882,0.264211178225626,0.09011766048190373,0.23988997406539495
12600,0.10122958968025349,0.2637528973741329,0.0919630875225585,0.23954833660060673
12700,0.10330495320106178,0.26501541257006545,0.09392115179535558,0.2405968810965108
12800,0.10500946069435037,0.2660515498751702,0.09554216391780353,0.24154893192416224
12900,0.10705937319774013,0.26667563203543354,0.09745020930928094,0.24242638563548752
13000,0.10857315319821834,0.2666363436604383,0.09887659962197301,0.24257388335041982
13100,0.1119111632224685,0.26679847335029544,0.1020572502369957,0.2430174775967134
13200,0.11346308442791736,0.2682494048045751,0.10358671609364456,0.24458126996499258
13300,0.11429570558797732,0.26974448944523627,0.1043553515407494,0.24607102044195453
13400,0.11465033268847692,0.27264490025132304,0.10453653802679796,0.24845042952990568
13500,0.11552253021547693,0.2743284933656155,0.1053586553649797,0.2499736252804751
13600,0.1161858068780185,0.2753484495734425,0.10589338800385409,0.250629120905451
13700,0.11814128589769968,0.27948356662705204,0.10743921209954078,0.2538863566945658
13800,0.1193015466882072,0.2817943886118694,0.10834497536626594,0.2558728320595757
13900,0.11976299369808385,0.28354374308804864,0.10866239337922268,0.25732828035847505
14000,0.1211767188568918,0.2858723086176202,0.10972181741880445,0.25907871861812903
14100,0.12143499607401098,0.2878545659337797,0.10998892132932463,0.26077707110918447
14200,0.12274642998117047,0.28865428711485847,0.1112311403273229,0.2615948153503673
14300,0.12474691361085563,0.29088847700800247,0.11294001712451025,0.26339265956748964
14400,0.12581668803303925,0.29383141735188345,0.1137781140645794,0.265675030492853
14500,0.1269593061742306,0.2954534055025993,0.11477808478377398,0.2669364655821885
14600,0.12653282640430616,0.29658130270035943,0.11437813445057862,0.26811625441623865
14700,0.12687984310017486,0.29890263495220104,0.11461027167513246,0.2701340838305994
14800,0.12814590227039666,0.3003183559949315,0.11554291340607567,0.2708577840936635
14900,0.1283334560938416,0.3009969732404415,0.11566076307116802,0.27154591215648777
15000,0.12763161777138282,0.301684524418348,0.11505988224599044,0.2726970471874659
15100,0.12661189592241726,0.3026364293691128,0.1141374441762583,0.27384133008328504
15200,0.12496723572601667,0.3038683584097985,0.11270689860077107,0.27520861261981433
15300,0.12309826382418744,0.3047611961045613,0.11105589604743858,0.27615556176156053
15400,0.11979363198395201,0.30452954036787705,0.10825416479773506,0.2760984167567971
15500,0.1185037677888729,0.30549536752138,0.10717559616188976,0.27706776083292184
15600,0.11729852207429686,0.3057575077405296,0.10627698948773323,0.27761232345363696
15700,0.11691740957790411,0.30582445394809016,0.10600525328914012,0.277667030137242
15800,0.11841874264562821,0.30618942619777373,0.10741584947529895,0.2780397208779555
15900,0.1180519742289023,0.30747738876400776,0.10719072274950335,0.27891957876127343
16000,0.11789118076237959,0.3087201080320133,0.10705007238680501,0.27965095623862646
16100,0.1183195122739358,0.30825004627285846,0.10754153703871126,0.2793439691698013
16200,0.11952476301486631,0.3073790939473882,0.10869213907572933,0.2787995735680851
16300,0.12102063108848622,0.30659721550811386,0.1100824548244356,0.27829149671595127
16400,0.12140813264189677,0.307476372578714,0.1105532826507898,0.279421110690848
16500,0.12073972110864878,0.3072400419335924,0.11006618407053996,0.27958646763335726
16600,0.12104773767857728,0.30605408687494695,0.11035730723677699,0.27887319519952636
16700,0.12110891683744174,0.3059871536871699,0.11055033018942904,0.2792214395220544
16800,0.12244189513318444,0.3063034857458947,0.11188771500528075,0.27980841638246207
16900,0.124535294021695,0.30666679680079745,0.11392874404368311,0.2803932012029017
17000,0.12415029367474369,0.30645642451324645,0.11360498685175588,0.28035327937030796
17100,0.12377285017789531,0.3071933183035544,0.11323960758538754,0.28094277904284537
17200,0.12226949420004962,0.30847129257316364,0.1118150355146414,0.2818197200172887
17300,0.12107632852282808,0.3104821202039725,0.11064445818000229,0.2833522402144602
17400,0.1199090011387132,0.31258446168640014,0.10964214237099758,0.2855024719550781
17500,0.11841815453329191,0.3136331119526493,0.10820804290905932,0.28642671529182606
17600,0.11683739289833085,0.31317843779449567,0.10683260372285575,0.28613329000210874
17700,0.11708619898098324,0.3144560606272168,0.10715481377250857,0.2874253214175017
17800,0.1179466269711138,0.315104331791153,0.10791169634355988,0.28770361113141135
17900,0.11870425547015954,0.316373487536042,0.10859799266912719,0.2888972419232855
18000,0.11785511960800883,0.31870543415292923,0.10768787248656181,0.29075474307288085
18100,0.11670156719953383,0.32139167971671195,0.10671429950925758,0.2934948159131988
18200,0.11830964074798174,0.3246491856637919,0.1081411283137209,0.29643468785001426
18300,0.11941874558306283,0.32785361044411826,0.10916956916312781,0.2993683884385492
18400,0.12153966836330152,0.329354975608323,0.11101607527337296,0.30081337460064267
18500,0.12223975444541597,0.330605034323596,0.11168609339944044,0.3023357435397464
18600,0.12444375252855722,0.3306267514844037,0.1135470298363462,0.3021922132520156
18700,0.12499599739961414,0.3290623773004067,0.11406573236125257,0.30097176771737505
18800,0.12671303707734433,0.3281082157988977,0.11571208733186145,0.30036220593513296
18900,0.12736441256389258,0.32743420707246035,0.11643638591498895,0.3000509558767548
19000,0.12786865003069497,0.32809859391272633,0.11702407944324357,0.30101905106835863
19100,0.12925852319528913,0.3297055019477725,0.11820451526799153,0.302303704381316
19200,0.13070003491319007,0.3312893101704883,0.11964697984622188,0.3038936685397897
19300,0.13241678943641588,0.3334720024166539,0.12130793967770502,0.30597333496062845
19400,0.13363810461691672,0.3350888656613929,0.12252341426622401,0.3077448067634243
19500,0.13545419214700757,0.3370024581579802,0.1243145580192041,0.3097039298097301
19600,0.13778556266812447,0.34074843405340993,0.12646276528268383,0.31312108925700993
