step,nematic,polar,nematic_2,polar_2,fraction_elongated
100,0.0,0.0,0.0,0.0,0.0
200,0.13098541700851307,0.1457054095492666,0.0014589628703326877,0.0017074219481341252,0.011625000000000002
300,0.08495193462071456,0.08983623219089777,0.0018499451461538626,0.0019372635028071061,0.0211625
400,0.08992184023082005,0.08955242286103592,0.0029793036168391743,0.0029750773108309686,0.03305
500,0.06948329374372066,0.0893180775592599,0.0032716730022539623,0.004098035962235612,0.047037499999999996
600,0.056473020368086345,0.0792020303893449,0.0035722152954771502,0.004837520307863807,0.062125
700,0.06286431264553681,0.0734358532321447,0.0049490503023596625,0.005685467798352374,0.0785125
800,0.06828182228498993,0.07634087012576185,0.006474687540599675,0.007225976928318919,0.09585
900,0.0794880645166267,0.07881811763404385,0.008962396571097375,0.008836026391371331,0.113975
1000,0.07732911696047257,0.0740008377234448,0.010086262833585973,0.009677985177004925,0.13275
1100,0.07248948057171861,0.06961042243651004,0.01062882253717743,0.0102871952036953,0.150075
1200,0.07896943208761222,0.07368589735048965,0.012832247206497697,0.012132143760193994,0.16606249999999997
1300,0.08210930874183871,0.07271620622466249,0.014702720349333774,0.013143557685128666,0.18191250000000003
1400,0.08701316387603901,0.07135010562673791,0.017058122064127244,0.01403421699595795,0.1976
1500,0.09041090072551732,0.06753184232981053,0.019007415861348773,0.014237798361055112,0.2115375
1600,0.09598064026164907,0.06562105184716167,0.021429245542497047,0.014644859625604202,0.22396250000000004
1700,0.10510209817180144,0.07412631614275246,0.024583904752237328,0.017350459170704012,0.23402499999999998
1800,0.10755157084101369,0.07650836432303089,0.0262249696165645,0.018640889115292842,0.243225
1900,0.11006041785170764,0.0785013436661045,0.027946305511087895,0.019930029274817095,0.25286250000000005
2000,0.11464817770995896,0.08117414056719878,0.030126365052640647,0.021355616897150743,0.262
2100,0.11591488303910162,0.08419018283237334,0.03140515733748929,0.022884307324314526,0.26966249999999997
2200,0.12105035286979544,0.08843486805017627,0.03373320003688508,0.024747126921078045,0.27747499999999997
2300,0.12901884172738975,0.09381750920545513,0.03697913092728834,0.027050131639787124,0.2851625
2400,0.1251918670286621,0.09932385484308819,0.036778834407002865,0.02934811421283915,0.29193749999999996
2500,0.1205320954299969,0.10277227155978405,0.036127787058035814,0.031098433559910037,0.29860000000000003
2600,0.11299303181299829,0.1087350436377492,0.03465592521430562,0.033597637016914504,0.30555
2700,0.10828118079781027,0.11500879280901732,0.03402033818713871,0.036275967903883294,0.31242500000000006
2800,0.10364453671879038,0.11736904100002775,0.033018733280367,0.037483207736474046,0.316525
2900,0.10279136049580151,0.11477060552270571,0.033178260582834684,0.037184829424799455,0.3213875
3000,0.10018815985163791,0.11084019219289395,0.032666998396267535,0.036463542013707904,0.3258875
3100,0.09833704902551622,0.11365435356390619,0.03246940969193648,0.03804959994054822,0.3316875
3200,0.10099952521246643,0.11667332862404543,0.033802448868826364,0.03976971060746719,0.3377
3300,0.1127035876480521,0.11752930824951248,0.03812582834061413,0.04066477579574866,0.34287500000000004
3400,0.11635958182968258,0.11732795903917026,0.03986422321080618,0.041183403558265566,0.34758749999999994
3500,0.11829691924304932,0.12373059042890615,0.040978526847337375,0.04402907607994755,0.3522125
3600,0.1268420622900005,0.1291476553174911,0.04465633208567512,0.046557291535886364,0.3568875
3700,0.13196297201919271,0.1335871734600383,0.04724509197736361,0.048840294985995035,0.3610625
3800,0.1333034014145237,0.13725311271679766,0.04835106093244615,0.05074813392646517,0.3649875
3900,0.1257507533489616,0.1388635126186301,0.046418579975465,0.052122447934508244,0.3701375
4000,0.12085582045918264,0.13897734492251143,0.045420314140024266,0.05284189144458168,0.37573750000000006
4100,0.12059149517022162,0.14120114194999586,0.04613012656935738,0.05437827541950879,0.38075
4200,0.11758048363336603,0.14521556867223195,0.04574649421137238,0.05673856113159596,0.38705000000000006
4300,0.11632666045699311,0.148053598827855,0.04595032263597789,0.05843026117742894,0.392375
4400,0.12656754523362343,0.15214305374768824,0.05047721925654592,0.06065468382278216,0.39588749999999995
4500,0.13058540101269037,0.154549628870829,0.052597889497122116,0.06236679558932387,0.4000625
4600,0.13365733557845189,0.15957301781606922,0.05436201276632326,0.06503890785111258,0.4038375
4700,0.139673506412503,0.16628017992288815,0.05705550450852817,0.06844886917334382,0.4063500000000001
4800,0.14150556695899094,0.17146336702805565,0.0583631589992067,0.0712515477619832,0.40885
4900,0.14889252985729956,0.17729883743638883,0.06173193585296418,0.07413862211933323,0.41095
5000,0.15241971714965416,0.1812821699219913,0.06379796977120872,0.07662288463953407,0.414975
5100,0.15863083287315977,0.1860631149557876,0.06651069243795578,0.07940085831883142,0.41730000000000006
5200,0.16805262965483414,0.1907489207104236,0.07092205836812167,0.08223658824120653,0.4203375000000001
5300,0.1796310891556962,0.19708539133770217,0.07627425663364805,0.08580981412809972,0.4235125
5400,0.18534649097347608,0.20278088601008998,0.07897677775338126,0.08900701574781127,0.42581250000000004
5500,0.18786012595405888,0.20956652330270573,0.0808298567377057,0.09294251173624164,0.4298499999999999
5600,0.19031228203841424,0.21798401041033946,0.0826934856292782,0.09774026747357016,0.43388750000000004
5700,0.19461357532880275,0.22237148032413875,0.08516512197812884,0.10078392025091205,0.4376375
5800,0.20523443198349517,0.22688742375802423,0.09037265650930304,0.10351937481098135,0.44057499999999994
5900,0.21929159136665943,0.23297887013005178,0.09696511326398387,0.10658368994420511,0.44276249999999995
6000,0.22758796958410468,0.23870049840803764,0.10111483226213136,0.1097044116445665,0.44491250000000004
6100,0.23327727734258893,0.24243578793192483,0.10430753127109584,0.11195690586187466,0.44777500000000003
6200,0.23869629208863352,0.24436131417978374,0.10712443876441824,0.11327190992712349,0.4496375
6300,0.23674431597973036,0.24572417194103588,0.10651213782685862,0.11441417692868701,0.4518125
6400,0.23971833378332325,0.2515168514682225,0.10797863896389479,0.11704161445157034,0.45222499999999993
6500,0.24256579178574278,0.25197082541718685,0.1096741712480474,0.11761274203078739,0.4538124999999999
6600,0.24433443714476033,0.25267407763423844,0.11117493905606488,0.11843386690735645,0.456025
6700,0.24582113676525738,0.25663114986777574,0.11264949890300996,0.12091885332395418,0.4594375
6800,0.24577825167627843,0.26007850631596546,0.11397487254744708,0.12368957080104648,0.46385
6900,0.2495238400495227,0.26123627399932414,0.11703099727348358,0.12527372631404216,0.46774999999999994
7000,0.25023995855691256,0.26147770592752634,0.11905321743806409,0.1269370642235071,0.47350000000000003
7100,0.25321887192720305,0.2624075865454802,0.12224775981583766,0.12883430997133524,0.47938749999999997
7200,0.25461272887441666,0.2625102751672851,0.12445755423831407,0.1306043261510716,0.48526250000000004
7300,0.25836310455815326,0.26248517955761624,0.1275409034398648,0.1319906182263738,0.49038750000000003
