step,nematic,polar,nematic_2,polar_2,fraction_elongated
6900,0.2698256807687968,0.276735259713952,0.14379195378132556,0.15225970881513928,0.53355
7000,0.2736896179332292,0.2820854365122285,0.14669230659468108,0.15623673581690775,0.536325
7100,0.2809712899382801,0.2885413467149116,0.15169861184283964,0.16120809213339268,0.540525
7200,0.2889160853076898,0.2954583447054707,0.1571589662131849,0.1667231297601986,0.545625
7300,0.2944745289648417,0.3004952485930155,0.16101098098741612,0.17096249722952747,0.549525
7400,0.29937307990180917,0.30380958901211946,0.16498129057020866,0.17437940872260507,0.5541
7500,0.30258208860440294,0.3078245810262361,0.1686751643586409,0.1784601115983958,0.5590125
7600,0.309208339326756,0.31389324323466855,0.173353391031908,0.18255402548143398,0.5612124999999999
7700,0.3099594325143313,0.31950400520828176,0.17504939225496866,0.18657116022606152,0.5633000000000001
7800,0.31156238214465704,0.3219038840440569,0.17764090380367825,0.18918792759541206,0.5664374999999999
7900,0.3142383160994121,0.3269527552235293,0.18030482287208768,0.19321626500210498,0.5685250000000001
8000,0.31746578231896,0.32957111636753855,0.18272160598621098,0.19547215001152374,0.56915
8100,0.31849581087927203,0.33035223580486534,0.18488588590453214,0.19727196207551667,0.572325
8200,0.31728335456542645,0.3299182171951953,0.18569083337951614,0.1981028597060193,0.574875
8300,0.3186655997189312,0.3331707649242982,0.18712601194605333,0.20070883416058324,0.5755750000000001
8400,0.3222863936538258,0.337366637673657,0.18999408206992938,0.20392231321339283,0.5767375000000001
8500,0.3260369556353393,0.34259071389403684,0.19327457226355843,0.20776797725783228,0.578225
8600,0.33135586320371596,0.3488674658280757,0.19694078082566518,0.21183151182568044,0.579925
8700,0.3388530115451706,0.35270030165399646,0.20128666545932433,0.21412326641435966,0.58015
8800,0.34433391507666505,0.3574018890227999,0.20550513036107115,0.21777064443528046,0.5829249999999999
8900,0.35200995687038034,0.36389287268871107,0.21072748832203703,0.22228046533454088,0.584475
9000,0.3555359102849505,0.368599556714351,0.21397004087540908,0.22580509160211887,0.5867125
9100,0.3584928912530542,0.3721158596109636,0.21708692454947695,0.22920238289489922,0.5897625
9200,0.3604245236397737,0.37591175707726926,0.21946097917300136,0.232559642101642,0.59195
9300,0.3626888716281816,0.37928939955088353,0.22163356322958025,0.2356939381881548,0.5935
9400,0.3682319313079881,0.3821374860499059,0.22554584070601408,0.238491642608807,0.5952000000000001
9500,0.3681211807099263,0.384174129756245,0.22685838709718822,0.2411261675226024,0.5984999999999999
9600,0.3709381686640307,0.3889495573916288,0.2295092216217544,0.24483200051266724,0.6002875
9700,0.37197058052219556,0.39312960138327385,0.2314759104778798,0.24890658017325154,0.6038625000000001
9800,0.376367240419489,0.40088849761431283,0.23517880114100265,0.2547688538494562,0.6063875000000001
9900,0.3799196303082268,0.40665869706785335,0.23829258989000962,0.2591109949963154,0.608425
10000,0.3773692669445725,0.41091507723753506,0.2378878167216734,0.2630536699535,0.6116375
10100,0.37658529898811993,0.4161225432546055,0.23857608579067371,0.2672474567150097,0.6145625000000001
10200,0.37640594954603646,0.4225527127522551,0.23995446803597065,0.2721846825049571,0.6176
10300,0.3762023667853476,0.42925593429278197,0.24178579374101553,0.2777367477619196,0.6210625000000001
10400,0.3754576938190351,0.43500653784895127,0.24256495716945906,0.28222661977285,0.6231625000000001
10500,0.3711264522161227,0.4392771484505305,0.2422994220324398,0.28712456004113945,0.6284625000000001
10600,0.37086708660459444,0.44459241169695535,0.2439622624690262,0.29223828702397575,0.6325624999999999
10700,0.36972783955618277,0.4476278863587501,0.24466514391534908,0.2958750241488663,0.6359
10800,0.3722257623206985,0.45007209039080015,0.24787277378180292,0.299489246117653,0.6401875
10900,0.37607010635991256,0.4532648615002989,0.25243643372357416,0.303292080984747,0.6446624999999999
11000,0.3801920531130866,0.4561297307028348,0.2561747403013679,0.30653848165404224,0.6471500000000001
11100,0.38293927614763695,0.4592787150979456,0.25955441151396696,0.3101486942188814,0.6508375000000001
11200,0.3860994329067512,0.4626870022286563,0.2630960228851938,0.31400012061906163,0.6545375000000001
11300,0.3911740059722822,0.46535457058090385,0.2671812919454257,0.3165067679339034,0.6559124999999999
11400,0.39491071453764337,0.46474884157286295,0.27097294343221195,0.31779803366265125,0.6592874999999999
11500,0.39589922950530376,0.4662522865997114,0.27300294596499974,0.32026104699739816,0.6621625
11600,0.3992610894430262,0.4652138448207002,0.27633402876053026,0.3212386149516205,0.6653125000000001
11700,0.40226923566995026,0.4648696212721257,0.2793660151704499,0.3227177658045049,0.668525
11800,0.4051897956124444,0.4664612661246171,0.2824715589269155,0.3255471268787952,0.6718750000000001
11900,0.4067188158169664,0.4691691390052417,0.28522465857370244,0.3292058746961378,0.6760624999999999
12000,0.4082336538225124,0.4726286918112665,0.28739981597740627,0.3328125134905957,0.6785625
12100,0.4113073263369804,0.4765031609573642,0.2899199351328337,0.33619219648175136,0.6799875000000002
12200,0.41637285294978255,0.47985697402007377,0.293281994817466,0.3387507270506088,0.6803625000000001
12300,0.41606597226194253,0.48086047807392784,0.2938731415947235,0.3406200380756458,0.6822375
12400,0.4166833639329087,0.4836355585581913,0.2946746880751525,0.3432067474806627,0.6835125
12500,0.41474857248876257,0.48661652234146907,0.293916947434039,0.34559769164619364,0.6850125
12600,0.4128566084814077,0.48859200512571166,0.2926049722232513,0.34649161715044874,0.6845
12700,0.41215339506507986,0.4899237351306154,0.29270235351422846,0.34768981904785623,0.6849875000000001
12800,0.4114851179330534,0.4906139924482751,0.29302507275602196,0.3486978012163103,0.6859000000000002
12900,0.4134957569749492,0.49206071762685555,0.29499002070384284,0.35050516001571275,0.68755
13000,0.414873645296798,0.49416708920630614,0.2957217670660346,0.3518847102428541,0.687375
13100,0.4157567907565473,0.4957510103367105,0.29682525280042316,0.35340148025432216,0.6884375000000001
13200,0.41805857612889263,0.5008132614553137,0.2988038387992391,0.3564404283905115,0.6883124999999999
13300,0.422860105656981,0.5036624772258257,0.30218000823686736,0.3583343163335356,0.6883624999999999
13400,0.4254031206703096,0.5044558003409922,0.30399686299305084,0.35869653916893085,0.6880249999999999
13500,0.4269591089676621,0.5061796835498241,0.3046722500386156,0.3592941106197053,0.6871875000000001
13600,0.4289654979672612,0.5072722773339591,0.30578693538551743,0.35989434584468855,0.6870624999999999
13700,0.4302406041206614,0.5071443053182676,0.30690680981700347,0.35967659054723194,0.6868625
13800,0.4324090664590403,0.5067158260343512,0.30914077344081814,0.36068777330582574,0.6889124999999999
13900,0.4364751892467963,0.5088266471310591,0.3116115817989643,0.36227889153173176,0.689775
14000,0.4375510554328291,0.5095985560240508,0.3132716886777596,0.3639293600482889,0.6922
14100,0.4410012304545401,0.5102586823742079,0.3161876153444054,0.36494681271572876,0.6934875
14200,0.4469408865062026,0.5123387347606201,0.3205577952333568,0.3664671244986698,0.6940249999999999
14300,0.4548213839826611,0.5141409298177306,0.3269771137604539,0.3686300366636753,0.69585
14400,0.46373970327141145,0.515199143343382,0.33383963631941427,0.3697465384467656,0.6967750000000001
14500,0.472289897068143,0.5169601403986174,0.340057466582143,0.37124099002565064,0.6973875000000002
14600,0.47854898099500304,0.5191045165252549,0.34486808119140244,0.3732470534779158,0.6990375000000001
14700,0.48304256777028004,0.5188761914038892,0.34865545811444837,0.3736130404145503,0.7004000000000001
14800,0.48622403832509653,0.5173209922188029,0.3516935446704363,0.3734369124053797,0.7021875000000002
14900,0.48790396289636656,0.5166246524268133,0.3543405054120015,0.37473912224322325,0.7055750000000001
15000,0.4895174180408958,0.5156741038904923,0.35657372784492497,0.37557204595022736,0.7086375
15100,0.488247575568797,0.5130629317498778,0.35687894202331516,0.37551326985263533,0.7119875
15200,0.4889310828572212,0.50985396097944,0.35862236358878313,0.37453063017430754,0.7145125
15300,0.49201348735509104,0.5077613109020095,0.36098746224629463,0.37355319902254774,0.715375
15400,0.4926544124346337,0.5073471367808562,0.3622573854788951,0.3742661600090928,0.7174
15500,0.49094927622473034,0.5054497377869055,0.3619309542467256,0.37413091944739524,0.7193000000000002
15600,0.4889662880716292,0.5048504639476001,0.36106406676428215,0.3741602835179252,0.7202000000000001
15700,0.4861014576987738,0.5053877182047288,0.3591012733818129,0.37487475951582266,0.7202875
15800,0.4869402277991296,0.5053320338095036,0.35994210786093084,0.37506504025754794,0.720425
15900,0.484518723293535,0.502958264233235,0.35818998715019673,0.3732127666337708,0.7194124999999999
16000,0.4811860446460728,0.5042223719238946,0.3557130348690908,0.3741321614898622,0.7187375
16100,0.4793083543857015,0.5051747306200447,0.35450373308488276,0.3748304956691984,0.7186749999999998
16200,0.4756885802347551,0.507115485708398,0.3523358416271847,0.3764501025861393,0.7190125
16300,0.4709100293410355,0.5094271943578119,0.34942059689457655,0.3787902711266708,0.7203374999999999
16400,0.4673536399992197,0.5105973597576071,0.3466931031895094,0.37908944786699195,0.7195374999999999
16500,0.4636853053727514,0.5092694928470333,0.34453678272627153,0.378620497020515,0.7202375000000001
16600,0.45870136275463097,0.5092451229289015,0.3414927000175989,0.37943248047253714,0.7215249999999999
16700,0.4586427769787348,0.5103163692542081,0.3413877948375471,0.3800632035105141,0.721725
16800,0.46083344396005227,0.510684897458009,0.3430003885575252,0.3806414065992952,0.7223624999999999
16900,0.46299312285178135,0.5105784742279801,0.3448860184678234,0.3810463431014697,0.7235750000000001
17000,0.4631072515047767,0.5098934848968887,0.3450524476798753,0.38074410697483824,0.7242125
17100,0.4607987260289882,0.5115842828554612,0.34471491226280077,0.38306263798671747,0.7269125000000001
17200,0.45679651981467906,0.5125642788668642,0.34259074830300434,0.3844293451348728,0.728425
17300,0.45311523665125314,0.5142746120111642,0.3406472716127544,0.3858885369382738,0.7291624999999999
17400,0.4514769994483783,0.5161402650703475,0.3402596063478721,0.38739300946471017,0.73
17500,0.44774443579331774,0.5164287754168613,0.3386535896306505,0.3882414786961676,0.7318250000000001
17600,0.44574471626426104,0.518351745090455,0.3383299848186965,0.3903063604004391,0.7333874999999999
17700,0.44329223765528825,0.5184445738165216,0.3372053620000126,0.3906063917008839,0.7343
17800,0.44162097299050357,0.5190652168408201,0.3368089159353397,0.3912120422805566,0.7351249999999999
17900,0.4393440955734283,0.5183451867860572,0.33649180582156696,0.391497902492865,0.7371875000000001
18000,0.43929524250734797,0.5187759761929408,0.3371751973781082,0.3922559204286854,0.7384875000000001
18100,0.43844030137518675,0.5199976347675346,0.3370720558579134,0.3934285468125346,0.7393624999999999
18200,0.43637872433104613,0.521250166889141,0.33657729873401215,0.39525864997554994,0.7412125
18300,0.43605101068893176,0.5222696980657788,0.337089065614085,0.3967973894155036,0.7429999999999999
18400,0.4372478932586085,0.52303779929377,0.3380816885373927,0.3977883418426232,0.7441375
18500,0.4392770932346006,0.5230415551766657,0.33911491822966694,0.39792598959625536,0.74445
18600,0.44172020300287357,0.5242669101265112,0.3408597922458099,0.398931103571013,0.7449749999999999
18700,0.44432232411975636,0.5274002469505507,0.3426056170589949,0.4012180319061648,0.7450249999999999
18800,0.44735825950485925,0.531334466072401,0.34487682802660047,0.4039702515473905,0.7453749999999999
18900,0.44678985394936493,0.5342792713745201,0.3449221953241929,0.40626697978805104,0.7459999999999999
19000,0.4465630435922318,0.5367179894124423,0.34468779648772707,0.40777529393149264,0.7454250000000001
19100,0.4452367167258582,0.5369274702154899,0.3451627451321897,0.40894417498684393,0.7476249999999999
19200,0.4449140626982359,0.5365757753489956,0.3451708090240704,0.4089202461337875,0.748425
19300,0.44607187876879417,0.5372969791517438,0.3464708971963228,0.41007246412000414,0.7500125000000001
19400,0.4461205258644549,0.5363134039100934,0.3473740437999965,0.4102767313133747,0.7522125
19500,0.44540168318962725,0.5348242229100771,0.3475146690508779,0.41000515056963766,0.7544625
19600,0.44495136041666955,0.5350241727458614,0.34842195187308755,0.41118307020308636,0.7569125000000001
19700,0.446406625104179,0.5339636481640151,0.3502242057294488,0.4113319551070901,0.759025
19800,0.449313587130602,0.5330594049227863,0.35310368250964136,0.41140397694664527,0.7613875
19900,0.45159877031067913,0.5324980662431474,0.35511681602258244,0.4115235635619801,0.7627250000000001
20000,0.4534367722746931,0.5321474712922256,0.3562989341662269,0.41111421113771673,0.7626374999999999
20100,0.45733513288170347,0.5332413028298465,0.35913134025571897,0.4118130356889392,0.7627125
20200,0.45826009052835615,0.5331393490397499,0.3600790296449553,0.4116855070946546,0.7633625
20300,0.4595611693781209,0.5327428909559954,0.3613008001092688,0.41137153788429626,0.7636
20400,0.45884750327837065,0.5317010242123237,0.361252740739165,0.4107631782666738,0.7642
20500,0.4587859112226095,0.5334439247250942,0.36183357517480447,0.4124219541046461,0.76535
20600,0.4609726981407334,0.535623726271019,0.3631107837864186,0.41294811179344176,0.7636250000000001
20700,0.4601702336254039,0.5353041749236704,0.3630614571207545,0.41308400758701824,0.76455
20800,0.45938614106340986,0.5339640173197174,0.3634343003600288,0.41303006253870106,0.766725
20900,0.45880007577493664,0.5340174422134456,0.36334009466695355,0.41332609764494455,0.7675500000000001
21000,0.45878727682573517,0.5340295558011887,0.3642732180900858,0.41453732998347176,0.7695874999999999
21100,0.4561529286974794,0.5348302355793957,0.3625957156659752,0.41553024758816326,0.770325
21200,0.4536779988402254,0.5373837882391217,0.3610513472867288,0.4176605072688628,0.7709625000000001
21300,0.4535472834480887,0.5408639508046913,0.36072934873490337,0.4196362889993837,0.7699750000000001
21400,0.4518281818993032,0.5436620227432107,0.3601278790345992,0.4219630789822142,0.7703249999999999
21500,0.4512622459534906,0.5461631463478791,0.35958705939340985,0.42352569903441856,0.7701125000000002
21600,0.45133007867860847,0.54825232962411,0.35999916113426333,0.42520630894768063,0.7705000000000001
21700,0.4514313087223185,0.5494195457907206,0.3606901293317027,0.4263840458274194,0.7713
21800,0.4491434000662905,0.550294091605973,0.3595460382129447,0.42735018024898763,0.7720625
21900,0.4484413616759841,0.5514214134946587,0.3593423793459957,0.4284389777274034,0.7728750000000001
22000,0.44800757862660945,0.5515829132008954,0.3597797774333796,0.429348201754925,0.7747375000000001
22100,0.4473744758862795,0.5523743399815778,0.3604316454231791,0.4311494548327796,0.7769625000000001
22200,0.44951866577875915,0.5542445837435439,0.3627223388612394,0.43306772341493366,0.7783624999999998
22300,0.4493391338141338,0.5547059878147619,0.36325043573020743,0.43399281633380027,0.7797
22400,0.45047377315566306,0.5549583092586559,0.36514978344927795,0.4351503346925724,0.7817375000000001
22500,0.4498387293858399,0.5555220345493086,0.36548098809887586,0.43621145977017634,0.7827875
22600,0.4496735675323677,0.5561908137014299,0.36578172693511896,0.43662222682799934,0.7829875
22700,0.450958445973091,0.5532148297023932,0.3677946606860409,0.4349599970242678,0.7841749999999998
22800,0.45087354456312945,0.5517353842146242,0.3685330513173293,0.4341040829282774,0.7850374999999999
22900,0.4515731994954896,0.5484567318278655,0.3699625647029625,0.4326305527303837,0.7867875
23000,0.4524575909682563,0.54563948959912,0.3715010846428525,0.43128049694827186,0.7882375000000001
23100,0.45287589121249966,0.5423414050214683,0.3721905981804874,0.42900798412066626,0.7884625000000001
23200,0.4553280931704978,0.5423313871066117,0.37443271982317894,0.4292989625393202,0.7887875000000001
23300,0.455292256144585,0.54208796371985,0.3749304979807062,0.42975845150455444,0.7894875
23400,0.45706875949382075,0.5399359801839322,0.37667494912233784,0.4287159563895786,0.7902875
23500,0.45979998487044216,0.5397003229155413,0.3787802872342419,0.42915733507265097,0.7913
23600,0.4602157755490325,0.5402400962484829,0.38009429144660123,0.4310059594562293,0.7938500000000001
23700,0.46092506979125175,0.5389800692150952,0.3819026186858801,0.4317652289903205,0.7968500000000001
23800,0.4614303549355761,0.5385823127354632,0.3832627181185709,0.43279821840187044,0.7983875
23900,0.4617617528199133,0.53885115726139,0.3839416277188941,0.4339533366606241,0.7995125000000001
24000,0.4602449573402905,0.5386670282563539,0.38326966372168586,0.43518036373431934,0.80085
24100,0.46146561909266726,0.5379429297779229,0.38476226050032086,0.4358297782149021,0.8015125
24200,0.4616534832265387,0.5387325647301148,0.38532835613637334,0.4378065611160613,0.8030499999999999
24300,0.46391136856340787,0.5383983538218812,0.3875974322416746,0.4389600117514702,0.8046125
24400,0.4659982286175217,0.5383909512942132,0.3892646838917354,0.4397074523276384,0.8048750000000001
24500,0.4674498808711674,0.5374857277834835,0.3910103336063814,0.44018247718742054,0.8060999999999999
24600,0.4692337738497645,0.536851143340634,0.39217153257083603,0.4402844810127353,0.8053250000000001
24700,0.4710935958595196,0.5364499260449873,0.39366755371185197,0.44072033977263997,0.805325
24800,0.47429535309789206,0.5362160779283138,0.3959593044241734,0.4413413707727329,0.8051125
24900,0.47424026008765174,0.5381107698770843,0.39602791424174166,0.44390314781276574,0.805625
25000,0.47407863446504195,0.5405800516713738,0.3963923004987077,0.446434600415493,0.8059999999999999
25100,0.477051614504399,0.5428062416929071,0.39805828820703215,0.44812590164818455,0.8047125
25200,0.48003701229947815,0.543152364925129,0.40060148521587646,0.4490661589731452,0.804925
25300,0.48240074930487836,0.543500179501991,0.4022238209903447,0.44943246466936254,0.8046874999999999
25400,0.48430692050750374,0.5465083435890955,0.4041291015643714,0.45232477411261873,0.8056375
25500,0.486388873262733,0.5460594894888372,0.4061358490931514,0.4529685818842169,0.8068500000000001
25600,0.48874990980933863,0.5479784782757977,0.4084848739426402,0.4550424490776622,0.8078750000000001
25700,0.49082729329521274,0.5489221139165316,0.41077554267434047,0.4571751571005214,0.8097125
25800,0.4938421061230521,0.549363562061973,0.4131871439888904,0.45810371024828467,0.8099374999999999
25900,0.49477467442055917,0.5514818827350545,0.414343240729606,0.4601862089353317,0.8108375000000001
26000,0.49218543107265866,0.5531390416717111,0.41259308033430775,0.4614051189451085,0.8105624999999999
26100,0.4907749921056942,0.5547936710553127,0.41126665136046625,0.4625112311011969,0.8101875
26200,0.48726001989696516,0.5562239526664982,0.4089281142663203,0.4639329435590986,0.81065
26300,0.4834387571805084,0.5565077889846575,0.4067420160941359,0.46521604035648606,0.8124875
26400,0.483006339152542,0.5583938807304012,0.40646405536612024,0.46696635149342247,0.8125374999999999
26500,0.4823667848913482,0.5603332618045126,0.4064163197407641,0.468993955979115,0.8132250000000001
26600,0.4843104860300646,0.5626488216092748,0.40841430731250067,0.47106101479504703,0.81385
26700,0.48498971609221,0.5645137069964653,0.40972082505605245,0.4730529329089086,0.8148
26800,0.48649244163059463,0.5668967662303664,0.41148082553713394,0.47563150155636347,0.8160375
26900,0.4869699095419149,0.5675856272113654,0.4128037915165108,0.4771672033524697,0.8171
27000,0.48866703988456683,0.5689874678021549,0.41507797251465073,0.47870473087527726,0.8176125000000001
27100,0.4910653096221017,0.5703871595181346,0.41782989287680766,0.4806369358737822,0.818925
27200,0.49310576974905684,0.5717815564581551,0.4201478511560115,0.4821119769789518,0.8194625000000001
27300,0.49403973788347433,0.5720142867093938,0.42209935007343996,0.4833055004082957,0.82105
27400,0.4971624085694634,0.5731074827409658,0.42485042185214117,0.4844320261595133,0.8212625
27500,0.49986639771009633,0.5750944019942453,0.42757957694686555,0.486253225719302,0.8219625
27600,0.5017863779275312,0.5763190969916286,0.42948430478622246,0.48761352354795034,0.8230749999999999
27700,0.5028861282841214,0.5762966712131928,0.43045723758698917,0.48774086450480036,0.8237875
27800,0.5041105634290924,0.5779761833228545,0.43165986615011487,0.4889655184727285,0.8235499999999999
27900,0.5031942475884509,0.5789060145066975,0.4316167755189591,0.4903835233689257,0.8245625
28000,0.499968147826471,0.5784607834396773,0.42995568396825184,0.49081194420227486,0.825825
28100,0.4981649364702612,0.5802190236180275,0.4292891008750276,0.4930264655014824,0.8273124999999999
28200,0.4965728584798949,0.5803070173991292,0.42900858447292095,0.49390450306045053,0.8284624999999999
28300,0.4942071730729047,0.5802410827894834,0.4282636086998242,0.4945380445923601,0.829725
28400,0.49194734638670534,0.5784780632384607,0.427428094896833,0.4943956415274312,0.8313625000000001
28500,0.4887322177793255,0.577979507106021,0.42643369705631207,0.4949303351100882,0.8331125
28600,0.48792830765893846,0.5785762903670775,0.4267279512641857,0.4960866854913253,0.8340625
28700,0.489772461735733,0.5784902066653191,0.42845560072155087,0.49625062829851746,0.8339249999999999
28800,0.4893821685306539,0.5784083536215598,0.428647890697235,0.4965881691001998,0.8345750000000001
28900,0.48991705440407923,0.5789157264126547,0.42908733971205704,0.49685433807045754,0.8338625000000001
29000,0.49208623687477127,0.5798192419600277,0.4308479191863025,0.49765962760797744,0.8335625000000001
29100,0.49474973038541503,0.5816713226798239,0.4329178214689918,0.4991835521347267,0.8335
29200,0.49928790683853763,0.5825786239409508,0.4362232802451175,0.4993747432928753,0.832125
29300,0.5040733049078508,0.5847395336499662,0.4400771360928687,0.5013247619632729,0.8321625000000001
29400,0.5070127305941369,0.5859290716091949,0.44231516892488343,0.5021764123676137,0.8315
29500,0.5103143795906104,0.5883074967844314,0.44461329312696607,0.5036928755333391,0.8299625
29600,0.5109510607321593,0.5893938402335458,0.4452320913103864,0.5041645090589927,0.8287875
29700,0.5132529428876212,0.5906274860149135,0.4461813901532837,0.504525193006292,0.8267625000000001
29800,0.5157707323301686,0.5914610336778379,0.44773871590590836,0.5049314426663585,0.8256999999999999
29900,0.5159345951923914,0.5921401484593268,0.4481312962325633,0.5056325933963767,0.82575
30000,0.5155269848952385,0.5944101162749684,0.448414693386286,0.5075283259444752,0.8260375000000001
30100,0.5156268010988833,0.5959280319967071,0.44872231206296787,0.5087413449998288,0.8262124999999999
30200,0.5153224437878695,0.5968070164708518,0.449068655280484,0.5100871368400451,0.8274374999999999
