step,nematic,polar,nematic_2,polar_2,fraction_elongated
100,0.0,0.0,0.0,0.0,0.0
200,0.6256441271373568,0.6451456213997705,0.00026637144903381247,0.0002605733848650438,0.000475
300,0.5487965619489551,0.5589852153686213,0.00029702265544277734,0.00025104200100205005,0.0005750000000000001
400,0.3629640044690963,0.4451117803813029,0.00024145755970344523,0.0002631569559837625,0.000625
500,0.4196571433555108,0.43522999073354324,0.000342749966894897,0.00023901607845314377,0.0006875000000000001
600,0.44747660143122403,0.45464691391650985,0.00041217641700743915,0.0002965762910789375,0.0007875000000000001
700,0.44832898511772434,0.47013182122219344,0.0004192039145355023,0.0003675517061104661,0.0008874999999999999
800,0.49135628093046846,0.5069376912055683,0.0004393306680185997,0.00043485663098345967,0.0009874999999999997
900,0.3361255728301103,0.43050823397670795,0.0003016305194246587,0.0004301845609916937,0.001125
1000,0.35438224566928933,0.4308615219666394,0.0003843631343586368,0.0005109721491659188,0.0013375
1100,0.35248711782492415,0.43841868253476357,0.0004365317234972206,0.0006301165171282438,0.001575
1200,0.3918701295909249,0.4705420463190097,0.0004026957261864625,0.0006919339378527375,0.001725
1300,0.4012590237530174,0.4656941835854605,0.00045918246014112495,0.0007613781731002562,0.002
1400,0.3480709007428195,0.3961549980231281,0.0005871299848639813,0.0007795451526236187,0.0023125
1500,0.3331633134058955,0.3976210325323643,0.0006668005380343001,0.0009004663514510501,0.0026374999999999997
1600,0.34230790160170677,0.3979362208394343,0.0006139881877258187,0.0009185391360812062,0.0028749999999999995
1700,0.38168302002298327,0.38706023968041736,0.0009111851944446625,0.0008357404008915625,0.0032375
1800,0.38145354459108705,0.38654136108748044,0.0009333552137318687,0.000909443545464725,0.0036374999999999997
1900,0.38290666053371814,0.41390661366357356,0.0010866521142389373,0.0009670110533902562,0.004
2000,0.36974099431280794,0.41032499519077387,0.001164017173458775,0.0010214689989014563,0.0043125
2100,0.366163221145045,0.4032694712970051,0.001335043292871756,0.0009937362899601373,0.004687500000000001
2200,0.36714500556896307,0.40846279391925966,0.0012721666511052187,0.0011455557743170123,0.0050625
2300,0.3641738131802235,0.4107605282038757,0.0013220454572144063,0.0013596161317618125,0.005600000000000001
2400,0.37069714192852576,0.4083090815405587,0.0014040242138850247,0.0013084292137126,0.006125
2500,0.36972584993721624,0.40695335216044193,0.0014898061605242436,0.0014738356694590313,0.00655
2600,0.37156969819754343,0.4053955706650501,0.0015635121780090688,0.0015512973529029188,0.0069625
2700,0.3729428300808545,0.4029059539281691,0.0018743401910128374,0.0016055289841094816,0.0073875
2800,0.3442926335482745,0.39360702538281717,0.0018200148144387933,0.0016240463143991813,0.0078
2900,0.32826465866198307,0.38530004671827234,0.0016814781753884229,0.0015877533266837375,0.008562499999999999
3000,0.33351610264864373,0.3818968483288948,0.0016842572171761661,0.0014435244490790251,0.009175
3100,0.32110356506016347,0.37753417936112404,0.0015039822595956972,0.0014542473619325624,0.009600000000000001
3200,0.32825156925592003,0.38029419853619084,0.0015416548129980378,0.0014465049917159998,0.0103875
3300,0.3355288581001858,0.3794600595527313,0.0017655112740347814,0.0014022018868668938,0.010987499999999999
3400,0.2701497900312699,0.31666696161043456,0.0017838802650868,0.0014879685488858687,0.011525
3500,0.27750125907520573,0.3186737093267351,0.00194247708395015,0.0015761701086373686,0.0120625
3600,0.2774218908184838,0.319341367379956,0.00258735114684955,0.0018210479643664874,0.012887500000000001
3700,0.28185778282684204,0.31894293897129367,0.0030272252646042623,0.0018668241365407063,0.013525
3800,0.27769113320020117,0.31738994488822164,0.0034797222680283376,0.0020569332698743125,0.014425
3900,0.2744320333621607,0.3098916866749144,0.003487766883367175,0.0021499552705093188,0.015237500000000003
4000,0.1495118445741514,0.19101666751484647,0.0035905061005502563,0.0021812960934760313,0.015925
4100,0.21886849911606993,0.21156736900374593,0.0038752633814741937,0.0024830761303466066,0.016925000000000003
4200,0.23043211279314502,0.21260520281401282,0.004649941000088425,0.0026347364646010438,0.017775
4300,0.22837285962893594,0.21488009616382192,0.0048642015780276555,0.002996921104779125,0.0181125
4400,0.2375009344143177,0.2182888575037256,0.005151187428056488,0.0032121699833033935,0.0186
4500,0.23479582481775207,0.2201191971535217,0.005001829568259257,0.0034365866257581564,0.0190375
4600,0.23583910810455067,0.2189309748213802,0.005256916271051425,0.0034299728560839814,0.0197125
4700,0.24129363386439637,0.21889984082783714,0.006032417032949356,0.003538036309735081,0.0203125
4800,0.24147280253387446,0.21859962168570934,0.006317149667211506,0.003611378573962975,0.0209125
4900,0.23844967734215336,0.2169473471068252,0.006108937827709906,0.0035580973798953063,0.021750000000000002
