step,nematic,polar,nematic_2,polar_2,fraction_elongated
100,0.0,0.0,0.0,0.0,0.0
200,0.13980525152317622,0.1289861441268513,0.001196341634397869,0.0011269314974086315,0.009212499999999998
300,0.11425656724287914,0.10496469709470327,0.0017584503016778127,0.0016524822729850623,0.016325
400,0.08736716746933101,0.1070254098781565,0.0021237979890526186,0.0025899280005319872,0.024875
500,0.08223591345569438,0.09491703462638765,0.0027624898845549,0.003265569488549819,0.03485
600,0.07570305557277549,0.08344791985501945,0.003513717398374325,0.0039478279466717,0.046825
700,0.07342794947357559,0.0717476148931455,0.004400793364805225,0.004549995477146825,0.060337499999999995
800,0.08160528263574346,0.06617350586088916,0.006009064912957844,0.005157308327524669,0.07444999999999999
900,0.07498048927751516,0.06371092604367903,0.0067743986776601876,0.00574067485423065,0.08932499999999999
1000,0.07928429382842843,0.06012540191713284,0.008306692562201368,0.00638273685292617,0.10399999999999998
1100,0.07967731495932208,0.06396021798894407,0.009516989264513132,0.007833475139384363,0.11895
1200,0.08409893931147454,0.06673549485496202,0.011372365115478069,0.009106845911537433,0.13355
1300,0.0769678135435763,0.07242793936273688,0.011505357640682857,0.010853772695878573,0.14822500000000002
1400,0.07800183363260013,0.07616494207602843,0.012831095938994909,0.012365979949591445,0.16273749999999998
1500,0.08155122980493086,0.07345403575074262,0.014537981183967505,0.01288929681093413,0.17646250000000002
1600,0.0889306231052965,0.07052009836489687,0.016998741117371246,0.01316702552495609,0.18892499999999998
1700,0.09083904343622998,0.06921862729259394,0.018354302201640617,0.01385086529242352,0.20106249999999998
1800,0.09782924631614973,0.06459586836499163,0.02068575757999047,0.013681230227881437,0.21128749999999996
1900,0.09857774369143849,0.06513407694062628,0.021954597008934155,0.01445751514379448,0.221525
2000,0.10362707207320358,0.07154311448824571,0.024117292850081632,0.016645028574007428,0.232325
2100,0.10361538770320408,0.07557900213661262,0.02499679527084013,0.018216390196388408,0.24090000000000003
2200,0.10853032721500762,0.08077437438730312,0.02717420452535276,0.020209203663030584,0.24985000000000002
2300,0.11761097708883457,0.08881465751173237,0.03059494985277777,0.023098906972764007,0.259425
2400,0.12378436298116015,0.08892487163995977,0.03318781127592091,0.02381893613677708,0.2682
2500,0.13142386495237915,0.09501485451057327,0.03626431909178013,0.02612699744932062,0.27553750000000005
2600,0.13497793839434308,0.09703679902018744,0.03795329112291126,0.027235739290926004,0.28066250000000004
2700,0.13822330055140403,0.09769055122414817,0.03962690159514489,0.02801921688783402,0.28647500000000004
2800,0.14097730318035054,0.10423534946397645,0.041152973753288635,0.030508209456983158,0.29190000000000005
2900,0.1449562434625541,0.10659946853510611,0.04293041572259487,0.03167928603408786,0.2964625
3000,0.15104285215357147,0.11006694359062603,0.0454222871347638,0.033088349877818994,0.30028750000000004
3100,0.1528639642740785,0.11464899411969663,0.04671444539212868,0.03490565251862286,0.3047249999999999
3200,0.14549820831117968,0.12136045356927046,0.04519751475395736,0.03746941753835009,0.30875
3300,0.1454811627098834,0.12426024172375087,0.046181042094108976,0.039180621067618805,0.31494999999999995
3400,0.14374725764738902,0.12440053427450251,0.04640366764826444,0.03990933341316189,0.31997500000000006
3500,0.14924210676918298,0.12406969885081742,0.048928789015919266,0.04063181595443567,0.32625000000000004
3600,0.1507809591302478,0.12812069843087517,0.0502031029355319,0.042554609248195915,0.33158750000000003
3700,0.1504355795039963,0.13223660457743175,0.05069487121997189,0.0446117875597781,0.33622499999999994
3800,0.14514710409765957,0.1362944196441423,0.04958890368834913,0.04651337085193809,0.340875
3900,0.14305993487870272,0.13557017280199682,0.0496078161485669,0.04683538904041968,0.34543750000000006
4000,0.1436019610022042,0.13721215095734507,0.05042128915596718,0.04787656717551409,0.3487875
4100,0.14351798760662282,0.14102960203124854,0.05111264138124493,0.049760363040969285,0.352325
4200,0.1469827649500445,0.14456751620202135,0.052931004661428506,0.05160037064942766,0.35626250000000004
4300,0.1550030582456866,0.14280389547834466,0.05661443592964856,0.051830226840916524,0.36121250000000005
4400,0.15687727681475028,0.14393215664078646,0.05794676298508034,0.05278173737659962,0.36503749999999996
4500,0.15927685446319703,0.14469817596065074,0.05948358041797599,0.0537187724408092,0.36835000000000007
4600,0.15685802738809287,0.1434698243049849,0.059186813683717865,0.053866639761942114,0.37235
4700,0.15210609509364986,0.143676257881572,0.058268131914688236,0.054734923234621966,0.376525
4800,0.14813560201069084,0.14498551716597052,0.05745168469609375,0.05610329912888322,0.3803625
4900,0.14814759281251075,0.14690798747515155,0.058258996503265825,0.05758879586233812,0.3849625000000001
5000,0.15155072757208626,0.1492021937628801,0.060251580630010966,0.059263227004602584,0.38897500000000007
5100,0.15116926590856608,0.15147130786282417,0.060715092883446925,0.0609051589358769,0.3923
5200,0.15702297257182893,0.154214607791076,0.06345094695532885,0.06255014849159224,0.3952
5300,0.16496733942653458,0.1540139533158881,0.06747170630039045,0.06336641898384168,0.3991
5400,0.17217298888052535,0.1555219053482295,0.07097792872492324,0.06472798132694649,0.4021125
5500,0.1802484471503908,0.15236386405048247,0.0750493224979924,0.06411656742155081,0.405525
5600,0.18499981499231033,0.15539577988812583,0.07754756445379846,0.06580424580079704,0.40863749999999993
5700,0.18643551205751463,0.16119587900015037,0.07867552283197098,0.06860619952840892,0.411775
5800,0.18340315583002018,0.16621647767543035,0.07786739262618204,0.07117647644849538,0.41446250000000007
5900,0.17632278814016158,0.1727442536756736,0.07525938015110471,0.0740390604070811,0.41588749999999997
6000,0.1736720561595276,0.17629718273298678,0.07491602891057464,0.07642579017408362,0.4208124999999999
6100,0.17910468083169184,0.18103004353142063,0.0777657803387479,0.07899623995860489,0.4242875
6200,0.17846074101666448,0.18277599708673026,0.07813428824679271,0.08012309608977088,0.426825
6300,0.1775207957270615,0.18590290089556583,0.07835389141926567,0.08174044887364999,0.4296499999999999
6400,0.18317545792567372,0.1860162697534001,0.08144890691333584,0.08242183512916595,0.4337375
6500,0.18802734701561613,0.190976347155702,0.08399966009900849,0.08497581013163365,0.43657500000000005
6600,0.18644647096513975,0.19531760250141006,0.08413542349047669,0.08793019101554315,0.44134999999999996
6700,0.18949267924101557,0.19939925607967543,0.08619273824018729,0.09076663762386977,0.44658749999999997
6800,0.19198096344859703,0.20273262019428506,0.08798677861393396,0.09324563226372072,0.451425
6900,0.19518549928492804,0.20630641851507814,0.08998719211096687,0.09556302030632163,0.45411250000000003
7000,0.19766978683231082,0.21394768904990333,0.09202145430199656,0.09989740243037838,0.4583999999999999
7100,0.20219475133002535,0.22154350264314154,0.0944075885285505,0.10415865439855543,0.46085
7200,0.20819913859623168,0.22706114008837985,0.09782456873691037,0.10754323379176074,0.46391249999999995
7300,0.2127334790837811,0.2298191215260827,0.10016780484885389,0.10920027470950242,0.46447499999999997
7400,0.21525822457923924,0.23266970432404555,0.10210103365653406,0.11176472107160698,0.4685375
7500,0.21751372183053322,0.23504113904524943,0.10383551629251951,0.1139289377102813,0.471
7600,0.21780729939722385,0.23994208166188022,0.10448321653636872,0.11678765858941202,0.471775
7700,0.2130358569167218,0.24078996964790722,0.10325759942491369,0.11833860045057717,0.4753625
7800,0.2133500647834613,0.24408127314096945,0.10397718627184291,0.12056898994954002,0.4773625
7900,0.21251380105629436,0.24946083033255953,0.1046364753281481,0.12425227803491566,0.48187500000000005
8000,0.22087276777353812,0.25641228353245277,0.10920191426886691,0.12813667035493082,0.48424999999999996
8100,0.22485801274498335,0.25916061757363307,0.1117533199226196,0.1296608028598285,0.48556250000000006
8200,0.2261003190094001,0.26242398828984914,0.11288801773182348,0.13170758679255673,0.4877125
8300,0.22887261667218958,0.26546001081066023,0.11487726177495594,0.1337221182446834,0.4899374999999999
8400,0.2322734359035569,0.27204512399759745,0.11663392537101354,0.13704371900217785,0.48965000000000003
8500,0.23456570421869724,0.27880696020421986,0.11793919963433054,0.1400525504416694,0.48963749999999995
8600,0.24287759376857995,0.28569168345647733,0.12204384659243671,0.14338993353797963,0.4901500000000001
8700,0.24790600657239745,0.28901545580383586,0.12471578211558199,0.14470208107776567,0.48967499999999997
8800,0.2535346003790602,0.29190206482615566,0.12841418060969684,0.14687435134999502,0.49215
8900,0.25684590577296446,0.296609626715917,0.13020759759791647,0.14940736861693202,0.4932375
9000,0.2580445517137281,0.29987421528372726,0.1313174841594642,0.15159439337536157,0.49543750000000003
9100,0.2576876824815128,0.3008056450505725,0.1317212832946832,0.1529751529062532,0.4981999999999999
9200,0.2632497311760892,0.3006699300911624,0.13496771942286398,0.15340947630484755,0.499925
9300,0.2669471785865079,0.30285971729054445,0.1373913200754887,0.15503009719925864,0.5027499999999999
9400,0.2698191537928867,0.307056772035885,0.138651228973939,0.15686882611541975,0.5025625
9500,0.27103048507755967,0.3100042572078004,0.1396347762857404,0.1580932517305907,0.5027875
