step,nematic,polar,nematic_2,polar_2,fraction_elongated
100,0.0,0.0,0.0,0.0,0.0
200,0.13412355701431952,0.129935912811258,0.0009186160458726916,0.0009133063779577997,0.007287500000000001
300,0.1074269064530123,0.10681932790097017,0.0013854898034443546,0.0013152466980619246,0.01265
400,0.08565337760454542,0.09375615459716603,0.0015996978610540438,0.0017780513824076816,0.01965
500,0.09850084814947879,0.09092093587909092,0.0025933606508589933,0.0024518299457782873,0.0278125
600,0.09578686049488361,0.09267531336306974,0.003364836730701062,0.0034603158633507063,0.0374875
700,0.09137948229500323,0.08925142183539968,0.0044849445149644125,0.004350561936974181,0.04870000000000001
800,0.10188032665599749,0.08610730416607451,0.006044501569391206,0.005142733579638775,0.060012499999999996
900,0.09108901859393433,0.07304986770722358,0.006352958110682013,0.005111007547620238,0.07200000000000001
1000,0.08260279639744848,0.0682983570870592,0.006985887278000587,0.005609009615257189,0.0846875
1100,0.08644617552942287,0.06868424464153018,0.008430313996692357,0.006554428239276056,0.09745000000000001
1200,0.0849793113637628,0.06760744170921033,0.00972835124709012,0.0072751125136875875,0.11125000000000003
1300,0.09066907041357718,0.0646754528706609,0.01160774926836011,0.00770996664884817,0.1241375
1400,0.09581421034064826,0.06331864650664634,0.013310421072596262,0.008290641321808194,0.13765000000000002
1500,0.09435539779408336,0.07162958015194927,0.014359629674682683,0.010120885066672,0.15037499999999998
1600,0.09927279931165572,0.077151059575712,0.016235931230831988,0.011835267064331275,0.16294999999999998
1700,0.09715470419528202,0.07840465713603968,0.017008426397578123,0.012895378558482232,0.17350000000000002
1800,0.09196612278945693,0.07946464707604237,0.017062040219365127,0.013939639547053455,0.184375
1900,0.09499165294556089,0.08398876136409424,0.018515153505978616,0.015560137413662765,0.19485
2000,0.10053648509669207,0.08567082624692214,0.02036063652704695,0.016669614247374634,0.2040625
2100,0.10476315418223983,0.08544869988084462,0.022201918731014954,0.017433611185986114,0.213125
2200,0.10621359966843776,0.08629517538321406,0.023362436244812223,0.018474364394647277,0.2214
2300,0.11924367266103965,0.08935770654783082,0.026949317958253,0.019967632031426586,0.22802500000000003
2400,0.12571770506625282,0.09659087755181647,0.029313567474883267,0.02243503526506274,0.23532500000000003
2500,0.12872961409159947,0.0966043900902296,0.03109572883530855,0.02318342254947451,0.24278749999999996
2600,0.12691706147705145,0.09979488982897704,0.03171078160442764,0.024652350556595818,0.24945
2700,0.12727636014780452,0.1042093391721413,0.032748516078462776,0.02649021293927608,0.25626250000000006
2800,0.12755980676462209,0.10057881897904017,0.033603480691540094,0.02624667300540175,0.26236250000000005
2900,0.12319144441477445,0.10360088551516307,0.03320028423064904,0.027637573846561334,0.26752499999999996
3000,0.12271973003768696,0.10178843804436469,0.0337006961525613,0.027651817363116973,0.27271249999999997
3100,0.12842886282987,0.1075966363149446,0.035741944642934544,0.02957877804682503,0.27625
3200,0.13818101342496658,0.10477814890117393,0.03903955233824113,0.02932510704557978,0.280525
3300,0.13952807177877471,0.10528529623216303,0.0399062330324509,0.030002527769575387,0.2846875
3400,0.13945443182391287,0.10686644345348038,0.040699327523252414,0.031087453532289037,0.2897625
3500,0.1460862849415496,0.10698986088443166,0.04343840078359115,0.03197926408832778,0.2952375
3600,0.15558576395356463,0.11101500648370798,0.04684542048912132,0.033730313728585634,0.2995750000000001
3700,0.16200336286809947,0.11594570942347585,0.04953646959985983,0.03571699659980292,0.3041625
3800,0.16310815571990922,0.11886110789346423,0.05070913985207265,0.037242201226463795,0.3083
3900,0.16128397959966315,0.12321009120426167,0.05077718856317899,0.0388480672786816,0.31132499999999996
4000,0.155917378900395,0.12728897991436222,0.0496583625382856,0.04062203346804414,0.31538750000000004
4100,0.16091919307652514,0.13401615554018764,0.051742085489339416,0.04328508470783513,0.31925000000000003
4200,0.16237630703898492,0.13643735632073392,0.052796525645320086,0.04457131636658874,0.3229375
4300,0.16220444772570206,0.1387868683806368,0.053409131965253875,0.04609827689714391,0.32783749999999995
4400,0.16545664419770428,0.14204545942608235,0.05520422932616894,0.04784745677046664,0.3329
4500,0.1679774758281414,0.1421494043984864,0.05678047790893321,0.04867563443617459,0.33765000000000006
4600,0.1720114018919882,0.14236087824286592,0.05878698322626245,0.04933239477048195,0.34233749999999996
4700,0.1760153110415446,0.14364862097458556,0.0607302733405018,0.05030393372935199,0.3460625
4800,0.18583020447768664,0.14663877592621669,0.0646267121380034,0.05174991380855687,0.3494625
4900,0.18825156471169707,0.14912440886830372,0.06621058073550577,0.05307067008095897,0.35359999999999997
5000,0.18827675412676725,0.1553212951425285,0.06693993288442271,0.05581591036855998,0.3570625
5100,0.18958773322254333,0.16227530501993517,0.06811845184355954,0.058980863875022396,0.3609124999999999
5200,0.19741634418149734,0.16397823472984982,0.07168072609607075,0.06031135561199783,0.36515000000000003
5300,0.20175948292069354,0.16500742778881128,0.07391757174777974,0.0613770931243634,0.36871250000000005
5400,0.20528108550838234,0.16650972620632354,0.07589678399864828,0.06261569169328259,0.37237499999999996
5500,0.20837087949438138,0.16610950166677046,0.07796556640022191,0.06325912228407476,0.3761125
5600,0.2021858349946271,0.17014821721772339,0.07639604121289968,0.06536419968186662,0.3790125
5700,0.20430150788866133,0.17390053089767385,0.07777168845588553,0.06723148064965635,0.38142499999999996
5800,0.20412468502434153,0.1778364632536883,0.07839321444955925,0.06948662034778615,0.38485
5900,0.2070702052085438,0.18664095601993985,0.07999072147036522,0.0731291268715567,0.386175
6000,0.2115866066095276,0.1885797683583968,0.08250594038871312,0.07459081907648302,0.38998749999999993
6100,0.21487441710596553,0.19390264932664408,0.08415234073674803,0.07686914784133363,0.391125
6200,0.22116009996753505,0.19669852901238902,0.087302622088858,0.07848653748770577,0.39335
6300,0.22981635051052643,0.2041221337335698,0.09164535689258624,0.08213516200667127,0.39622500000000005
6400,0.23974025290973536,0.20982552618256045,0.09636790319214762,0.08494432814119146,0.3987375000000001
6500,0.2472161350883136,0.21208207529593706,0.10030726122089434,0.08646958569364632,0.40146249999999994
6600,0.24070439154479262,0.2168848422630302,0.09875138647576814,0.08920159490687184,0.4053000000000001
6700,0.23995577395807824,0.21930914850044395,0.09967123312571997,0.09109953926526662,0.409725
6800,0.23564084625865186,0.2207504483993238,0.09906133838802139,0.09252215666746194,0.4139
6900,0.23427420720752692,0.22656209388292467,0.09959287470392766,0.0958741566844596,0.41816249999999994
7000,0.23113423703356645,0.23040057147554185,0.09963104518056641,0.09863440520051361,0.42340000000000005
7100,0.23424767812089964,0.23277999068318858,0.10180302291451486,0.10043607958916388,0.426525
7200,0.23484930398057133,0.23687840411412292,0.1030800724389225,0.10323027425194317,0.43008749999999996
7300,0.2404349093493827,0.24290114098036059,0.10573690440316737,0.10621781920618853,0.43256250000000007
7400,0.23861867509223655,0.24849583676070847,0.10547691453432981,0.10916696275889974,0.43466249999999995
7500,0.2403361220711451,0.254095542080271,0.107220955574484,0.112404994510673,0.437825
7600,0.24515758140001948,0.26416242353630154,0.11012124638544143,0.1172137593099742,0.4397375
7700,0.24775375997405666,0.2708374316506522,0.11225172091211785,0.1213339672495799,0.444025
7800,0.2528653864089301,0.27592224799768833,0.11531724955998619,0.12444048113729851,0.44678749999999995
7900,0.2540652191738379,0.2820512417464168,0.11695326486369186,0.12810562171531847,0.44945
8000,0.252790089848256,0.28947916163005327,0.11766961036164228,0.1321275972039682,0.451775
8100,0.2531663473942477,0.2967230093378848,0.11919346086398962,0.13649805020813613,0.4555000000000001
8200,0.2538678414792002,0.3037471708114547,0.12065069014946314,0.14077601936359407,0.4591375
8300,0.2548587244126491,0.30875485781545736,0.12243735457286957,0.14432809407183655,0.4633875
8400,0.2577307977731579,0.31126721112188743,0.12487301654340227,0.14687299642696577,0.4684750000000001
8500,0.2639701177198181,0.3174383889224387,0.12920878128427565,0.1513657764481699,0.473625
8600,0.2711638161116108,0.32250376234476064,0.13346291482253675,0.15507254168903722,0.4774625
8700,0.2792754057543889,0.3267853073233978,0.13811311965047654,0.15828135642059044,0.48075
8800,0.28223634790913404,0.33213997211525165,0.141330233449059,0.1623119507980102,0.4850374999999999
8900,0.27956823578703066,0.3337016322468506,0.14117859865278562,0.16441382998338325,0.4887
9000,0.2836904997397854,0.3353474244043071,0.14391465230883624,0.1664160471587302,0.49150000000000005
9100,0.28406876932981695,0.34094545070557536,0.14499281628217306,0.17026661682195882,0.4946125
9200,0.290952377661333,0.346130452973479,0.14903743557498758,0.17404457827967465,0.4984124999999999
9300,0.29437986250093423,0.3482253343043852,0.15150747717907032,0.1763849546670066,0.5016375
9400,0.3000448151910319,0.3457870781183515,0.1551598249592689,0.17615488798429407,0.5036875
9500,0.3074933449560721,0.3495248015340724,0.15945482713535447,0.17919433449919372,0.5054875
9600,0.3127953860685406,0.3538186993894742,0.1622693259741331,0.1819098757339189,0.5058374999999999
9700,0.31292160514704354,0.35703285541687674,0.16328610530075502,0.18464428668044983,0.5082499999999999
9800,0.3138127865454684,0.36082283716777586,0.16460259351873288,0.18755595227910227,0.5106125
9900,0.31123340353658757,0.363771471921234,0.1641842129626834,0.19012598824819224,0.5133375
10000,0.31323966624383065,0.36757376657425295,0.16579306185339282,0.19302847847957,0.515275
10100,0.30764878411608704,0.3690550055931547,0.16385811836942235,0.19504873464708658,0.5185625000000001
10200,0.3088150677616163,0.37178517273204154,0.1654783768154246,0.19769220170159768,0.5218125
10300,0.30987187734111166,0.37304944746734064,0.1669640323684839,0.19959774578345585,0.5246625
10400,0.3152131791111489,0.3751149084827579,0.17019985032079799,0.2014518250221489,0.52535
10500,0.3166275334626278,0.37535698168504705,0.1712380040896861,0.20243990151929567,0.5261625000000001
10600,0.3163342158297497,0.37716443559741175,0.1720436160696557,0.20458017617840837,0.528175
10700,0.321472092538114,0.3787190328492839,0.17564930075820515,0.20665286031265423,0.5299625
10800,0.32556149379442684,0.37866704883000246,0.1785855734201085,0.207738775637053,0.5314374999999999
10900,0.32639229209601706,0.3783169525864869,0.1802324280136655,0.20918399575682084,0.5345
11000,0.32883515483738723,0.3780604031808677,0.18245673544352117,0.2103119488250301,0.5366874999999999
11100,0.33038588372594413,0.37864806031431353,0.18422908483228612,0.21200842122461885,0.5393625
11200,0.3314086210118883,0.37850288346460603,0.1856682205528928,0.21324730107558473,0.541825
11300,0.3330541685302984,0.3771168347820067,0.18782590415158032,0.21420191984657366,0.544825
11400,0.3359361439818523,0.379008139356891,0.1905459557954996,0.21643888288702332,0.5473625000000001
11500,0.33980067611615805,0.37976349129186654,0.1941982408062968,0.2183911256296557,0.5503125
11600,0.33992483235339666,0.3804360021620368,0.19637697457602024,0.22078003335080032,0.5546625
11700,0.3392092825355224,0.38077297468936677,0.19799749827733912,0.22266358333383549,0.55815
11800,0.34288720423907915,0.3811851225881099,0.20159254819236472,0.2244950778864912,0.5613874999999999
11900,0.35057496195579835,0.37996712591121007,0.2074404610908766,0.22532411828489787,0.5644625000000001
12000,0.356407902402522,0.3795306347741667,0.2127178134670961,0.22669677242107206,0.56805
12100,0.3638466645904198,0.37885456821311264,0.21919582724797892,0.22858233998401442,0.5725125000000001
12200,0.36903304949578897,0.38014157778936813,0.22387358783430444,0.23089843036199173,0.576175
12300,0.37564879010947183,0.3835677421568559,0.2294116528831943,0.23455400573777974,0.5798375
12400,0.3800900944777924,0.388340310001164,0.23311578739361993,0.23807345521487122,0.5816374999999999
12500,0.3835143413839717,0.39180462400906774,0.23675232528909249,0.24170144131140756,0.5849875
12600,0.3866203581717243,0.3918860504610783,0.2405397483674498,0.24379980727858913,0.5895750000000001
12700,0.3862112250968541,0.3903853412746482,0.24187788852184028,0.24435403402723987,0.5918625
12800,0.3874819524593267,0.3931428172569704,0.24350319903605402,0.24730927004321995,0.5946
12900,0.39047090911992755,0.3968208894115044,0.24545589441159024,0.25055759009165723,0.5957499999999999
13000,0.3927257084294698,0.400261531248711,0.24682016716035635,0.25307567932918035,0.5963374999999999
13100,0.39525008126326056,0.40306085681558923,0.24842491897575394,0.2548016977313031,0.5960874999999999
13200,0.39534632955669596,0.40560706687900455,0.24919630101394635,0.2571629400541353,0.597675
13300,0.3959053429882241,0.4094802726796587,0.24994406915487694,0.2601896632283969,0.599375
13400,0.39946998069065637,0.4119003243307602,0.2524919960822451,0.2626213994734985,0.6010750000000001
13500,0.3993716738423738,0.4145554595230277,0.2529377262422703,0.265070564432668,0.6028749999999999
13600,0.4025801870524527,0.41614102266738784,0.25521334097325404,0.26745152682443707,0.6055125
13700,0.4090433576089365,0.41733727455585984,0.2587436069019645,0.2690044892414826,0.6071
13800,0.4116421676220942,0.4196113822855285,0.26044353987412633,0.2708536003363938,0.6075875
13900,0.41450404162864984,0.4225388847700833,0.2625117023670702,0.2726216831599126,0.6077125
14000,0.4174813947915103,0.42199733601127715,0.26484003765279784,0.2732163388441128,0.6085125
14100,0.4200833477185627,0.4224802992542056,0.2669879237930951,0.27443856692348145,0.60995
14200,0.4250412986743299,0.42278505758959817,0.2711165299975364,0.27609867845155517,0.61185
14300,0.43013227750735367,0.4254118540953724,0.27528699083048175,0.2787208660534705,0.6138499999999999
14400,0.43461472378523514,0.4285499921779126,0.27899110892601325,0.2815455447525304,0.6159
14500,0.4386789215734938,0.4309259364730116,0.28227183176108234,0.2837993113431456,0.6177374999999999
14600,0.44222870009907395,0.4336916980552971,0.28502211412153916,0.2860158038577133,0.6195499999999999
14700,0.4431732054827162,0.43346751170416997,0.28700167669141197,0.28656836332926305,0.6222749999999999
14800,0.44299594020201166,0.4342354257861737,0.2879729067643407,0.2880666941001135,0.62445
14900,0.4430732518615731,0.43308872945600524,0.28881967644387047,0.28785797722250117,0.6253500000000001
15000,0.44455017344421266,0.4357372459400064,0.2898681562459875,0.2894171890983367,0.6252749999999999
15100,0.4455515175489195,0.4381587069547541,0.2910288716860797,0.29161190227022415,0.6265000000000001
15200,0.4495702692354265,0.4397270400029454,0.29362044810326937,0.2929214199050112,0.626925
15300,0.45064140015755844,0.44182704143596097,0.29463276631076085,0.29422505110617136,0.6272125000000001
15400,0.4559049606782798,0.445041664575625,0.29857168827522745,0.29675275573560267,0.6287375000000001
15500,0.45886977882412605,0.44699546773599,0.30115908772125805,0.2988601307709208,0.630775
15600,0.4587986639019788,0.44972245238824793,0.3018775001613943,0.30111127511144814,0.63205
15700,0.4608540018107406,0.45405380335591505,0.3040526095768816,0.30465759892630556,0.6341249999999999
15800,0.4636431887136191,0.45661619446368057,0.30611428028861787,0.30652483352413856,0.635475
15900,0.46403139531482535,0.4614877860091639,0.30696985674562594,0.3097729882340977,0.637125
16000,0.46565020389561995,0.465359291022933,0.3079966536316678,0.31158793302433824,0.6371999999999999
16100,0.466411294620813,0.46728613093351484,0.3084555504974037,0.3126948817488602,0.6382749999999998
16200,0.46569599589675725,0.46800934946650075,0.3081346241550965,0.31334674805077756,0.6395875
16300,0.4660737432059419,0.4684000820338486,0.3083645325279779,0.31397071202284343,0.6407375000000001
16400,0.47009361775632724,0.47038265515349975,0.3108503124465062,0.3155885151803804,0.6414624999999999
16500,0.4729982522719457,0.4715395840905968,0.3133044755695348,0.31631303859903404,0.64245
16600,0.47267152993505557,0.4748040483437917,0.31391299358011754,0.3187904981100902,0.644175
16700,0.4716580596721439,0.4758787703595522,0.3146688927184525,0.3202996393379715,0.6467750000000001
16800,0.47500678765400267,0.4776751482651248,0.31728289419695893,0.3217050268065402,0.647975
16900,0.48127388780253233,0.48009082879372195,0.32088144262527624,0.3232981182501906,0.64795
17000,0.48700483968277003,0.4799657330983115,0.32499484010910734,0.324229611443296,0.6493375
17100,0.4879169699752674,0.4809492514504561,0.3268050496037009,0.3258721975336476,0.6515375
17200,0.49003354793467657,0.4821389253282214,0.32840968555013683,0.3272393455383281,0.6526125
17300,0.49185683379036976,0.4845741204327076,0.33040925662531356,0.32994785029766716,0.6545625
17400,0.49686301751241735,0.4881784639170195,0.33334299845541493,0.332217347946335,0.6544749999999999
17500,0.502009328917183,0.4920140479976067,0.3369302931952956,0.33454854280613056,0.6551
17600,0.5095113328458344,0.49423133671851244,0.3422548554269917,0.33682345121365703,0.6573625
17700,0.5153271978833504,0.49593456291890853,0.34671005778257796,0.3388793744841881,0.6596124999999999
17800,0.5188903161417253,0.4978402394989411,0.35015746977885964,0.3409811406880227,0.6622250000000001
17900,0.5235104759174597,0.4991931734698576,0.3545806001658482,0.34338837718149734,0.6659375
18000,0.5269216491628068,0.4999005539023253,0.3587868882656211,0.3457135342687816,0.6699624999999999
18100,0.5308640658701163,0.5011289947392455,0.3630638842380276,0.34787435193353294,0.6733749999999998
18200,0.530545865872227,0.5014676462832911,0.3650630481393625,0.3501121830243568,0.6778
18300,0.5318179066859997,0.5007765194354666,0.36804602322667646,0.35152258483573695,0.6817625000000002
18400,0.5340141614471313,0.5031136871491959,0.37097636044846344,0.3543405490349006,0.6846
18500,0.5349739663898855,0.505851828553907,0.3727429508783097,0.35733786478099766,0.6870375000000001
18600,0.5367156468237043,0.5062175841756485,0.37488875143703726,0.35903021636439586,0.6891875000000001
18700,0.5382726907135104,0.5059630173678683,0.3777403967667911,0.36094366348063806,0.6927625000000001
18800,0.5401875447288769,0.5080650769305204,0.38011315768707243,0.3633342882708126,0.6944
18900,0.5424638420751207,0.5104774223881057,0.38260999465782636,0.3656754426054094,0.6958125000000001
19000,0.5446966597219672,0.5106929114683306,0.3859633278557636,0.3675449182498204,0.69855
19100,0.5448201193298332,0.511734824780176,0.3875682015253418,0.36988244965582795,0.7013125
19200,0.5458354036552443,0.5115324258105686,0.3892104463526651,0.3709088384845766,0.7032
19300,0.544702608284763,0.5098754705529488,0.3904226272712136,0.3717862656171553,0.7069874999999999
19400,0.5435280617303547,0.5107272075373768,0.39114490873008817,0.3735295207708176,0.7095875
19500,0.5440427967114319,0.5132323041649146,0.3927041662901686,0.3764328440726743,0.7117875
19600,0.5461861403240343,0.515040950950412,0.3954648380907537,0.378898998098388,0.7142499999999999
