step,nematic,polar,nematic_2,polar_2
100,0.0,0.0,0.0,0.0
200,0.03969876215490031,0.05202554236448155,0.004804005243819481,0.006236052277557867
300,0.03970910272289522,0.05337863228797116,0.003938579767192746,0.0053878957405697914
400,0.04728927666582761,0.05554168176473134,0.0044723758615220315,0.005257891563368551
500,0.05038165278801922,0.05969218468581815,0.00459308942848399,0.005401221620399634
600,0.051326013012451085,0.053185688167002865,0.004549397209429379,0.004721522161791732
700,0.05620849833619302,0.06491843339729025,0.004856123594046787,0.005607312445227605
800,0.0523038513272488,0.05926791072486508,0.0043904049526305045,0.00500175764767948
900,0.05157938435139336,0.06259016451415686,0.004261694090246366,0.005190936101573123
1000,0.0558976713180529,0.061425546173752704,0.004609116114227593,0.00515388075938837
1100,0.062168839285648266,0.06170494877507438,0.0051786690835498,0.005188872385135848
1200,0.06190607256494105,0.060490583404667064,0.005060864249726926,0.0049495102570367485
1300,0.06324238264805844,0.07210151487110215,0.0050915591687619435,0.0059298313803416375
1400,0.061962458141636235,0.07451082994313327,0.004946431562626772,0.006159924296872768
1500,0.05953549700574613,0.07661311026035413,0.004844079012781414,0.006424650449016641
1600,0.06427509212436922,0.07585231208052332,0.00536279481630859,0.006541693217464735
1700,0.060206849862340574,0.08279550618536022,0.005093128076304294,0.007227877484208781
1800,0.06301856678316535,0.0800924732448482,0.005354631623986161,0.007106679869287162
1900,0.06313330909491936,0.0850904248839468,0.005328540504587024,0.007665817382702632
2000,0.06471458006166818,0.08345740669431459,0.005594899715854516,0.0076389585367332615
2100,0.06100535163215451,0.089973745190126,0.005321546214229216,0.008347039704962006
2200,0.07075548114804547,0.09453951844902506,0.0062390906171270735,0.008819169300215946
2300,0.07289152788709406,0.08529369679568977,0.006497552017876551,0.008204161068802033
2400,0.07051984559205682,0.09045038946238843,0.0065018222460021145,0.008884148160818896
2500,0.07181071325504487,0.094615551516755,0.006668148765091566,0.009238745037978212
2600,0.06772748549744098,0.08825132502394244,0.0062709159749443815,0.008825922585537814
2700,0.07134417346515563,0.0876335334221051,0.006757238179864266,0.008925116027119121
2800,0.07592654400823247,0.09249472097110696,0.007140114509543149,0.009457624289823349
2900,0.07752629894272124,0.1014557740015012,0.007330270038474743,0.010243049547827995
3000,0.07763317635546084,0.0925210296442733,0.007420921707748685,0.009768059337713294
3100,0.07754790818738314,0.09433695724006565,0.0075463144767542265,0.009978411255327543
3200,0.08281722095225753,0.09757435136421232,0.007978386931858036,0.010368967914046347
3300,0.08034935688654629,0.09688625458565858,0.008081142715442212,0.010397653211899975
3400,0.07873116521788909,0.09607662831072969,0.00790375239735354,0.010349196048986646
3500,0.07568730997961987,0.09004516703396581,0.0077644197513143335,0.010120054952491533
3600,0.07804971010978654,0.09561849842227811,0.008092169441308507,0.010799645514724229
3700,0.06908232916684723,0.10187373440094706,0.007315955652557763,0.011471851853308766
3800,0.07206293676466628,0.10070826775002677,0.007658498450718483,0.011390557059996914
3900,0.07292037085162144,0.10832170853185134,0.00786446636787822,0.012549172851314287
4000,0.0768053504835363,0.10764837649845638,0.008180691834771431,0.012942522303790538
4100,0.07452164986853232,0.11452869952277021,0.008064137164675982,0.013719805778055228
4200,0.07528467209548731,0.1165508096599108,0.008310221939861653,0.014274255038467586
4300,0.07346339333879642,0.11655208588434658,0.008247215594692518,0.014654388343277884
4400,0.07219627478914169,0.119943575081082,0.008172473318715446,0.01545370814973891
4500,0.06781391729113324,0.11956562456675172,0.00796981940121561,0.015739294561713083
4600,0.07270414965663254,0.1226685901148394,0.008255491479906422,0.01658967366755665
4700,0.07120450888143595,0.12731311760748704,0.008501344496038482,0.017441699907256022
4800,0.07082997860663223,0.12103312165560905,0.008523421873951997,0.016931813753766307
4900,0.06538327170956175,0.12347442343996481,0.007911162655084219,0.017295654233564457
5000,0.0760226672715879,0.12172195615885802,0.009216034069302543,0.017283975643761388
5100,0.07850385148826389,0.11923205361943445,0.009799000339904575,0.01760099866511689
5200,0.0702458705300993,0.11591264284154715,0.008939355868769447,0.01753912184536387
5300,0.08045233878445288,0.12071080488277522,0.010191659943151946,0.018211101938124682
5400,0.08686540791703,0.12550871144631928,0.011632221249837165,0.019145119504004788
5500,0.08950193766300005,0.12748806200800725,0.012379092475362086,0.019505626450274843
5600,0.09007355353563848,0.12322272033254597,0.012689415228750578,0.01966139173483048
5700,0.09341551849377795,0.12878060833168664,0.013375275056297303,0.019870485219720055
