step,nematic,polar,nematic_2,polar_2,fraction_elongated
100,0.0,0.0,0.0,0.0,0.0
200,0.37111471960727654,0.3408568559821735,0.0006540054824355811,0.0005417423433862874,0.001725
300,0.2887490893086509,0.20870725231626283,0.0007198988183975626,0.0005471891223736688,0.0026000000000000003
400,0.24605083106411207,0.19594311274741558,0.0007787358111552875,0.0006837331099599477,0.0034625
500,0.2771028679292847,0.19939836142571493,0.0011617601815632312,0.0008279000021851564,0.004575
600,0.23077877552770137,0.17457166500087082,0.0012887714710801872,0.0009645128270735874,0.005812500000000002
700,0.2054162283293251,0.15164240587166727,0.0014303768449666688,0.001065235732865876,0.007275000000000001
800,0.18355738641320618,0.15700241608470356,0.0016516197637141935,0.0014764832260496434,0.0091125
900,0.17406859749168632,0.1576074361126638,0.001935877971959287,0.001868375673274879,0.010950000000000001
1000,0.1518466873680551,0.15978177257796689,0.001949729488593475,0.002188466706870344,0.013062500000000001
1100,0.16069528312916906,0.1656578351642487,0.0025514852907409066,0.0026573026812233436,0.015375
1200,0.15715973062312869,0.16956187612215268,0.002782659457192387,0.00323649307443915,0.018362500000000004
1300,0.15828896824701452,0.158349276866698,0.0032980008220235687,0.003415134830655469,0.021374999999999998
1400,0.15578563403841025,0.1513737534746853,0.003691541840369006,0.003771902858761631,0.024600000000000004
1500,0.17035375780682144,0.14565042350284643,0.004540390606611213,0.0040606835055353625,0.027787499999999996
1600,0.15965102024493372,0.13789098727792998,0.004852594958282132,0.004487825180485806,0.0314125
1700,0.15227687966563494,0.13992124044142742,0.005068956227151343,0.005117806877233194,0.035262499999999995
1800,0.16125298770500446,0.13343515510202997,0.006063308296499051,0.005411906193694669,0.039562499999999994
1900,0.16038192671638413,0.13134500190738568,0.006603892086580262,0.0056806769115221685,0.04341250000000001
2000,0.157758602416445,0.1135045256849739,0.0069565118678647795,0.005419925947149893,0.04787499999999999
2100,0.16575189040328797,0.10922659828511318,0.007973941262921662,0.00555603856357778,0.051962500000000016
2200,0.1636725570834669,0.111382687569491,0.008579282900183475,0.006113414389233869,0.0566875
