step,nematic,polar,nematic_2,polar_2,fraction_elongated
100,0.0,0.0,0.0,0.0,0.0
200,0.18994045806454293,0.2089407584189401,0.0008573677370539062,0.0008997681833344999,0.0046500000000000005
300,0.15952071845841276,0.14078601839770524,0.0011628571250859752,0.0010185616774886562,0.007562500000000001
400,0.10381318167629297,0.11531946242120919,0.0011915251872464815,0.0012860372031941061,0.011137500000000002
500,0.12390989968048664,0.1209342786202033,0.001999445741254569,0.0019308894325325435,0.015950000000000002
600,0.14147580940093307,0.1180994926360071,0.0030627764927305496,0.002502114010434127,0.02125
700,0.13402400291286154,0.11880386169492635,0.0035229432365854376,0.0033665304435765058,0.027425
800,0.12722142514164209,0.12314733518838344,0.004269813736807725,0.004285188509967319,0.0346375
900,0.1160067500457634,0.12979450092869815,0.0046878117976328435,0.005501382645705956,0.042449999999999995
1000,0.115212493583143,0.11552208397255849,0.005630619577131556,0.006021120922357012,0.05096250000000001
1100,0.10440846172296563,0.112984633749851,0.006100725117469732,0.007104809632743544,0.060074999999999996
1200,0.10600730218439397,0.10897950336671398,0.0072048384345065495,0.007816678059320662,0.0691
1300,0.09739043517325943,0.10311331748210409,0.007548011693371881,0.008282093220919481,0.07887500000000001
1400,0.09375162700069825,0.10054027945914266,0.008198463628120526,0.009018487245849093,0.0887375
1500,0.09613744387629435,0.10745063186630589,0.009321982967686004,0.01055883520303328,0.09832499999999997
1600,0.09508530506512883,0.10325631913402147,0.009998829637467475,0.011105701004104943,0.10792499999999998
1700,0.09628136492862145,0.10141030273494231,0.011130516579314244,0.011879073899876965,0.11811250000000001
1800,0.08395267942385709,0.09600601707846386,0.010615502916380288,0.012122579689767014,0.1278
1900,0.07905916790177452,0.09871309701889622,0.010864428217538906,0.0132828919302792,0.136925
2000,0.08418784385803671,0.09409743782302413,0.012347985837600158,0.013470074493103794,0.14577499999999996
2100,0.09820491075562003,0.09746102552199513,0.015186712426758762,0.014741033012369457,0.15428750000000002
2200,0.10042221200623343,0.10065907801644611,0.016448833270510856,0.016130109141062866,0.16358750000000002
2300,0.09897196138342626,0.1099323928210223,0.017032381511931843,0.018554605972745532,0.1724875
2400,0.11480931196108843,0.11001265087210366,0.0208194500604709,0.01941329586047171,0.18118749999999997
2500,0.11707261669736378,0.11429762674855042,0.022259195542544703,0.021134389334396948,0.189475
2600,0.12518423935920234,0.12186300945152073,0.024935810712277122,0.02357130813274636,0.1984625
2700,0.12687560285908317,0.1226867243343427,0.0262027327346871,0.02489526112432216,0.20706250000000004
2800,0.13062997724230535,0.12707424984526494,0.0279961648223766,0.02676434335817722,0.2149625
2900,0.1298212950470968,0.13369324268620486,0.028508399983359658,0.029096189246635464,0.22107500000000002
3000,0.13190331759030255,0.1396678313165603,0.029868504395894,0.03146234719230621,0.22792499999999996
3100,0.1335966216718358,0.14654130346408792,0.03114716246989313,0.033899208157339246,0.2337625
3200,0.13046738227046123,0.1468550383156045,0.031041783196716483,0.03487156565777459,0.23879999999999996
3300,0.1304285069025766,0.15350492412176486,0.03167384880591108,0.03731260368083268,0.24400000000000002
3400,0.13461588698381963,0.15568727804605453,0.033345169884126606,0.03861895652862928,0.24881249999999996
3500,0.1365560969783524,0.15704328490733216,0.03449748069849454,0.03977293267207166,0.253425
3600,0.1319894187118529,0.1593025834468132,0.034002017392736034,0.04096309633398976,0.257725
3700,0.13106276548571819,0.16117533645059517,0.03435754501104242,0.04213641760384611,0.26177500000000004
3800,0.13335811204224562,0.1674008080701426,0.03564141335622283,0.044499835316048404,0.2668
