step,nematic,polar,nematic_2,polar_2
100,0.0,0.0,0.0,0.0
200,0.04564224026467184,0.04639847757951312,0.004517430484990066,0.0045356276330918615
300,0.04574806568286329,0.06125815140267742,0.003604136866270975,0.004889261523006758
400,0.05365018846123116,0.05837485013613971,0.0038024186256373008,0.004184330085180644
500,0.06565577743729294,0.06366023485559032,0.004473480070556369,0.004443294635873495
600,0.06478685013698467,0.06079756172364784,0.004153109624758722,0.0039361116367173255
700,0.06932360148747724,0.07026279832352314,0.004350600951805916,0.004391770095441329
800,0.06724360109625357,0.06389110806842925,0.004168701332771235,0.0039438519948241215
900,0.06507538673852538,0.07538539632592556,0.003867288005532808,0.00445389216033131
1000,0.062072996504846975,0.06115286840837204,0.003643894130239496,0.003636632562686296
1100,0.07021968934854803,0.074180648221393,0.004004365427774078,0.004363761151668875
1200,0.06787038397197,0.06664020028276711,0.0037813807847568567,0.0036927697978865024
1300,0.07130897418295912,0.06576883354513849,0.003910252900352471,0.0036428417367369136
1400,0.06663362307069313,0.07175387755312924,0.0036139074945664832,0.003944140490708322
1500,0.07557882684218618,0.07145943570017323,0.004079077716998419,0.00388694425661634
1600,0.06873459744874746,0.07172866951029952,0.0036859187968031094,0.003931410060174152
1700,0.07657158699980782,0.07727108250301079,0.004120612373637681,0.004297247535827179
1800,0.07563695949624365,0.07840126083011648,0.004124418513075982,0.004382561459141729
1900,0.07422119198623696,0.07877090881312397,0.00411167982934274,0.004417825155809212
2000,0.07011133112602665,0.0856168417238115,0.003930892868776899,0.00475789608641538
2100,0.07440509985700629,0.07816445720934084,0.004206966798276153,0.004439294830615539
2200,0.07485479057259056,0.08786334884774594,0.00415881564284166,0.004917362143413228
2300,0.07724516802906373,0.08733482286477669,0.00422813192367164,0.0049966117724043555
2400,0.07227794411732011,0.08138481232298782,0.003961260330283114,0.0046443005094857215
2500,0.0813355619757862,0.08245625898933209,0.004549949922952909,0.004802170572269289
2600,0.07934190239498536,0.09537554648783357,0.004475700301590046,0.005461072911789095
2700,0.08514255008790975,0.0866764228948182,0.004829455290514206,0.005118539683984579
2800,0.08298790589798663,0.09432621236165362,0.004765401930885658,0.005871261638484432
2900,0.08612946947482934,0.09534758539302224,0.004970030475905096,0.00615061808295145
3000,0.0770697843619494,0.09377938971329992,0.004616200213516312,0.006244139176730501
3100,0.08489384038733891,0.10478441574973217,0.005306019985977488,0.00713659260103099
3200,0.08623330795911531,0.10585360220142702,0.0053648093301308045,0.007299213866465132
3300,0.08680155013180968,0.1141762959168255,0.005534563554912254,0.00814514681332732
3400,0.07479395435650703,0.11376211881578538,0.004952696060225735,0.008474411011878562
3500,0.0849684433462337,0.12013692589848757,0.0057323759179537465,0.009216807682721272
3600,0.08719350672444273,0.11927449226999146,0.005945319906533565,0.009493984363289734
3700,0.09181313736814198,0.11320207411496928,0.006434226345870922,0.009569286961537285
3800,0.09235000577797517,0.1110888614467239,0.006597401908779191,0.009861443870539058
3900,0.08799609895887174,0.11062113060638297,0.006514239272234383,0.010287277638180188
4000,0.09468468221171518,0.1181785518344888,0.007081284316221161,0.010977786369452742
4100,0.08868305359147613,0.1205314621344512,0.0070754965701787355,0.011327403759718156
4200,0.09320403287970663,0.11714663959111084,0.0074928586798463466,0.011459938475387316
4300,0.0958812567859883,0.12151056092060109,0.007833542603332373,0.012070943064976662
4400,0.09837130627982725,0.12429226888468821,0.007867019692504982,0.012217012137049758
4500,0.10192586952641657,0.11322035445607717,0.008187278064252066,0.011836010269927935
4600,0.0959782707158512,0.11758452224799829,0.00783535431420174,0.01223288923826483
4700,0.08829986312381086,0.12204743799408528,0.007795602189556148,0.012828602460422224
4800,0.09082245618606824,0.12007073545970512,0.008107199391025064,0.013028885168168344
4900,0.09057748465594359,0.11507193739806992,0.007681701502101035,0.012652529029309847
5000,0.08511031097486348,0.11143959525723426,0.007192869588994064,0.012296173791657355
5100,0.08519932654979298,0.11181765933155914,0.0073171209125755185,0.012431049423732361
5200,0.08395588804411484,0.1074906048160208,0.007324474061945567,0.01260372919659158
5300,0.08430111446420052,0.10967078867362491,0.00739767456640475,0.012940067659222268
5400,0.08752477836418845,0.11901856950470852,0.007892907226140422,0.01371001050512892
5500,0.08868445212327439,0.10903452051802558,0.007597711620116562,0.013224801906861892
5600,0.0902148366796858,0.10781377197467132,0.008013104539917524,0.013417952595814972
5700,0.085533552893838,0.11291413944512238,0.007830446087511102,0.013455256020263385
5800,0.08686341995366416,0.11472298030519426,0.007876811172748159,0.013837047227598178
5900,0.0936748433202621,0.11419611844427462,0.00885337592820063,0.014072606099565795
6000,0.09391058837230912,0.1161779901246045,0.009460818200037635,0.014437527842551291
6100,0.08908419085957511,0.12129121907973772,0.00904741240024989,0.014835714817283126
6200,0.09672875744112172,0.11793833945521921,0.010105800711085319,0.015459499404640057
6300,0.09636859887645409,0.11157936346309091,0.0100263500605593,0.01482946159876458
6400,0.09784873982436848,0.11882554497941902,0.01027509689081772,0.015241616986655257
6500,0.09874880530246131,0.11870246602765858,0.01051237699846443,0.015284793244282375
6600,0.09161403592292801,0.11564442118687461,0.010056323730945295,0.015124807983765977
6700,0.09702160729770565,0.12224557203929441,0.010625068789264577,0.015701585742944075
6800,0.09653769455065811,0.12236375570242468,0.010500118291320856,0.01672242335855294
6900,0.0849614046597243,0.12196215700044148,0.010000805127322982,0.01693468082433324
7000,0.0901419207249674,0.12877652033867096,0.009553774809831416,0.01747871986459714
7100,0.08975211980455246,0.11985499219668243,0.010059979052188849,0.017062118543047563
7200,0.08244031257644736,0.12346365797025823,0.009542764039702532,0.0180701324051882
7300,0.09128706305867663,0.11952418933481092,0.01010755485666162,0.018559108357324765
7400,0.0861933516905382,0.11395537478998237,0.009864435057443713,0.018061338343267865
7500,0.0866171752782564,0.11508677339657884,0.010020254145686198,0.017799501813520455
7600,0.09621823921300718,0.11772762848827047,0.01103357470765095,0.01865066813029047
7700,0.08589017083851012,0.12123119928096698,0.00954486364435615,0.018901964483142412
7800,0.08807805872958059,0.12283055094765394,0.010049599239241761,0.019861419834059636
7900,0.09399256537490881,0.12311261105910645,0.010235232179637174,0.020093986873637226
8000,0.0862859070494311,0.12104684027979408,0.01008719484093983,0.020452350534704514
8100,0.08594165087517916,0.11852013973702959,0.010413264243464232,0.02035411469990996
8200,0.09195908142777878,0.12361436987134773,0.010714936043549925,0.02117029126335398
8300,0.08899614398635057,0.12528621658793535,0.010596851725422823,0.021713950955046826
8400,0.09195040616522317,0.11993794613075148,0.01061605991569462,0.021503719212909635
8500,0.0855383118461679,0.12339992689256933,0.010323713825542912,0.021713500003897556
8600,0.09166005813464459,0.12613710536553707,0.010467295076700928,0.02166716314591723
8700,0.08651855865783566,0.1311394912899112,0.010710399326737067,0.02226446008301404
8800,0.09452950703393208,0.12016760823011136,0.011696273279749295,0.021761534518985437
8900,0.09061227711182848,0.12622941737786608,0.011962157816769623,0.0215603624690235
9000,0.08922148443498952,0.12721392577961024,0.012288077340439928,0.021531929793633737
9100,0.09214356768477065,0.11827029051182428,0.012852636336631081,0.021542775392016655
9200,0.09359623717885436,0.11726698247336603,0.01305210876257538,0.02169858353829245
9300,0.0930615332572466,0.12989518324758206,0.012658665312319838,0.02278499807963236
9400,0.09790895202133189,0.12517624374369812,0.013438857310647439,0.02261776264964412
9500,0.08956945588942528,0.121594516882128,0.012882732290843621,0.022560406751173254
9600,0.0928862935225477,0.12347636505517952,0.01286432037770382,0.022988881060889994
9700,0.09521737866100534,0.11748757040648454,0.013448672128568482,0.022527580317578514
9800,0.09562247797652196,0.12243979397854474,0.013648158469491235,0.022991828139373185
9900,0.09259545416747988,0.12484660576891181,0.014085744930161999,0.024013154557308302
10000,0.10409207057360523,0.13114952133436042,0.015635379833084787,0.024991911018180026
10100,0.10344055847400274,0.13616495046597082,0.016391207724086768,0.025870973817039126
10200,0.1098001759636504,0.12134590124837841,0.017394713410213616,0.0247117470383439
10300,0.10320819121623154,0.12583646249413757,0.017107465947201687,0.02533189455071892
10400,0.10763854005471915,0.12765176154113234,0.017234393148867273,0.025155794569840233
10500,0.09965552073836202,0.1341359627809021,0.016912649630808786,0.02595962491511197
10600,0.10609895771983703,0.1283227147205937,0.0176204111731394,0.02609336559852109
10700,0.10266984507204421,0.12256451700826466,0.0174048795887576,0.02610705877520102
10800,0.1071234280060748,0.1330064150862694,0.01766384517697348,0.02700866052712271
10900,0.10014311583958507,0.1331161163378131,0.01696735830711028,0.027753199507444856
11000,0.10390356523218765,0.136569273785448,0.017273330408281433,0.02882244071388805
11100,0.10161913384917383,0.1368857182191662,0.01730728005781361,0.02971655022752004
11200,0.10575693722194124,0.13853252386523976,0.017737280011077498,0.03033454843764536
11300,0.10712060177404115,0.14177139933348315,0.017553103601679432,0.030871817010249054
11400,0.10348336009882185,0.13176299090286359,0.017066688573679538,0.030487126671269363
11500,0.09894265396970543,0.13698515407904618,0.01676167125148332,0.03080317761015599
11600,0.09845037460404928,0.1428639555193531,0.016942996997112405,0.03118588543053407
11700,0.09842624411206227,0.14013550114552753,0.01683924083176979,0.03154848180330899
11800,0.10090839917774336,0.13489353144002691,0.016570713434739866,0.031311686367089225
11900,0.10696453694291523,0.1506266750731398,0.01778077475052841,0.03268057087241556
12000,0.10180194795799669,0.14729251442056715,0.017531722883724857,0.03257355048883463
12100,0.105700023108553,0.13705460552129034,0.01744233529548418,0.03226229567764202
12200,0.10077212015828436,0.14892253875965197,0.017804096390624045,0.032859621443690756
12300,0.09872584072405328,0.1465868857975833,0.017551434786460512,0.03247010278862642
12400,0.0975531866669427,0.144558622194147,0.017549311069558052,0.03240461904964153
12500,0.09312927817982738,0.14279929157404458,0.016612670234158404,0.032478812020583024
12600,0.09658205132207523,0.139143786774059,0.01706823995445689,0.03184761959067313
12700,0.09496586907857776,0.13772291627437397,0.01771420876259309,0.031483214357016946
12800,0.09950080629144718,0.1395681464170879,0.018426939402554594,0.031739097534977695
12900,0.10031782795460789,0.13419468587645947,0.018777610257706735,0.031321514409693815
13000,0.09870518389550201,0.129978560589908,0.018860982978083463,0.03043482120131059
13100,0.09696451360441327,0.13545791990537792,0.018637185171555527,0.03063543854687895
13200,0.10313119363143974,0.1401640294119111,0.018487373072381786,0.03098947719592558
13300,0.11002705592727988,0.1336376164650866,0.018876873828781608,0.031025151347771524
13400,0.09438986043182683,0.13252917993819688,0.017508491910642906,0.03090195682761963
13500,0.1010655555445582,0.14077733390906397,0.01687535213723407,0.031016344502677852
13600,0.09475238458520252,0.13499142777388756,0.01616284360575226,0.030297987627756335
13700,0.08944720170998108,0.1336984086414322,0.016060509793644956,0.030605803751751454
13800,0.09575252730040125,0.13737619771065637,0.016005429957541676,0.029766216206894847
13900,0.09759241971213425,0.13532582475052357,0.01663371345914458,0.029783930129416356
14000,0.10119149518699347,0.13865440951022592,0.016831088637407215,0.03010056995342192
14100,0.10238061362338498,0.12570084319775404,0.017070003376308675,0.029628789147690404
14200,0.09863471396993308,0.1359200660223525,0.016891942150006438,0.03076806979182779
14300,0.09710443103011254,0.13430977718254627,0.01686541485544645,0.0302413578389206
14400,0.09675725011499568,0.1390831704816335,0.01737394857971536,0.030646826462843137
14500,0.09556841127767231,0.1294443597729227,0.017214983973454053,0.031022814979003322
14600,0.1009362290147209,0.13380694948757366,0.01756835579038075,0.031443994780232444
14700,0.09589611460964567,0.1387942976243642,0.016722861235134882,0.031825918313766945
14800,0.09766109512050658,0.13232538339154382,0.01760194929475831,0.0312057432654711
14900,0.10037337253989032,0.14027299437872337,0.0179384006752866,0.030887839811848086
15000,0.10251013379600162,0.1387907724219115,0.018540538895460056,0.0305999219131564
15100,0.10087556469935746,0.1343824940757694,0.018122433152843245,0.030354587913146887
15200,0.10494562335804031,0.1280217740672648,0.01802338583252764,0.029914895090880828
15300,0.10318480215462025,0.1285832095217063,0.017829483344991064,0.029446261645898607
15400,0.1003205889834692,0.13209643352670047,0.017520405909422245,0.02964322220733459
15500,0.10836728968843745,0.1319830465551072,0.017696407938894987,0.029487149011214197
15600,0.10423150009882282,0.13002793152792144,0.017585085186630885,0.02902279153052666
15700,0.09530062902681125,0.12919814450677178,0.016609254457205548,0.028174257853294176
15800,0.10175110974742663,0.12662582975629053,0.01688717090987402,0.02769663379256962
15900,0.09991078915317857,0.12807624864118214,0.017466570118877835,0.02835515508441998
16000,0.10534056634960452,0.14039696515594893,0.01710425616967385,0.029686970481794573
16100,0.0992802668572774,0.12315287201561392,0.016501081848779457,0.028740731787739133
16200,0.09277059984128196,0.12738145633567918,0.016254932563439364,0.028231752163136347
16300,0.10046922916707193,0.1257739944356573,0.016562907725438697,0.02752634150543918
16400,0.10014873849947792,0.12321722866453164,0.015737161398225362,0.027541859816864234
16500,0.09126350783139238,0.11421336907929908,0.015050239652087483,0.026731009150010098
16600,0.09132326593419564,0.12842975388036332,0.014692213924562766,0.027398052221511402
16700,0.09599841599901832,0.11731526215427573,0.015029340734242357,0.026377975834519955
16800,0.08710923130050076,0.11338135319790303,0.014027434856317803,0.026150714717040585
16900,0.0880700057912918,0.1165719098008558,0.01417881007397213,0.027038691857399485
17000,0.09469065596653883,0.12501776173120638,0.015062867559634359,0.027014350609180893
17100,0.0921516060653194,0.12336577472453254,0.015426298415698063,0.027479192186671077
17200,0.09458946930854835,0.12376563905073254,0.016331992029348257,0.027270188462156193
17300,0.09687538705191141,0.12054504279962552,0.016546281310014854,0.027982354889344203
17400,0.09202650051406149,0.11511666324796538,0.01578670838760861,0.028085121064702106
17500,0.08737929236765872,0.12510441283975116,0.016012508962223525,0.028189346046013215
17600,0.09309080291479328,0.1202965770543623,0.016833986686307298,0.027967515328994188
17700,0.09497242111104123,0.12180122084071145,0.016609325324678504,0.027863971620190556
17800,0.09358077732300475,0.11924330509426571,0.016748442410460262,0.027438967293870447
