step,msd_global,n_round,n_elongated
0,0.0,2500,0
100,22.399174399003254,2500,0
200,25.12457248643184,2457,43
300,25.978662328599718,2421,79
400,30.652131382833886,2377,123
500,36.0842248165046,2313,187
600,44.83150203243364,2247,253
700,55.78701538975856,2173,327
800,64.7209482010665,2107,393
900,77.07875611653317,2050,450
1000,93.54663498141875,1989,511
1100,110.60008211042364,1934,566
1200,128.6555930456005,1885,615
1300,151.2021282987029,1854,646
1400,177.12311144618252,1845,655
1500,192.13320240114024,1833,667
1600,219.85881440673907,1806,694
1700,250.47123362320735,1791,709
1800,288.5808679280773,1790,710
1900,311.0900315441371,1767,733
2000,345.0250912613648,1742,758
2100,375.1097087828898,1712,788
2200,407.62038826777876,1701,799
2300,431.23320103590936,1698,802
2400,456.4692808440717,1691,809
2500,494.9899622259427,1673,827
2600,526.977807454451,1659,841
2700,564.0501781313292,1634,866
2800,601.48940743742,1596,904
2900,632.6622147720769,1573,927
3000,666.0885795757792,1554,946
3100,693.6667073500471,1550,950
3200,723.7434821106152,1541,959
3300,768.2777577572828,1541,959
3400,816.3698373149181,1511,989
3500,862.958701194765,1481,1019
3600,920.9392152740381,1468,1032
3700,980.494548512253,1453,1047
3800,1043.0038689436471,1437,1063
3900,1090.1983383007557,1419,1081
4000,1149.0720689118864,1401,1099
4100,1207.5167046091076,1389,1111
4200,1248.7596678744328,1389,1111
4300,1307.8020341945871,1358,1142
4400,1370.5169351397808,1336,1164
4500,1443.3963214860257,1301,1199
4600,1518.7733012894266,1281,1219
4700,1599.6325106027912,1248,1252
4800,1672.282881331507,1255,1245
4900,1760.7665845123552,1230,1270
5000,1818.3721642939736,1241,1259
5100,1881.1728171136826,1241,1259
5200,1949.1933479880654,1228,1272
5300,2018.622613370639,1220,1280
5400,2071.0308399003934,1207,1293
5500,2122.9584235836683,1185,1315
5600,2182.349347937914,1179,1321
5700,2257.385297634529,1191,1309
5800,2323.280394967874,1202,1298
5900,2372.1635545974736,1214,1286
6000,2429.491075930514,1203,1297
6100,2501.186154274271,1186,1314
6200,2574.848932161016,1158,1342
6300,2630.475367055273,1116,1384
6400,2661.772305049649,1095,1405
6500,2682.8109911747038,1082,1418
6600,2724.9870866160604,1074,1426
6700,2766.8212043249882,1074,1426
6800,2808.461211958152,1096,1404
6900,2898.870493371845,1106,1394
7000,2974.378641158432,1109,1391
7100,3062.348792145213,1116,1384
7200,3150.797196657062,1144,1356
7300,3241.8968341161794,1167,1333
7400,3295.5489916612,1186,1314
7500,3359.960511593178,1265,1235
7600,3445.219751425547,1308,1192
7700,3529.9630288264557,1312,1188
7800,3638.389636472243,1340,1160
7900,3749.3968192591938,1328,1172
8000,3843.5753888528743,1339,1161
8100,3917.168801618141,1325,1175
8200,3983.4796352740436,1311,1189
8300,4036.7402019031397,1308,1192
8400,4105.099274266098,1291,1209
8500,4161.780844052971,1271,1229
8600,4197.192516100526,1239,1261
8700,4250.830035088483,1213,1287
8800,4303.301224924064,1213,1287
8900,4362.031769162889,1198,1302
9000,4423.836804568856,1188,1312
9100,4477.847148669667,1164,1336
9200,4567.818134671034,1157,1343
9300,4654.14961013046,1125,1375
9400,4741.363512245552,1107,1393
9500,4852.142214130719,1103,1397
9600,4986.976402449718,1081,1419
9700,5109.734212681183,1074,1426
9800,5258.042716494116,1062,1438
9900,5438.921698019822,1042,1458
10000,5610.637752674546,1033,1467
10100,5797.460412032634,1007,1493
10200,5977.8948198878725,976,1524
10300,6124.011427563992,975,1525
10400,6232.7413274199735,958,1542
10500,6375.455314787073,927,1573
10600,6493.328649768955,904,1596
10700,6581.959712839081,875,1625
10800,6660.410942445066,852,1648
10900,6799.69690671759,833,1667
11000,6951.046395827244,808,1692
11100,7108.308429868719,809,1691
11200,7271.962745765638,794,1706
11300,7440.566377612597,779,1721
11400,7626.523161811134,761,1739
11500,7813.41720505563,754,1746
11600,7978.2771318422365,732,1768
11700,8183.130012127282,718,1782
11800,8421.931445078619,702,1798
11900,8684.57375712849,720,1780
12000,8913.764436924943,728,1772
12100,9210.875551609846,740,1760
12200,9441.450429318833,733,1767
12300,9707.37072857404,717,1783
12400,9952.412354373568,715,1785
12500,10218.986367417858,710,1790
12600,10443.52459861909,713,1787
12700,10659.272002504158,692,1808
12800,10850.120760508322,673,1827
12900,11066.64691298492,674,1826
13000,11263.080505316462,681,1819
13100,11491.48736682854,666,1834
13200,11709.412595883585,651,1849
13300,11969.566601880866,648,1852
13400,12213.24875328029,639,1861
13500,12499.894059452365,623,1877
13600,12799.424028232836,596,1904
13700,13086.10551682779,595,1905
13800,13423.998953032253,599,1901
13900,13820.23144659941,619,1881
14000,14206.776136753764,606,1894
14100,14582.262458352834,595,1905
14200,14976.108686008754,586,1914
14300,15386.634640180004,553,1947
14400,15832.321542399297,523,1977
14500,16288.073749457497,494,2006
