step,msd_global,n_round,n_elongated
0,0.0,2500,0
100,27.49636157530567,2500,0
200,34.23839016427278,2455,45
300,39.40138661704919,2414,86
400,42.69366966205308,2376,124
500,47.21725195401577,2311,189
600,55.167283730983534,2261,239
700,67.70877099276349,2211,289
800,80.43073910721237,2154,346
900,95.21405196189892,2109,391
1000,110.10022557463758,2061,439
1100,126.82978206710973,2014,486
1200,149.70181500400213,1966,534
1300,164.39518516637077,1934,566
1400,179.6520664248783,1920,580
1500,200.48998903981752,1876,624
1600,225.5926399403693,1864,636
1700,239.14377683505356,1841,659
1800,264.86813982256854,1821,679
1900,292.285287267844,1785,715
2000,318.7730907191082,1790,710
2100,345.0546929642098,1775,725
2200,369.74396492729505,1767,733
2300,392.17160710127604,1771,729
2400,411.7650189766623,1788,712
2500,428.8355331541328,1793,707
2600,454.406637047703,1793,707
2700,477.3207691216186,1781,719
2800,508.3486351417608,1762,738
2900,541.9899703194827,1728,772
3000,579.3683529892471,1722,778
3100,616.7091592870149,1701,799
3200,652.0451388581039,1680,820
3300,700.5913424623105,1675,825
3400,748.0746869254568,1681,819
3500,795.6258228823666,1672,828
3600,834.3900968425883,1645,855
3700,871.9103153539877,1610,890
3800,901.3820014656326,1589,911
3900,937.0370924689679,1551,949
4000,970.2179748197071,1530,970
4100,999.0619916415387,1511,989
4200,1036.941967795563,1493,1007
4300,1076.2304682989306,1485,1015
4400,1108.9184621287334,1476,1024
4500,1148.8714245395436,1460,1040
4600,1186.5502963848335,1463,1037
4700,1242.7674446477113,1448,1052
4800,1290.8921855147503,1424,1076
4900,1341.108228810327,1415,1085
5000,1388.9068651045702,1412,1088
5100,1423.2456944618314,1425,1075
5200,1460.934635768743,1429,1071
5300,1520.314675186105,1433,1067
5400,1590.4553687278133,1407,1093
5500,1671.3004888616274,1400,1100
5600,1757.0746771923066,1401,1099
5700,1840.3423872224055,1396,1104
5800,1933.2882157112986,1400,1100
5900,2008.7522575729538,1423,1077
6000,2084.783602165364,1398,1102
6100,2155.9709783924404,1388,1112
6200,2242.230703509303,1385,1115
6300,2323.02851814206,1390,1110
6400,2389.9686735023706,1407,1093
6500,2435.583970799423,1399,1101
6600,2486.886267866983,1376,1124
6700,2555.9807460582415,1367,1133
6800,2639.985675976126,1352,1148
6900,2725.2467279677317,1335,1165
7000,2814.1742537215237,1310,1190
7100,2903.68185501909,1263,1237
7200,2989.5500882900133,1241,1259
7300,3081.928036083746,1249,1251
7400,3171.810210998203,1247,1253
7500,3241.6180215633394,1238,1262
7600,3325.000270217873,1219,1281
7700,3417.094629729512,1212,1288
7800,3462.4558745031914,1212,1288
7900,3543.8743828655824,1213,1287
8000,3619.5888263496017,1212,1288
8100,3672.6823978546263,1190,1310
8200,3749.0646917120903,1178,1322
8300,3833.279250163494,1161,1339
8400,3937.530106929593,1131,1369
8500,4049.764420075984,1126,1374
8600,4174.91137749212,1117,1383
8700,4308.5183075081895,1079,1421
8800,4457.657722925778,1053,1447
8900,4641.446327660721,1048,1452
9000,4829.080835891645,1041,1459
9100,5016.430475468841,1028,1472
9200,5203.574738184088,1000,1500
9300,5368.713455992568,969,1531
9400,5541.755316766599,960,1540
9500,5702.644285788538,978,1522
9600,5855.47084110272,985,1515
9700,6009.5268919734235,986,1514
9800,6160.780633042772,1021,1479
9900,6292.799518242892,1022,1478
10000,6448.960565100244,1031,1469
