step,msd_global,n_round,n_elongated
0,0.0,500,0
100,13.038198673681178,500,0
200,14.668038164672904,498,2
300,15.6412851056303,496,4
400,17.39814584801477,496,4
500,19.163402730307606,495,5
600,19.772952325769335,495,5
700,21.136062357251635,494,6
800,20.58685706364412,493,7
900,21.176531954156637,493,7
1000,20.373237378105294,494,6
1100,20.34164308340735,494,6
1200,20.354076644623188,493,7
1300,20.060807747135527,492,8
1400,20.841490992951133,492,8
1500,22.61434734066118,492,8
1600,24.630348248284665,492,8
1700,26.16719623747303,492,8
1800,27.238872438925725,494,6
1900,28.62027632216651,494,6
2000,29.443064697386237,494,6
2100,31.14602166676282,494,6
2200,32.871642655280695,494,6
2300,36.50532372317904,494,6
2400,35.38593108912274,494,6
2500,39.07240993430462,494,6
2600,39.516521352465986,494,6
2700,40.47360640911227,494,6
2800,40.0440670007656,494,6
2900,39.12096780278409,494,6
3000,41.906759526291175,494,6
3100,42.09298061733694,494,6
3200,43.60332460861187,494,6
3300,46.83763753913269,495,5
3400,50.297111474525174,495,5
3500,52.433670919578105,495,5
3600,57.057508352399644,495,5
3700,59.67509228456237,495,5
3800,64.49031548654716,495,5
3900,63.05498344003937,495,5
4000,58.27471783737826,495,5
4100,63.273991837155606,495,5
4200,66.8980683887495,495,5
4300,66.5765696775546,495,5
4400,70.05356666460865,495,5
4500,72.85386928050389,496,4
4600,73.90028535131295,497,3
4700,75.98626418498444,497,3
4800,74.58357334313803,497,3
4900,78.01879877115825,497,3
5000,79.58584074537177,497,3
5100,81.87218421329584,497,3
5200,84.66230121986757,497,3
5300,88.68875118077983,497,3
5400,91.17491249413692,497,3
5500,87.47183769974616,497,3
5600,90.49053061243485,497,3
5700,92.36301079577706,497,3
5800,93.94562541561702,497,3
5900,97.82795619008976,497,3
6000,94.85038982290399,497,3
6100,98.33331127200414,497,3
6200,102.50961542540044,497,3
6300,100.88101740345894,497,3
6400,103.69615023191903,497,3
6500,107.5434467305689,497,3
6600,111.89187354605362,497,3
6700,115.04179491116123,497,3
6800,119.1885929916834,497,3
6900,112.13516278759883,497,3
7000,115.00819451483764,497,3
7100,119.05232112701111,497,3
7200,122.17892541518016,497,3
7300,126.25690201596989,497,3
7400,121.78442910883997,496,4
7500,126.67884468715992,496,4
7600,130.07844171456074,496,4
7700,133.38803629911004,496,4
7800,137.95999140128382,496,4
7900,141.0866068520886,496,4
8000,147.30319518879423,496,4
8100,153.2196456793553,496,4
8200,158.76839830148327,496,4
8300,166.0306935324732,496,4
8400,162.60038949381536,496,4
8500,155.3114983017258,496,4
8600,160.32056668567785,496,4
8700,165.7718363257028,496,4
8800,161.00232635628151,496,4
8900,166.39777134127485,496,4
9000,173.85010131903545,496,4
9100,176.52767872360724,496,4
9200,182.19698029915733,496,4
9300,188.77708777223796,496,4
9400,195.646804546767,496,4
9500,195.85856919194111,496,4
9600,197.5841125834345,496,4
9700,206.34918636199131,496,4
9800,212.68891262228382,496,4
9900,207.90055643509808,496,4
10000,213.53204632519748,496,4
10100,220.14540712179786,496,4
10200,228.22560310148629,496,4
10300,222.5903186942488,496,4
10400,229.4435282101164,496,4
10500,236.9265998593719,496,4
10600,235.33786585990657,496,4
10700,241.2520902065785,496,4
10800,243.7038283899296,496,4
10900,247.01975969921702,496,4
11000,255.05363905911352,496,4
11100,263.4690935717487,496,4
11200,273.0008329684838,496,4
11300,281.5597302628456,496,4
11400,278.9487337744667,496,4
11500,288.28730841393724,496,4
11600,297.3122714833167,496,4
11700,292.9808373547149,496,4
11800,286.9331257041101,496,4
11900,286.98182376629984,496,4
12000,294.8220998909548,496,4
12100,303.9088981148739,496,4
12200,313.02271376617784,496,4
12300,322.74850654770796,496,4
12400,333.97847464779704,496,4
12500,339.51448096875953,496,4
12600,350.527493845494,496,4
12700,361.47337578167134,496,4
12800,356.6569215908748,496,4
12900,353.21388468917195,496,4
13000,353.089812810197,496,4
13100,362.8309690089542,496,4
13200,371.32929125543444,496,4
13300,381.3181645326215,496,4
13400,391.12955657325597,496,4
13500,401.49454288533906,496,4
13600,411.0518079178002,496,4
13700,421.14554344126077,496,4
13800,431.8506102993027,496,4
13900,442.09376622998843,496,4
14000,436.7876576384545,496,4
14100,435.1105356269639,496,4
14200,420.54405682388006,496,4
14300,431.45246533942577,496,4
14400,440.6991523994432,496,4
14500,449.4494991625353,496,4
14600,460.90156622307694,495,5
14700,472.7318337521396,495,5
14800,467.26027605849464,495,5
14900,477.86606177908385,495,5
15000,489.80671538277363,495,5
15100,504.01664098065197,495,5
15200,493.87647765006943,495,5
15300,490.4440677492691,495,5
15400,500.03234550806343,495,5
15500,501.37136381294937,495,5
15600,490.2800126592304,495,5
15700,500.5111528135873,495,5
15800,510.1763774266579,495,5
15900,520.7275041077387,495,5
16000,533.3185070923723,495,5
16100,543.4432010196585,495,5
16200,553.2279609398628,495,5
16300,565.150488906648,495,5
16400,558.1020056900531,495,5
16500,551.656573030927,495,5
16600,558.8510498913435,495,5
16700,558.7444347582513,495,5
16800,567.4675334833718,495,5
16900,565.6810910853401,495,5
17000,570.827664262167,495,5
17100,580.8793442112096,495,5
17200,582.9560609647252,495,5
17300,589.8793980835793,495,5
17400,599.6993991545398,495,5
17500,610.5013447189249,495,5
17600,622.2556837923222,495,5
17700,633.079620888751,495,5
17800,645.2289238751787,495,5
17900,656.4472592430675,495,5
18000,656.6044129673593,495,5
18100,668.222687679052,495,5
18200,666.109570503168,495,5
18300,672.1739628221164,495,5
18400,674.6275360978242,495,5
18500,682.1138148922324,495,5
18600,693.4757230154783,495,5
18700,705.5801523488647,495,5
18800,716.9072677849247,495,5
18900,729.8709969032703,495,5
19000,742.9004070059954,495,5
19100,755.2024624745354,495,5
19200,766.8404121319272,495,5
19300,746.8328407754893,495,5
19400,741.196079704403,495,5
19500,738.1573645243311,495,5
19600,731.2208727642217,494,6
19700,737.8142204759371,492,8
19800,752.6452137467132,490,10
19900,767.2198690551636,487,13
20000,781.8597486536672,485,15
20100,799.4578945765891,482,18
20200,798.8012301642489,477,23
20300,812.762574207229,472,28
20400,831.1642137184659,469,31
20500,847.6747302954468,463,37
20600,852.6639661298643,455,45
20700,873.2406812968476,447,53
20800,879.5802438508083,441,59
20900,892.5889622232107,432,68
21000,913.0424114576215,433,67
21100,933.2602008172215,427,73
21200,944.3850658669719,423,77
21300,940.0032735398978,421,79
21400,953.997207457,421,79
21500,967.2783798338673,421,79
21600,985.6230626438886,414,86
21700,1009.51149032746,420,80
21800,1034.927016529629,424,76
21900,1059.5857969886554,424,76
22000,1077.6049836993684,423,77
22100,1087.5160269124858,423,77
22200,1096.8995858015574,425,75
22300,1110.120248986518,424,76
22400,1134.2190741615996,422,78
22500,1157.2287362812488,418,82
22600,1162.6470183587535,418,82
22700,1183.611994850963,414,86
22800,1206.9270341542149,412,88
22900,1205.6914496126374,420,80
23000,1227.729962646164,424,76
23100,1250.461766037485,425,75
23200,1250.1476732071403,425,75
23300,1272.1744960560727,417,83
23400,1295.2347028814434,417,83
23500,1313.4091017490425,418,82
23600,1338.8026669482724,413,87
23700,1351.7863792344285,412,88
23800,1367.7483663063022,416,84
23900,1363.7721049304766,413,87
24000,1360.925068411063,411,89
24100,1380.7956153503303,412,88
24200,1393.5975782578128,411,89
24300,1413.7943293705246,409,91
24400,1435.8620265055206,410,90
24500,1456.0568123107548,410,90
24600,1477.0124410594065,412,88
24700,1500.8138717505879,417,83
24800,1523.9077227656608,416,84
24900,1546.481831044727,415,85
25000,1556.722818522756,417,83
25100,1552.9704092943816,417,83
25200,1558.191264324387,413,87
25300,1575.555199224053,417,83
25400,1584.1999010662203,427,73
25500,1610.3215347082216,432,68
25600,1618.798259999651,432,68
25700,1637.2385907333944,430,70
25800,1666.587755182011,430,70
25900,1705.8722214444379,430,70
26000,1740.889623002192,425,75
26100,1790.9664101786361,426,74
26200,1824.0338427536656,422,78
26300,1854.5404309841483,417,83
26400,1867.0551870790603,419,81
26500,1887.469100609343,420,80
26600,1892.7979587539335,416,84
26700,1914.945204823341,417,83
26800,1910.0087078099068,419,81
26900,1933.0122787865769,417,83
27000,1964.1698192995675,419,81
27100,2001.2427540425788,415,85
27200,2031.686806094889,416,84
27300,2081.4614931068004,416,84
27400,2119.4917972630046,418,82
27500,2152.5796016124573,422,78
27600,2174.3501248043513,429,71
27700,2191.671172779088,431,69
27800,2209.385516747413,428,72
27900,2219.2303977512306,426,74
28000,2234.3701951500952,424,76
28100,2247.708479153739,416,84
28200,2263.7200189501496,417,83
28300,2291.6084111127066,418,82
28400,2327.9411408114256,419,81
28500,2364.5832958611954,419,81
28600,2388.8645131230855,416,84
28700,2419.790290016553,420,80
28800,2456.8869089673617,412,88
28900,2491.237948227337,411,89
29000,2503.917826285422,410,90
29100,2517.544969827505,408,92
29200,2521.1369297280294,408,92
29300,2525.4629657407663,406,94
29400,2556.851228960702,405,95
29500,2575.151140315874,398,102
29600,2576.955498966142,400,100
29700,2601.1598624727426,401,99
29800,2600.17875611447,412,88
29900,2603.5674079561736,416,84
30000,2615.4686978454506,419,81
