step,msd_global,n_round,n_elongated
0,0.0,1000,0
100,16.76942535016439,1000,0
200,18.688666571221905,979,21
300,22.848097973324947,969,31
400,26.009545788046832,952,48
500,29.634882333432873,933,67
600,35.62809706304816,916,84
700,40.86575989444683,901,99
800,45.02586957052644,881,119
900,53.27078692898742,859,141
1000,67.61129567345665,842,158
1100,82.15595801128552,827,173
1200,86.68480191533413,799,201
1300,97.88433033556424,782,218
1400,114.17748624849783,761,239
1500,134.47335714879267,745,255
1600,152.26398498111692,727,273
1700,168.00532922376803,715,285
1800,182.3051169635143,697,303
1900,192.73279784648255,693,307
2000,214.77090168665774,703,297
2100,232.31268339081552,701,299
2200,256.19510024973755,696,304
2300,283.56027758202475,689,311
2400,314.27664624399927,683,317
2500,336.18070671620086,679,321
2600,357.35834729261205,668,332
2700,379.73124562224746,662,338
2800,401.8571833147439,655,345
2900,418.0916967196135,660,340
3000,430.720072981943,665,335
3100,447.1058677273996,670,330
3200,465.06033414060227,659,341
3300,489.8134131048689,642,358
3400,516.4740162903373,630,370
3500,561.3510484244226,631,369
3600,602.388603321608,627,373
3700,650.3183417631383,622,378
3800,698.4825218862733,615,385
3900,738.3660675659003,611,389
4000,775.3760910162493,616,384
4100,805.4424118823463,623,377
4200,843.3636363144806,618,382
4300,888.3972376493043,598,402
4400,942.1819724045972,575,425
4500,987.9960241556294,563,437
4600,1030.6190817468862,549,451
4700,1077.9898794333194,554,446
4800,1094.7110304146154,550,450
4900,1097.1794573901318,553,447
5000,1118.8981622591193,548,452
5100,1146.7378968732162,540,460
5200,1192.9608686771137,540,460
5300,1231.0362852700673,520,480
5400,1297.510811531568,519,481
5500,1367.69717808294,521,479
5600,1446.6610049993349,516,484
5700,1503.7703543301411,521,479
5800,1566.971841904865,523,477
5900,1637.5809499881682,518,482
6000,1699.7034851697547,500,500
6100,1782.7927169597197,516,484
6200,1836.6349965193235,516,484
6300,1918.520423981331,512,488
6400,1969.1962171064326,505,495
6500,2006.1328019834189,505,495
6600,2063.987494186,497,503
6700,2119.348949668835,491,509
6800,2173.0938200276896,481,519
6900,2241.4495841028333,468,532
7000,2321.4082318774163,461,539
7100,2419.620700671892,443,557
7200,2529.609123578265,437,563
7300,2624.1647593862517,426,574
7400,2712.596530715996,430,570
