step,msd_global,n_round,n_elongated
0,0.0,1000,0
100,11.685085663906463,1000,0
200,15.495532271448788,975,25
300,18.147265616679288,955,45
400,25.53880202235786,930,70
500,27.998888404136874,903,97
600,34.44996440931121,875,125
700,48.637157417969334,853,147
800,55.080946446286994,838,162
900,66.88573403665097,821,179
1000,77.20836028026105,802,198
1100,89.59438708322458,783,217
1200,102.84171451659026,778,222
1300,117.06009783274406,761,239
1400,134.8954995401086,752,248
1500,149.2386250560584,752,248
1600,165.26615892902024,735,265
1700,174.52712152678183,735,265
1800,180.22771888598166,724,276
1900,197.49133513564286,707,293
2000,216.12891157473058,708,292
2100,239.9326898557209,710,290
2200,263.0114936374302,705,295
2300,291.73883795445624,720,280
2400,312.8679341965999,722,278
2500,343.24637981477235,718,282
2600,365.9481776940369,720,280
2700,383.8235499530527,717,283
2800,395.954168149582,707,293
2900,408.291977720749,700,300
3000,424.6008988954089,697,303
3100,453.22589237804124,688,312
3200,470.46046475042675,689,311
3300,473.7582830615313,690,310
3400,484.9264312797047,679,321
3500,510.5734703050587,672,328
3600,541.827471555852,664,336
3700,579.8904217763961,660,340
3800,608.0168497647127,646,354
3900,641.5515882660817,627,373
4000,676.1948047012386,618,382
4100,703.0782466494306,613,387
4200,729.1050131164685,611,389
4300,758.5935094201645,610,390
4400,805.5484130484499,617,383
4500,859.3888881989697,614,386
4600,904.6744875679435,615,385
4700,952.3529397620118,598,402
4800,1002.5082607530115,593,407
4900,1051.9186876991835,584,416
5000,1094.4389979309951,562,438
5100,1119.2113759695176,549,451
5200,1158.5015796378514,541,459
5300,1187.1232711610198,546,454
5400,1206.2349105746662,549,451
5500,1233.4380394448629,543,457
5600,1279.5561224166454,540,460
5700,1331.1953615556076,528,472
5800,1401.2124583578916,523,477
5900,1475.4556751902337,512,488
6000,1522.9827253816113,498,502
6100,1600.9933387056349,496,504
6200,1668.0139190455693,495,505
6300,1735.9636823294877,493,507
6400,1795.2963556453728,488,512
6500,1858.4918894741345,491,509
6600,1944.2406428938878,502,498
6700,2000.0429803698216,499,501
6800,2033.2442411350419,503,497
6900,2082.439428764766,504,496
7000,2114.286341390482,485,515
7100,2155.429693904387,485,515
7200,2172.668061531699,493,507
7300,2224.6060816041218,500,500
7400,2270.3104163368316,503,497
7500,2338.9529329682337,507,493
7600,2410.7542139726015,489,511
7700,2473.756411044225,479,521
7800,2548.1567044532376,480,520
7900,2649.634214004851,469,531
8000,2743.5310192282855,457,543
8100,2823.1694455034053,448,552
8200,2883.5646451986654,448,552
8300,2938.0194975654194,447,553
8400,3002.924249082686,446,554
8500,3069.9632363661053,442,558
8600,3125.446885637288,431,569
8700,3181.92197971951,430,570
8800,3215.232282716836,414,586
8900,3286.5654554271687,406,594
9000,3381.7236473758276,388,612
9100,3491.82794570491,379,621
9200,3621.3064930027945,382,618
9300,3775.0572474487235,370,630
9400,3940.9454033734846,370,630
9500,4098.810547010752,360,640
9600,4264.672512946201,353,647
9700,4437.199729455555,346,654
9800,4582.622362851571,340,660
9900,4696.15617245858,333,667
10000,4810.522046681168,338,662
10100,4906.464692803407,331,669
10200,5002.085030602128,327,673
10300,5109.993522929091,313,687
10400,5250.391669454937,310,690
10500,5344.318962660609,302,698
10600,5481.920251473554,280,720
10700,5624.269244176055,263,737
10800,5799.132546713261,253,747
10900,5979.05542483398,252,748
11000,6170.554213605011,262,738
11100,6330.7584260168205,258,742
11200,6481.983258869647,248,752
11300,6637.170304904841,255,745
11400,6868.777416626757,238,762
11500,7077.370352155503,230,770
11600,7323.753163865668,220,780
11700,7569.50583603328,226,774
11800,7831.656515806988,227,773
11900,8095.752112950344,231,769
12000,8383.409500523669,247,753
12100,8679.645700840007,281,719
12200,8918.955011962495,282,718
12300,9202.40524994482,259,741
12400,9486.07379894309,247,753
