step,msd_global,n_round,n_elongated
0,0.0,1000,0
100,19.780796033614067,1000,0
200,21.546460037289762,988,12
300,22.12086199870505,980,20
400,24.74760225790068,965,35
500,28.133411078085373,947,53
600,29.176574385026665,933,67
700,36.274076386859434,913,87
800,39.56587478288731,887,113
900,49.07165324494027,854,146
1000,62.52125111561607,829,171
1100,76.54023274069213,803,197
1200,93.05055298347763,786,214
1300,111.46206260154219,780,220
1400,129.94666290140623,774,226
1500,152.8284914484713,750,250
1600,176.53228515339725,738,262
1700,198.5018652368167,724,276
1800,220.2425213320214,719,281
1900,247.1156044290199,704,296
2000,277.64424031967013,694,306
2100,307.63895136483046,679,321
2200,336.0499607219018,662,338
2300,364.0760795770908,651,349
2400,388.29574970275036,646,354
2500,416.67696985560457,645,355
2600,454.79783284431653,622,378
2700,491.5461358740253,609,391
2800,529.7308846706935,605,395
2900,573.1341124951912,586,414
3000,615.9747523159184,570,430
3100,644.1140139088984,569,431
3200,675.1166487158232,553,447
3300,696.6819757649478,563,437
3400,710.020306390392,551,449
3500,737.9041083103621,539,461
3600,756.6980639716295,538,462
3700,779.7316628216957,531,469
3800,816.3534089867339,523,477
3900,865.0428507621292,536,464
4000,908.6672187951508,546,454
4100,959.4723875065096,543,457
4200,1014.2116511824813,533,467
4300,1073.2337258433233,527,473
4400,1138.895544483786,515,485
4500,1207.8897141093223,496,504
4600,1257.0204756391063,497,503
4700,1306.9637021996407,506,494
4800,1364.0910383280102,505,495
4900,1402.308056466426,519,481
5000,1413.6483088712878,527,473
5100,1456.265912286947,537,463
5200,1475.7050461688575,532,468
5300,1518.2003058082594,524,476
5400,1600.7580641075256,513,487
5500,1673.0620665915674,497,503
5600,1772.454173652178,489,511
5700,1867.3620498943478,479,521
5800,1965.925403285633,460,540
5900,2072.0231868471187,441,559
6000,2158.9136953947445,424,576
6100,2264.73623327444,404,596
6200,2396.8160083813464,390,610
6300,2516.867822736956,384,616
6400,2632.5878859925397,372,628
6500,2721.6125202359563,365,635
6600,2822.8370333232506,363,637
6700,2961.8673605956856,353,647
6800,3119.748502054576,344,656
6900,3264.2057529785357,337,663
7000,3437.8621333993615,338,662
7100,3584.192644468341,335,665
7200,3778.519844634094,318,682
7300,3973.4814584259175,297,703
7400,4169.995717025714,276,724
7500,4347.848552152445,262,738
7600,4562.695419551748,250,750
7700,4809.407605802249,235,765
7800,5068.273879557444,217,783
7900,5273.620176320732,204,796
8000,5534.301851217989,194,806
8100,5774.548455223938,188,812
8200,6042.17141093724,183,817
8300,6316.194263971703,180,820
8400,6611.9719141023625,170,830
8500,6942.75994299379,166,834
8600,7277.01936457115,158,842
8700,7584.566235953573,152,848
8800,7902.344681224618,153,847
8900,8238.237135949823,155,845
9000,8601.732118609521,151,849
9100,8954.739592933998,155,845
9200,9295.408978267047,157,843
9300,9690.063473779708,154,846
9400,10111.495435591152,147,853
9500,10537.199868405332,141,859
9600,10983.086886094732,128,872
9700,11366.548856119305,111,889
9800,11831.904017738578,95,905
9900,12231.540992086038,80,920
10000,12709.032763591036,67,933
10100,13204.156833309491,53,947
10200,13678.51055359492,49,951
10300,14201.072521109518,39,961
10400,14671.782483535859,26,974
10500,15133.665049466483,19,981
10600,15670.163713462804,8,992
10700,16241.335110314016,9,991
10800,16830.649484122256,7,993
10900,17457.65628958188,2,998
11000,17987.208097205406,1,999
