step,msd_global,n_round,n_elongated
0,0.0,1000,0
100,17.643604996443944,1000,0
200,21.618659372639986,987,13
300,22.74526005911624,975,25
400,27.95343115257177,958,42
500,31.825631394897368,938,62
600,36.969798157064446,922,78
700,41.01919295502173,908,92
800,46.11693892379693,881,119
900,53.208183337325295,861,139
1000,59.318031081775466,840,160
1100,67.55187402349883,818,182
1200,76.28794494965439,800,200
1300,88.79353044236382,795,205
1400,108.17551339937161,780,220
1500,126.04587024795345,758,242
1600,136.6807440804608,753,247
1700,149.27481102999974,745,255
1800,156.34737371368206,736,264
1900,166.63016514281819,724,276
2000,177.66022210477988,718,282
2100,200.51132964088958,701,299
2200,218.9807670957498,696,304
2300,237.81777922567403,705,295
2400,254.46236670309037,702,298
2500,276.50363952391785,696,304
2600,309.8454371044125,691,309
2700,343.8963236976826,684,316
2800,380.5617568664324,689,311
2900,408.93455161413584,697,303
3000,426.25229742222234,687,313
3100,452.75491860245575,674,326
3200,474.1537719953222,670,330
3300,482.09469753574274,664,336
3400,485.6695848563239,660,340
3500,495.83433657834735,648,352
3600,506.9084970960766,636,364
3700,530.5330352757634,630,370
3800,545.3979872788286,623,377
3900,567.2541705934025,611,389
4000,607.3353066772413,589,411
4100,649.3575589089726,567,433
4200,689.1193710475101,552,448
4300,731.34855203475,555,445
4400,782.1095560272583,545,455
4500,821.8767041233908,544,456
4600,872.7589976843497,525,475
4700,938.3330460371537,520,480
4800,990.7834401211812,508,492
4900,1043.3474370489464,490,510
5000,1085.0043664031998,465,535
5100,1124.881403806593,464,536
5200,1165.1601831884273,460,540
5300,1219.6129337209222,474,526
5400,1266.5577731183503,465,535
5500,1318.7072042097873,466,534
5600,1353.1025501692416,460,540
5700,1407.577098330262,447,553
5800,1454.2868751506549,430,570
5900,1520.9147355871187,425,575
6000,1595.9741433939905,422,578
6100,1653.8393171978719,417,583
6200,1739.89969536296,401,599
6300,1827.0127018703781,397,603
6400,1919.1399499334411,400,600
6500,1997.6347792631798,379,621
6600,2056.9496396420777,358,642
6700,2102.4947986798943,333,667
6800,2180.4519690188877,331,669
6900,2269.5444147048975,329,671
7000,2371.83332786124,331,669
7100,2490.8572372088843,333,667
7200,2616.256132312854,332,668
7300,2763.269552385049,344,656
7400,2923.8079384034945,354,646
7500,3089.753068748497,342,658
7600,3257.395446774356,332,668
