step,msd_global,n_round,n_elongated
0,0.0,1000,0
100,14.626979715226025,1000,0
200,15.572117917037161,990,10
300,17.62936996559501,982,18
400,21.061462651281527,970,30
500,22.114297615805402,950,50
600,24.35851288754913,930,70
700,31.092423070488767,902,98
800,38.0235314606315,875,125
900,46.472698697046845,846,154
1000,54.29805992370252,823,177
1100,67.50566812061302,797,203
1200,81.31781694008154,766,234
1300,97.74422598626089,746,254
1400,119.45845593399646,728,272
1500,140.93456384859627,718,282
1600,164.17707710498746,707,293
1700,188.59378538577337,704,296
1800,215.48869165631956,687,313
1900,242.27800238808302,671,329
2000,272.0109845832716,658,342
2100,296.3526488277954,655,345
2200,320.7517719762152,660,340
2300,348.457479279408,667,333
2400,383.55956592688676,655,345
2500,414.8797989805585,644,356
2600,461.53130452624197,634,366
2700,502.65416064422516,615,385
2800,541.4685395974094,599,401
2900,570.4200703709673,592,408
3000,617.823229690646,586,414
3100,652.1517881005334,576,424
3200,681.4601883744227,572,428
3300,720.4663197580064,550,450
3400,747.4973852226768,540,460
3500,793.3571168936109,545,455
3600,829.2554803880932,536,464
3700,871.7397212033475,540,460
3800,943.3574354465362,523,477
3900,1010.6305445637463,520,480
4000,1073.0063317588094,511,489
4100,1117.642895289538,501,499
4200,1181.24190070858,493,507
4300,1218.4718024970628,484,516
4400,1259.4216363518917,461,539
4500,1311.001198919302,440,560
4600,1372.801143053818,416,584
4700,1441.9825771811618,407,593
4800,1529.3803498523478,392,608
4900,1587.0756337485775,388,612
5000,1678.6778041297096,377,623
5100,1795.3477022464863,356,644
5200,1921.6999788657242,341,659
5300,2040.105071385699,330,670
5400,2163.08654091947,325,675
5500,2282.3395570001453,308,692
5600,2420.0646797421628,297,703
5700,2556.2239009636705,294,706
5800,2676.0682920934614,284,716
5900,2821.6422813442755,269,731
6000,2982.867216077226,261,739
6100,3139.0750452208295,251,749
6200,3280.3437453240463,241,759
6300,3482.638324236522,241,759
6400,3655.4352678103623,228,772
6500,3873.1346142802295,221,779
6600,4094.118760721952,211,789
6700,4329.967759627744,209,791
6800,4579.120930774024,197,803
6900,4843.412430686252,184,816
7000,5094.166897708621,186,814
7100,5331.4954152255905,177,823
7200,5542.266844590748,167,833
7300,5802.82538926501,152,848
7400,6081.660610424982,136,864
7500,6363.301506325054,129,871
7600,6649.128683920331,121,879
7700,6947.039603655237,119,881
7800,7255.911770331511,123,877
7900,7603.151417201896,121,879
8000,7972.134047418064,126,874
8100,8364.59183558407,115,885
8200,8748.058175378323,110,890
8300,9106.271945873179,104,896
8400,9499.798837671922,92,908
8500,9865.064975945972,72,928
8600,10280.358112559317,54,946
8700,10667.49868193017,37,963
8800,11107.27510063491,28,972
8900,11538.362857416027,20,980
9000,12023.7896832404,16,984
9100,12521.991615736097,15,985
9200,13012.34106242053,10,990
9300,13569.822267637968,17,983
9400,14096.418939992278,19,981
9500,14633.655011211034,21,979
9600,15204.886971531725,23,977
9700,15747.115399408181,24,976
9800,16278.683093897871,22,978
