seed,nematic,polar,nematic_2,polar_2
1099062448631258,0.10959155980945412,0.17797834546006433,0.06218158998944374,0.10056370543553685
853827592514924,0.09053036559065493,0.23272323150126825,0.04739600436371481,0.12030188931328567
1052030010736714,0.09221928801870226,0.10949407764469335,0.04655514525424502,0.05557765005271673
993068073743470,0.12924885970866754,0.2268552763289511,0.0586501309229281,0.10310904200703239
375074238073900,0.12377880390579506,0.40969214719945146,0.08038134344405308,0.268694371441292
416178520884477,0.11698279327851276,0.15038512122857564,0.06151949739030036,0.07932960912828717
874051135843279,0.1461870515608378,0.23101480490482754,0.08578862304747614,0.13521512237800393
12944511869278,0.1731750189197947,0.4379032424316233,0.11212755978325147,0.28532434149980446
542029227742456,0.20350973780577353,0.3783073901329673,0.1387337237123919,0.2559540359400481
1011744331896734,0.14677120107124603,0.2394472515279144,0.08549706213882685,0.1383200590395191
211701226972609,0.13858696998399264,0.23704536478737934,0.07297650618793734,0.12300731510578021
292918525777755,0.15268071616810555,0.2812638223755612,0.07807061275270381,0.14490858652915814
731147908347497,0.14096344377112663,0.30195845395841486,0.07990905609834176,0.17458726150286102
985549376192247,0.27422344835306084,0.5492375844450902,0.20658254226834288,0.4143366812751292
873456432950595,0.1267758171386294,0.23480136368378224,0.07045580424033449,0.13213857762461764
422219896800918,0.13636812291323985,0.16858757146249936,0.06403332338820292,0.08095479277116958
900740014674953,0.10247233831493702,0.1519234280861673,0.04952961574002235,0.07489025589121369
1020578668480920,0.14216589112450237,0.2204806038748494,0.0826978604472737,0.13226480354367368
343569160877337,0.21275235060756514,0.4148907611988179,0.14722350909734952,0.2882820765265424
78804909138230,0.10888308258439085,0.31338113287410396,0.058735352792806,0.1665227316569095
333614425743970,0.19567582730348393,0.3377854313544668,0.11611133840366228,0.2009861034434809
974443487743328,0.13986984325795682,0.17124266864796123,0.07642039877523064,0.09212533109231841
703985244396274,0.19419264401655548,0.3946689128937363,0.12470480229646227,0.2539734145375014
1122578106359740,0.091715228232627,0.27076856132759325,0.05052526718663456,0.1478789561835319
492938554100859,0.14525400815780676,0.21401045729722154,0.0804431869839549,0.11937468758994386
170902461924754,0.12320605709305162,0.20605445352747084,0.06487631121944443,0.1104412183392932
260045648084392,0.13770579323142118,0.3930695154541084,0.08671192165657829,0.2502781656966266
450419983107763,0.1294924183674135,0.23259686861139903,0.06723154717199538,0.12090045591486286
543308666121182,0.10560223186172268,0.2197723374565633,0.05988161654761701,0.12677901216604315
593849570694833,0.13213620258824446,0.24860716724902093,0.07491181587227685,0.13878070694937206
582382717235568,0.09751530504103198,0.18406072930311887,0.050376154050645265,0.09510388247889313
1123570616129223,0.16070870048447344,0.14338749262805467,0.09169569455685522,0.08094378302516862
680622798933824,0.08356119442680424,0.1867879824884185,0.04314017252674823,0.09422381220191466
201764007966294,0.11023431985839371,0.2565716754419798,0.055151783446820854,0.1270968508225275
453356923466257,0.1311511540965068,0.271322381860038,0.07251752447427134,0.15019996533416385
346214149398000,0.12186054833831625,0.27464592773834656,0.06365649314308994,0.14556965467472474
353918643079908,0.17231882105699062,0.36445696271307687,0.10942795558897375,0.22866105377625284
971536625474344,0.094817205601163,0.17113711854090086,0.04635099310505834,0.08794386372895108
799035771825238,0.07953403924144208,0.2752529241159581,0.03991728156756598,0.13825677012029447
1114806189928891,0.12610627080528972,0.30952417654590775,0.06648665184674539,0.1650403153811927
216465895742590,0.13373364782147493,0.30017730291098543,0.06549745492403039,0.1484199787366706
926435018171726,0.08809902680310583,0.25836384315212446,0.0482572146407125,0.14103944919518885
744517311885370,0.09934444803735952,0.09464593717403094,0.04616026528875524,0.042563603486410174
812580382463326,0.22492323568562098,0.3440476181941635,0.12274292905565404,0.18466755152246356
521742092743191,0.1025612044607284,0.21724775889418907,0.0493819593089028,0.10579027218706512
1008612444973162,0.1492428555686597,0.19491217881267886,0.07902182892121365,0.1046567917742363
121838283310165,0.11104924646300096,0.1151307893194774,0.05577748379509918,0.055749902385530445
431006493426170,0.15515829818675128,0.35924856448908016,0.09717197321216979,0.2264523471977485
765322069857382,0.2608667274143112,0.3316602791504571,0.15213188408656406,0.19329002287811647
725201757884584,0.11352690922866768,0.10018332479777325,0.05507737543774752,0.048787044170865136
184656659025018,0.06967252196796762,0.1421341498348919,0.033451794354829915,0.06839585004857666
1034686135547599,0.08991743790903886,0.0985348091479231,0.04412456894739402,0.04873776370523102
380972098894405,0.15492114360339312,0.22852333918410916,0.07736155016448806,0.11473061608855892
742183958399040,0.1911490517443377,0.23586551440773096,0.10290717935895792,0.12674258331014304
37852570490343,0.07149145646310588,0.14928017300286184,0.0354235680531706,0.072351564573286
734109262104827,0.14181460788070605,0.2705369934033581,0.0723926623437982,0.13956766874674686
401686787590537,0.10765715119574071,0.2140035654259856,0.05737558746085636,0.1149717463676218
350020380685320,0.12408097519478982,0.23208192259766564,0.07024077844516595,0.12866615508851517
484612500106051,0.08642336228876239,0.20725758039976078,0.041328132163197,0.10011493377006578
604884003999171,0.14713237600376097,0.3510588350251711,0.08396158547888832,0.2022784273264003
501697692195937,0.22302411409735598,0.30059967093081763,0.12282621842510298,0.16354977998414497
851083349436041,0.11199403018955696,0.12127184047947925,0.05565067255928858,0.05890049362470954
796940938751527,0.22564824403881462,0.40197633060914156,0.13315854599680943,0.2372916151147355
7713914261614,0.13362327520179512,0.23947861226096948,0.07274353992178952,0.1304979898835546
576259920081951,0.12384128596004196,0.4078685219937495,0.08796838225599116,0.29275167813645603
1070126987202609,0.06681692160409762,0.15352613432183745,0.030250095066624207,0.06848271770560402
162309295428918,0.07731424764359326,0.18304436942955007,0.03932552484504409,0.09306547334301937
1068084324211974,0.1579675949780976,0.28399423319625217,0.09167792945520407,0.16761270447990648
351091003490802,0.234612384613309,0.5083367015839669,0.17478858523000357,0.3789099541024109
476623210066927,0.06634175152336264,0.10364641729662444,0.03255779135385094,0.05028702434662432
931910273456500,0.0896902294569987,0.12173376903684024,0.042999951389320036,0.0574519227591114
460717270137620,0.1662928725988639,0.2601208407505639,0.08713432372383628,0.1369949480820466
618787482224677,0.11996949435831018,0.17780195452689784,0.065909355648806,0.10258887314383917
31028804052714,0.09186852038835588,0.25158727279732723,0.04839795803751551,0.13461010588642894
848380339120121,0.13722829703954603,0.12692475841554446,0.06879780380609811,0.06242166445575873
605895506705858,0.11010229228110523,0.1291572523874128,0.05929236329969105,0.06924545914020344
371244909592213,0.10507944476747917,0.24098689965637438,0.05583081322016223,0.12746609736725595
887691803963939,0.17555155075488632,0.4412897224079463,0.1168833758154133,0.29307153840534733
341367030785281,0.14911593258613332,0.2488801277931133,0.07330171239962345,0.1218806543819492
510593232092641,0.12290579938793618,0.20811450566411097,0.06812826352036191,0.11220277450320018
150917535351633,0.16096665834634177,0.21576472958144946,0.09713075339914905,0.1325654936603163
453864874513756,0.10721485179392139,0.11295524933669263,0.05573222019176106,0.057766267361769486
229070237359158,0.07670592050431072,0.15581347731968664,0.040358987326098446,0.08143410445890054
295338566340576,0.15086588440269713,0.17877873713995046,0.08413104310853708,0.09909115254729345
844835515273933,0.12233562630704335,0.21896110935287058,0.06331809271604995,0.11641269787462641
315712195248884,0.13257870463830063,0.17545415572379836,0.07111091979699162,0.09457507875372353
546276473453276,0.14652823405722024,0.11483857544591818,0.08669393487359796,0.06714935786563007
1104211921913509,0.1296094201058727,0.08800033975554111,0.06930003962335855,0.04622196545107843
1082729744800802,0.1603358066096334,0.1516248448821579,0.08826818646273518,0.08381795864547473
816040927085971,0.10351272050039934,0.19571237103902586,0.05220790258298904,0.09737721423437798
609367266722641,0.1314916145205723,0.2711395246403174,0.07604442585441712,0.15494876309660366
311751781598459,0.11952042762018524,0.24361743008967573,0.06230160222981683,0.12797815007405355
180878082594115,0.09814986883619221,0.127864720333595,0.04968290331670114,0.06365806020623696
1092038932415872,0.1582392689545792,0.2732154085138482,0.10191278742138372,0.18023351161947332
581041572900200,0.07867376491294754,0.170583445616808,0.04159941007531265,0.09026010997838103
130453083214186,0.11671486773278925,0.2050388038887112,0.056672489148532366,0.09970938297654787
701987058071801,0.09197871435799455,0.22214698569003705,0.047797845102338934,0.1131911649295267
874467446318397,0.13510361054821038,0.19983087327697668,0.07165958186807495,0.1045092520695016
690180359955634,0.14173170892175416,0.1369504942590256,0.08328738644936927,0.07996409668544864
1032785400457749,0.291255914021475,0.49850332469409536,0.2182036802604181,0.3737313869815795
44577617154917,0.13395655985151828,0.2917961833491067,0.08650149309068467,0.17948851404093064
595138602756779,0.14609886844315467,0.1689059531418763,0.0874716278351043,0.10363303253939969
517166228317078,0.1760871260382776,0.38585159425204313,0.10179625253704411,0.2222479851574426
70199386339719,0.17246067997621273,0.22873433348591946,0.099112711575078,0.13309714203216505
722071326265667,0.11302260368411149,0.24876154949226578,0.06018631620899546,0.13298876613527064
959979233570859,0.1325804685332587,0.16451570873537014,0.06809640404342324,0.08425679055529257
667592237473616,0.08802202696472199,0.3108278096836582,0.049295797190714113,0.1776978608574908
292843692953188,0.10254007564015066,0.19027451989786456,0.046266578290603246,0.08253218585708946
945622526456000,0.14722492181091296,0.3418917768085178,0.08492322499459774,0.19294449638452535
573641366056098,0.1103001105268124,0.22525979712554275,0.05475177938568555,0.11214851735064138
575209747940671,0.11233514498004728,0.2848339199095668,0.06484510222129668,0.1675636171680153
847836640960530,0.1503677792133083,0.3823489437639192,0.0925834483989328,0.23585947498585602
166545407203722,0.10085491940884553,0.21985452684689838,0.05440684288285123,0.12117630816823054
922817646891254,0.07299212259534509,0.1586334566883587,0.03977647114036997,0.08699743602173308
769312664147949,0.10798517744263983,0.2519353295748843,0.05833810516981386,0.13566124190009038
886192373395909,0.11978017243724103,0.37317574792194674,0.07143087649346008,0.22121381350739092
215740729027954,0.182726049977937,0.40009695778328047,0.11152191063019845,0.24379905199252566
903381734482463,0.10365335596208777,0.135290144820119,0.05473704458029508,0.07159219319530344
215411591372525,0.09184833209280614,0.19544640767811228,0.044744119521868735,0.09488248046573172
91820085255413,0.13106314647586403,0.16185577058712478,0.07009164255772027,0.089174528790869
962899970830917,0.16699752599155646,0.21262103366752824,0.0916645448539003,0.11421769388690567
