seed,nematic,polar,nematic_2,polar_2
1099062448631258,0.136954087201648,0.3177925562188822,0.07518076506073734,0.1762913428679932
853827592514924,0.20447977895676922,0.1961611984673352,0.11184256717639549,0.10798602723194936
1052030010736714,0.15096024800723484,0.24259405344223728,0.07317646102713025,0.11765166098912197
993068073743470,0.13664832416155356,0.3651705461494365,0.06432745368092448,0.1802418245662909
375074238073900,0.09950790703048246,0.18345387201998536,0.043792045519629175,0.0804416714680168
416178520884477,0.11627151636723684,0.29618261794537515,0.05441386907405931,0.13958753889105618
874051135843279,0.1537477585465921,0.22608641263420629,0.06839001104751573,0.09425830020548798
12944511869278,0.11815061192444762,0.2804651729542228,0.051922634498908986,0.1257153543902727
542029227742456,0.13695316719392794,0.30990428930879294,0.061638839877683996,0.14033338174895268
1011744331896734,0.1471611001205646,0.21667313390474424,0.07099318136053438,0.1040087896394723
211701226972609,0.0666997253530207,0.18995594526688928,0.023828741974608873,0.0677058730269525
292918525777755,0.15793478099110958,0.35973651865611234,0.07356881710530247,0.16762201744058258
731147908347497,0.12469111102216507,0.22441702458480595,0.050738246532304604,0.08943533803133588
985549376192247,0.10693996827781213,0.3173923837090295,0.05528493399928008,0.16372513187087562
873456432950595,0.09522212271575466,0.16677430541971178,0.041414400004827705,0.073105920447014
422219896800918,0.09456040006235104,0.22132939252047087,0.03966258998764286,0.09481787100195055
900740014674953,0.1389247595041873,0.15092239471269653,0.069738980927805,0.07403775373273637
1020578668480920,0.09444367994010958,0.32439816077357225,0.0477412500872509,0.1661760418538891
343569160877337,0.10701733630571335,0.125311045641477,0.04678117696561764,0.05536980880821755
78804909138230,0.13986025822101456,0.1410220730317211,0.05944963024557427,0.059099874088550663
333614425743970,0.11264376225600739,0.2128496765651056,0.05028939213201028,0.09383284082131049
974443487743328,0.11088309816567266,0.1794510947384011,0.05136024696247781,0.08489161953172719
703985244396274,0.12078889011409406,0.1612041065786518,0.05433866444657105,0.07313324818632888
1122578106359740,0.14883284841378733,0.1020938466972286,0.07056754948828856,0.048705142722633266
492938554100859,0.08047966390652601,0.13981984345182813,0.027254952744452724,0.046548278616947616
170902461924754,0.14125726824690826,0.16841715134115062,0.059890570889845965,0.07211495052896945
260045648084392,0.11229803787193282,0.11662903629368507,0.044030717138863334,0.04439434220368002
450419983107763,0.1634908251843508,0.36008794228860913,0.08104494679487212,0.17493904133554822
543308666121182,0.1028290682348855,0.22671266748397137,0.04454823100658073,0.09766099389665515
593849570694833,0.11468006625725656,0.23032827982900383,0.05046248093711733,0.0985572109964442
582382717235568,0.1115604918637038,0.2076553639647427,0.050921613595532385,0.09299035590196139
1123570616129223,0.13754100168077238,0.12932848025887556,0.05655944091817397,0.051419513099051004
680622798933824,0.09711865369658512,0.3347358365184722,0.04550753202438058,0.16834094555525278
