step,msd_global,n_round,n_elongated
0,0.0,1000,0
100,15.726180584044487,1000,0
200,19.996259542281322,998,2
300,18.814881439852602,997,3
400,18.33056348871727,996,4
500,19.884834861023954,997,3
600,19.445591758267394,996,4
700,20.40761654496609,996,4
800,20.803295324023903,996,4
900,20.596553977725936,995,5
1000,20.272327969564934,995,5
1100,21.781695711202293,995,5
1200,19.55532600484252,995,5
1300,20.265868395717625,995,5
1400,20.593477909458954,995,5
1500,19.191035609083293,995,5
1600,20.40898095115736,995,5
1700,21.041295844494723,995,5
1800,21.01930573200282,995,5
1900,21.224707861106065,994,6
2000,23.66179330676058,993,7
2100,22.829808460979535,992,8
2200,24.795146928757525,989,11
2300,28.342092457365005,987,13
2400,30.314373513766636,984,16
2500,32.61604279609434,982,18
2600,31.494968410560514,977,23
2700,31.76640941651757,974,26
2800,33.30412457093838,971,29
2900,38.23835924155852,966,34
3000,44.87539650807804,961,39
3100,50.22018786117018,954,46
3200,55.93859490120921,947,53
3300,56.967640286198595,938,62
3400,60.233049216699804,934,66
3500,68.56702014279252,926,74
3600,77.32907116549606,915,85
3700,88.6401966035368,911,89
3800,100.83662906113742,899,101
3900,113.89899319828723,887,113
4000,126.97787631609987,879,121
4100,139.28777029754727,867,133
4200,150.73182059580188,859,141
4300,169.4156345062272,853,147
4400,177.5913223268391,846,154
4500,177.71441732013884,845,155
4600,184.53795910696516,845,155
4700,188.00675525043374,838,162
4800,198.75823375844715,839,161
4900,214.81545389165353,839,161
5000,242.45876939514275,832,168
5100,271.47543150894575,831,169
5200,294.3595535209477,827,173
5300,305.03244077657865,818,182
5400,328.27912378974554,815,185
5500,358.29071576132867,804,196
5600,382.4855491438114,803,197
5700,397.9637623751116,792,208
5800,418.124860208601,790,210
5900,436.74640709188407,788,212
6000,461.45433961387306,791,209
6100,493.17037792452174,781,219
6200,512.9769537913163,776,224
6300,539.6260428804057,769,231
6400,562.7957079464362,775,225
6500,607.4308990983703,774,226
6600,650.5689619657668,775,225
6700,696.9556187146898,775,225
6800,736.193050880815,772,228
6900,773.63288463083,771,229
7000,802.0539753196922,768,232
7100,840.6935012857703,756,244
7200,878.4059333034736,751,249
7300,918.5332169650552,750,250
7400,965.2713106263587,749,251
7500,1026.8832298859459,740,260
7600,1082.631834308988,731,269
7700,1125.0535852250125,718,282
7800,1164.2660584670166,705,295
7900,1196.7921822491144,702,298
8000,1230.5684596249746,695,305
8100,1274.6897561717876,691,309
8200,1335.0638605414626,679,321
8300,1385.2697745540916,669,331
8400,1418.7406945018208,653,347
8500,1475.284813652109,633,367
8600,1523.2698706938131,636,364
8700,1578.9258029671325,641,359
8800,1637.1812121547002,638,362
8900,1692.7062013287102,640,360
9000,1768.0400827754536,654,346
9100,1849.9292694010114,662,338
9200,1906.7147666089768,656,344
9300,1990.906544976041,657,343
9400,2057.9795952392324,644,356
9500,2102.4251839869144,640,360
9600,2140.4272001343707,641,359
9700,2197.0700803862337,644,356
9800,2262.6779838430175,648,352
9900,2324.1142693744755,649,351
10000,2388.3461689944556,652,348
10100,2429.4021110185317,640,360
10200,2466.7840374548605,630,370
10300,2506.212362092194,614,386
10400,2540.967373088468,588,412
10500,2615.3849090511344,584,416
10600,2658.2203280143335,570,430
10700,2695.6235919836267,566,434
10800,2764.987600063091,552,448
10900,2824.096317918164,543,457
11000,2893.249790850346,531,469
11100,2974.3093068748944,518,482
11200,3074.848497814021,513,487
11300,3163.2178553024955,512,488
11400,3233.515101146016,505,495
11500,3304.2607176490746,487,513
11600,3402.2231055256602,473,527
11700,3483.01980751092,461,539
11800,3577.9192165534078,458,542
11900,3693.209554088801,439,561
12000,3807.943356810407,433,567
12100,3940.412247314405,419,581
12200,4085.8787933496187,421,579
12300,4251.057136608996,416,584
12400,4407.243655241428,409,591
12500,4583.593630608148,406,594
12600,4761.77366981986,403,597
12700,4925.679419680775,385,615
12800,5087.269191371698,373,627
12900,5255.235268921361,363,637
13000,5434.057728068338,365,635
13100,5634.4024537247715,357,643
13200,5828.877014721962,357,643
13300,6040.940314531338,351,649
13400,6264.392968281677,335,665
13500,6503.930675261463,317,683
13600,6779.147941023378,298,702
13700,7043.824710989527,289,711
13800,7305.895269353547,285,715
13900,7590.718224776255,269,731
14000,7841.1473681479665,253,747
14100,8111.733268099179,246,754
14200,8389.210261057124,243,757
14300,8693.842817937131,233,767
14400,8985.823127575499,225,775
14500,9263.685008859984,210,790
14600,9581.552558785688,190,810
14700,9928.923303014488,173,827
14800,10237.283548044019,163,837
14900,10618.895406515207,151,849
15000,11040.292106506722,140,860
15100,11452.611412631166,128,872
15200,11835.2793639705,123,877
15300,12259.82687494627,114,886
15400,12633.91468730294,111,889
15500,13029.715055859322,102,898
15600,13441.886605682072,101,899
15700,13887.155227747855,98,902
15800,14334.374696913197,95,905
15900,14800.503023896546,85,915
16000,15229.950544880365,69,931
16100,15737.42649461495,55,945
16200,16288.270121948382,42,958
16300,16847.592348320337,28,972
16400,17444.5662188109,15,985
16500,18038.65747547792,11,989
16600,18578.445757654164,13,987
16700,19146.495681856497,14,986
16800,19692.683588272568,14,986
16900,20301.613117938698,15,985
17000,20865.83168470215,11,989
17100,21504.527981505835,12,988
17200,22175.74732607337,11,989
17300,22776.92659245201,12,988
17400,23454.827372845913,10,990
17500,24199.105211567865,10,990
17600,24944.257357018443,7,993
17700,25675.65250996168,6,994
17800,26448.603714231616,7,993
17900,27199.61131021046,5,995
18000,27885.8616167061,4,996
18100,28684.214749633917,4,996
18200,29464.91210529016,4,996
18300,30225.140798671717,5,995
18400,31025.755511335887,6,994
18500,31869.84775486351,6,994
18600,32695.245846829595,7,993
18700,33596.8043310345,8,992
18800,34520.96123962742,4,996
18900,35408.70098907794,4,996
19000,36319.30482021345,4,996
19100,37266.03175037987,4,996
19200,38158.336682432935,4,996
19300,39112.86931294912,4,996
19400,40004.90682324988,4,996
19500,41033.191963352256,4,996
19600,42042.14524209074,6,994
19700,42976.98693497871,7,993
19800,43926.63349728893,7,993
19900,45001.28728536275,4,996
20000,46095.411074623924,4,996
20100,47200.33661883639,4,996
20200,48278.84417105166,4,996
20300,49393.504589824646,4,996
20400,50457.505009168555,4,996
20500,51576.592306381535,5,995
20600,52720.279451928065,4,996
20700,53861.47837656048,4,996
20800,55058.710894136304,4,996
20900,56146.022817935336,4,996
21000,57382.01387473513,4,996
21100,58541.058687017416,4,996
21200,59722.540035777885,4,996
21300,61009.16947459795,4,996
21400,62332.209656819316,4,996
21500,63687.65701101884,4,996
21600,64907.90506884356,4,996
21700,66203.11460462466,4,996
21800,67464.86949906756,4,996
21900,68821.70179476046,4,996
22000,70134.06849070621,4,996
22100,71506.4892131705,4,996
22200,72863.6104346108,4,996
22300,74145.2110698016,4,996
22400,75521.38668627178,4,996
22500,76978.50646704921,4,996
22600,78455.63674808959,4,996
22700,79937.35470892,4,996
22800,81474.1037534842,4,996
22900,82884.60516772124,4,996
23000,84353.36072582533,4,996
23100,85790.5954588682,4,996
23200,87300.5617800796,4,996
23300,88905.86743403008,4,996
23400,90431.7640924961,4,996
23500,91919.1356408899,4,996
23600,93494.75854330452,4,996
23700,95076.29211721927,4,996
23800,96658.54084609477,4,996
23900,98380.32137791545,4,996
24000,100114.13694460908,4,996
24100,101733.85823905416,4,996
24200,103315.1864179892,4,996
24300,104960.64039904848,4,996
24400,106667.11688092974,4,996
24500,108377.93215445952,4,996
24600,110182.07110454649,4,996
24700,111862.04189427788,4,996
24800,113548.44146219801,4,996
24900,115267.06084725744,4,996
25000,117012.20206546715,4,996
25100,118793.21237440244,4,996
25200,120686.68941127288,4,996
25300,122615.55728487624,4,996
25400,124468.68665912181,4,996
25500,126171.52067940554,4,996
25600,128153.57342139434,4,996
25700,130053.1292107248,4,996
25800,132002.38071363745,4,996
25900,133896.83203522474,4,996
26000,135708.22919393826,4,996
26100,137593.68041883368,4,996
26200,139485.5166729886,4,996
26300,141447.5424325999,4,996
26400,143588.08472220256,4,996
26500,145712.74348368178,4,996
26600,147592.12355200184,4,996
26700,149616.34089889895,4,996
26800,151860.40772643808,4,996
26900,153942.47151681563,4,996
27000,155935.2255644462,4,996
27100,158049.3512857887,4,996
27200,160141.48546053705,4,996
27300,162186.48117425703,4,996
27400,164153.21850898434,4,996
27500,166351.59745230878,4,996
27600,168549.1074916568,4,996
27700,170742.91807890224,4,996
27800,172942.9143791401,4,996
27900,175304.78279694112,4,996
28000,177589.56125488918,4,996
28100,179911.9162312067,4,996
28200,182096.35985620492,4,996
28300,184414.63937257804,4,996
28400,186661.0866790843,4,996
28500,188870.36365940465,4,996
28600,191191.3158640244,4,996
28700,193338.59134215594,4,996
28800,195717.26649931807,4,996
28900,198038.7460419477,4,996
29000,200572.00388806796,4,996
29100,202952.3360773969,4,996
29200,205562.16512348354,4,996
29300,207866.12872052944,4,996
29400,210395.8095782566,4,996
29500,212823.23485659368,4,996
29600,215288.6574016839,4,996
29700,217718.27603458572,4,996
29800,220215.5767758103,4,996
29900,222495.70678511917,4,996
30000,224940.8239328835,4,996
30100,227520.5691043585,4,996
30200,230142.5562020734,4,996
30300,232713.99227158015,4,996
30400,235326.86370783095,4,996
30500,237930.27167961412,4,996
30600,240640.04070291776,4,996
30700,243346.54499845332,4,996
30800,245970.07652328745,4,996
30900,248578.0467418654,4,996
31000,251054.30495806492,4,996
31100,253701.59250262572,4,996
31200,256443.26223033137,4,996
31300,259007.49232554308,4,996
31400,261800.23512565804,4,996
31500,264629.31685576617,4,996
31600,267366.04238700285,4,996
31700,270013.4995280678,4,996
31800,272965.6224025521,4,996
31900,275852.04613648215,4,996
32000,278698.98577166785,4,996
32100,281422.9095860094,4,996
32200,284190.24249558785,4,996
32300,287026.8263547158,4,996
32400,289776.8501178479,4,996
32500,292787.07524175383,4,996
32600,295518.0728140133,4,996
32700,298337.27818107,4,996
32800,301257.2426619181,4,996
32900,304319.98176060687,4,996
33000,307356.74413439434,4,996
33100,310455.3358766333,4,996
33200,313395.2637825914,4,996
33300,316282.55577860685,4,996
33400,319295.03592301713,4,996
33500,322357.60566066345,4,996
33600,325503.3049842087,4,996
33700,328417.6707204891,4,996
33800,331189.0755569687,4,996
33900,334324.1633717356,4,996
34000,337574.13601874036,3,997
