step,msd_global,n_round,n_elongated
0,0.0,2500,0
100,24.038037206587706,2500,0
200,25.537552101299223,2496,4
300,25.63916688874621,2496,4
400,26.369104379305423,2493,7
500,28.948337967827786,2491,9
600,30.982085735128088,2491,9
700,31.747333685098262,2488,12
800,32.59892298460408,2486,14
900,33.57479277566404,2481,19
1000,35.99123916970221,2478,22
1100,36.09930111797663,2476,24
1200,37.66924232221477,2474,26
1300,38.23328382713756,2475,25
1400,38.644973736765195,2470,30
1500,40.775889898908,2464,36
1600,42.49819328426544,2463,37
1700,45.786680265997234,2454,46
1800,48.81235154391014,2447,53
1900,51.66789204820924,2441,59
2000,53.6783807140536,2432,68
2100,56.67266849188405,2425,75
2200,60.6311949980641,2415,85
2300,67.0687282284094,2402,98
2400,71.4186854772187,2391,109
2500,71.72359616592608,2381,119
2600,71.89557931780068,2376,124
2700,71.26205448607874,2373,127
2800,74.3414163426897,2362,138
2900,75.6509702116522,2346,154
3000,79.79092257879626,2344,156
3100,84.76598854833259,2336,164
3200,91.48450340726306,2329,171
3300,97.4951913517788,2323,177
3400,108.23510706919855,2301,199
3500,120.79125871052325,2285,215
3600,130.4789477258288,2270,230
3700,140.69034835193287,2264,236
3800,151.65004355625524,2257,243
3900,164.54923594367656,2253,247
4000,175.53942808948543,2256,244
4100,185.32197984457045,2257,243
4200,195.51974922857724,2248,252
4300,210.93493963800486,2229,271
4400,228.457122135874,2222,278
4500,246.21576571417117,2206,294
4600,256.6118072038208,2194,306
4700,263.46856396184097,2177,323
4800,274.35992445779976,2163,337
4900,294.6812855355369,2165,335
5000,305.88736238596414,2157,343
5100,323.31458683172355,2152,348
5200,337.44346154696245,2148,352
5300,357.1359372359021,2135,365
5400,380.0435490425573,2127,373
5500,400.1387426155956,2107,393
5600,428.83936327220044,2095,405
5700,454.08631427569725,2091,409
5800,481.57799517038706,2088,412
5900,501.98484916567764,2082,418
6000,528.8739187637011,2085,415
6100,556.2964409659476,2085,415
6200,583.6966676503218,2098,402
6300,606.4314536065501,2109,391
6400,629.9470935488035,2114,386
6500,652.2423399650795,2107,393
6600,676.8886067589391,2104,396
6700,710.7960387878306,2105,395
6800,739.5313912475849,2113,387
6900,765.4790128507643,2104,396
7000,790.6232429569205,2096,404
7100,815.8969326719722,2086,414
7200,831.7654596219936,2079,421
7300,848.9828698330417,2073,427
7400,863.2272194058501,2069,431
7500,896.5735589546107,2069,431
7600,928.6669706203261,2064,436
7700,972.6452952149957,2057,443
7800,1013.154197576068,2059,441
7900,1061.1571951489493,2062,438
8000,1105.9967608115844,2051,449
8100,1153.7026975197487,2032,468
8200,1184.9636545351207,2044,456
8300,1204.14949922445,2043,457
8400,1204.8286502385306,2039,461
8500,1206.5127905667161,2032,468
8600,1220.6825435396433,2030,470
8700,1240.8620753734685,2026,474
8800,1271.0029783799766,2011,489
8900,1291.0908202417254,2012,488
9000,1316.589384753617,2016,484
9100,1336.653930877201,2018,482
9200,1377.580406549981,2023,477
9300,1400.130852241532,2026,474
9400,1432.6266085561185,2028,472
9500,1485.7432592673626,2030,470
9600,1519.3489483711828,2029,471
9700,1561.9761656002875,2034,466
9800,1598.165644075531,2043,457
9900,1651.9372417540974,2044,456
10000,1704.6744361614935,2049,451
10100,1760.8512430638893,2042,458
10200,1818.6302399118588,2040,460
10300,1891.8273442390353,2039,461
10400,1961.2537445379626,2038,462
10500,2031.509158154539,2026,474
10600,2090.8280482254972,2021,479
10700,2165.1622743843936,2019,481
10800,2222.4993674584093,2022,478
10900,2271.738618637528,2009,491
11000,2321.231015528503,1995,505
11100,2367.4918318879404,1993,507
11200,2412.087889267802,1986,514
11300,2444.4720546522094,1979,521
11400,2490.848330292699,1975,525
11500,2537.9757795930373,1971,529
11600,2581.1255624498895,1958,542
11700,2615.4783453871237,1929,571
11800,2680.500606877765,1906,594
11900,2736.2513140670353,1894,606
12000,2825.5650608874166,1865,635
12100,2896.8045845989586,1858,642
12200,2984.7882759884437,1851,649
12300,3108.200833419862,1831,669
12400,3216.1392626914007,1821,679
12500,3336.152584714007,1807,693
12600,3446.360845206651,1808,692
12700,3560.89383533822,1793,707
12800,3677.953963728162,1793,707
12900,3783.0508821069643,1784,716
13000,3862.371278715527,1774,726
13100,3944.053378259616,1770,730
13200,4049.2669820527562,1764,736
13300,4162.604419101066,1763,737
13400,4238.514705382902,1747,753
13500,4331.334104927731,1727,773
13600,4407.84341706958,1720,780
13700,4517.100357272933,1727,773
13800,4637.073567489678,1720,780
13900,4724.672068148439,1723,777
14000,4839.426368785645,1739,761
14100,4965.84411498721,1749,751
14200,5101.673433472351,1745,755
14300,5238.9381509120285,1749,751
14400,5384.483768317561,1751,749
14500,5532.487497418969,1740,760
14600,5679.426072360843,1728,772
14700,5838.133517979863,1715,785
14800,5987.117709881921,1727,773
14900,6134.356159364665,1708,792
15000,6246.82577765331,1704,796
15100,6406.22517682232,1693,807
15200,6569.352624464568,1683,817
15300,6743.257286575618,1695,805
15400,6864.2042528709935,1686,814
15500,7004.923426488083,1671,829
15600,7143.078199180077,1659,841
15700,7290.721410750533,1653,847
