step,msd_global,n_round,n_elongated
0,0.0,2500,0
100,26.738833145079518,2500,0
200,29.542602047355153,2495,5
300,33.4171757469427,2496,4
400,35.47794762516856,2496,4
500,34.284580386145194,2496,4
600,35.08485627326015,2496,4
700,37.001125025642956,2494,6
800,37.750588396307904,2494,6
900,38.562849602450434,2491,9
1000,37.523737480749595,2490,10
1100,40.42001015377416,2487,13
1200,40.301412885853765,2484,16
1300,39.80391510578694,2479,21
1400,41.89768218375945,2479,21
1500,42.227408455529165,2475,25
1600,41.491686315954695,2474,26
1700,41.88997948624158,2470,30
1800,43.87653570556187,2465,35
1900,47.550250001730426,2463,37
2000,48.121561084045574,2457,43
2100,47.50191128902956,2448,52
2200,49.899220508316695,2441,59
2300,53.85391439435745,2427,73
2400,55.269445412415195,2414,86
2500,60.61396946476547,2403,97
2600,64.48214756483384,2392,108
2700,66.36905199733894,2384,116
2800,70.01826645426563,2375,125
2900,75.97918868747168,2363,137
3000,77.85412892531625,2355,145
3100,81.2632908080524,2343,157
3200,88.2490417179403,2330,170
3300,97.72664743098298,2323,177
3400,103.2463174202366,2310,190
3500,110.54629845108562,2300,200
3600,119.20111570256739,2283,217
3700,129.38017696191451,2269,231
3800,143.4336848616764,2258,242
3900,156.06440747919717,2244,256
4000,167.27062680348808,2229,271
4100,185.9299808567565,2221,279
4200,203.39259498254708,2217,283
4300,224.01197757680129,2203,297
4400,248.27600534273066,2192,308
4500,266.13652504076475,2190,310
4600,289.8807486450133,2172,328
4700,311.7615554263984,2166,334
4800,338.9805603136915,2155,345
4900,356.7921703845937,2149,351
5000,365.23812424956895,2139,361
5100,384.8655206846213,2127,373
5200,404.7629380184359,2122,378
5300,425.5452459645297,2115,385
5400,454.4869807507569,2106,394
5500,472.15916217212583,2098,402
5600,485.2974457288293,2096,404
5700,499.8184919614496,2081,419
5800,523.1491041285424,2066,434
5900,544.0857167345497,2055,445
6000,572.785663978778,2037,463
6100,608.6763189554058,2020,480
6200,644.7252534514012,2012,488
6300,678.2632607241392,2009,491
6400,707.44330937708,2006,494
6500,736.8930641231541,2000,500
6600,763.0332586038505,2002,498
6700,798.0616742424547,2007,493
6800,823.313846935083,1996,504
6900,865.3270261922289,2001,499
7000,902.6345342951842,1998,502
7100,948.7323776277514,1988,512
7200,977.5171137178529,1987,513
7300,1004.7713419799392,1965,535
7400,1034.7465533218317,1958,542
7500,1066.7033570019485,1937,563
7600,1110.3981422458287,1924,576
7700,1157.3523978250246,1920,580
7800,1209.8734156892772,1914,586
7900,1267.3132060275418,1910,590
8000,1328.4791232850964,1910,590
8100,1383.6922911993397,1899,601
8200,1454.4870924308682,1893,607
8300,1527.0814419675573,1890,610
8400,1602.5547563210353,1869,631
8500,1664.1213050776792,1857,643
8600,1714.2005967105315,1834,666
8700,1751.5779003627893,1836,664
8800,1801.1646863036904,1823,677
8900,1838.5569893264674,1819,681
9000,1880.1691639410117,1809,691
9100,1937.072523804688,1805,695
9200,1996.7972692472727,1809,691
9300,2069.1587037385293,1823,677
9400,2147.681675113405,1818,682
9500,2216.4491476361045,1813,687
9600,2269.0166037260133,1822,678
9700,2302.35417815144,1834,666
9800,2328.816140924867,1846,654
9900,2349.8249412508635,1833,667
10000,2376.676234089837,1833,667
10100,2416.3396697301932,1826,674
10200,2443.873733060395,1823,677
10300,2492.9661024303364,1814,686
10400,2551.6582362722424,1801,699
10500,2616.47327622827,1794,706
10600,2690.0139748622173,1791,709
10700,2778.0327450470727,1781,719
10800,2882.967009378523,1760,740
10900,2987.450720957157,1741,759
11000,3100.993347106206,1725,775
11100,3212.235853256458,1710,790
11200,3337.94343794133,1721,779
11300,3455.920358109848,1723,777
11400,3570.4578832332386,1744,756
11500,3675.2494273019925,1735,765
11600,3767.1740914624006,1719,781
11700,3847.5051313452154,1695,805
11800,3918.2115535664716,1663,837
11900,4015.7010861082726,1656,844
12000,4095.8591014095246,1643,857
12100,4172.49316362237,1638,862
12200,4251.744702716397,1643,857
12300,4360.234952372297,1645,855
12400,4433.940130582119,1647,853
12500,4486.570167843031,1650,850
12600,4521.792415184514,1654,846
12700,4571.027450775572,1650,850
12800,4614.501286762706,1643,857
12900,4672.44338443419,1626,874
13000,4746.950050502568,1622,878
13100,4846.150710286587,1622,878
13200,4947.698049829736,1623,877
13300,5056.070507746859,1615,885
13400,5200.0442077702355,1596,904
13500,5362.515251244671,1586,914
13600,5535.573230444926,1576,924
13700,5714.723527168234,1574,926
13800,5903.014388379557,1569,931
13900,6090.18258290612,1556,944
14000,6274.058010384242,1563,937
14100,6451.365913310527,1561,939
14200,6641.367773223826,1552,948
14300,6809.2320246852505,1536,964
14400,6970.300322950025,1526,974
14500,7143.735014607028,1513,987
14600,7326.757736125074,1505,995
14700,7511.9385222963865,1485,1015
14800,7671.456724665716,1468,1032
14900,7827.208165457682,1457,1043
15000,8002.867821981808,1432,1068
15100,8156.764264944869,1418,1082
15200,8276.132835416272,1425,1075
15300,8429.107986921375,1415,1085
15400,8597.613376303852,1399,1101
15500,8749.020878321155,1387,1113
15600,8907.425781738732,1382,1118
15700,9067.190300926586,1378,1122
15800,9201.036708964204,1381,1119
15900,9363.09169800559,1400,1100
16000,9509.215751164495,1402,1098
16100,9658.726172842993,1387,1113
16200,9847.626026678388,1381,1119
16300,10041.161338636699,1376,1124
16400,10242.236809072003,1369,1131
16500,10488.729186837969,1358,1142
16600,10742.118033341301,1348,1152
16700,11003.609300941249,1333,1167
16800,11271.839754678123,1333,1167
16900,11522.440944346743,1332,1168
17000,11785.026340447686,1341,1159
17100,12038.288299875132,1348,1152
17200,12335.476604757681,1366,1134
17300,12564.50706310655,1353,1147
17400,12860.637109419235,1350,1150
17500,13116.78182862435,1361,1139
17600,13363.825071339392,1359,1141
17700,13625.317331970024,1364,1136
17800,13863.907259670388,1357,1143
17900,14115.099041531954,1357,1143
18000,14374.37417690264,1350,1150
18100,14616.632939800453,1335,1165
18200,14865.404871592162,1321,1179
18300,15047.33525006747,1294,1206
18400,15257.862728730777,1279,1221
18500,15497.077312037989,1264,1236
18600,15712.633074149864,1248,1252
18700,15937.582375179476,1238,1262
18800,16109.578779238576,1214,1286
18900,16315.063029419804,1208,1292
19000,16592.36769681849,1221,1279
19100,16854.45893023136,1195,1305
19200,17115.18886962267,1193,1307
19300,17377.579023989205,1202,1298
19400,17624.545098327537,1208,1292
19500,17849.338851446944,1217,1283
19600,18086.37411926097,1210,1290
19700,18318.093718253043,1221,1279
19800,18586.334263383793,1226,1274
19900,18854.6031955687,1224,1276
20000,19085.19007446331,1217,1283
20100,19313.56864085443,1197,1303
20200,19600.772243359665,1186,1314
20300,19879.51795196618,1162,1338
20400,20182.870252337016,1148,1352
20500,20529.83700887357,1145,1355
20600,20786.05915556297,1132,1368
20700,21073.411956153213,1132,1368
20800,21360.718023342866,1133,1367
20900,21608.70700513242,1133,1367
21000,21903.63551720946,1114,1386
21100,22257.93435689213,1111,1389
21200,22555.798442641288,1093,1407
21300,22964.49433845774,1084,1416
21400,23326.626648410453,1069,1431
21500,23679.89147777956,1051,1449
21600,24098.316321991624,1043,1457
21700,24455.203010553378,1026,1474
21800,24926.981347945344,1022,1478
21900,25320.536725564696,1034,1466
22000,25718.171454755433,1023,1477
22100,26100.15693763417,1013,1487
22200,26470.996881563933,997,1503
22300,26864.165457626583,975,1525
22400,27280.277137511508,948,1552
22500,27669.088375955318,927,1573
22600,28091.125001637138,912,1588
22700,28470.081874461757,889,1611
22800,28897.644043061293,883,1617
22900,29310.862332848883,882,1618
23000,29756.482851624787,873,1627
23100,30282.511437518173,871,1629
23200,30826.9565562135,863,1637
23300,31373.498116320912,851,1649
23400,31889.549483752144,837,1663
23500,32398.838603934597,808,1692
23600,32955.42488239127,787,1713
23700,33482.432695646145,784,1716
23800,34025.55540936513,768,1732
23900,34582.675335808155,753,1747
24000,35109.118649420634,745,1755
24100,35612.65625652628,746,1754
24200,36140.30748173803,730,1770
24300,36662.929980335655,720,1780
24400,37185.636032756316,718,1782
24500,37701.04582772999,682,1818
24600,38284.52662700943,668,1832
24700,38797.9999665251,669,1831
24800,39347.3726042207,666,1834
24900,39977.40195239297,664,1836
25000,40612.72729148272,656,1844
25100,41336.343341731634,635,1865
25200,42029.010905068055,621,1879
25300,42733.09744882144,602,1898
25400,43443.534744455654,588,1912
25500,44150.18715786966,574,1926
25600,44829.649085922516,546,1954
25700,45577.18419918189,522,1978
25800,46314.70665423604,507,1993
25900,47110.24784125703,497,2003
26000,47839.01822171471,485,2015
26100,48577.74320263164,452,2048
26200,49310.053608212605,429,2071
26300,49990.5921347237,396,2104
26400,50729.58737163193,377,2123
26500,51428.72364920488,365,2135
26600,52150.5993686445,356,2144
26700,52889.30642116734,358,2142
26800,53588.3665772789,363,2137
26900,54367.25977130891,343,2157
27000,55284.803979168275,323,2177
27100,56208.0763355119,300,2200
27200,57187.294439707824,302,2198
27300,58103.91998597649,304,2196
27400,59050.74651724169,294,2206
27500,59970.40910946418,299,2201
27600,60865.622015016976,298,2202
27700,61910.42707682215,302,2198
27800,62837.38305018969,287,2213
27900,63774.40316249722,290,2210
28000,64748.4643291368,283,2217
28100,65711.73725302686,279,2221
28200,66623.23106624451,287,2213
28300,67587.21332592456,281,2219
28400,68516.06979560964,259,2241
28500,69412.86748409255,245,2255
28600,70269.49441873541,227,2273
28700,71209.89932743757,216,2284
28800,72178.2806850378,194,2306
28900,73179.29327416678,176,2324
29000,74308.78499127197,162,2338
29100,75537.45612861215,144,2356
29200,76762.24517529526,120,2380
29300,77918.58132828228,96,2404
29400,79043.0874541036,75,2425
29500,80176.4134023487,64,2436
29600,81390.32542838858,51,2449
29700,82597.42071930124,48,2452
29800,83833.05778398359,56,2444
29900,85071.68824645772,47,2453
30000,86274.53930514015,47,2453
30100,87452.37446352908,51,2449
30200,88656.42510938112,47,2453
30300,89879.51976190724,50,2450
30400,91019.6957403964,53,2447
30500,92158.63131582346,46,2454
30600,93305.41648664797,45,2455
30700,94527.1022877295,37,2463
30800,95784.10292052025,32,2468
30900,97187.5683473358,26,2474
31000,98621.96720160602,24,2476
31100,100035.05468662,18,2482
31200,101468.64384515423,18,2482
31300,102851.14220254222,15,2485
31400,104217.37662561814,15,2485
31500,105708.70803587318,15,2485
31600,107218.9432107162,15,2485
31700,108705.95459686856,15,2485
31800,110238.95386442902,15,2485
31900,111692.673544068,15,2485
32000,113223.87719113495,20,2480
32100,114767.7925447505,21,2479
32200,116266.35505356645,20,2480
32300,117679.32459937534,20,2480
32400,119130.78683540023,19,2481
32500,120555.2374442656,16,2484
32600,122010.66057516994,15,2485
32700,123462.28401725841,15,2485
32800,125098.789340976,15,2485
32900,126804.31739373057,15,2485
33000,128503.35267667017,15,2485
33100,130163.5662250943,17,2483
33200,131875.49656114558,18,2482
33300,133569.36880122023,20,2480
33400,135297.92236519948,21,2479
33500,137045.89964371134,21,2479
33600,138764.7456846905,19,2481
33700,140574.59037509118,15,2485
33800,142376.86079728848,15,2485
33900,144168.21076521548,15,2485
34000,145975.835123741,15,2485
34100,147765.19820568245,16,2484
34200,149545.05529973944,18,2482
34300,151256.2771583878,21,2479
34400,152847.61475259616,23,2477
34500,154558.94856957713,21,2479
34600,156329.45741478613,21,2479
34700,158260.6232302222,17,2483
34800,160201.0170000862,15,2485
34900,162075.3238164304,15,2485
35000,163993.42629521023,15,2485
35100,165844.5540865765,18,2482
35200,167674.7367827531,17,2483
35300,169608.65503938112,18,2482
35400,171657.71345771992,20,2480
35500,173653.46330510644,22,2478
35600,175738.71669345573,27,2473
35700,177713.63360040527,22,2478
35800,179670.32518742137,16,2484
35900,181680.54281852444,18,2482
36000,183670.3888256609,17,2483
36100,185708.86473288282,16,2484
36200,187552.42333402313,17,2483
36300,189377.80140120204,16,2484
36400,191172.35904185747,16,2484
36500,193032.02398926744,16,2484
36600,194951.35204575263,16,2484
36700,197090.786617165,16,2484
36800,199095.50006011882,16,2484
