step,msd_global,n_round,n_elongated
0,0.0,500,0
100,6.219611617395051,500,0
200,39.531970023361175,102,398
300,105.14040843153093,52,448
400,161.98480528873566,63,437
500,208.62017048444713,58,442
600,261.29857724024487,49,451
700,310.019431031508,55,445
800,365.9295421529649,70,430
900,437.35310319073136,57,443
1000,499.90707780393353,54,446
1100,563.3880559285526,52,448
1200,615.9241262600317,60,440
1300,644.7160337842504,51,449
1400,697.6656445238589,38,462
1500,758.0474931214832,35,465
1600,802.5775019411999,37,463
1700,874.751661949508,35,465
1800,970.6833291018421,28,472
1900,1083.121367948716,13,487
2000,1195.4453209647784,7,493
2100,1310.9962683468652,13,487
2200,1438.632705804644,15,485
2300,1541.703643738759,16,484
2400,1656.4285842174072,20,480
2500,1783.8041886709152,18,482
2600,1930.1682581148532,20,480
2700,2055.047879738514,21,479
2800,2205.3730264340425,23,477
2900,2334.94950703552,32,468
3000,2453.9235231028974,31,469
3100,2613.606715864159,41,459
3200,2748.5948166689095,38,462
3300,2881.3652069053483,36,464
3400,3014.9996514790773,27,473
3500,3138.8859789035214,23,477
3600,3214.762479078084,22,478
3700,3304.735055762046,17,483
3800,3389.306597561194,13,487
3900,3501.300392305416,9,491
4000,3608.7342333114316,4,496
4100,3740.346463638753,3,497
4200,3868.8005450641035,2,498
4300,3984.953262657001,2,498
4400,4097.854343199456,3,497
4500,4260.464889753077,3,497
4600,4477.387072872933,4,496
4700,4722.41475303701,6,494
4800,4939.356865633607,5,495
4900,5071.97198639369,4,496
5000,5355.879156916874,3,497
5100,5621.020368165223,3,497
5200,5905.946871025043,5,495
5300,6174.762304674026,5,495
5400,6548.58591568149,5,495
5500,6939.821862475898,5,495
5600,7298.153559855335,5,495
5700,7685.997890832553,6,494
5800,8053.508051738582,6,494
5900,8419.531191461825,6,494
6000,8820.92891504268,6,494
6100,9242.78132915457,6,494
6200,9654.977191312903,6,494
6300,10079.651471832598,6,494
6400,10499.130621259115,6,494
6500,10905.282156156394,6,494
6600,11439.159166606552,6,494
6700,11999.193216708827,7,493
6800,12516.480348157858,7,493
6900,13103.250743416174,7,493
7000,13704.727703713683,7,493
7100,14255.75202895225,4,496
7200,14810.597317766234,2,498
7300,15417.480031896293,1,499
7400,16084.796421751222,1,499
7500,16768.710549904128,1,499
7600,17442.009526029877,1,499
7700,18054.989332982303,1,499
7800,18611.922413412754,1,499
7900,19255.816744525768,1,499
8000,19846.343007307023,1,499
8100,20535.731429005453,1,499
8200,21338.065696661615,1,499
8300,22067.780142354066,1,499
8400,22740.548176330354,1,499
8500,23513.203579801433,1,499
8600,24270.465081875373,1,499
8700,25069.720729090932,1,499
8800,25754.34379646688,1,499
8900,26542.95747749033,1,499
9000,27192.745349179706,1,499
9100,27976.36617745086,1,499
9200,28778.61478163253,1,499
9300,29548.052614128814,1,499
9400,30239.220453336846,1,499
9500,31165.434322217985,1,499
9600,32172.62199015998,1,499
9700,33086.606661096754,1,499
9800,33882.50470356089,1,499
9900,34813.4447687771,1,499
10000,35756.546388619536,1,499
10100,36592.41207869983,1,499
10200,37608.2562173813,1,499
10300,38610.26191705231,1,499
10400,39535.09114682991,1,499
10500,40427.81217726637,1,499
10600,41344.03957001282,1,499
10700,42263.843471855245,1,499
10800,43349.12622038269,1,499
10900,44471.49614175731,1,499
11000,45639.37814185999,1,499
11100,46800.97613063602,1,499
11200,47886.664984033254,1,499
11300,48996.02037724392,1,499
11400,50083.53035610749,1,499
11500,51322.20715448784,1,499
11600,52430.78432448265,1,499
11700,53583.459181260056,1,499
11800,54736.70479491383,1,499
11900,55893.543836882265,1,499
12000,56987.100334796574,1,499
12100,58213.83227179177,1,499
12200,59610.2771542899,1,499
12300,60917.879708907945,1,499
12400,62142.33467474053,1,499
12500,63578.015780208945,1,499
12600,64994.231883382134,1,499
12700,66299.04923299437,1,499
12800,67643.59551776302,1,499
12900,68897.89464924112,1,499
13000,70305.7622130886,1,499
13100,71591.46683860401,1,499
13200,73018.31353362385,1,499
13300,74491.42859245493,1,499
13400,75815.98520704197,1,499
13500,77345.22281991738,1,499
13600,78891.59954487348,1,499
13700,80284.8515363606,1,499
13800,81829.21112672299,1,499
13900,83423.7489051806,1,499
14000,85069.65313629004,1,499
14100,86558.99991877511,1,499
14200,88211.37592510683,1,499
14300,89741.36338761254,1,499
14400,91184.66003152043,1,499
14500,92702.31879597493,1,499
14600,94367.34880221532,1,499
14700,96080.39920358564,1,499
14800,97757.95898776565,1,499
14900,99553.40815827672,1,499
15000,101166.34376116941,1,499
15100,102667.60536284732,1,499
15200,104456.947469262,1,499
15300,106187.91653722899,1,499
15400,107973.65119508689,1,499
15500,109785.9334821151,1,499
15600,111652.51446131863,1,499
15700,113254.25514096308,1,499
15800,114911.00107443579,1,499
15900,116587.81853796786,1,499
16000,118519.51256432994,1,499
16100,120505.27902552919,1,499
16200,122521.05104804998,1,499
16300,124417.60420173193,1,499
16400,126360.82700156975,1,499
16500,128205.98795765638,1,499
16600,129918.85332956845,1,499
16700,131977.24189421238,1,499
16800,133909.48398229192,1,499
16900,135784.94732241184,1,499
17000,137795.47858499354,1,499
17100,139738.2848639205,1,499
17200,141578.08614751775,1,499
17300,143591.8878950985,1,499
17400,145557.0541414288,1,499
17500,147814.22075640195,1,499
17600,149978.60789773942,1,499
17700,152168.92444244056,1,499
17800,154164.14003731552,1,499
17900,156100.6971456831,1,499
18000,158275.04539297125,1,499
18100,160501.5656945843,1,499
18200,162513.2411260151,1,499
18300,164776.39102529836,1,499
18400,166990.07757738596,1,499
18500,168971.58937164932,1,499
18600,170924.45026150512,1,499
18700,173225.1936320671,1,499
18800,175600.84428850384,1,499
18900,177829.06994164077,1,499
19000,180149.3793955099,1,499
19100,182442.7153783683,1,499
19200,184650.72795339703,1,499
19300,186848.62521778268,1,499
19400,189330.7284860483,1,499
19500,191731.07183308277,1,499
19600,194170.16582583846,1,499
19700,196536.7446639955,1,499
19800,198828.44357405105,1,499
19900,201003.70616627543,1,499
20000,203317.20545218332,1,499
20100,205841.54854556336,1,499
20200,208213.1497097262,1,499
20300,210680.8642277227,1,499
20400,213288.99020044747,1,499
20500,215628.2332899471,1,499
20600,218095.3659849608,1,499
20700,220515.16207591086,1,499
20800,223107.18811027217,1,499
20900,225787.3765102339,1,499
21000,228486.834805691,1,499
21100,231040.68918416268,1,499
21200,233409.0287772653,1,499
21300,235917.39505822858,1,499
21400,238438.16710745913,1,499
21500,241161.61430776177,1,499
21600,243803.4018665825,1,499
21700,246525.93224302225,1,499
21800,249033.16883893625,1,499
21900,251567.28693300777,1,499
22000,254338.7472456693,1,499
22100,257171.58654180454,1,499
22200,259704.19299228812,1,499
22300,262390.4411921138,1,499
22400,265270.59686771233,1,499
22500,267815.54078063136,1,499
22600,270690.0004793493,1,499
22700,273885.4540838194,1,499
22800,276764.9461453708,1,499
22900,279136.9172468082,1,499
23000,281976.34417928336,1,499
23100,284884.16722597065,1,499
23200,287786.1771051489,1,499
23300,290778.24430263735,1,499
23400,293862.0228074515,1,499
23500,296773.8964830833,1,499
23600,299330.78943972086,1,499
23700,302015.4962626071,1,499
23800,304773.5893072022,1,499
23900,307695.682695317,1,499
24000,311034.10282622674,1,499
24100,314309.12592550775,1,499
24200,317538.2577212065,1,499
24300,320244.3044609035,1,499
24400,323155.3810200785,1,499
24500,326133.36752475204,1,499
24600,329230.07182335,1,499
24700,332507.1015132209,1,499
24800,335665.040915182,1,499
24900,338636.7939151305,1,499
25000,341824.4981146822,1,499
25100,344523.72014258895,1,499
25200,347596.36995326827,1,499
25300,351226.7195040156,1,499
25400,354544.4869794152,1,499
25500,357717.83744678064,1,499
25600,360770.6880491777,1,499
25700,364022.71248567844,1,499
25800,367177.04701326473,1,499
25900,370284.48079026816,1,499
26000,373668.93680833245,1,499
26100,376970.52681902325,1,499
26200,380182.400493343,1,499
26300,383419.22287195123,1,499
26400,386441.98319429293,1,499
26500,389825.07249322615,1,499
26600,393420.37661984074,1,499
26700,396819.3301426784,1,499
26800,400313.37608927296,1,499
26900,403586.2117470702,1,499
27000,406676.61100809206,1,499
27100,410007.6170060732,1,499
27200,413507.6021013561,1,499
27300,416804.1479617966,1,499
27400,420294.88197863445,1,499
27500,424056.8384228385,1,499
27600,426997.3394050913,1,499
27700,430526.2728747303,1,499
27800,433648.25908097485,1,499
27900,437195.6498731369,1,499
28000,440917.01314532926,1,499
28100,444333.57988676144,1,499
28200,447698.90519266867,1,499
28300,451140.11800866213,1,499
28400,454987.51281967416,1,499
28500,458975.5596174917,1,499
28600,462167.9410236221,1,499
28700,465703.48693279753,1,499
28800,469093.04986735526,1,499
28900,472668.0114350642,1,499
29000,476372.31981641066,1,499
29100,479771.5144998736,1,499
29200,483441.6707572136,1,499
29300,487444.86068073445,1,499
29400,491055.68714359176,1,499
29500,494665.01089060603,1,499
29600,498216.6560474866,1,499
29700,502024.0146387657,1,499
29800,505995.89949995145,1,499
29900,509622.72113641095,1,499
30000,513686.1217102845,1,499
30100,517308.42560515704,1,499
30200,521376.78033116745,1,499
30300,524824.8942778809,1,499
30400,528639.5586028199,1,499
30500,532467.5418210146,1,499
30600,536316.2035038208,1,499
30700,539840.6352662545,1,499
30800,543556.5668902333,1,499
30900,547583.6925218215,1,499
31000,551601.9735384834,1,499
31100,555340.3862720261,1,499
31200,559085.3069435909,1,499
31300,563076.3617364848,1,499
31400,566999.6464968903,1,499
31500,571154.159826797,1,499
31600,575172.3366091042,1,499
31700,578875.9090886839,1,499
31800,582982.8005875481,1,499
31900,586809.9286868031,1,499
32000,590965.711712156,1,499
32100,594677.1828517916,1,499
32200,598664.522471339,1,499
32300,602828.2867362502,1,499
32400,606930.4209274647,1,499
32500,611355.7554361678,1,499
32600,615365.5404435616,1,499
32700,619043.2487041256,1,499
32800,623077.2780753818,1,499
32900,627295.4780200834,1,499
33000,631660.3424113975,1,499
33100,636278.70176414,1,499
33200,640085.8155109171,1,499
33300,644175.3036757706,1,499
33400,648065.896937475,1,499
33500,652064.4334681785,1,499
33600,656577.5574223963,1,499
33700,661061.5842320708,1,499
33800,665524.2929461736,1,499
33900,669950.9163657755,1,499
34000,674572.3751877678,1,499
34100,678494.0321931046,1,499
34200,682868.2030735678,1,499
34300,687117.2003798878,1,499
34400,691866.1559103413,1,499
34500,696215.8017922089,1,499
34600,700587.5516194326,1,499
34700,704852.1918020401,1,499
34800,709098.2932880009,1,499
34900,713273.5068641676,1,499
35000,718273.6185464945,1,499
35100,722720.7931040768,1,499
35200,727318.5268129822,1,499
35300,731998.474787462,1,499
35400,736345.9497598769,1,499
35500,741102.0469220524,1,499
35600,745376.8783106639,1,499
35700,750313.4327949127,1,499
35800,755077.8073965005,1,499
35900,759601.7119643979,1,499
36000,764143.0820383675,1,499
36100,768664.8892271052,1,499
36200,773533.337988838,1,499
36300,778089.0337150065,1,499
36400,782928.5484917845,1,499
36500,787884.5927121192,1,499
36600,792550.4787874483,1,499
36700,797439.6652453203,1,499
36800,802014.5473091177,1,499
36900,806644.9705756549,1,499
37000,811674.6020039041,1,499
37100,816825.8871607424,1,499
37200,821318.3445784716,1,499
37300,825650.5025886071,1,499
37400,830789.2915038856,1,499
37500,835908.8712987698,1,499
37600,840639.7193718426,1,499
37700,845477.1152995172,1,499
37800,850412.8397757616,1,499
37900,855574.0861258177,1,499
38000,860677.5511796988,1,499
38100,865745.4167469309,1,499
38200,870591.9182088617,1,499
38300,875511.0034255633,1,499
38400,880955.5634531958,1,499
38500,885698.8861051346,1,499
38600,890169.4832189346,1,499
38700,895067.8871572802,1,499
38800,900155.391143686,1,499
38900,905919.8637943445,1,499
39000,910840.8652487037,1,499
