step,msd_global,n_round,n_elongated
0,0.0,500,0
100,9.078832992713789,500,0
200,56.60088219588287,99,401
300,105.76186923621927,43,457
400,161.0846008492335,43,457
500,211.31069877333752,30,470
600,266.97413858752293,29,471
700,327.43267315831184,26,474
800,374.3135645268084,32,468
900,438.853486541621,40,460
1000,495.7869557445225,43,457
1100,542.6947028654536,42,458
1200,591.5486636623635,38,462
1300,646.688350703216,40,460
1400,716.5409054771645,29,471
1500,776.5392196006891,40,460
1600,799.4879192078679,51,449
1700,826.3452727371716,51,449
1800,872.6097743246245,47,453
1900,974.0349228394282,49,451
2000,1099.145151292803,56,444
2100,1192.71153815482,49,451
2200,1254.1113524816733,46,454
2300,1305.0870781678286,36,464
2400,1379.740490446313,21,479
2500,1432.7633957737721,15,485
2600,1508.6494528659243,21,479
2700,1594.8368816091643,23,477
2800,1718.9938852483551,19,481
2900,1922.407402386664,23,477
3000,2070.104913711545,25,475
3100,2206.2495483003113,24,476
3200,2332.760939945785,19,481
3300,2420.9304664541664,12,488
3400,2548.3418554475275,11,489
3500,2720.7827607825084,9,491
3600,2926.144975807817,6,494
3700,3138.8171791629225,5,495
3800,3355.784611916397,4,496
3900,3565.7704057127135,3,497
4000,3724.4726520629815,3,497
4100,3902.0810081109767,7,493
4200,4095.1423541407044,9,491
4300,4379.816913377559,7,493
4400,4683.011502388628,7,493
4500,5061.734261461834,10,490
4600,5424.115001477077,9,491
4700,5768.290477108855,7,493
4800,6123.366699098932,6,494
4900,6432.7922390972935,6,494
5000,6752.692490527906,7,493
5100,7135.163810939091,7,493
5200,7464.532955530379,8,492
5300,7797.354905397128,9,491
5400,8147.38470001702,10,490
5500,8500.61974826932,10,490
5600,8945.567182732686,5,495
5700,9452.113069590036,5,495
5800,9931.820999168602,7,493
5900,10469.019064766499,6,494
6000,10923.47014138313,3,497
6100,11430.458153396128,2,498
6200,11832.339657490784,2,498
6300,12192.29532209797,2,498
6400,12770.168335035838,2,498
6500,13267.078298106671,2,498
6600,13821.030053986466,2,498
6700,14214.491980445035,2,498
6800,14721.043696673054,1,499
6900,15198.078778765797,1,499
7000,15816.260161313165,1,499
7100,16565.56486091659,1,499
7200,17294.567020282797,1,499
7300,18034.85113343755,1,499
7400,18738.023251829578,1,499
7500,19379.8533695905,1,499
7600,19988.424931185997,1,499
7700,20546.69995542992,1,499
7800,21199.511857677247,1,499
7900,21822.809621853397,1,499
8000,22469.16615088852,1,499
8100,23127.86098196376,1,499
8200,23802.53986790938,1,499
8300,24561.40568455226,1,499
8400,25554.862417778535,1,499
8500,26496.465220009908,1,499
8600,27524.557188475563,1,499
8700,28522.380160828427,1,499
8800,29331.015877006797,1,499
8900,30067.756584974035,1,499
9000,30925.98357509257,1,499
9100,31768.529070275068,2,498
9200,32592.286975648396,6,494
9300,33237.257899350705,5,495
9400,34136.019878720166,1,499
9500,35072.11672660828,1,499
9600,36036.00951821866,1,499
9700,37166.28433684647,1,499
9800,38341.921448156514,1,499
9900,39494.39410511272,1,499
10000,40520.63876169694,1,499
10100,41616.1188205518,1,499
10200,42571.62870041157,3,497
10300,43653.8879276858,3,497
10400,44722.24609423255,0,500
10500,45719.54752780669,0,500
10600,46515.11982040618,0,500
10700,47481.429828833076,0,500
10800,48651.79201024464,0,500
10900,49800.6321677289,0,500
11000,51085.82835399507,0,500
11100,52345.32592512771,0,500
11200,53668.38679329873,0,500
11300,54998.66568023744,0,500
11400,56401.2006310308,0,500
11500,57479.53290615511,0,500
11600,58686.41601945902,0,500
11700,59934.28060995611,0,500
11800,61019.42805130051,0,500
11900,61931.58759748896,0,500
12000,63021.57597518354,0,500
12100,64447.31643909213,0,500
12200,65866.5750464364,0,500
12300,67231.32525344315,0,500
12400,68767.90825752943,0,500
12500,70285.3055256486,0,500
12600,71881.89114801063,0,500
12700,73469.07766525749,0,500
12800,74873.47949101789,0,500
12900,76206.35463144189,0,500
13000,77609.14322705063,0,500
13100,78583.93997552335,0,500
13200,79775.43284378889,0,500
13300,81176.77668142428,0,500
13400,82767.65429187508,0,500
13500,84341.05448689671,0,500
13600,86102.27612206775,0,500
13700,87868.6128431516,0,500
13800,89533.76439289018,0,500
13900,91230.98269253266,0,500
