step,msd_global,n_round,n_elongated
0,0.0,500,0
100,0.49194620333305616,500,0
200,51.179363979596964,94,406
300,100.97997836988233,42,458
400,158.18722211478948,32,468
500,211.94594586650476,36,464
600,263.04403348890287,50,450
700,319.3158268873198,50,450
800,374.286139461393,44,456
900,433.2878147157744,32,468
1000,495.5121645363575,31,469
1100,568.9976989304149,27,473
1200,627.5469842971368,30,470
1300,660.2301263612164,33,467
1400,681.8820067680276,32,468
1500,716.3221921355487,29,471
1600,748.5784254944457,35,465
1700,807.2678096042201,37,463
1800,888.1386294268686,41,459
1900,962.3746686255033,40,460
2000,1025.8490871477825,35,465
2100,1138.1235335708577,31,469
2200,1279.3198339907708,25,475
2300,1425.3231606749296,21,479
2400,1559.8961383069422,15,485
2500,1717.728990352947,14,486
2600,1901.5091773993208,10,490
2700,2092.9993130605308,7,493
2800,2288.9167717815462,7,493
2900,2470.72196252817,6,494
3000,2667.128540796461,1,499
3100,2888.850518889618,1,499
3200,3098.860140991629,1,499
3300,3378.8719343044377,1,499
3400,3643.561563460686,2,498
3500,3943.798079201932,2,498
3600,4235.756598394505,3,497
3700,4562.926275590861,5,495
3800,4880.120541533552,5,495
3900,5193.486224983947,2,498
4000,5520.59923067342,1,499
4100,5885.760631681266,7,493
4200,6195.318667470799,15,485
4300,6511.2571164836,25,475
4400,6866.193992876515,27,473
4500,7232.776798267224,28,472
4600,7643.85840156959,29,471
4700,8045.179266455505,36,464
4800,8407.7591342967,39,461
4900,8793.220237625066,38,462
5000,9225.212616986986,37,463
5100,9673.995869503875,34,466
5200,10152.478155366694,29,471
5300,10604.846456337522,23,477
5400,11049.195533065065,20,480
5500,11518.109426208533,8,492
5600,11989.497489798114,1,499
5700,12541.454091919411,1,499
5800,13016.46366792162,1,499
5900,13452.94827351763,1,499
6000,13979.614119633567,1,499
6100,14430.080438951152,2,498
6200,14802.613104879618,1,499
6300,15336.838013290559,3,497
6400,15907.723790348135,1,499
6500,16589.928470071707,1,499
6600,17191.933641746527,1,499
6700,17786.073249709207,1,499
6800,18375.408245731785,1,499
6900,19071.98101178982,1,499
7000,19800.47403383176,3,497
7100,20492.99292224242,2,498
7200,21096.667116358407,1,499
7300,21707.87297939379,2,498
7400,22344.424239480035,6,494
7500,22920.438696890684,4,496
7600,23603.705985953504,2,498
7700,24335.777805988706,1,499
7800,25038.84021351918,1,499
7900,25867.799699097497,1,499
8000,26642.891166475685,2,498
8100,27433.866954786616,2,498
8200,28247.60731522078,2,498
8300,29168.17963616609,2,498
8400,30071.096889158805,2,498
8500,30907.953007319815,2,498
8600,31722.213482633375,2,498
8700,32481.81823046274,2,498
8800,33204.58783892918,2,498
8900,34069.40967496748,0,500
9000,35006.66377650299,0,500
9100,35910.06534522857,0,500
9200,36797.520290774715,0,500
9300,37781.397220076724,0,500
9400,38767.90752239349,0,500
9500,39795.76606925798,0,500
9600,40854.769438272015,0,500
9700,41927.87436960387,0,500
9800,43016.950588655236,0,500
9900,44021.8467065012,0,500
10000,44990.13112708501,0,500
10100,45841.57304779045,1,499
10200,46820.35792360951,2,498
10300,48017.178180458955,1,499
10400,48984.04764844379,0,500
10500,50028.49817718533,0,500
10600,51103.422698496805,0,500
10700,52286.665546936165,0,500
10800,53544.92136490045,0,500
10900,54697.03478145096,0,500
11000,56056.60663565623,0,500
11100,57247.56077329008,0,500
11200,58415.35859707554,0,500
11300,59496.984201368825,0,500
11400,60608.49421552142,0,500
11500,61614.46435643047,0,500
11600,62977.04059721736,0,500
11700,64261.259595135096,0,500
11800,65371.09815439006,0,500
11900,66549.85097863128,0,500
12000,67868.86761590582,0,500
12100,69256.30771082369,0,500
12200,70611.89466966328,0,500
12300,72126.0975544265,0,500
12400,73600.01601567464,0,500
12500,74990.6285550611,0,500
12600,76290.04522173223,0,500
12700,77530.86211485886,1,499
12800,78645.1500359713,2,498
12900,80033.46771468631,4,496
13000,81590.8689076932,5,495
13100,82981.04123150509,5,495
13200,84193.03469949555,3,497
13300,85574.6397140481,1,499
13400,87109.8989191026,0,500
13500,88587.42082635647,0,500
13600,90140.72321104062,0,500
13700,91784.22614447327,0,500
13800,93338.95839114171,0,500
13900,94898.11063693561,0,500
14000,96463.8860946551,3,497
14100,97765.97743311855,2,498
14200,99165.28652205964,6,494
14300,100836.86959403861,12,488
14400,102449.54760540128,6,494
14500,104007.75357633528,1,499
14600,105305.10346818983,0,500
14700,106892.7248247092,0,500
14800,108495.64455039825,0,500
14900,110356.84723959271,3,497
15000,112083.20808836643,1,499
15100,113678.26725714972,2,498
15200,115340.25439359111,4,496
15300,116952.6241989215,3,497
15400,118705.37767990392,0,500
15500,120179.52614120368,0,500
15600,121953.29859277251,1,499
15700,123796.64525496226,0,500
15800,125402.80604937792,0,500
15900,126718.62231723139,1,499
16000,128285.103374791,0,500
16100,130110.01415747912,0,500
16200,132124.0018327501,0,500
16300,134162.22952874718,0,500
16400,135937.67630570862,0,500
16500,137810.3562853037,0,500
16600,139540.80273712552,0,500
16700,141316.39934695972,0,500
16800,143186.9795143317,0,500
16900,145133.60482279462,0,500
17000,147252.4592987145,0,500
17100,149071.530299337,0,500
17200,150671.14434633733,0,500
17300,152437.28850307481,0,500
17400,154244.74146136112,0,500
17500,156411.21754224575,0,500
17600,158622.21199509047,0,500
17700,160764.00891358973,0,500
17800,162765.44439950294,0,500
17900,164896.45756497563,0,500
18000,166730.06613418413,0,500
18100,168706.6164146056,0,500
18200,171017.55419339042,0,500
18300,173281.27971287182,0,500
18400,175086.48778530693,0,500
18500,176951.99587293336,0,500
18600,178952.800408612,0,500
18700,180977.56174594304,0,500
18800,183243.0276116504,0,500
18900,185713.00359566938,0,500
19000,188034.07422276537,0,500
19100,190258.8096853575,0,500
19200,192482.61144181382,0,500
19300,194651.94443313323,0,500
19400,196897.9909817742,0,500
19500,199187.58089844196,0,500
19600,201801.4698580141,0,500
19700,203885.87486912077,0,500
19800,205956.79159144778,0,500
19900,208027.98326414707,0,500
20000,210203.82128384328,0,500
20100,212646.4313289583,0,500
20200,215263.38786060637,0,500
20300,217955.73139755815,0,500
20400,220298.5972471822,0,500
20500,222702.51961895224,0,500
20600,225154.98994151538,0,500
20700,227309.8659986517,0,500
20800,230046.48273728203,0,500
20900,232599.24774811536,0,500
21000,235056.5094077453,0,500
21100,237384.99754521804,0,500
21200,239867.83469621683,0,500
21300,242140.52337058116,0,500
21400,244682.44583715548,0,500
21500,247401.45229245914,0,500
21600,250124.0165622049,1,499
21700,252677.18387354325,0,500
21800,255099.77802836776,0,500
21900,257752.17430212421,0,500
22000,260440.2475014878,2,498
22100,263205.462364843,1,499
22200,265949.4236225013,0,500
22300,268310.548434809,0,500
22400,270904.99035305175,0,500
22500,273227.7137293497,0,500
22600,275747.7938724831,0,500
22700,278646.59394131607,0,500
22800,281210.3621623432,1,499
22900,284152.7599818506,0,500
23000,286841.1460720066,0,500
23100,289583.2405441459,0,500
23200,292090.2865804609,0,500
23300,295249.24476204766,0,500
23400,298354.1613958243,0,500
23500,300942.1749681265,0,500
23600,303823.1329881034,0,500
23700,306479.6963524807,0,500
23800,309132.91096091794,0,500
23900,311857.2329525898,0,500
24000,314850.43866239476,0,500
24100,317710.7827753319,0,500
24200,320714.76442244934,0,500
24300,323328.8871382677,0,500
24400,326343.5914766446,0,500
24500,329176.0715342396,0,500
24600,332535.5370347222,0,500
24700,335883.6482143944,0,500
24800,338666.4036555555,0,500
24900,341665.68663724087,0,500
25000,344758.9417907397,0,500
25100,347410.3245473902,0,500
25200,350354.334629181,0,500
25300,353412.6157323392,0,500
25400,356484.2898440444,0,500
25500,359950.8467605415,0,500
25600,362877.99989489635,0,500
25700,366094.4307818977,0,500
25800,368970.27158746903,0,500
25900,372183.06037264003,0,500
26000,375578.17322902917,0,500
26100,378763.15821749065,0,500
26200,382058.78293169226,0,500
26300,385137.5421673535,0,500
26400,387996.5224194864,0,500
26500,391193.0460997301,0,500
26600,394412.65786476055,0,500
26700,397691.3656098203,0,500
26800,401156.28962907364,0,500
26900,404578.02783722384,0,500
27000,407860.2769538797,0,500
27100,411520.2563130429,0,500
27200,414815.99075600813,0,500
27300,418035.893882703,0,500
27400,421054.3012574337,0,500
27500,424740.69650470646,0,500
27600,427990.3343460219,0,500
27700,431152.1390224984,0,500
27800,434586.3554134676,0,500
27900,438142.62778889685,0,500
28000,441336.4535434427,0,500
28100,444651.4355394856,0,500
28200,448456.5108009038,0,500
28300,451906.91576514835,0,500
28400,455499.78409534233,0,500
28500,458897.4018725646,0,500
28600,462478.7921583045,0,500
28700,465744.2067483099,0,500
28800,469350.6455289711,0,500
28900,473094.27912803704,0,500
29000,476475.90783877164,0,500
29100,479766.2178686136,0,500
29200,483105.1832949487,0,500
29300,486463.01206303394,0,500
29400,490367.9918245131,0,500
29500,494142.970193162,0,500
29600,497752.41484007955,0,500
29700,501528.7232229346,0,500
29800,504967.2791478763,0,500
29900,508724.2269452884,0,500
30000,512145.98285989545,0,500
30100,516098.7006117431,0,500
30200,520225.05695476406,0,500
30300,523753.92192036123,0,500
30400,527080.3804743709,0,500
30500,530690.6384293734,0,500
30600,534418.3197048103,0,500
30700,538514.8665743095,0,500
30800,542538.5917268912,0,500
30900,546147.0092393617,0,500
31000,549972.5274158093,0,500
31100,553773.3113457124,0,500
31200,557232.495829809,0,500
31300,561156.4172224195,0,500
31400,565073.0774658927,0,500
31500,569329.4678881881,0,500
31600,573326.3178315107,0,500
31700,576706.9066859896,0,500
31800,580450.9215030066,0,500
31900,584437.0293217909,0,500
32000,588593.0031978074,0,500
32100,592806.5323472804,0,500
32200,596630.2658477091,0,500
32300,600708.762669686,0,500
32400,604502.5322539083,0,500
32500,608200.0378870484,0,500
32600,612454.8292810854,0,500
32700,616710.7101985528,0,500
32800,620892.139058566,0,500
32900,625264.7347185791,0,500
33000,628796.803223511,0,500
33100,632810.4378814008,0,500
33200,636543.6483400293,0,500
33300,640779.9848944693,0,500
33400,644970.3814821267,0,500
33500,649164.9348103773,0,500
33600,653325.7695508689,0,500
33700,657535.6524540413,0,500
33800,661759.9252442936,0,500
33900,665764.7084333813,0,500
34000,670197.9760136134,0,500
34100,674920.9908146851,0,500
34200,679514.9880960019,0,500
34300,683438.450304964,0,500
34400,687720.9616047606,0,500
34500,691687.884797678,0,500
34600,695855.5928870231,0,500
34700,700282.5537015266,0,500
34800,704492.3011301542,0,500
34900,708783.4372841063,0,500
35000,713410.5177672527,0,500
35100,717876.9215149031,0,500
35200,722081.5945903766,0,500
35300,726535.721553077,0,500
35400,731319.2736173522,0,500
35500,736342.6581519201,0,500
35600,740369.6002205808,0,500
35700,744836.2917836654,0,500
35800,749089.9458642168,0,500
35900,753548.8445304725,0,500
36000,758200.4154261601,0,500
36100,762731.8416273947,0,500
36200,766854.1990373173,0,500
36300,771676.9697935198,0,500
36400,776070.5586013327,0,500
36500,780398.3117838325,0,500
36600,785250.6902341836,0,500
36700,790351.1962048865,0,500
36800,795194.9861766434,0,500
36900,799971.64468743,0,500
37000,804759.104566189,0,500
37100,808964.9252182607,0,500
37200,813414.9447120276,0,500
37300,818078.0761070688,0,500
37400,822660.2358700733,0,500
37500,827988.6178914366,0,500
37600,832853.2642845323,0,500
37700,837045.6882238052,0,500
37800,841562.2499095945,0,500
37900,846206.5607809394,0,500
38000,851265.5077458498,0,500
38100,856320.8253211352,0,500
38200,861573.9167192545,0,500
38300,866446.4091393269,0,500
38400,871219.4238725499,0,500
38500,875748.0261952574,0,500
38600,880959.5130396128,0,500
38700,885626.4493473842,0,500
38800,890835.6500131552,0,500
38900,896175.4341505406,0,500
39000,900843.6462186384,0,500
39100,905180.156626746,0,500
39200,910220.899902388,0,500
39300,915454.6057117531,0,500
39400,920024.8255202317,0,500
39500,925571.0492779774,0,500
39600,931141.3157076774,0,500
39700,936086.5247736467,0,500
39800,940695.1676287253,0,500
39900,945930.2367030343,0,500
40000,950903.3986079033,0,500
40100,956378.8669419029,0,500
40200,962059.0762259731,0,500
40300,967062.217472106,0,500
40400,971791.429786697,0,500
40500,976890.3408815931,0,500
40600,981912.8575314347,0,500
40700,987357.7346704771,1,499
40800,992701.6774044812,1,499
40900,997819.2533515544,1,499
41000,1002671.5220800058,0,500
41100,1008108.0708689552,0,500
41200,1013175.9315613866,0,500
41300,1018424.2877213092,0,500
41400,1023833.8789396026,0,500
41500,1029315.912512111,0,500
41600,1035012.29182877,0,500
41700,1040435.1549161575,0,500
41800,1045606.893087806,0,500
41900,1050548.9514625939,0,500
42000,1055585.5206381711,0,500
42100,1061515.408197157,0,500
42200,1067142.8871351983,0,500
42300,1071803.1672960497,0,500
42400,1076934.6441568092,0,500
42500,1082143.4751372861,0,500
42600,1087509.3393755998,0,500
42700,1093145.9101544595,0,500
42800,1099084.8950553902,0,500
42900,1104991.1977332444,0,500
