step,N_round,MAX_round,2_MAX_round,N_elongated,MAX_elongated,2_MAX_elongated,N_round_2,MAX_round_2,2_MAX_round_2,N_elongated_2,MAX_elongated_2,2_MAX_elongated_2
100,24.3671875,971.109375,3.1484375,0.0,0.0,0.0,1.0546875,999.9453125,0.0546875,0.0,0.0,0.0
200,7.5234375,939.2890625,2.296875,46.3046875,3.1796875,2.1875,1.3515625,947.1875,0.3203125,27.8828125,12.234375,5.5078125
300,5.375,959.6015625,1.71875,32.34375,2.3125,1.59375,1.046875,965.015625,0.0625,24.0234375,5.765625,3.3515625
400,4.953125,966.234375,1.6015625,27.4765625,2.015625,1.359375,1.0390625,970.8515625,0.046875,21.453125,4.46875,2.640625
500,4.3125,970.7890625,1.40625,24.3515625,1.734375,1.1640625,1.0234375,974.578125,0.0234375,19.65625,3.8359375,2.2265625
600,4.2734375,973.0625,1.5546875,21.9453125,1.6796875,1.1640625,1.0234375,977.046875,0.0234375,18.53125,3.3359375,1.9921875
700,4.09375,974.0546875,1.484375,21.1640625,1.59375,1.21875,1.015625,977.796875,0.0234375,17.484375,3.5859375,1.984375
800,3.8671875,975.9921875,1.359375,19.7890625,1.578125,1.1328125,1.015625,979.34375,0.015625,16.5625,3.09375,2.0
900,3.7578125,977.703125,1.2109375,18.3828125,1.4921875,1.171875,1.03125,980.796875,0.015625,15.421875,3.09375,1.8984375
1000,3.8828125,977.0546875,1.3203125,18.8828125,1.4921875,1.1328125,1.046875,980.296875,0.0234375,15.9296875,2.9765625,1.859375
1100,3.921875,977.625,1.5234375,18.0703125,1.375,1.140625,1.0078125,981.296875,0.0078125,15.1875,2.890625,1.859375
1200,3.734375,978.2109375,1.484375,17.8203125,1.3203125,1.078125,1.0078125,981.6328125,0.0078125,15.0390625,2.671875,1.8046875
1300,3.609375,978.84375,1.421875,17.1640625,1.3984375,1.125,1.015625,982.140625,0.0390625,14.4296875,2.7578125,1.8671875
1400,3.5859375,978.984375,1.453125,17.3046875,1.3046875,1.09375,1.0,982.21875,0.0,14.6171875,2.6875,1.796875
1500,3.625,979.1875,1.734375,16.6640625,1.3984375,1.046875,1.0,982.8359375,0.0,14.09375,2.5390625,1.7890625
1600,3.5234375,979.4921875,1.4765625,16.8828125,1.3828125,1.0625,1.0,982.59375,0.0,14.34375,2.71875,1.75
1700,3.4921875,979.296875,1.5625,16.734375,1.4296875,1.1015625,1.0078125,982.6171875,0.0078125,14.359375,2.703125,1.765625
1800,3.4296875,980.046875,1.609375,16.2265625,1.3125,1.0859375,1.0,983.3046875,0.0,13.8125,2.5,1.7265625
1900,3.578125,980.1328125,1.484375,16.03125,1.4296875,1.078125,1.015625,983.359375,0.015625,13.6953125,2.671875,1.640625
2000,3.578125,979.8203125,1.671875,16.1796875,1.3359375,1.0703125,1.0078125,983.3203125,0.0078125,13.7109375,2.71875,1.6953125
2100,3.3828125,980.859375,1.609375,15.4765625,1.3203125,1.0703125,1.015625,984.0078125,0.015625,13.3984375,2.546875,1.6328125
2200,3.484375,980.3671875,1.5390625,15.7734375,1.3671875,1.09375,1.0,983.65625,0.0,13.1953125,2.765625,1.75
2300,3.5625,980.5078125,1.546875,15.5,1.4765625,1.09375,1.0078125,983.8515625,0.0234375,12.9453125,2.875,1.7578125
2400,3.5625,980.3203125,1.59375,15.578125,1.4765625,1.09375,1.0078125,983.71875,0.0078125,13.140625,2.734375,1.7890625
2500,3.6640625,980.0703125,1.75,15.6484375,1.3984375,1.0859375,1.0078125,983.65625,0.0078125,13.2265625,2.7265625,1.8125
2600,3.453125,980.296875,1.5546875,15.8671875,1.328125,1.0703125,1.03125,983.5390625,0.015625,13.1484375,2.890625,1.78125
2700,3.3671875,981.3203125,1.3671875,14.9453125,1.4609375,1.1484375,1.0,984.25,0.0,12.5625,2.8359375,1.7421875
2800,3.4296875,980.734375,1.5078125,15.34375,1.4375,1.09375,1.0,983.96875,0.0,12.8125,2.953125,1.7265625
2900,3.3046875,980.7421875,1.6015625,15.3203125,1.4609375,1.1328125,1.0078125,983.90625,0.0078125,12.734375,2.921875,1.7578125
3000,3.40625,981.1328125,1.5,15.046875,1.3828125,1.125,1.0,984.3046875,0.0,12.4296875,2.8046875,1.75
3100,3.4453125,981.1953125,1.5703125,15.2265625,1.3125,1.0703125,1.0,984.375,0.0,12.6875,2.53125,1.7578125
3200,3.265625,981.9765625,1.4765625,14.6171875,1.3515625,1.0625,1.0,984.9609375,0.0,12.453125,2.390625,1.6328125
3300,3.3671875,981.796875,1.3515625,14.84375,1.375,1.046875,1.0,984.734375,0.0,12.6328125,2.5078125,1.6796875
3400,3.421875,982.0546875,1.484375,14.4296875,1.3671875,1.03125,1.0,985.15625,0.0,12.203125,2.4453125,1.6796875
3500,3.1015625,981.984375,1.6171875,14.6484375,1.296875,1.046875,1.0,985.0078125,0.0,12.3671875,2.5078125,1.703125
