step,N_round,MAX_round,2_MAX_round,N_elongated,MAX_elongated,2_MAX_elongated,N_round_2,MAX_round_2,2_MAX_round_2,N_elongated_2,MAX_elongated_2,2_MAX_elongated_2
100,173.1796875,764.3046875,9.0078125,0.0,0.0,0.0,2.2265625,998.5859375,0.7890625,0.0,0.0,0.0
200,104.515625,277.0390625,26.125,387.046875,12.4765625,8.078125,32.8125,408.1796875,14.9296875,41.3515625,390.375,32.59375
300,126.453125,146.984375,39.609375,383.3359375,13.6484375,8.75,32.421875,370.6875,34.1875,44.75,322.4453125,53.515625
400,123.5703125,123.75,50.546875,360.765625,16.234375,10.0625,29.90625,380.40625,40.15625,45.5234375,285.8046875,66.9765625
500,106.5,179.953125,61.3125,322.5390625,18.0859375,11.3203125,25.9375,432.4375,34.34375,49.296875,236.625,67.7890625
600,88.78125,248.4296875,68.8359375,286.2109375,22.0625,13.671875,23.078125,491.8046875,18.3125,50.2265625,221.21875,57.90625
700,72.890625,337.4453125,58.28125,253.4140625,25.734375,15.390625,20.7109375,521.5703125,16.3125,49.9453125,199.328125,62.796875
800,61.90625,406.1953125,48.0390625,227.6015625,28.234375,17.71875,19.8671875,542.40625,15.4140625,47.1796875,215.328125,57.0390625
900,53.0,461.953125,34.2265625,210.203125,33.5703125,20.078125,18.796875,553.9296875,13.625,44.46875,217.21875,55.6328125
1000,47.359375,471.3046875,39.421875,197.34375,38.359375,22.3828125,18.8046875,552.40625,17.53125,42.1328125,234.03125,52.9375
1100,44.6953125,470.9921875,40.4140625,186.921875,44.875,24.5703125,18.2421875,549.0078125,19.2265625,39.1015625,239.8671875,52.3984375
1200,42.9453125,482.609375,30.1015625,182.171875,50.640625,26.1171875,18.0234375,548.859375,15.7265625,38.015625,260.875,48.8515625
1300,41.5078125,474.8828125,31.9921875,177.5859375,56.859375,29.21875,19.296875,533.953125,18.34375,34.734375,281.296875,43.1640625
1400,40.2265625,476.0625,29.59375,171.328125,65.09375,31.75,18.671875,531.6640625,16.8515625,33.734375,289.7578125,44.5703125
1500,39.03125,477.1171875,32.1015625,166.6796875,71.015625,30.890625,18.6953125,527.359375,18.375,32.6796875,301.6640625,36.6796875
1600,38.546875,468.6640625,28.21875,165.8515625,78.703125,34.6328125,19.21875,518.34375,15.7890625,30.75,316.609375,40.671875
1700,38.5078125,456.984375,32.6328125,164.078125,85.6015625,35.1640625,19.6484375,502.1796875,22.171875,30.9765625,312.953125,47.7109375
1800,38.2890625,459.5078125,26.0859375,162.40625,85.6796875,38.25,20.078125,498.1796875,20.6875,29.6953125,331.40625,42.265625
1900,38.8828125,436.296875,35.21875,160.6484375,95.109375,39.5390625,20.453125,479.46875,26.5546875,28.1484375,352.125,34.78125
2000,37.640625,415.4296875,41.890625,163.1875,98.046875,42.515625,20.1875,467.71875,28.15625,28.5234375,360.7421875,36.109375
2100,39.078125,406.921875,38.96875,161.84375,105.765625,43.0859375,20.59375,449.2265625,32.734375,27.25,368.328125,37.890625
2200,40.390625,391.4609375,40.28125,162.0,105.859375,44.3828125,21.3515625,437.6953125,33.6484375,26.5703125,390.96875,32.671875
2300,39.796875,387.46875,39.65625,161.5390625,116.7265625,43.78125,21.6953125,430.078125,34.515625,26.546875,387.3203125,37.828125
2400,39.25,377.78125,43.140625,159.5078125,118.8671875,48.2890625,21.6796875,422.8125,35.0,26.6953125,393.421875,38.8125
2500,38.5078125,371.4375,46.765625,156.296875,121.375,48.53125,21.6875,422.1640625,30.84375,26.265625,398.3515625,35.921875
2600,38.6796875,370.359375,43.3671875,155.15625,123.359375,48.15625,22.390625,409.15625,34.7890625,26.0390625,402.640625,37.28125
2700,38.15625,356.7265625,50.40625,155.6640625,122.390625,50.2109375,21.3984375,405.65625,39.1875,25.5703125,413.125,33.515625
2800,38.2265625,347.4609375,55.421875,153.421875,132.34375,50.4609375,22.203125,396.5078125,41.265625,25.1328125,418.9140625,32.453125
2900,38.515625,358.6484375,46.3125,150.25,133.921875,51.2578125,22.2578125,395.5859375,40.3046875,24.6875,412.9609375,36.625
3000,37.671875,346.078125,56.1953125,148.40625,136.0078125,52.21875,22.0703125,391.9921875,45.8828125,24.984375,415.8125,33.296875
3100,37.8671875,351.203125,48.203125,149.171875,137.1484375,51.9375,21.5,397.5234375,37.4921875,25.4375,420.609375,32.1796875
3200,36.5703125,355.0546875,45.75,146.6796875,136.7109375,55.4453125,21.3046875,394.7265625,38.203125,24.7109375,416.25,39.390625
3300,37.3515625,348.8359375,47.796875,148.828125,130.171875,58.9296875,21.34375,393.0859375,38.8203125,24.703125,422.8828125,34.34375
3400,37.1171875,345.3671875,52.8515625,149.640625,132.0,58.53125,21.828125,387.7109375,41.8984375,24.921875,427.8359375,33.40625
3500,36.484375,340.890625,57.203125,147.7109375,135.0390625,57.8828125,21.875,385.8203125,44.7734375,24.078125,433.03125,33.140625
3600,36.0,345.390625,52.03125,145.421875,146.4921875,53.4765625,21.390625,383.6015625,43.75,24.0859375,436.71875,30.5
3700,36.1484375,342.46875,53.328125,144.5078125,145.890625,57.3125,21.390625,383.1875,41.2265625,23.859375,429.984375,32.03125
3800,36.71875,333.1328125,55.734375,145.5078125,153.6875,56.8125,22.03125,376.2265625,43.390625,24.40625,433.984375,32.8125
3900,36.1796875,340.8828125,48.6796875,145.5390625,147.6640625,59.1015625,21.921875,376.8359375,41.859375,23.171875,445.40625,31.7421875
4000,37.421875,335.328125,48.0,143.7578125,158.2734375,56.96875,22.40625,372.7890625,40.3359375,23.5,448.25,25.6484375
4100,36.5390625,334.703125,45.875,144.53125,153.671875,58.2265625,22.0625,369.2265625,42.0703125,23.203125,441.6015625,30.9375
4200,36.59375,331.265625,52.8046875,143.46875,161.359375,56.2421875,22.2734375,362.34375,48.796875,23.5625,442.3671875,30.8046875
4300,36.1328125,324.0,56.546875,145.8046875,157.453125,55.203125,21.53125,353.671875,52.421875,22.1328125,461.3984375,24.1875
4400,36.4921875,319.9921875,54.28125,144.3515625,153.0546875,58.15625,21.625,359.5546875,47.234375,22.96875,455.6953125,29.6328125
4500,37.046875,310.65625,57.28125,144.609375,166.390625,57.90625,22.3203125,348.5546875,49.2265625,22.40625,457.03125,30.3203125
4600,37.5078125,305.5078125,57.4765625,146.7890625,172.15625,59.5625,22.828125,346.1328125,51.1015625,23.046875,461.984375,29.859375
4700,38.296875,296.046875,67.5625,145.4921875,163.2421875,60.765625,22.4765625,342.6640625,56.5546875,23.0,460.328125,28.453125
