step,N_round,MAX_round,2_MAX_round,N_elongated,MAX_elongated,2_MAX_elongated,N_round_2,MAX_round_2,2_MAX_round_2,N_elongated_2,MAX_elongated_2,2_MAX_elongated_2
100,46.8203125,941.15625,4.2421875,0.0,0.0,0.0,1.1953125,999.765625,0.1875,0.0,0.0,0.0
200,20.0703125,850.6015625,5.390625,102.78125,4.796875,3.390625,2.8828125,876.328125,1.5625,46.609375,31.5625,12.9296875
300,18.8203125,875.0625,4.40625,87.984375,3.9140625,2.7421875,1.6640625,899.4140625,0.7890625,49.0390625,17.3203125,7.9765625
400,19.5703125,878.765625,4.8203125,83.5078125,3.59375,2.7578125,1.4765625,905.65625,0.4765625,48.203125,14.390625,7.75
500,21.7265625,876.8125,5.5703125,81.4375,3.40625,2.453125,1.3359375,909.109375,0.3203125,46.90625,13.25,7.0859375
600,23.2890625,872.4921875,6.1328125,82.65625,3.203125,2.4140625,1.296875,908.5390625,0.3203125,47.1640625,12.5,7.09375
700,25.9765625,864.0546875,6.84375,84.234375,3.2421875,2.453125,1.3046875,906.546875,0.3359375,46.7109375,12.875,7.2421875
800,29.5546875,854.828125,8.125,83.953125,3.1953125,2.5,1.328125,906.3984375,0.3203125,45.8125,12.8515625,7.046875
900,30.46875,850.0546875,8.765625,84.78125,3.2578125,2.4609375,1.3046875,905.734375,0.34375,45.296875,12.265625,7.21875
1000,32.765625,843.203125,9.4140625,84.359375,3.515625,2.5703125,1.34375,905.8984375,0.2734375,44.5703125,12.7734375,7.390625
1100,34.296875,835.4609375,11.125,85.25,3.5234375,2.515625,1.3359375,904.8828125,0.34375,44.625,14.171875,7.4375
1200,37.109375,823.75,11.9453125,86.4375,3.4921875,2.4921875,1.390625,903.328125,0.3984375,44.4609375,13.390625,7.546875
1300,40.9921875,814.5078125,12.859375,86.4296875,3.7109375,2.6328125,1.3203125,903.0703125,0.296875,43.375,14.328125,7.46875
1400,41.5703125,806.3203125,14.3671875,87.1875,3.921875,2.6328125,1.40625,901.4140625,0.375,43.7734375,14.3828125,7.7421875
1500,44.640625,792.046875,16.4140625,88.4140625,3.7734375,2.640625,1.5234375,899.90625,0.4765625,42.6640625,15.875,8.171875
1600,47.09375,785.0546875,17.4375,87.28125,3.9296875,2.6796875,1.4140625,900.8125,0.4375,42.1640625,15.2890625,8.296875
1700,48.21875,774.2265625,22.3203125,87.578125,3.7578125,2.7265625,1.40625,900.8828125,0.40625,42.671875,14.5390625,8.21875
1800,49.375,764.0390625,22.484375,88.1953125,3.78125,2.71875,1.4921875,899.109375,0.4453125,41.078125,15.609375,9.3828125
1900,51.890625,753.90625,24.125,88.546875,4.1015625,2.890625,1.46875,899.0,0.3828125,41.265625,16.21875,8.640625
2000,53.5546875,739.75,27.6015625,87.6875,4.2421875,2.8828125,1.5703125,898.3203125,0.5546875,40.0703125,17.7109375,8.984375
2100,55.515625,731.3515625,28.4765625,88.421875,4.140625,2.890625,1.6015625,898.46875,0.5546875,41.0390625,16.640625,9.015625
2200,55.6484375,732.2265625,27.3828125,87.828125,3.90625,2.9765625,1.546875,898.96875,0.453125,40.296875,17.5703125,9.0390625
2300,57.9296875,705.3203125,35.8828125,88.65625,4.0703125,3.1328125,1.53125,896.96875,0.4609375,40.578125,17.453125,8.8125
2400,59.25,708.2109375,30.578125,88.4375,4.390625,2.828125,1.625,897.6328125,0.5234375,40.65625,18.0390625,9.125
2500,61.3515625,698.234375,35.921875,88.34375,4.75,2.984375,1.6875,896.90625,0.546875,39.0859375,19.7265625,9.0078125
2600,62.1640625,683.2890625,37.1015625,87.7734375,5.3515625,3.2265625,1.5546875,896.53125,0.4921875,39.6953125,20.6796875,8.546875
2700,64.765625,677.8046875,35.0390625,89.0859375,5.3984375,3.1015625,1.8125,894.5859375,0.640625,38.8359375,21.515625,9.296875
2800,66.09375,675.828125,36.3515625,88.515625,5.859375,3.265625,1.8203125,894.0234375,0.7421875,39.203125,22.203125,8.984375
2900,65.5078125,672.078125,39.59375,87.7109375,6.046875,3.1953125,1.9140625,894.84375,0.75,38.28125,22.59375,9.75
3000,66.78125,660.5078125,40.515625,87.4921875,6.484375,3.140625,1.78125,895.109375,0.671875,39.140625,21.3125,9.59375
3100,68.109375,664.734375,36.390625,86.7890625,5.4765625,3.28125,1.7890625,895.9921875,0.6953125,38.6484375,20.4375,9.703125
3200,69.015625,652.171875,42.796875,85.421875,5.46875,3.6484375,1.734375,896.625,0.7890625,37.9375,21.296875,9.9375
3300,69.9609375,652.953125,39.734375,86.4140625,5.8203125,3.4375,1.8125,895.484375,0.703125,37.6171875,22.203125,9.9921875
3400,69.25,646.78125,39.9921875,86.1640625,6.2734375,3.6796875,1.6171875,896.15625,0.578125,37.1796875,23.7890625,9.6796875
3500,70.0546875,642.5546875,39.890625,85.5234375,6.6953125,3.5859375,1.734375,895.6328125,0.5703125,36.875,23.7109375,9.7421875
3600,73.0078125,619.8671875,49.1015625,86.2109375,5.765625,3.9375,1.8828125,893.859375,0.5546875,36.75,24.421875,10.3046875
3700,73.6875,631.6015625,40.2421875,84.2421875,7.4140625,3.8203125,1.84375,895.09375,0.7265625,36.0390625,25.7578125,9.640625
3800,73.375,628.1640625,45.484375,85.765625,7.1640625,3.6640625,1.8984375,894.2890625,0.5859375,36.734375,26.6953125,9.390625
3900,75.46875,617.15625,47.2734375,85.0546875,7.2578125,3.6171875,2.0859375,894.1015625,0.7734375,36.015625,24.96875,9.7734375
4000,75.4453125,622.3359375,38.8046875,83.90625,6.921875,3.8125,2.0234375,894.234375,0.78125,35.4765625,25.4375,10.328125
4100,78.5625,617.6015625,38.8828125,84.5234375,6.90625,3.75,1.984375,894.0390625,0.7734375,35.7578125,25.3203125,10.03125
4200,78.71875,603.25,45.515625,84.5390625,6.5703125,3.96875,1.953125,892.859375,0.828125,35.3359375,27.3203125,10.015625
4300,77.859375,594.09375,51.3984375,83.9609375,6.9140625,4.2265625,2.0703125,892.53125,0.8203125,35.5234375,28.2421875,9.9453125
4400,79.6171875,610.1796875,42.734375,83.6640625,7.3828125,4.40625,2.1875,892.65625,1.0859375,36.015625,24.796875,10.4375
4500,80.5546875,595.296875,47.34375,84.8828125,7.6015625,4.109375,2.0625,891.625,1.0390625,34.90625,28.25,10.8125
4600,80.5546875,597.0390625,45.7265625,83.5625,7.1953125,4.0703125,2.1796875,892.3671875,0.7734375,34.5703125,27.8203125,10.71875
4700,79.75,586.8046875,49.15625,83.671875,7.7578125,4.1015625,2.2109375,893.0,0.78125,35.515625,27.25,10.8359375
4800,81.46875,590.046875,45.4765625,83.7421875,8.3828125,4.3359375,2.1953125,892.0546875,0.9296875,34.9375,29.84375,10.0625
4900,79.625,602.9140625,42.15625,82.8515625,7.7890625,4.484375,2.1484375,892.2890625,1.046875,34.546875,30.25,10.0859375
5000,80.578125,595.96875,43.515625,83.21875,9.515625,4.4765625,2.1875,890.3046875,1.078125,34.5,33.1484375,9.6171875
5100,80.4140625,581.53125,48.8359375,83.15625,9.78125,4.3671875,2.3671875,889.859375,1.2109375,34.15625,31.671875,10.2578125
5200,82.6171875,578.4609375,45.4453125,84.640625,9.8125,5.3671875,2.59375,886.5390625,1.0703125,34.8515625,34.546875,9.734375
5300,82.8984375,569.4453125,48.1875,83.3515625,9.6640625,5.421875,2.6484375,886.6328125,1.515625,33.9375,34.8828125,10.703125
5400,82.5546875,559.3828125,49.2890625,82.9296875,9.765625,5.921875,2.4140625,886.765625,1.109375,33.6796875,35.28125,11.515625
5500,83.1953125,568.625,45.5625,82.125,10.296875,5.4375,2.375,887.5,1.1796875,33.78125,34.53125,11.265625
5600,81.609375,568.9765625,52.2265625,82.5390625,10.7734375,5.2421875,2.515625,886.9140625,1.0625,34.3515625,33.765625,10.9921875
5700,82.1015625,576.4296875,45.2734375,83.015625,10.8984375,5.6015625,2.5546875,885.1328125,1.1171875,33.90625,35.6171875,11.5390625
5800,83.34375,569.6640625,45.8515625,83.2734375,10.6015625,5.3671875,2.53125,885.1953125,1.40625,33.6953125,36.8515625,10.5859375
