step,N_round,MAX_round,2_MAX_round,N_elongated,MAX_elongated,2_MAX_elongated,N_round_2,MAX_round_2,2_MAX_round_2,N_elongated_2,MAX_elongated_2,2_MAX_elongated_2
1600,83.7109375,585.2109375,41.9296875,130.4921875,8.2421875,4.078125,2.8671875,839.359375,1.5546875,48.390625,37.4921875,13.8828125
1700,87.328125,557.6875,47.7265625,131.3515625,8.59375,3.953125,3.09375,836.9921875,1.5546875,47.59375,39.109375,13.53125
1800,87.953125,555.703125,46.8828125,130.3359375,9.515625,4.7109375,3.078125,835.4375,1.640625,47.296875,41.796875,14.296875
1900,89.7265625,548.0,45.59375,130.7890625,9.7421875,5.15625,3.2421875,832.78125,1.8984375,46.25,44.078125,14.90625
2000,91.5,535.921875,46.6796875,131.171875,9.953125,5.09375,3.1015625,832.671875,1.4375,45.953125,44.34375,15.7578125
2100,93.4921875,516.359375,50.3671875,128.546875,9.8984375,5.40625,3.28125,832.7421875,1.8984375,45.2421875,45.265625,14.546875
2200,91.796875,522.6953125,53.890625,128.515625,10.15625,5.765625,3.515625,830.921875,2.0546875,44.7109375,46.6484375,15.25
2300,90.0234375,539.234375,45.84375,126.890625,12.25,5.46875,3.671875,830.890625,1.8984375,43.0859375,49.265625,16.4765625
2400,91.9296875,528.21875,48.2578125,128.1953125,12.203125,5.921875,3.515625,827.7109375,2.140625,42.53125,51.5,16.0546875
2500,90.6484375,518.1015625,52.3203125,125.3984375,14.8046875,5.953125,3.84375,827.6015625,2.1328125,43.3203125,53.078125,17.1640625
2600,88.671875,525.34375,50.125,126.4453125,14.078125,6.75,3.890625,824.4921875,2.1796875,41.9609375,58.1640625,16.2265625
2700,89.6328125,535.234375,44.859375,126.2265625,15.71875,6.6796875,4.1640625,821.46875,2.234375,40.5,59.71875,19.6171875
2800,90.828125,523.359375,46.578125,126.1953125,16.3515625,7.3984375,4.140625,819.3203125,2.21875,41.7578125,61.0234375,17.71875
2900,89.6015625,534.484375,43.7578125,125.9296875,16.8828125,7.7734375,4.3515625,816.359375,2.5234375,40.859375,65.8515625,18.2421875
3000,88.5859375,532.515625,46.0859375,125.1875,17.3125,8.8046875,4.3515625,815.1953125,2.515625,39.34375,69.046875,20.5859375
3100,88.484375,526.609375,45.109375,122.109375,20.484375,8.4453125,4.7109375,813.8125,3.296875,39.7890625,68.53125,19.2890625
3200,88.421875,529.171875,43.5703125,124.0625,20.0,9.0390625,5.109375,808.09375,3.421875,37.7421875,78.0703125,18.4765625
3300,85.4296875,535.6875,42.1875,122.3515625,21.9140625,9.296875,4.8828125,807.5703125,3.8125,38.015625,75.9765625,19.6953125
3400,83.2734375,539.0859375,40.6796875,122.1796875,20.1484375,9.7109375,4.96875,807.65625,3.2578125,38.5078125,74.0546875,20.96875
3500,83.578125,542.1953125,38.1171875,121.3125,21.4921875,9.515625,5.234375,806.515625,2.703125,37.9296875,78.6796875,20.5546875
3600,80.234375,557.828125,36.3359375,120.359375,22.2421875,10.640625,5.1171875,805.65625,3.0234375,37.125,79.1953125,21.71875
3700,79.140625,555.8125,37.046875,121.2734375,21.65625,11.140625,5.5,799.8828125,5.0703125,36.7890625,83.828125,22.0703125
3800,78.15625,558.578125,38.125,118.4140625,24.9453125,10.78125,5.4921875,800.078125,4.1640625,36.3515625,87.8515625,20.9140625
3900,73.3515625,564.140625,43.5625,118.265625,25.3671875,11.6328125,5.4921875,797.3828125,4.484375,35.7421875,89.3125,21.5859375
4000,72.046875,569.59375,38.015625,117.5859375,26.2109375,11.71875,5.3515625,798.5703125,3.421875,35.375,92.4765625,19.171875
4100,69.984375,575.3984375,36.6796875,115.8359375,26.125,12.109375,5.703125,798.5703125,3.5703125,34.734375,90.9296875,21.859375
4200,66.9609375,593.2578125,34.46875,114.8828125,26.59375,12.7578125,5.6875,795.75,4.6015625,34.28125,95.0,23.1015625
4300,65.3828125,595.7578125,30.9375,114.4609375,27.2109375,12.609375,5.7734375,795.15625,3.84375,34.328125,94.1640625,23.671875
4400,64.1015625,604.5078125,30.3125,114.2109375,30.0390625,13.9609375,6.0546875,790.4921875,4.28125,33.875,100.015625,24.2734375
4500,63.4921875,602.5,29.1875,113.90625,28.859375,14.4609375,6.4453125,786.609375,5.2578125,33.6328125,102.828125,22.5703125
4600,62.5,586.5625,35.3046875,112.5390625,31.2109375,14.4296875,6.3359375,785.6875,4.8125,33.78125,105.484375,19.75
4700,59.359375,600.09375,36.5859375,110.9375,31.1015625,15.1171875,6.5390625,783.453125,5.109375,32.765625,108.7890625,21.8671875
4800,58.46875,610.3515625,29.984375,112.34375,34.734375,15.1171875,6.4453125,778.125,5.609375,32.8671875,113.4765625,22.796875
4900,58.0546875,599.1640625,32.328125,112.390625,36.25,15.1484375,6.6953125,777.8046875,4.1640625,32.2734375,113.90625,22.515625
5000,56.5,609.3828125,30.84375,112.7578125,37.890625,14.9921875,6.875,771.90625,6.484375,31.671875,118.234375,22.9765625
5100,54.5703125,618.1484375,31.28125,112.53125,37.859375,15.0,7.3515625,769.4453125,6.7734375,31.0859375,117.9140625,26.3359375
5200,51.5703125,630.203125,28.8515625,110.5390625,37.328125,16.2734375,7.0078125,768.171875,8.453125,30.53125,122.3515625,25.265625
5300,49.6640625,633.3984375,26.78125,111.6796875,36.9375,16.9921875,7.078125,768.5,6.109375,31.71875,125.671875,21.203125
5400,46.2890625,635.0390625,29.9140625,110.8125,39.1875,16.296875,6.921875,768.109375,5.6953125,31.3203125,124.140625,25.796875
5500,46.4765625,637.1328125,28.390625,110.6328125,40.140625,17.953125,7.21875,764.2734375,5.1953125,29.8125,130.9453125,25.171875
5600,45.1484375,636.9765625,25.3984375,110.5390625,40.1953125,17.671875,7.515625,761.3828125,5.90625,30.5546875,129.9453125,24.40625
5700,44.6484375,642.2421875,22.8984375,110.8359375,43.5078125,16.796875,7.5234375,760.25,5.390625,30.28125,133.640625,23.7109375
5800,43.296875,640.078125,25.28125,110.8515625,43.84375,18.796875,7.9375,753.390625,7.0,29.4609375,137.6328125,24.6484375
5900,41.6796875,648.078125,22.65625,108.4140625,46.0390625,19.734375,7.7109375,755.828125,5.4140625,28.90625,142.2421875,25.15625
6000,41.234375,652.0,20.6015625,108.75,46.3125,19.6328125,8.03125,752.2734375,5.75,28.9140625,142.703125,24.4375
6100,40.84375,656.515625,19.390625,108.6015625,45.859375,20.3203125,8.4296875,747.34375,7.1953125,28.7109375,150.984375,22.7421875
6200,38.46875,657.703125,24.0859375,108.4296875,46.828125,21.296875,8.5703125,747.59375,6.234375,28.7265625,152.171875,22.9921875
6300,37.6796875,660.890625,20.4765625,106.1328125,49.0078125,20.5546875,8.1484375,744.59375,8.0078125,28.71875,149.3046875,24.8671875
6400,37.0703125,655.515625,22.84375,106.5859375,50.984375,22.0234375,8.3828125,742.1796875,7.9140625,28.1015625,148.4375,27.2421875
6500,36.0703125,662.9375,18.75,107.6484375,51.7421875,21.8203125,8.5546875,738.1640625,8.890625,28.2265625,150.8203125,27.203125
6600,33.984375,665.015625,19.078125,108.484375,48.0859375,23.203125,8.3515625,736.15625,9.171875,27.5625,157.875,26.0703125
6700,33.6875,662.3125,25.2734375,107.3359375,49.421875,23.203125,8.1875,738.765625,7.8515625,28.3203125,152.7734375,25.796875
6800,33.9453125,664.6484375,20.0625,106.6484375,54.640625,21.53125,8.4765625,733.4921875,8.71875,27.765625,156.0546875,28.21875
6900,33.765625,657.9609375,22.265625,107.4609375,54.4453125,22.109375,9.2265625,730.796875,7.625,27.734375,162.703125,27.171875
7000,34.15625,649.8515625,24.875,108.859375,51.8046875,21.875,8.6875,728.640625,8.046875,26.8671875,161.0859375,31.1953125
7100,33.3984375,656.9375,20.7578125,107.234375,53.6171875,24.59375,8.421875,724.125,11.0546875,27.0625,164.78125,30.546875
7200,33.828125,654.5390625,20.8359375,106.6171875,56.75,23.3828125,8.96875,721.1015625,11.3515625,27.3828125,165.078125,30.28125
7300,32.8203125,652.03125,20.921875,106.2421875,56.7421875,23.546875,8.8046875,720.265625,10.6796875,27.03125,169.25,27.2265625
7400,31.6953125,658.046875,18.5,106.4140625,60.6484375,23.3515625,9.0859375,715.7109375,10.796875,25.7890625,176.140625,27.4765625
7500,30.9765625,662.4609375,15.703125,104.4375,62.25,23.28125,8.9296875,716.703125,9.2109375,26.0859375,180.65625,24.765625
7600,29.84375,661.2578125,16.2109375,106.125,63.1796875,24.2578125,8.71875,712.6953125,10.2421875,26.609375,180.6640625,25.21875
7700,29.6875,656.984375,17.703125,106.8984375,61.3984375,25.015625,9.0390625,709.96875,10.15625,25.859375,183.09375,27.3984375
7800,28.34375,662.265625,16.2734375,105.953125,63.8828125,23.8515625,9.4375,709.8359375,9.5546875,26.3671875,180.2890625,27.5859375
7900,27.9765625,657.203125,18.734375,107.1953125,61.7734375,25.328125,9.3828125,707.3359375,9.4375,26.1875,181.6640625,28.9453125
8000,28.6953125,659.4140625,17.859375,107.515625,63.453125,24.1953125,9.71875,705.125,9.5546875,26.234375,181.5,27.640625
8100,27.65625,658.3828125,20.421875,107.296875,64.140625,25.25,9.2265625,701.9453125,13.25,26.9453125,184.7578125,26.1328125
8200,27.328125,659.0546875,18.0859375,108.453125,64.0234375,26.6875,9.8984375,703.1171875,9.484375,27.015625,179.9296875,31.9375
8300,26.953125,661.875,17.1953125,107.40625,62.7421875,27.4765625,9.8203125,702.5234375,9.9375,26.9921875,181.8671875,29.5234375
8400,26.9296875,654.140625,20.6171875,109.78125,66.2265625,26.8046875,9.59375,697.1015625,11.28125,26.984375,183.453125,30.3125
8500,26.1953125,657.90625,20.046875,110.09375,64.53125,25.3515625,9.703125,694.171875,14.3984375,26.8515625,184.5625,30.3203125
8600,24.9609375,665.78125,15.7421875,107.0546875,65.7265625,24.2578125,9.7578125,700.609375,10.109375,26.9375,174.9140625,31.984375
8700,25.6484375,661.3828125,18.3125,108.3515625,66.6875,26.3515625,9.4296875,698.296875,10.3671875,27.296875,181.15625,30.0546875
8800,25.0703125,660.6015625,17.515625,107.9765625,71.453125,25.0859375,9.6796875,696.234375,9.5390625,27.0390625,187.6796875,30.453125
8900,25.609375,662.5234375,16.734375,109.015625,66.953125,26.6796875,9.640625,694.5234375,12.46875,27.1953125,190.21875,27.34375
9000,25.265625,660.9140625,18.8515625,108.7109375,67.2265625,27.1015625,9.828125,694.0390625,11.3671875,26.2890625,191.40625,30.1015625
9100,23.9921875,664.4921875,17.9609375,106.9765625,65.5625,27.890625,9.3046875,697.609375,10.171875,25.75,189.7578125,32.1328125
9200,24.2578125,665.6875,17.8359375,106.0,66.3828125,27.171875,9.5,699.546875,10.3828125,26.359375,184.875,30.65625
9300,24.7890625,667.9921875,15.4765625,107.3828125,61.09375,28.2890625,9.7890625,695.1171875,11.5234375,25.796875,181.71875,34.8828125
9400,24.109375,671.890625,12.03125,108.5,60.0703125,29.3515625,9.796875,698.4296875,8.046875,26.1015625,189.5625,29.078125
9500,24.140625,670.2578125,13.0859375,107.5390625,62.296875,29.0,9.3984375,698.796875,8.21875,25.7890625,189.921875,31.75
9600,23.28125,670.984375,15.703125,105.8359375,65.578125,28.4765625,9.8125,697.359375,10.0859375,24.9140625,197.34375,28.78125
9700,23.375,669.3515625,12.125,106.671875,66.7578125,27.703125,9.7109375,695.34375,8.6796875,25.0546875,200.2890625,30.546875
9800,23.453125,667.359375,15.3359375,106.71875,64.0859375,29.546875,10.0078125,693.8125,9.828125,25.7265625,193.7421875,31.921875
9900,23.5,667.9453125,14.90625,106.0625,66.28125,28.671875,9.8828125,692.5625,10.2265625,25.5859375,195.2265625,32.71875
10000,22.90625,667.8671875,12.78125,107.4609375,64.0546875,30.234375,9.9375,692.1015625,9.03125,25.8671875,194.28125,32.8359375
10100,23.296875,662.4375,16.4609375,107.078125,66.046875,29.5703125,9.7421875,688.453125,10.6640625,25.8359375,194.1796875,32.7890625
10200,23.0859375,665.25,14.8671875,105.296875,69.890625,27.3671875,9.8046875,691.0078125,10.4140625,25.046875,194.7421875,33.5703125
10300,22.6328125,667.1796875,12.9765625,106.53125,65.796875,29.5078125,9.671875,689.5390625,10.8125,25.3125,194.0546875,32.4140625
10400,23.046875,665.4765625,14.2421875,106.953125,70.0546875,28.671875,9.421875,689.1953125,11.078125,25.0546875,197.3671875,33.3359375
10500,23.4921875,663.9140625,12.5859375,107.359375,70.671875,30.5078125,9.8046875,689.6640625,8.5078125,25.2109375,199.203125,29.125
10600,23.765625,661.15625,13.9140625,107.4296875,71.3359375,30.28125,9.984375,686.6171875,9.703125,25.4375,195.515625,34.21875
10700,23.4296875,658.6328125,16.796875,107.2265625,74.59375,27.6953125,9.8984375,685.0078125,12.21875,24.6953125,196.703125,34.828125
10800,22.875,663.71875,13.46875,106.40625,68.375,28.9296875,9.7421875,687.5,9.453125,24.6171875,195.6796875,33.671875
10900,22.265625,665.3203125,12.75,105.7890625,70.3359375,30.0234375,9.734375,686.7421875,9.625,24.9765625,193.7578125,34.0625
11000,21.9296875,662.1328125,14.96875,105.4296875,73.046875,28.0703125,9.53125,684.9609375,10.90625,25.2734375,200.5078125,33.3125
11100,22.796875,656.8515625,14.578125,107.7578125,69.6640625,29.1875,9.84375,680.1171875,10.859375,25.0703125,204.1796875,34.375
11200,22.8828125,654.0625,15.140625,108.265625,73.140625,30.75,10.5546875,675.109375,12.2890625,24.484375,211.6875,30.25
11300,22.9140625,652.078125,14.9765625,106.1484375,74.5390625,32.0390625,10.4765625,675.734375,10.4921875,24.6328125,213.25,31.140625
11400,23.7265625,651.7734375,14.5390625,105.8515625,74.3203125,30.6328125,10.5546875,674.7734375,11.8046875,24.5859375,213.9453125,29.828125
11500,23.921875,646.2890625,15.8125,106.0703125,74.78125,29.90625,10.484375,669.8984375,12.9375,25.0625,209.0078125,31.0
11600,23.3125,644.65625,17.234375,106.7890625,75.8125,29.9296875,10.5,671.765625,11.6328125,24.3046875,212.1953125,30.8125
11700,22.5703125,649.515625,17.140625,106.1171875,75.234375,31.6875,10.15625,674.4296875,11.671875,24.71875,210.5390625,32.03125
11800,23.3828125,654.8828125,11.7265625,105.4765625,75.109375,29.3671875,10.96875,675.421875,9.75,24.734375,207.53125,32.7109375
11900,23.25,655.21875,12.78125,104.921875,75.6953125,27.7421875,10.4140625,678.125,9.75,24.21875,210.296875,30.71875
12000,23.0,655.5390625,15.4609375,104.296875,76.296875,28.28125,10.484375,676.9453125,12.171875,24.8671875,206.9609375,31.3203125
12100,22.3515625,653.1875,16.8671875,105.5546875,73.5078125,30.5625,10.3359375,678.7421875,10.75,24.59375,202.4921875,33.0859375
12200,23.2421875,645.65625,20.5546875,107.796875,72.6328125,29.8515625,10.515625,670.84375,15.2109375,24.734375,206.328125,34.828125
12300,23.3984375,649.953125,15.6875,107.109375,73.296875,29.84375,10.28125,673.015625,13.5703125,24.65625,206.796875,34.03125
12400,23.515625,646.078125,18.4296875,108.5234375,72.515625,30.78125,10.59375,669.375,14.8671875,24.7109375,205.1875,32.7109375
12500,23.375,648.4140625,17.390625,108.296875,75.8125,28.734375,10.203125,672.9921875,13.9375,24.9921875,209.40625,31.921875
12600,22.84375,652.421875,15.078125,108.5390625,78.765625,27.046875,10.6171875,676.859375,9.40625,25.4453125,206.5,32.8125
12700,24.1640625,648.265625,15.09375,107.3125,79.4609375,28.5078125,10.9609375,671.90625,11.6953125,25.296875,211.59375,29.7734375
12800,24.234375,645.875,16.546875,108.2265625,78.0703125,28.640625,10.5234375,673.5859375,9.875,24.59375,211.3984375,32.515625
12900,23.2890625,647.109375,16.875,107.96875,76.5546875,29.3046875,10.40625,675.5625,8.25,25.3984375,210.109375,33.828125
13000,23.578125,651.9609375,12.5234375,107.0859375,74.6953125,29.15625,10.4375,675.71875,9.25,24.6640625,207.109375,34.96875
13100,24.2890625,647.609375,14.7734375,107.8671875,78.859375,29.3203125,10.8984375,673.4921875,9.359375,24.4453125,213.4765625,32.5078125
13200,23.4375,645.4609375,16.890625,108.7265625,75.515625,29.6796875,10.8046875,669.0859375,12.625,24.9375,212.921875,32.4765625
13300,24.828125,640.734375,16.875,108.1484375,81.4453125,28.390625,10.9609375,668.1328125,12.234375,24.5859375,215.25,30.53125
13400,24.0234375,638.96875,17.875,107.8984375,79.4765625,32.15625,11.0,666.53125,10.9609375,24.53125,216.1796875,31.703125
13500,24.3125,641.3671875,15.421875,105.484375,82.0390625,30.96875,11.0,664.640625,12.3359375,24.34375,219.140625,30.34375
13600,24.2421875,640.546875,16.21875,105.84375,78.1171875,33.4140625,10.65625,666.53125,11.8515625,24.6875,216.5078125,32.09375
13700,23.8203125,638.765625,20.6875,107.8515625,76.171875,31.6796875,10.734375,665.4765625,14.0703125,24.8984375,213.5546875,32.59375
13800,23.4140625,643.3671875,17.3046875,106.96875,77.890625,31.7421875,10.5546875,668.5390625,12.796875,24.21875,210.9609375,36.875
13900,24.140625,640.0546875,18.796875,107.4921875,76.8984375,30.1953125,11.4453125,666.453125,12.78125,24.5,211.9609375,35.2890625
14000,23.2734375,644.4453125,17.296875,106.921875,76.2109375,31.46875,10.7734375,669.1484375,11.6015625,24.921875,205.0,37.234375
14100,23.546875,637.0,23.2890625,105.8046875,76.5625,32.7578125,10.8828125,666.953125,13.625,24.203125,212.078125,31.1015625
14200,23.28125,642.3515625,18.578125,106.265625,75.984375,32.453125,10.5,667.5,14.0625,24.609375,214.1015625,30.484375
14300,23.453125,641.90625,16.796875,106.2421875,78.671875,29.3828125,10.6484375,666.609375,12.65625,24.0625,219.1640625,28.15625
14400,24.2890625,635.6640625,19.5234375,108.1171875,77.40625,31.5,10.7578125,665.5390625,11.765625,24.5625,217.421875,31.828125
14500,23.4375,640.5390625,17.1015625,106.40625,79.015625,31.3984375,10.65625,665.5390625,12.9375,24.984375,213.8671875,30.625
14600,24.9765625,638.6328125,17.234375,107.875,82.7734375,27.90625,11.09375,663.234375,14.671875,25.46875,211.03125,33.546875
14700,24.0859375,638.8046875,17.75,107.9140625,75.796875,32.1484375,10.5390625,666.0390625,12.8671875,24.2734375,218.203125,31.78125
14800,24.34375,635.4453125,20.1015625,110.0546875,74.59375,31.71875,10.4609375,664.7265625,13.2578125,24.765625,208.8515625,35.40625
14900,24.1328125,636.9453125,19.8046875,109.8359375,75.296875,31.734375,10.5078125,663.5,16.0234375,25.109375,208.421875,35.984375
15000,24.390625,640.421875,17.4921875,107.796875,75.796875,32.6484375,10.4765625,667.2734375,13.078125,25.15625,215.921875,29.9609375
15100,23.640625,633.5390625,24.9453125,109.3671875,77.1171875,31.734375,10.328125,661.5703125,19.453125,25.9296875,209.8046875,32.46875
15200,23.8046875,643.5625,17.5703125,110.0625,78.2421875,29.4765625,10.3515625,666.7421875,15.2265625,25.4765625,212.859375,32.234375
15300,24.2265625,642.6640625,20.578125,108.359375,75.3671875,30.359375,10.265625,674.7109375,10.0546875,26.015625,205.46875,33.234375
15400,24.109375,647.2265625,18.5078125,108.8203125,72.796875,31.2421875,10.4921875,673.984375,13.0,26.078125,207.640625,30.15625
15500,22.734375,650.4453125,17.9609375,106.796875,77.1875,30.5078125,9.7734375,674.0234375,14.53125,25.875,208.21875,30.8203125
15600,22.5,651.734375,16.28125,106.0390625,81.8671875,29.0,10.1484375,674.453125,12.5546875,25.5625,208.359375,31.046875
15700,23.7890625,643.4453125,19.453125,106.875,79.46875,31.5625,10.5546875,670.6953125,12.8671875,25.375,213.078125,33.046875
15800,23.671875,647.546875,17.2734375,107.7421875,77.90625,30.1015625,10.65625,673.5,11.5546875,26.1328125,209.1796875,30.9609375
15900,23.375,640.6171875,20.75,107.625,81.421875,28.8125,10.3984375,668.0859375,15.171875,24.90625,218.7890625,27.859375
16000,24.2421875,635.640625,22.46875,109.4140625,76.4296875,31.2890625,10.4296875,668.21875,13.7109375,25.0703125,211.8125,33.46875
16100,23.234375,649.2578125,13.5625,108.09375,76.5625,29.4375,10.3125,671.9453125,10.3515625,25.28125,205.8515625,37.0390625
16200,23.53125,645.3359375,15.84375,107.0625,82.421875,29.6796875,9.8984375,670.9375,11.5,25.0,207.9375,34.3984375
16300,23.46875,644.09375,17.9765625,106.5546875,79.8828125,29.8515625,10.7421875,668.4296875,12.703125,25.6484375,204.5234375,35.9921875
16400,23.3359375,641.828125,17.03125,106.1796875,83.28125,32.765625,10.46875,666.9921875,12.3828125,25.1796875,213.53125,34.015625
16500,23.6640625,639.921875,17.8203125,105.390625,84.5390625,29.640625,10.390625,666.2109375,12.2109375,24.2890625,213.421875,34.34375
16600,23.390625,642.3359375,15.6875,105.7265625,80.0078125,31.9375,10.484375,667.65625,10.7890625,24.796875,213.96875,32.828125
16700,24.2265625,641.359375,16.5859375,108.8359375,82.03125,28.09375,10.8671875,667.9765625,11.0625,25.46875,215.15625,32.3984375
16800,24.1171875,640.4765625,19.296875,106.7265625,78.3125,28.78125,10.640625,666.203125,14.390625,24.7421875,213.109375,32.796875
16900,23.296875,640.2734375,19.109375,107.109375,79.875,29.109375,10.375,667.3359375,12.9453125,24.9375,212.4140625,32.296875
17000,23.1640625,641.90625,17.140625,107.28125,80.96875,28.453125,10.484375,669.0859375,11.125,24.75,222.140625,26.7734375
17100,22.8515625,644.5,17.2109375,105.9375,79.8125,29.671875,10.34375,667.96875,13.25,24.6640625,209.90625,31.46875
17200,23.0390625,644.984375,17.25,104.359375,76.9140625,30.9921875,10.1796875,672.3046875,10.984375,25.2109375,208.125,30.9921875
17300,22.90625,647.1484375,17.2421875,105.90625,76.8203125,30.4140625,10.265625,669.8984375,13.71875,24.7578125,212.109375,31.828125
17400,22.3984375,647.3828125,16.0859375,106.1796875,73.3828125,29.7578125,10.1015625,670.8203125,12.25,24.640625,209.765625,32.0625
17500,22.7734375,646.96875,17.859375,105.859375,76.8046875,29.2578125,10.1875,670.3984375,13.703125,24.8125,210.75,32.8828125
17600,23.671875,644.09375,15.8359375,107.171875,81.75,29.015625,10.9765625,666.9609375,12.7890625,25.578125,206.8984375,37.46875
17700,24.3828125,639.5546875,19.9375,108.8046875,83.7734375,28.234375,11.046875,665.5390625,13.8359375,25.296875,212.6328125,31.5390625
17800,23.8515625,640.1640625,16.625,110.28125,82.8359375,29.40625,10.984375,664.921875,10.6171875,25.109375,217.203125,34.4921875
17900,24.84375,635.9296875,17.03125,109.6875,83.6015625,31.4765625,10.6953125,664.65625,10.0859375,25.3984375,219.515625,33.9375
18000,24.8359375,630.28125,17.9140625,110.6171875,84.65625,31.046875,10.9921875,659.1328125,11.265625,25.2421875,222.640625,32.015625
18100,25.296875,625.484375,20.0078125,112.171875,82.8515625,30.890625,10.9140625,655.6640625,13.6640625,24.390625,225.78125,31.7890625
18200,25.484375,629.359375,17.984375,108.2890625,85.765625,30.8984375,11.4296875,657.46875,11.5546875,24.5234375,225.765625,32.4921875
18300,25.0546875,628.734375,20.0390625,108.859375,81.90625,30.0234375,10.984375,655.859375,16.078125,24.484375,224.25,31.6875
18400,24.3828125,635.78125,16.6328125,108.3203125,79.578125,31.3359375,10.7734375,663.765625,10.6171875,24.4453125,219.9609375,32.3203125
18500,24.6015625,637.4453125,16.2421875,109.265625,79.8984375,29.484375,11.0,663.3203125,11.2421875,25.3359375,216.078125,31.09375
18600,24.53125,639.34375,16.125,107.375,82.4375,28.203125,10.7890625,664.5703125,12.796875,24.96875,216.0078125,31.515625
18700,23.5078125,640.4921875,19.4453125,106.734375,76.8125,30.984375,10.5078125,667.3828125,13.0,24.609375,213.2109375,30.5859375
18800,23.6875,637.765625,21.3515625,107.4296875,80.21875,29.4453125,10.46875,667.421875,13.265625,24.859375,210.1484375,33.4140625
18900,22.359375,648.1796875,14.7421875,107.609375,80.8203125,28.9296875,10.1171875,669.0078125,12.6796875,24.7421875,217.84375,27.96875
19000,23.9296875,644.59375,15.8359375,107.28125,80.984375,30.2734375,10.5546875,665.3046875,14.78125,25.5234375,211.953125,31.71875
19100,23.5234375,647.28125,15.0625,106.515625,79.546875,31.078125,10.3671875,668.8046875,13.0546875,25.5703125,213.3671875,29.6875
19200,23.1015625,648.390625,14.6171875,106.4921875,84.734375,29.15625,10.6015625,671.046875,10.140625,25.1484375,209.25,34.8984375
19300,23.9453125,647.6640625,13.359375,106.8984375,81.015625,30.234375,10.6484375,671.5078125,9.78125,24.546875,217.578125,30.3828125
19400,23.734375,647.8515625,13.7421875,108.34375,81.109375,29.546875,10.53125,672.625,9.53125,25.140625,213.625,31.6640625
19500,23.4296875,642.953125,16.3828125,107.9140625,80.7421875,31.671875,10.3984375,670.8203125,10.1484375,25.3125,212.6484375,32.671875
19600,23.078125,643.5546875,16.1953125,107.78125,83.3203125,31.3671875,10.4296875,667.3828125,12.7578125,25.328125,215.9765625,29.5
19700,24.0546875,637.3515625,19.0859375,106.8984375,85.703125,30.9609375,10.515625,667.4375,10.90625,25.28125,219.6328125,29.5703125
19800,23.8125,640.578125,17.4296875,105.484375,84.1015625,30.9296875,10.8671875,665.3046875,12.453125,24.8359375,221.3046875,29.65625
19900,23.296875,639.171875,16.9140625,106.734375,86.5390625,30.3984375,10.65625,663.296875,11.78125,23.8125,230.265625,26.8046875
20000,23.3125,639.609375,17.3359375,106.15625,85.1796875,29.2578125,10.8984375,660.6171875,15.1171875,24.1484375,223.0,28.984375
20100,23.8515625,635.0625,18.3203125,107.1640625,86.46875,30.484375,11.0,658.8671875,15.0078125,24.2578125,224.4921875,27.828125
20200,23.4765625,634.359375,20.15625,106.296875,82.2578125,33.3046875,10.671875,657.65625,16.4375,23.7109375,222.8984375,30.375
20300,23.0625,637.6875,17.4375,105.09375,82.2109375,32.859375,10.5546875,662.671875,12.921875,24.328125,219.03125,34.671875
