step,N_round,MAX_round,2_MAX_round,N_elongated,MAX_elongated,2_MAX_elongated,N_round_2,MAX_round_2,2_MAX_round_2,N_elongated_2,MAX_elongated_2,2_MAX_elongated_2
100,42.59375,947.8359375,4.0,0.0,0.0,0.0,1.1875,999.7734375,0.203125,0.0,0.0,0.0
200,17.21875,870.875,3.7890625,90.890625,4.734375,3.1171875,2.53125,891.25,1.25,43.4921875,28.7734375,11.09375
300,14.640625,897.109375,3.3125,75.1640625,3.546875,2.671875,1.4453125,914.796875,0.4921875,43.390625,15.265625,7.015625
400,15.4765625,901.6171875,4.0,70.2265625,3.390625,2.40625,1.2109375,922.0546875,0.2734375,41.7734375,12.1015625,6.25
500,16.109375,903.6015625,3.9375,68.390625,2.9453125,2.1796875,1.2734375,924.921875,0.359375,42.1875,11.296875,5.796875
600,17.4453125,900.5078125,5.109375,67.515625,2.8984375,2.3046875,1.1796875,925.9453125,0.2734375,41.4921875,10.4453125,5.9609375
700,17.8046875,901.359375,4.6875,66.53125,3.0703125,2.21875,1.171875,926.96875,0.1875,41.046875,9.8046875,5.6796875
800,19.4140625,897.4140625,5.21875,66.7734375,2.96875,2.296875,1.25,926.546875,0.2265625,39.7734375,10.375,5.546875
900,20.9375,892.28125,6.515625,66.9921875,3.125,2.3046875,1.1796875,926.2734375,0.1953125,39.640625,10.640625,5.6171875
1000,22.8203125,886.28125,6.4453125,67.984375,3.2421875,2.3125,1.21875,924.453125,0.15625,39.0,11.640625,5.9765625
1100,23.4296875,883.5703125,7.1640625,68.1875,3.1171875,2.3984375,1.1953125,924.6953125,0.15625,38.875,10.3046875,6.15625
1200,24.609375,880.2734375,8.1171875,67.9140625,3.125,2.265625,1.1875,924.7890625,0.1953125,37.921875,10.625,5.9921875
1300,26.0546875,876.640625,7.84375,68.609375,3.25,2.265625,1.1796875,923.8828125,0.234375,38.171875,11.4453125,6.296875
1400,26.6015625,873.3203125,9.0078125,67.5234375,3.265625,2.3359375,1.25,925.1796875,0.2109375,37.734375,11.3828125,6.0390625
1500,27.7734375,867.4609375,10.1640625,68.484375,3.125,2.375,1.1953125,923.78125,0.171875,37.703125,11.234375,5.9609375
1600,28.703125,861.3359375,11.5078125,67.5546875,3.484375,2.3671875,1.1484375,924.28125,0.1328125,37.59375,11.2265625,5.8046875
1700,30.5078125,853.4140625,13.3125,68.359375,3.3515625,2.359375,1.234375,924.015625,0.1640625,37.90625,12.03125,5.953125
1800,31.4375,855.234375,11.28125,68.4609375,3.5546875,2.25,1.1953125,923.4921875,0.28125,36.890625,11.890625,5.8125
1900,32.2734375,848.1953125,11.953125,69.8984375,3.515625,2.5078125,1.2578125,920.8671875,0.25,36.921875,13.1484375,6.3203125
2000,33.0078125,843.109375,13.1484375,69.2109375,3.8515625,2.59375,1.3515625,921.703125,0.2578125,36.625,13.8515625,6.21875
