step,N_round,MAX_round,2_MAX_round,N_elongated,MAX_elongated,2_MAX_elongated,N_round_2,MAX_round_2,2_MAX_round_2,N_elongated_2,MAX_elongated_2,2_MAX_elongated_2
100,201.15625,725.015625,10.0234375,0.0,0.0,0.0,2.546875,998.1875,0.9296875,0.0,0.0,0.0
200,114.640625,199.484375,22.6640625,427.40625,12.7734375,8.6796875,42.0078125,314.28125,21.984375,34.671875,475.5625,26.96875
300,132.171875,86.53125,31.6796875,411.8125,16.3046875,11.125,43.8203125,242.6796875,43.1171875,34.796875,438.9375,47.375
400,121.109375,97.9375,43.296875,367.59375,19.5078125,12.875,38.359375,283.3671875,51.609375,40.3828125,369.8984375,53.6875
500,100.5546875,152.4375,57.4375,322.3515625,23.5078125,14.6171875,32.25,368.5859375,38.2890625,43.453125,315.265625,57.203125
600,81.625,223.65625,71.4921875,280.0390625,25.859375,16.3828125,27.5078125,423.7890625,31.90625,44.7578125,273.2109375,65.5703125
700,69.484375,301.71875,58.328125,246.171875,31.296875,19.203125,25.3828125,450.9375,34.2578125,44.484375,270.59375,60.609375
800,61.078125,344.1015625,58.875,226.0859375,34.7734375,21.6328125,25.1484375,468.84375,30.1328125,41.65625,272.4140625,59.03125
900,54.2890625,374.2890625,50.3203125,209.9296875,39.59375,25.1953125,23.078125,478.5078125,28.3125,40.484375,282.1875,53.9375
1000,49.546875,407.578125,41.0703125,200.1484375,44.609375,27.2734375,22.5859375,484.078125,24.4296875,38.4296875,283.8046875,52.2109375
1100,46.296875,418.5,35.3046875,190.2421875,47.4765625,30.109375,22.1875,481.75,27.265625,36.59375,298.96875,50.4375
1200,45.53125,417.6015625,36.75,185.546875,54.8984375,32.1640625,22.03125,482.15625,24.7578125,35.53125,315.2265625,47.3046875
1300,44.375,415.953125,39.734375,181.90625,59.75,34.1484375,22.734375,464.7265625,32.0390625,33.3203125,324.0703125,45.234375
1400,42.28125,417.25,38.515625,178.4453125,64.828125,36.03125,22.140625,471.65625,25.375,32.390625,345.546875,38.4453125
1500,42.0,414.6953125,39.1875,171.578125,71.4765625,37.703125,22.703125,466.3671875,26.7578125,31.9296875,340.1875,45.9765625
1600,41.171875,400.203125,43.1640625,169.2734375,78.8359375,40.3984375,22.5859375,456.1875,27.546875,30.53125,351.3046875,42.9765625
1700,41.3125,399.5859375,38.0,168.1171875,83.6796875,42.765625,22.1171875,447.2421875,29.9140625,28.9453125,365.0078125,45.3671875
1800,41.421875,381.6484375,47.4765625,167.1015625,90.7421875,43.3984375,22.5078125,434.8984375,32.640625,29.1640625,368.4296875,41.71875
1900,40.6171875,392.8359375,36.71875,164.9765625,94.234375,42.375,22.8203125,435.1875,28.0078125,27.921875,378.875,43.8359375
2000,40.8984375,374.9375,45.1015625,164.078125,101.15625,45.875,23.25,415.921875,36.5546875,27.5625,406.2109375,30.90625
2100,40.109375,364.0234375,50.8203125,161.8984375,102.0078125,47.5703125,23.3046875,416.0234375,34.2265625,27.1640625,393.4140625,37.8515625
2200,40.5859375,367.734375,41.765625,162.453125,103.578125,48.96875,23.2734375,408.25,35.4453125,27.53125,403.0859375,36.0703125
2300,39.453125,370.9921875,38.984375,159.734375,112.6484375,48.5,22.7734375,413.796875,30.6875,26.59375,406.90625,41.234375
2400,39.1484375,364.9375,43.109375,158.078125,114.25,47.4609375,22.8671875,399.3125,40.8984375,25.484375,410.7421875,34.8125
2500,38.4140625,361.6875,45.1015625,157.5859375,118.421875,48.5703125,22.109375,404.1484375,35.609375,26.21875,410.3359375,31.6953125
2600,38.109375,356.7890625,48.6171875,156.6328125,119.4609375,49.8359375,22.359375,397.828125,40.171875,27.1796875,406.984375,36.8203125
2700,38.65625,347.078125,48.4609375,156.25,124.546875,50.9375,22.7734375,384.4921875,42.1484375,25.53125,426.3046875,32.796875
2800,38.28125,344.2265625,48.5,157.6875,120.5234375,52.8125,22.1796875,388.9609375,39.171875,25.96875,424.2109375,34.5234375
2900,39.0625,338.7421875,44.9296875,156.9453125,133.21875,52.5546875,23.2890625,382.7578125,35.578125,26.2578125,432.0234375,32.734375
3000,39.0234375,319.8515625,51.7265625,157.203125,136.796875,54.5546875,23.53125,361.2734375,42.828125,24.6796875,443.171875,30.625
3100,39.4453125,322.5703125,47.0,153.9609375,141.4296875,55.96875,24.1328125,356.0625,42.234375,23.6640625,456.9140625,30.8203125
3200,39.84375,307.109375,53.15625,156.078125,144.7734375,55.5859375,23.8046875,350.671875,43.1328125,24.265625,453.703125,32.5546875
