step,N_round,MAX_round,2_MAX_round,N_elongated,MAX_elongated,2_MAX_elongated,N_round_2,MAX_round_2,2_MAX_round_2,N_elongated_2,MAX_elongated_2,2_MAX_elongated_2
100,86.7421875,887.5546875,5.5234375,0.0,0.0,0.0,1.53125,999.3984375,0.4375,0.0,0.0,0.0
200,49.640625,668.1015625,8.359375,202.875,7.9140625,4.9765625,8.8359375,733.609375,4.7421875,56.6484375,100.9921875,27.0546875
300,55.4140625,654.625,14.78125,198.734375,7.1796875,4.7734375,5.8203125,750.9375,3.53125,65.96875,59.8671875,23.046875
400,68.234375,615.7890625,20.15625,203.8984375,7.734375,4.84375,5.2890625,746.2109375,3.2109375,66.7109375,56.9375,25.90625
500,78.7265625,560.8671875,29.796875,212.421875,7.1875,4.671875,5.5078125,736.078125,3.5390625,66.3515625,54.125,25.3359375
600,90.953125,504.03125,39.3359375,212.28125,8.3125,5.1875,5.625,732.3828125,3.4140625,65.171875,56.6796875,27.3359375
700,96.703125,478.4296875,40.0078125,214.6484375,9.015625,5.296875,6.0859375,725.140625,3.4453125,62.734375,62.140625,26.7109375
800,97.8515625,467.375,44.4375,211.671875,9.8515625,6.1796875,6.203125,725.9140625,2.7734375,60.1875,68.1875,29.8359375
900,95.2265625,454.9765625,53.625,207.46875,11.3203125,6.3203125,6.6015625,725.6953125,3.171875,59.1171875,72.78125,28.03125
1000,92.2890625,478.2109375,45.1328125,202.46875,12.9765625,7.2421875,7.1328125,722.125,4.359375,54.3984375,84.34375,30.8984375
1100,86.5546875,491.5546875,42.9765625,193.71875,13.4296875,7.9765625,7.234375,728.4609375,3.765625,53.640625,85.1640625,30.9921875
1200,81.796875,511.5234375,40.9296875,188.84375,16.5,8.46875,7.875,727.25,3.796875,51.3828125,88.9765625,30.8671875
1300,72.015625,538.6796875,41.828125,179.3046875,18.6015625,8.9453125,7.6875,733.1328125,4.4609375,49.765625,95.0625,30.640625
1400,64.8671875,575.0390625,30.7890625,172.1015625,21.234375,9.9453125,7.234375,736.953125,4.625,48.4609375,97.0234375,31.828125
1500,58.453125,596.515625,27.03125,166.8125,23.0625,11.2734375,7.7734375,735.703125,4.09375,46.0234375,108.2265625,29.140625
1600,54.359375,611.765625,24.046875,159.9375,27.765625,12.1328125,8.1953125,733.59375,4.15625,43.9921875,113.6953125,32.9375
1700,48.34375,628.09375,21.4921875,153.59375,29.3984375,13.1328125,8.25,730.3515625,5.2578125,41.2578125,124.6875,31.796875
1800,44.015625,646.625,16.3359375,150.078125,34.1796875,14.046875,9.15625,726.0078125,5.5625,39.75,132.1484375,33.453125
1900,41.578125,645.7734375,18.8046875,148.0,35.25,15.6953125,9.5859375,722.09375,5.234375,38.96875,141.84375,31.09375
2000,41.2734375,641.3984375,16.265625,146.4765625,39.953125,16.40625,9.2421875,713.4296875,6.21875,37.0078125,146.953125,34.625
2100,38.96875,642.453125,15.265625,145.0546875,45.4765625,17.28125,10.421875,703.8828125,6.5390625,36.375,163.6171875,29.578125
2200,36.7421875,644.828125,14.03125,144.546875,45.625,19.4609375,10.7421875,696.9765625,6.9765625,35.78125,165.3125,34.9140625
2300,36.71875,639.3046875,12.4375,142.875,51.7734375,18.3046875,11.5078125,689.0078125,6.96875,34.34375,174.9609375,34.65625
2400,35.390625,637.0,13.8359375,138.7890625,53.890625,22.40625,11.9921875,682.21875,7.6875,32.578125,188.6640625,34.5546875
2500,33.78125,636.203125,11.8046875,139.4921875,55.265625,22.3984375,11.90625,676.140625,7.8125,32.359375,196.015625,34.8515625
2600,33.2109375,631.140625,13.640625,136.046875,59.546875,23.1328125,11.9453125,671.5859375,8.890625,31.9453125,196.515625,36.265625
2700,33.3203125,627.0859375,11.5390625,136.21875,61.8203125,23.296875,12.0625,665.6875,8.1484375,31.1875,200.5859375,36.25
2800,32.1875,619.984375,14.859375,135.3984375,66.1015625,24.6796875,11.859375,659.84375,8.7578125,31.0703125,208.3203125,35.1796875
2900,31.09375,622.3828125,13.7734375,133.1171875,65.53125,24.7890625,12.2890625,658.4375,8.09375,30.7421875,213.65625,35.140625
3000,29.9609375,622.6171875,12.3515625,130.6171875,68.6171875,26.28125,12.2109375,655.5234375,8.421875,29.21875,220.765625,32.828125
3100,28.6484375,616.390625,15.28125,131.8125,67.5,27.796875,11.890625,650.1875,9.125,28.8046875,221.7109375,35.171875
3200,29.1796875,610.15625,16.2265625,130.65625,73.0546875,28.796875,12.3203125,645.6953125,8.8125,28.4609375,223.671875,37.2890625
3300,29.515625,601.546875,18.6484375,128.8515625,73.234375,31.9609375,12.6328125,636.9921875,12.3125,28.3828125,229.96875,35.2265625
3400,28.453125,598.7578125,19.9921875,128.96875,75.25,30.578125,12.5625,633.359375,11.0078125,28.1875,240.515625,33.5703125
3500,29.1328125,597.7265625,16.78125,127.6171875,78.75,32.265625,13.03125,626.59375,12.9921875,27.359375,246.0390625,33.28125
3600,28.6328125,590.1171875,20.9609375,127.203125,79.765625,31.9453125,13.1953125,622.8125,13.265625,27.5,248.5546875,32.671875
3700,28.7734375,591.7421875,17.65625,124.5234375,81.5625,33.1015625,13.4375,623.140625,11.6796875,27.53125,244.6875,37.0703125
3800,29.15625,584.1328125,21.0625,125.90625,81.40625,34.7734375,12.9140625,617.0,14.703125,26.828125,247.40625,34.96875
3900,29.4140625,581.2421875,17.7890625,126.15625,83.8671875,35.171875,13.3984375,613.1015625,12.59375,26.7734375,256.7265625,34.15625
4000,28.796875,570.0234375,24.4765625,127.0078125,88.5390625,33.90625,13.6171875,603.546875,16.3125,27.171875,254.5703125,36.71875
4100,29.3515625,563.4609375,22.515625,125.2109375,87.0703125,37.8125,13.78125,596.484375,17.484375,26.0390625,258.9453125,39.953125
4200,29.8125,554.84375,23.984375,129.140625,90.7890625,33.65625,14.109375,587.390625,18.890625,25.75,269.296875,36.0859375
4300,30.0703125,553.3671875,20.796875,129.1796875,92.8359375,33.625,14.578125,583.953125,16.984375,25.40625,279.3515625,33.203125
