step,N_round,MAX_round,2_MAX_round,N_elongated,MAX_elongated,2_MAX_elongated,N_round_2,MAX_round_2,2_MAX_round_2,N_elongated_2,MAX_elongated_2,2_MAX_elongated_2
2900,25.5546875,19.109375,10.109375,303.1875,231.40625,105.03125,21.625,20.9921875,10.84375,81.4453125,540.40625,119.9140625
3000,24.9453125,18.265625,10.03125,302.7578125,244.296875,97.9453125,20.640625,20.296875,10.9453125,81.421875,546.0234375,125.875
3100,25.1953125,16.125,9.4453125,302.6640625,248.671875,100.4609375,20.953125,18.7265625,10.3828125,80.9375,551.8671875,129.625
3200,24.5703125,16.2265625,8.8046875,302.453125,247.1875,102.9140625,20.5859375,17.5859375,9.8125,81.015625,532.3984375,140.796875
3300,24.9296875,17.046875,8.3984375,298.1015625,255.6015625,108.6796875,20.90625,18.5,9.234375,79.0546875,574.8828125,115.671875
3400,24.3984375,16.203125,8.28125,294.3203125,274.1015625,110.390625,20.6640625,17.578125,9.0546875,78.453125,568.1484375,125.3515625
3500,24.515625,16.625,8.046875,294.046875,276.6171875,102.1328125,20.390625,18.734375,8.9296875,78.6640625,591.515625,118.0546875
3600,24.1171875,17.4609375,8.421875,295.3671875,275.328125,101.0625,20.0078125,19.0703125,9.140625,80.0390625,582.953125,113.6484375
3700,23.8671875,17.1015625,8.2265625,297.3359375,282.890625,102.5390625,20.203125,18.1328125,9.09375,80.3359375,585.765625,109.8671875
3800,23.359375,15.9609375,8.21875,296.1484375,291.0234375,103.875,19.46875,17.96875,8.84375,78.9609375,576.6328125,115.5234375
3900,22.859375,15.9609375,8.1953125,294.875,298.859375,107.15625,19.078125,17.46875,9.0234375,80.2265625,587.0703125,108.9296875
4000,22.7421875,16.0234375,8.390625,292.59375,304.2109375,105.2890625,18.921875,17.6171875,9.3671875,79.46875,588.3515625,104.96875
4100,22.578125,16.3203125,8.203125,288.0234375,321.5546875,98.0078125,18.90625,17.8125,9.125,78.59375,609.15625,105.109375
4200,23.0390625,14.453125,8.4296875,288.9609375,316.046875,102.3515625,19.25,16.21875,9.265625,78.8359375,604.5234375,112.0546875
4300,22.625,14.828125,8.1328125,287.25,320.9921875,100.78125,19.1015625,16.328125,9.125,77.3515625,612.90625,109.8046875
4400,22.515625,14.6171875,8.1875,284.8984375,334.640625,94.9453125,18.9765625,16.078125,8.96875,77.2578125,630.0625,97.421875
4500,21.6484375,15.5078125,8.0703125,285.9921875,319.0703125,108.6015625,17.9921875,17.28125,8.859375,77.75,633.0625,92.1328125
4600,21.1875,16.1640625,8.3984375,287.1171875,333.3671875,105.296875,17.875,17.8359375,8.9765625,78.2578125,614.453125,102.3203125
4700,20.859375,16.7734375,8.734375,285.921875,341.125,101.6171875,17.7734375,18.2734375,9.1953125,78.6015625,610.2421875,104.078125
4800,20.9921875,18.390625,8.8359375,281.0,338.7421875,106.546875,17.4609375,19.9375,9.765625,78.421875,603.8671875,110.1328125
4900,20.703125,18.765625,9.328125,280.6953125,348.6796875,106.53125,17.484375,20.46875,10.3125,78.578125,599.8203125,114.296875
5000,20.8203125,19.3984375,8.96875,280.4375,333.921875,108.3984375,17.421875,21.40625,9.5234375,78.7421875,578.640625,127.984375
5100,20.5234375,18.578125,8.8671875,279.4453125,339.1640625,104.65625,17.390625,20.0,9.515625,76.34375,609.5703125,111.2265625
5200,20.1640625,17.6953125,8.7109375,282.28125,348.09375,101.2734375,17.140625,19.453125,9.4609375,76.7890625,626.703125,106.7421875
5300,19.640625,17.9453125,8.2265625,281.9921875,354.390625,103.7109375,16.65625,19.171875,8.8515625,75.8828125,629.3671875,109.5859375
5400,19.671875,16.359375,7.96875,278.2109375,350.09375,107.140625,16.4296875,17.953125,8.6953125,76.4375,626.8046875,114.03125
5500,19.78125,16.3125,8.2109375,279.1875,346.984375,110.859375,16.59375,17.90625,8.7578125,77.25,624.4765625,109.1796875
5600,18.8046875,17.1796875,8.21875,280.5546875,354.7890625,104.3671875,15.6953125,18.5859375,9.046875,77.6875,623.2109375,104.171875
5700,19.1171875,16.5234375,7.4609375,277.8203125,373.3515625,98.6171875,16.1484375,17.7734375,8.3203125,77.3046875,628.890625,106.7265625
5800,18.8203125,16.015625,7.421875,275.90625,369.8515625,99.578125,15.953125,17.5859375,8.296875,76.8984375,627.3125,104.59375
5900,18.5546875,16.2578125,8.296875,274.6328125,381.78125,96.296875,15.546875,17.765625,9.1484375,76.6875,633.40625,97.40625
6000,18.03125,16.2890625,8.0234375,274.6875,379.734375,99.0703125,15.515625,17.6875,8.7109375,75.71875,638.2421875,94.6484375
6100,18.4375,16.09375,7.5703125,273.0078125,386.4921875,100.3671875,15.4765625,17.546875,8.390625,75.328125,646.125,94.7734375
6200,17.390625,16.828125,7.8984375,270.6171875,395.9296875,96.078125,14.8046875,18.5703125,8.3828125,75.2109375,657.2265625,90.8046875
6300,18.0625,17.34375,7.8515625,269.828125,406.3125,92.4921875,15.375,18.5390625,8.3828125,75.015625,645.1015625,99.203125
6400,18.203125,16.8125,7.796875,267.5078125,403.4375,100.5546875,15.3125,18.3125,8.5546875,74.6640625,663.171875,89.1015625
6500,18.3671875,16.3515625,7.5625,269.8671875,397.4296875,98.5390625,15.2734375,18.078125,8.28125,75.109375,643.1953125,104.1875
6600,17.453125,15.734375,8.140625,271.0703125,408.828125,97.0546875,14.640625,17.4453125,8.265625,74.1171875,661.171875,103.8515625
6700,17.3515625,16.3203125,7.28125,270.0546875,408.84375,91.4453125,14.6328125,17.375,7.953125,74.984375,664.5234375,95.75
6800,17.0625,16.1015625,6.9609375,271.046875,415.984375,91.265625,14.09375,17.7890625,7.734375,75.2890625,655.859375,95.8125
6900,17.1171875,14.8515625,6.7109375,270.28125,420.1875,86.5546875,14.4609375,15.7421875,7.34375,73.9609375,674.0625,86.015625
7000,16.9375,13.1328125,6.578125,267.453125,424.265625,90.203125,14.21875,14.5546875,7.25,72.640625,698.015625,78.4609375
7100,16.9765625,12.6875,6.53125,265.9375,435.1875,84.96875,14.28125,14.078125,7.1953125,73.7578125,691.25,81.6953125
7200,17.3359375,13.1328125,6.2578125,266.2421875,424.09375,94.1015625,14.6875,14.0234375,6.9296875,74.5,685.0546875,85.65625
7300,17.6796875,12.9453125,6.1484375,261.8828125,425.921875,95.953125,14.890625,14.1171875,6.8125,73.7578125,685.5859375,88.5703125
7400,16.78125,13.421875,6.3828125,265.828125,425.15625,98.9609375,14.3671875,14.3984375,6.8828125,74.109375,696.3203125,81.4765625
7500,16.3515625,12.578125,6.2109375,259.9375,449.8046875,90.1640625,13.9765625,13.59375,6.6640625,73.0703125,698.546875,83.2109375
7600,16.0859375,12.5234375,6.3828125,256.75,448.7890625,94.421875,13.875,13.6640625,6.7265625,72.0390625,706.9453125,79.1953125
7700,15.9140625,12.4609375,6.5859375,255.859375,460.515625,90.6484375,13.6953125,13.4765625,6.9375,71.90625,708.3984375,81.3125
7800,16.140625,13.484375,7.0078125,259.6796875,441.1640625,99.734375,13.578125,14.7421875,7.703125,72.4453125,703.7578125,77.375
7900,16.125,13.7578125,6.59375,258.640625,445.9921875,92.53125,13.6484375,14.8984375,7.3203125,72.3671875,690.4453125,83.203125
8000,16.2109375,14.546875,6.734375,257.40625,451.4453125,90.2421875,13.4921875,15.8828125,7.2578125,71.734375,695.453125,80.9453125
8100,15.5625,13.9453125,6.578125,258.9921875,445.7109375,93.9765625,13.015625,15.34375,7.3046875,70.421875,701.21875,82.6796875
8200,15.21875,14.1953125,6.359375,260.6328125,439.234375,91.2734375,12.8046875,15.296875,6.9453125,71.5390625,686.3203125,89.0
8300,15.0390625,13.375,6.4765625,257.484375,451.2109375,87.140625,12.53125,14.5546875,7.109375,71.2734375,687.5234375,92.21875
8400,15.109375,13.1328125,5.84375,258.2421875,466.1796875,77.265625,12.6640625,14.5546875,6.46875,71.8046875,692.21875,83.0234375
8500,15.34375,12.4765625,5.6171875,259.7109375,468.9453125,77.421875,12.9296875,13.828125,6.1484375,72.34375,707.59375,76.453125
8600,15.203125,11.8828125,5.671875,259.5078125,477.578125,74.3671875,12.625,13.328125,6.171875,71.546875,718.8359375,66.140625
8700,15.0,12.5625,5.6171875,260.2265625,464.6328125,81.265625,12.6328125,13.796875,6.0546875,71.4921875,722.4609375,63.640625
8800,14.96875,11.6484375,5.546875,261.4921875,463.3125,81.34375,12.59375,12.7109375,6.03125,71.40625,713.734375,72.734375
8900,14.3203125,12.0703125,5.3359375,258.546875,468.09375,85.25,12.3046875,12.8515625,5.8984375,71.2421875,712.0859375,78.9375
9000,15.0234375,11.8125,5.46875,259.125,460.265625,89.484375,12.7421875,13.015625,5.9765625,71.53125,703.4140625,82.2421875
9100,13.8671875,12.4296875,6.46875,261.0,449.3046875,96.0,11.9296875,13.3984375,6.78125,70.71875,714.9921875,71.2734375
9200,13.9453125,12.296875,6.3671875,262.1484375,456.171875,86.0,12.0546875,13.1484375,6.9453125,72.0390625,707.015625,77.296875
9300,13.7578125,11.53125,6.03125,262.5859375,462.4453125,86.765625,11.75,12.390625,6.7578125,70.9765625,712.265625,77.9296875
9400,14.171875,11.03125,5.6875,260.6796875,474.90625,80.8671875,12.125,12.015625,6.46875,70.8046875,715.6875,76.609375
9500,13.53125,11.1640625,4.96875,261.6015625,478.875,80.8671875,11.7890625,11.8671875,5.546875,71.6171875,726.9453125,64.5546875
9600,13.2265625,11.2578125,5.03125,261.2734375,476.9140625,80.359375,11.453125,11.9140625,5.4140625,71.0234375,730.265625,64.578125
9700,13.375,10.8828125,5.0625,260.265625,488.8203125,73.859375,11.4453125,11.875,5.421875,70.8671875,729.8046875,68.46875
9800,13.625,11.5703125,5.5,261.421875,500.734375,64.5625,11.6484375,12.453125,6.1171875,71.828125,704.3359375,80.1484375
9900,12.578125,12.5546875,5.578125,258.2109375,491.1953125,73.0,10.859375,13.375,6.015625,70.34375,706.640625,79.3984375
10000,12.7265625,12.84375,6.0234375,255.5390625,495.40625,73.6796875,10.875,13.96875,6.296875,70.2109375,711.6015625,78.9296875
10100,13.3125,13.0,6.203125,250.25,497.140625,80.671875,11.3828125,14.0859375,6.5703125,70.9140625,699.0078125,86.9765625
10200,13.3203125,13.296875,6.3046875,248.515625,504.7578125,77.40625,11.359375,14.0546875,6.9296875,69.875,729.4296875,67.3203125
10300,13.71875,13.0078125,6.453125,247.3125,511.7421875,73.203125,11.4921875,14.3046875,6.8203125,69.859375,723.0859375,75.578125
10400,13.640625,12.9453125,6.03125,249.640625,505.578125,75.1640625,11.578125,14.0703125,6.4375,69.3125,730.453125,69.8828125
10500,13.546875,13.140625,6.046875,251.875,502.5625,74.765625,11.3046875,14.203125,6.5234375,70.4296875,722.859375,77.546875
10600,12.890625,12.6640625,5.8984375,251.9921875,504.0,75.1015625,10.6953125,13.8515625,6.28125,70.640625,728.2109375,76.4453125
10700,12.6484375,12.8203125,5.5078125,251.875,515.9375,71.140625,10.6328125,13.984375,6.0078125,70.7734375,732.625,76.203125
10800,12.1796875,13.453125,5.8125,249.8671875,522.1484375,64.1640625,10.3671875,14.265625,6.4140625,70.234375,732.34375,73.0390625
10900,12.7734375,13.734375,5.8515625,249.0390625,520.390625,66.21875,10.9609375,14.78125,6.3203125,70.4296875,734.4296875,69.2421875
11000,12.5234375,13.25,5.7421875,248.8203125,520.3671875,67.3984375,10.4609375,14.4921875,6.1171875,70.1328125,729.8046875,75.9375
11100,11.6484375,13.09375,5.46875,248.578125,531.390625,60.9453125,10.03125,13.8359375,5.8984375,70.2734375,740.0859375,67.3671875
11200,11.984375,12.9765625,5.4453125,250.265625,528.7265625,63.75,10.3125,13.7890625,5.75,69.765625,739.1953125,66.1328125
11300,11.609375,12.234375,5.6328125,252.4921875,530.0390625,63.1796875,9.7890625,13.4375,5.7265625,70.046875,753.03125,58.625
11400,11.5234375,11.7578125,5.4375,251.2421875,528.1484375,65.1171875,9.96875,12.671875,5.859375,69.7734375,754.9765625,54.6953125
11500,11.5859375,10.9765625,5.3046875,252.3515625,525.46875,62.6484375,9.828125,12.015625,5.703125,68.9140625,743.7890625,64.53125
11600,11.640625,9.765625,4.9609375,253.0,526.6484375,63.328125,10.078125,10.578125,5.3046875,68.4296875,738.8359375,66.546875
11700,11.2421875,9.8515625,4.7265625,255.2578125,527.8828125,61.8984375,9.5,10.671875,5.03125,69.9453125,733.984375,72.1328125
11800,10.9921875,9.09375,4.3984375,256.2890625,526.0859375,62.4765625,9.421875,10.0078125,4.5859375,70.3046875,743.1640625,70.234375
11900,11.0859375,8.8046875,4.2265625,256.640625,529.3515625,65.40625,9.4140625,9.703125,4.59375,69.890625,746.6953125,67.6875
12000,10.515625,8.7578125,4.5625,257.3359375,532.2265625,64.078125,9.171875,9.6015625,4.8046875,69.8828125,752.0859375,61.734375
12100,10.5703125,8.921875,4.421875,256.0703125,524.421875,63.90625,9.1484375,9.8984375,4.7421875,69.46875,749.53125,60.96875
12200,10.453125,9.9140625,4.4609375,255.4921875,519.1015625,67.515625,9.0390625,10.5078125,4.9765625,69.734375,754.015625,61.5390625
12300,10.1640625,9.671875,4.5078125,254.1640625,525.953125,65.078125,9.0234375,10.3203125,4.7734375,69.65625,753.46875,65.4765625
12400,10.7109375,8.6640625,4.6328125,255.0,521.8046875,65.765625,9.3125,9.7734375,4.9296875,69.3203125,741.71875,68.6328125
12500,10.625,9.7890625,4.7578125,255.2109375,522.1953125,68.7734375,8.828125,10.9921875,5.078125,69.765625,740.7890625,70.3515625
12600,10.265625,9.734375,4.484375,253.7265625,528.015625,69.5078125,8.6171875,10.7421875,4.8515625,69.046875,749.734375,67.4375
12700,10.171875,10.3046875,4.765625,253.5390625,533.6640625,63.734375,8.546875,11.1015625,5.3359375,69.5546875,732.5625,76.921875
12800,10.0546875,9.4296875,4.3671875,254.4609375,533.4921875,64.7734375,8.53125,10.203125,5.0,69.5859375,741.0390625,71.671875
12900,10.4296875,9.125,4.40625,252.9296875,535.515625,64.2421875,8.984375,9.7578125,4.90625,69.40625,753.9140625,63.65625
13000,9.9375,8.953125,4.7734375,250.5390625,543.2578125,60.5078125,8.6328125,9.59375,5.015625,69.65625,763.1171875,58.21875
13100,9.9375,8.890625,4.390625,251.609375,554.1328125,59.3515625,8.609375,9.3828125,4.7890625,69.765625,753.609375,64.875
13200,10.046875,8.609375,3.984375,249.015625,552.7578125,58.9609375,8.515625,9.5546875,4.2578125,68.4609375,766.3671875,58.5390625
13300,10.3828125,8.828125,3.53125,249.1171875,555.125,61.6484375,8.8828125,9.640625,3.8671875,68.0,777.3046875,51.6953125
13400,10.4296875,8.625,3.890625,243.46875,553.6015625,64.0859375,8.984375,9.6328125,3.9765625,67.15625,777.3125,52.8125
13500,10.46875,9.0625,3.8984375,246.2421875,559.6953125,58.3828125,8.9296875,9.6328125,4.3828125,67.3828125,775.8515625,53.796875
13600,9.953125,8.6484375,4.0,248.1328125,560.328125,56.0234375,8.5859375,9.234375,4.4140625,67.9375,773.5234375,55.78125
13700,9.84375,8.0546875,3.9296875,248.7421875,550.7421875,63.8515625,8.4609375,8.7265625,4.5,68.5,774.5078125,56.640625
13800,9.015625,8.359375,3.78125,249.8515625,554.0703125,58.6015625,7.828125,8.875,4.1875,68.3984375,769.4609375,59.90625
13900,9.6875,7.6328125,4.0,248.9375,560.8984375,55.046875,8.359375,8.0390625,4.390625,67.40625,771.2578125,60.1796875
14000,9.6796875,7.59375,4.0546875,245.1640625,558.5625,61.4375,8.296875,8.265625,4.34375,67.0703125,763.09375,69.6015625
14100,9.359375,7.578125,3.875,247.765625,554.53125,66.6796875,8.0078125,8.1171875,4.203125,67.15625,764.78125,62.5
14200,8.8515625,7.953125,3.6953125,245.7265625,566.5859375,61.15625,7.71875,8.4375,4.046875,66.9609375,763.8359375,69.6953125
14300,8.546875,7.796875,3.6484375,246.8671875,558.6953125,63.8046875,7.515625,8.25,3.9609375,67.59375,775.0859375,61.328125
14400,8.53125,7.71875,3.765625,245.1640625,555.8359375,68.1328125,7.4375,8.1640625,4.09375,66.21875,772.2109375,60.5546875
14500,8.7109375,7.484375,3.734375,245.640625,561.3046875,62.7421875,7.4296875,8.15625,4.0234375,66.015625,785.0078125,52.390625
14600,8.296875,6.8359375,3.65625,248.140625,566.4765625,62.5859375,7.2421875,7.5234375,3.859375,67.03125,772.0546875,64.171875
14700,8.6328125,6.6640625,3.3828125,247.0625,573.1875,57.6328125,7.5078125,7.1015625,3.7734375,66.28125,780.1171875,57.2890625
14800,8.7109375,7.1953125,3.3125,247.453125,573.3046875,56.2734375,7.6875,7.53125,3.8515625,66.71875,782.7421875,57.1875
14900,8.6328125,7.46875,3.609375,245.4140625,575.7265625,54.84375,7.6015625,8.0234375,3.8125,66.734375,785.3671875,52.9921875
15000,9.203125,7.3359375,3.7578125,244.9296875,575.8828125,53.546875,8.0625,7.8671875,3.8984375,66.9765625,783.984375,53.3125
15100,8.890625,7.734375,3.5546875,245.8046875,572.421875,58.0859375,7.8046875,8.140625,3.8828125,66.59375,794.03125,49.0078125
15200,8.484375,8.484375,3.5,246.7109375,570.9453125,59.84375,7.203125,9.2265625,3.8046875,66.21875,784.3828125,53.7890625
15300,8.5546875,8.3125,3.3125,247.0546875,575.2109375,56.328125,7.5,8.7578125,3.5703125,66.65625,776.4140625,61.421875
15400,8.53125,7.296875,3.734375,244.3125,574.421875,59.3984375,7.3359375,7.765625,4.0234375,65.3046875,786.078125,57.2421875
15500,8.109375,7.484375,3.7109375,244.296875,565.3203125,60.8125,6.96875,8.2578125,3.8359375,63.8828125,790.9921875,52.6171875
15600,7.7421875,8.4765625,3.5234375,242.546875,573.125,57.0859375,6.703125,9.0234375,3.765625,63.5703125,779.1796875,63.2109375
15700,8.1953125,8.3671875,3.46875,245.015625,563.203125,61.21875,7.1328125,9.1796875,3.578125,65.015625,776.3984375,62.859375
15800,8.2578125,8.1171875,3.4765625,245.0234375,566.3984375,58.3671875,7.125,8.8125,3.8125,64.5390625,781.5625,60.296875
15900,8.0390625,8.2734375,3.265625,246.6640625,571.1328125,57.4375,7.09375,9.0078125,3.421875,64.0,779.4609375,59.015625
16000,8.171875,8.234375,3.1875,246.7734375,570.3828125,57.2265625,7.0,8.96875,3.40625,64.2578125,783.7421875,59.6953125
16100,7.9453125,8.0703125,3.171875,247.1640625,565.6640625,59.1171875,6.8125,8.9453125,3.375,64.9140625,782.3125,58.546875
16200,8.1796875,6.7890625,3.0234375,247.3359375,576.0703125,54.75,6.953125,7.5625,3.2890625,63.9140625,779.640625,63.328125
16300,7.6875,6.671875,3.0,246.8984375,573.375,58.46875,6.6640625,7.1328125,3.2421875,64.953125,777.7109375,61.015625
16400,7.5,6.7890625,3.09375,247.8671875,567.3203125,62.734375,6.4296875,7.71875,3.328125,64.8515625,779.9453125,64.65625
16500,7.8359375,6.734375,3.2109375,246.0,574.359375,61.1640625,6.71875,7.1953125,3.4453125,65.671875,789.875,55.71875
16600,7.78125,7.0234375,3.3359375,246.9296875,575.3828125,55.859375,6.71875,7.6484375,3.578125,65.015625,796.0234375,48.515625
16700,7.6171875,7.28125,3.4921875,246.8203125,569.6484375,57.6328125,6.671875,7.7734375,3.703125,64.75,790.15625,53.203125
16800,7.8125,7.3125,3.65625,251.5625,571.0859375,54.6015625,6.6875,7.765625,4.0546875,65.65625,798.3671875,48.9453125
16900,7.59375,7.21875,3.25,250.0078125,574.8984375,55.6875,6.515625,7.75,3.515625,66.0859375,797.921875,53.21875
17000,7.6953125,6.71875,3.1484375,249.3046875,572.109375,58.4453125,6.7578125,7.1484375,3.390625,65.2265625,788.2890625,62.1484375
17100,7.7734375,6.5703125,2.8671875,251.1640625,571.6171875,58.4609375,6.6953125,6.90625,3.1953125,65.8359375,783.65625,60.0625
17200,7.4453125,6.5859375,2.578125,251.7578125,570.8828125,60.6953125,6.4296875,7.09375,2.9140625,66.265625,785.7109375,59.8671875
17300,7.2890625,6.921875,2.5390625,252.03125,564.8203125,61.2109375,6.3203125,7.4921875,2.7109375,65.703125,792.3984375,53.0
17400,7.0,7.2578125,2.8359375,252.859375,572.8984375,54.59375,6.0078125,7.8203125,2.96875,65.953125,793.765625,52.7734375
17500,6.6875,7.15625,2.9453125,254.0390625,570.3125,54.1484375,5.8125,7.6015625,3.1015625,65.375,791.859375,49.7421875
17600,6.703125,6.859375,2.7421875,254.4296875,571.921875,53.015625,5.796875,7.5859375,2.8515625,65.6328125,788.96875,54.6484375
17700,6.6328125,7.0078125,2.5234375,252.9453125,570.3515625,53.296875,5.7421875,7.5390625,2.765625,65.7578125,778.1640625,64.265625
17800,6.65625,7.1328125,2.6171875,253.7734375,572.4296875,49.8828125,5.921875,7.59375,2.75,65.984375,781.9921875,59.2109375
17900,6.4765625,6.7109375,2.53125,254.90625,573.921875,50.203125,5.6015625,7.1796875,2.75,65.9296875,772.640625,67.796875
18000,6.390625,6.34375,2.28125,252.5703125,570.9140625,54.7890625,5.59375,6.7890625,2.53125,65.0234375,791.625,58.09375
18100,6.625,6.3125,2.6328125,251.078125,578.390625,50.6484375,5.8125,6.640625,2.75,64.515625,790.6640625,59.90625
18200,6.6484375,5.7109375,2.5546875,252.71875,580.0078125,49.4296875,5.8359375,6.1640625,2.75,64.4375,797.109375,53.7109375
18300,6.3125,5.84375,2.859375,252.8359375,581.625,48.09375,5.515625,6.2421875,3.0859375,65.1015625,800.078125,53.4609375
18400,6.3046875,5.96875,2.6484375,249.5234375,577.0,51.7890625,5.3828125,6.3515625,2.96875,64.3359375,789.5078125,60.5
18500,6.5078125,6.234375,2.34375,252.296875,576.2890625,52.9609375,5.65625,6.6328125,2.59375,65.6328125,790.2265625,60.5703125
18600,6.1953125,6.09375,2.2578125,251.1796875,574.5390625,55.7265625,5.375,6.578125,2.390625,64.796875,792.5234375,62.6015625
18700,5.7421875,6.359375,2.2421875,250.59375,582.078125,48.703125,5.1484375,6.7265625,2.375,64.609375,798.7890625,55.421875
18800,6.0703125,6.0,2.4609375,249.703125,579.9921875,54.2265625,5.3515625,6.390625,2.6796875,63.1953125,802.796875,56.375
18900,6.0703125,5.8359375,2.1640625,250.4140625,578.359375,51.234375,5.3984375,6.3125,2.171875,63.265625,806.359375,51.859375
19000,5.875,5.4765625,2.2734375,249.8046875,584.984375,51.21875,5.2265625,5.9453125,2.3515625,63.484375,808.265625,49.421875
19100,6.15625,5.1875,2.28125,247.984375,587.0078125,51.1328125,5.3984375,5.5390625,2.46875,63.5234375,807.75,50.0859375
19200,6.2734375,5.109375,2.109375,247.3046875,581.5,55.765625,5.484375,5.53125,2.3359375,63.84375,799.2421875,59.890625
19300,6.171875,4.890625,1.9921875,247.140625,591.4296875,50.96875,5.4453125,5.4296875,2.078125,64.03125,804.953125,54.2109375
19400,6.203125,4.765625,1.984375,247.2265625,590.2421875,50.0546875,5.5390625,5.078125,2.1015625,63.2890625,808.34375,51.28125
19500,5.84375,5.2734375,1.8828125,246.03125,586.8828125,60.7734375,5.2265625,5.6484375,1.984375,63.3515625,806.421875,54.78125
19600,6.0859375,5.5078125,2.1796875,244.4921875,578.3125,60.6015625,5.3359375,5.9765625,2.28125,63.2734375,810.6796875,51.8125
19700,6.140625,5.6328125,2.3671875,245.34375,594.9453125,54.8359375,5.3203125,6.1328125,2.5078125,62.8125,808.9609375,52.3984375
19800,6.3203125,6.28125,2.2265625,245.75,593.515625,50.671875,5.53125,6.7109375,2.375,63.5078125,809.453125,50.125
19900,6.1953125,6.0859375,2.296875,249.1875,591.6484375,50.9140625,5.4765625,6.6875,2.3046875,63.671875,808.859375,51.9765625
20000,6.4140625,5.8359375,2.4296875,247.7578125,590.515625,56.96875,5.5546875,6.34375,2.625,63.359375,805.4609375,55.390625
20100,6.375,5.796875,2.5703125,247.1015625,590.25,53.6171875,5.5859375,6.2265625,2.6953125,62.5078125,805.09375,54.734375
