step,N_round,MAX_round,2_MAX_round,N_elongated,MAX_elongated,2_MAX_elongated,N_round_2,MAX_round_2,2_MAX_round_2,N_elongated_2,MAX_elongated_2,2_MAX_elongated_2
100,805.84375,40.8515625,18.4765625,0.0,0.0,0.0,23.609375,967.46875,5.7265625,0.0,0.0,0.0
200,67.1484375,4.6015625,3.671875,491.390625,26.109375,21.171875,57.671875,6.25,4.6953125,25.2890625,857.4375,16.515625
300,82.4296875,9.8203125,6.90625,333.3046875,54.6953125,37.7734375,67.796875,13.015625,8.859375,26.0859375,811.171875,12.2890625
400,81.8203125,14.21875,9.4453125,276.671875,71.1875,50.1953125,65.6484375,18.625,12.203125,27.0703125,778.296875,17.109375
500,77.078125,19.5625,12.03125,256.65625,84.6484375,56.125,60.8046875,24.3359375,15.15625,29.75,754.75,20.8203125
600,72.34375,25.359375,14.9609375,244.140625,100.0546875,61.9140625,56.4140625,30.4609375,18.484375,30.0234375,739.734375,24.9765625
700,68.21875,31.0625,17.5625,237.125,110.296875,66.5234375,53.046875,37.6171875,21.703125,31.34375,721.46875,29.46875
800,65.1953125,36.8984375,19.28125,233.21875,115.7265625,71.203125,49.71875,45.3203125,23.1015625,32.5859375,717.3828125,24.09375
900,61.015625,45.40625,20.5703125,228.84375,126.6171875,70.5234375,46.6953125,53.125,24.546875,33.25,701.7421875,31.171875
1000,57.5546875,53.28125,22.7578125,227.8125,137.5859375,76.40625,43.546875,64.421875,25.4453125,35.015625,685.40625,40.59375
1100,56.015625,56.59375,24.265625,223.4375,140.5078125,81.1875,42.0234375,67.03125,27.9296875,35.125,686.96875,35.359375
1200,55.515625,56.921875,26.5,222.0078125,158.2578125,82.1484375,41.8359375,69.53125,28.578125,35.328125,686.1171875,35.390625
1300,53.8359375,61.234375,24.3359375,224.0,156.3515625,81.59375,41.1796875,71.640625,27.25,35.2421875,679.2265625,39.7421875
1400,52.671875,62.6875,23.9375,219.0546875,163.40625,89.1796875,39.765625,73.703125,26.4375,34.15625,688.65625,33.03125
1500,50.8046875,61.28125,25.984375,219.09375,185.1171875,85.3359375,38.3125,74.9765625,26.3828125,35.234375,684.8046875,38.078125
1600,51.40625,63.046875,23.3359375,216.421875,196.90625,88.453125,38.78125,72.3671875,25.203125,34.8671875,698.171875,30.7109375
1700,49.828125,63.7265625,23.65625,215.4921875,194.828125,90.25,37.8984375,72.828125,27.203125,35.1953125,685.9375,41.3359375
1800,47.796875,65.75,24.234375,215.640625,210.140625,89.3203125,36.375,76.1328125,26.421875,35.4375,696.234375,31.0078125
1900,47.453125,65.7890625,25.8984375,209.9375,223.25,91.453125,36.390625,76.1796875,26.5078125,35.2421875,689.078125,36.0859375
2000,46.8984375,67.4609375,24.09375,208.8203125,229.515625,91.9453125,35.9921875,77.0390625,25.2265625,35.6796875,685.59375,38.0625
2100,45.4296875,68.2421875,24.3515625,206.3359375,243.75,90.2109375,34.4453125,74.5625,27.9453125,35.7421875,689.921875,37.6328125
2200,44.828125,66.53125,26.2578125,204.5078125,257.9140625,88.90625,33.9609375,77.6171875,27.9296875,35.6796875,691.1640625,39.671875
2300,45.0546875,65.328125,26.953125,201.890625,248.6171875,94.5546875,34.328125,76.2734375,29.6953125,36.0703125,686.796875,37.53125
2400,43.203125,63.7109375,28.3828125,202.25,256.5625,90.4765625,32.7265625,73.28125,30.7734375,36.390625,693.3359375,33.171875
2500,43.359375,62.6953125,28.9921875,201.7265625,255.8359375,91.8046875,32.828125,72.9765625,31.03125,35.9921875,680.9609375,43.0
2600,42.6875,64.421875,27.6640625,201.84375,263.1171875,93.4921875,32.3984375,74.96875,29.1328125,37.3984375,691.0234375,32.5390625
2700,42.625,64.109375,28.6484375,201.5078125,265.5703125,93.9375,32.3046875,72.40625,30.671875,36.1015625,694.7890625,32.609375
2800,41.21875,67.0859375,27.3203125,200.5390625,272.046875,92.2734375,31.8984375,73.671875,29.1015625,35.765625,698.90625,35.0234375
2900,41.6796875,65.4765625,28.0,201.96875,275.015625,91.53125,31.640625,72.6484375,30.0546875,37.2109375,694.34375,35.75
