step,N_round,MAX_round,2_MAX_round,N_elongated,MAX_elongated,2_MAX_elongated,N_round_2,MAX_round_2,2_MAX_round_2,N_elongated_2,MAX_elongated_2,2_MAX_elongated_2
100,43.6171875,945.84375,4.0625,0.0,0.0,0.0,1.171875,999.7890625,0.1875,0.0,0.0,0.0
200,18.59375,862.8203125,4.234375,95.625,4.953125,3.234375,2.765625,885.2734375,1.5390625,43.859375,31.25,11.265625
300,16.515625,889.2421875,3.8828125,79.2421875,3.8671875,2.6328125,1.640625,909.6875,0.6484375,44.3359375,16.3359375,7.4453125
400,16.1171875,895.296875,4.1875,74.6796875,3.359375,2.4609375,1.3515625,916.765625,0.484375,45.2421875,12.0078125,6.2109375
500,17.6484375,894.453125,4.40625,74.1328125,3.0546875,2.265625,1.3984375,918.5234375,0.4609375,44.390625,11.9296875,6.28125
600,19.546875,891.265625,4.984375,73.1875,3.0859375,2.3515625,1.265625,919.0546875,0.296875,43.2578125,12.28125,6.1640625
700,21.4609375,886.875,5.59375,72.640625,3.15625,2.3046875,1.1640625,920.109375,0.2109375,42.9296875,11.28125,6.3046875
800,23.390625,881.6796875,6.4296875,72.5703125,3.15625,2.234375,1.21875,920.1015625,0.203125,42.296875,10.9140625,6.3828125
900,25.203125,876.6640625,7.0703125,72.53125,3.0703125,2.3125,1.1875,919.984375,0.1953125,41.7734375,10.578125,6.234375
1000,26.609375,868.3671875,8.8046875,73.9921875,3.0234375,2.3046875,1.265625,918.203125,0.3046875,41.5859375,11.0078125,6.109375
1100,28.59375,864.2890625,8.9140625,74.34375,3.078125,2.3515625,1.28125,917.9375,0.296875,40.625,11.9140625,6.609375
1200,31.140625,854.375,10.8125,75.1484375,3.0234375,2.34375,1.203125,917.3515625,0.28125,41.1796875,11.359375,6.5625
1300,31.921875,850.1328125,11.1640625,75.4140625,3.0625,2.4296875,1.3125,916.0859375,0.296875,41.3828125,12.3828125,6.2421875
1400,32.625,846.2578125,12.0859375,74.3828125,2.9140625,2.359375,1.2890625,917.828125,0.2734375,40.7578125,11.1328125,6.5
1500,32.578125,842.5703125,12.6015625,74.453125,2.90625,2.34375,1.1953125,917.765625,0.2109375,40.1484375,11.5390625,6.1015625
1600,35.5078125,834.2265625,14.15625,74.8125,3.0234375,2.34375,1.2578125,917.3125,0.234375,40.546875,11.421875,6.5
1700,35.7890625,828.421875,14.6796875,73.8828125,3.15625,2.3359375,1.1875,917.9609375,0.1875,39.0234375,11.59375,6.8828125
1800,38.3125,821.5546875,15.296875,73.5078125,3.1484375,2.3359375,1.25,918.1484375,0.2421875,39.0234375,11.171875,7.03125
1900,39.8515625,816.3203125,16.703125,73.9140625,3.1875,2.34375,1.25,918.046875,0.203125,38.9765625,12.3671875,6.7890625
2000,40.359375,810.09375,18.0234375,73.09375,3.34375,2.421875,1.359375,918.1171875,0.3359375,38.125,12.609375,6.609375
2100,41.671875,797.0390625,20.5625,73.5390625,3.546875,2.484375,1.2421875,917.4375,0.265625,37.359375,12.5703125,6.9921875
2200,43.7734375,791.8515625,19.2734375,72.6015625,3.4453125,2.578125,1.3984375,918.2421875,0.3359375,37.4140625,12.71875,7.1171875
2300,45.46875,779.9140625,21.625,73.6484375,3.796875,2.4140625,1.3359375,917.2734375,0.25,37.296875,13.6171875,7.2578125
2400,46.5,772.7421875,25.859375,74.09375,3.5625,2.5078125,1.3125,916.4609375,0.2734375,37.1328125,13.1875,7.6875
2500,47.6640625,769.4140625,24.2890625,74.0390625,3.3828125,2.4609375,1.4140625,916.7109375,0.3046875,37.0,13.3359375,7.5
2600,49.390625,756.9375,27.0078125,73.8125,3.625,2.5546875,1.3046875,916.390625,0.3046875,36.7578125,13.875,7.1796875
2700,49.3359375,753.03125,27.3046875,73.7265625,3.921875,2.7734375,1.359375,915.6171875,0.375,36.4765625,15.125,7.328125
2800,51.9296875,737.953125,29.328125,74.2421875,4.2421875,2.7109375,1.375,914.671875,0.3515625,36.46875,15.34375,7.578125
2900,52.3359375,739.859375,27.2265625,73.1640625,4.2265625,2.6875,1.359375,915.4609375,0.265625,36.1171875,14.828125,7.734375
3000,55.5078125,721.2578125,30.2578125,72.4375,4.3984375,2.8125,1.4375,916.1015625,0.34375,35.359375,14.265625,8.1640625
3100,56.921875,705.859375,34.890625,74.09375,4.2578125,2.625,1.5546875,914.125,0.4140625,35.5546875,15.375,8.25
3200,58.21875,703.671875,32.953125,73.34375,4.375,2.796875,1.5703125,914.96875,0.4296875,35.453125,16.09375,7.703125
3300,59.40625,707.21875,30.859375,71.890625,5.171875,2.75,1.5078125,915.96875,0.453125,35.3671875,16.2109375,7.75
3400,59.546875,692.1171875,33.5234375,72.546875,4.65625,2.8125,1.5,914.734375,0.6171875,35.4140625,17.1953125,7.4296875
3500,60.90625,689.1171875,32.8671875,72.265625,4.3203125,2.921875,1.46875,915.4609375,0.390625,34.78125,16.796875,7.890625
3600,59.8671875,683.265625,41.1484375,72.2890625,4.4921875,2.8515625,1.46875,915.4453125,0.53125,34.703125,15.6484375,8.234375
3700,61.9765625,676.234375,36.859375,71.703125,5.328125,2.8359375,1.4140625,915.0859375,0.4453125,33.8984375,17.640625,7.8984375
3800,63.15625,667.4765625,40.3125,71.4921875,5.3671875,2.90625,1.4609375,915.25,0.3359375,34.8515625,16.765625,7.75
3900,61.2265625,670.65625,41.7109375,71.9609375,6.125,2.59375,1.65625,914.328125,0.484375,34.078125,17.890625,7.7109375
4000,63.546875,650.6484375,47.9140625,71.3125,6.1171875,2.7890625,1.6015625,914.4296875,0.421875,33.796875,18.7734375,7.34375
4100,65.109375,663.578125,39.3828125,70.8203125,6.2890625,2.8671875,1.4609375,915.140625,0.34375,34.1484375,18.1640625,7.65625
4200,65.96875,651.78125,37.9453125,70.5703125,6.0859375,2.90625,1.453125,914.875,0.4375,34.3828125,17.359375,8.3359375
4300,68.453125,642.953125,44.1875,71.34375,6.265625,3.1171875,1.5234375,913.40625,0.671875,33.84375,19.046875,8.3203125
4400,68.5234375,645.9453125,46.015625,70.578125,6.53125,3.1484375,1.546875,914.234375,0.828125,34.1953125,18.75,7.59375
4500,69.390625,630.2265625,43.96875,70.6953125,6.6796875,2.9765625,1.546875,913.8984375,0.65625,33.5703125,19.9296875,7.7109375
4600,71.484375,634.2265625,42.109375,70.78125,7.421875,2.875,1.5703125,913.640625,0.6328125,33.2421875,20.109375,7.7265625
4700,70.875,618.421875,50.75,71.125,7.5390625,3.015625,1.6328125,911.9375,0.9375,32.96875,20.7421875,8.8828125
4800,73.84375,624.0859375,40.9765625,70.8203125,7.984375,2.9453125,1.7109375,911.9921875,0.9765625,33.1015625,22.875,8.0390625
4900,73.0390625,618.03125,44.7578125,71.5546875,7.125,3.109375,1.703125,911.65625,1.0546875,32.671875,21.7265625,8.6015625
5000,76.1953125,612.78125,41.3828125,70.7109375,5.703125,3.9140625,1.65625,912.3359375,1.2890625,32.546875,20.6953125,9.2265625
5100,75.5546875,602.5703125,46.7578125,69.46875,6.4609375,3.84375,1.7421875,913.484375,0.6796875,32.5625,20.1171875,8.796875
5200,79.984375,593.140625,46.828125,70.359375,5.9765625,3.859375,1.859375,912.0859375,0.765625,32.5234375,23.5078125,8.1171875
5300,77.21875,602.0546875,46.234375,69.09375,6.09375,3.453125,1.8125,914.125,0.625,32.71875,20.484375,8.8984375
5400,77.7109375,592.4140625,46.5390625,69.90625,6.640625,3.6328125,1.625,912.75,0.546875,32.515625,21.8671875,8.640625
5500,79.0390625,600.546875,43.125,68.78125,6.4765625,3.625,1.6796875,914.1015625,0.5859375,32.265625,21.8671875,8.3984375
5600,79.15625,579.2265625,52.671875,68.65625,6.2421875,3.6953125,1.6640625,914.3515625,0.515625,31.4609375,20.9921875,8.953125
5700,79.8046875,580.9296875,55.5546875,68.8125,6.203125,3.96875,1.703125,913.5546875,0.515625,32.0546875,22.296875,8.4140625
5800,80.59375,584.8828125,49.6796875,68.7890625,6.9609375,3.2890625,1.8125,913.5078125,0.8359375,31.9609375,21.7734375,8.734375
5900,81.3984375,579.3203125,52.1953125,68.5546875,7.1796875,3.21875,1.734375,913.578125,0.7734375,32.125,20.5078125,9.21875
6000,79.421875,596.3125,45.75,69.6171875,7.078125,3.296875,1.796875,912.953125,0.6953125,32.0703125,21.4375,8.6953125
6100,81.9765625,590.8671875,43.2421875,68.5625,6.4921875,3.5546875,1.7265625,913.7109375,0.8671875,31.578125,22.03125,8.96875
6200,83.0859375,564.7421875,58.75,68.3203125,6.921875,3.5703125,1.75,913.3671875,0.8515625,31.34375,23.8359375,8.453125
6300,82.5546875,584.8203125,47.59375,69.78125,7.2578125,3.5390625,1.859375,911.5703125,0.8046875,30.9375,24.390625,8.4375
6400,84.359375,581.03125,48.6328125,70.0859375,6.890625,3.6015625,1.8125,911.4453125,0.9375,31.4375,25.7890625,8.1484375
6500,85.8828125,564.6328125,47.9765625,69.078125,6.3828125,3.46875,1.78125,912.671875,0.8671875,31.2890625,21.75,9.6484375
6600,83.53125,573.8515625,48.9375,69.828125,6.4453125,3.9296875,1.9375,911.203125,0.78125,30.1953125,26.1796875,8.7109375
6700,83.71875,562.7890625,52.2421875,68.6015625,7.3984375,3.8203125,1.984375,911.359375,0.890625,30.5234375,25.0859375,8.6015625
6800,84.296875,580.7734375,42.65625,67.8984375,6.625,3.8125,2.0078125,912.4375,0.9453125,30.375,24.7578125,9.109375
6900,82.5078125,577.359375,46.03125,69.203125,6.7421875,4.09375,1.953125,910.9375,0.875,30.7265625,24.4609375,9.9375
7000,83.078125,567.3671875,45.234375,69.0,6.8828125,3.890625,2.0625,909.296875,1.640625,30.5703125,25.3828125,9.21875
7100,83.0859375,563.4609375,51.2890625,67.1796875,6.75,4.140625,1.9609375,911.859375,0.859375,29.96875,24.1328125,8.984375
7200,85.2578125,555.6484375,49.1171875,68.0625,7.0078125,4.2109375,1.921875,911.1796875,0.84375,30.1328125,25.1875,9.515625
7300,82.453125,563.34375,50.4375,68.1875,7.3359375,4.203125,1.984375,910.65625,0.8203125,29.3828125,26.890625,9.7734375
7400,81.9609375,568.640625,50.1328125,67.8984375,7.375,4.03125,2.1015625,910.5625,0.96875,29.5546875,27.2734375,9.8515625
7500,82.5390625,567.359375,45.71875,67.921875,7.3125,3.8359375,2.03125,910.4609375,0.890625,29.6640625,26.4375,9.8671875
7600,83.4921875,557.09375,52.515625,68.8203125,7.6328125,3.9609375,2.03125,909.078125,0.859375,29.4375,29.078125,9.3359375
7700,83.2734375,570.1171875,48.1953125,68.078125,8.0078125,4.3515625,2.1171875,908.875,0.7734375,29.3515625,29.7890625,9.8515625
7800,84.5234375,552.8125,52.1953125,68.734375,8.15625,4.421875,2.1484375,906.6796875,0.90625,28.9375,32.25,9.2265625
7900,84.296875,560.046875,53.1015625,68.296875,9.1640625,4.234375,2.2890625,906.90625,0.9140625,29.28125,31.8984375,8.9453125
8000,84.3828125,556.390625,45.8203125,69.09375,10.375,4.1171875,2.3828125,904.7578125,1.0546875,29.3515625,30.6328125,9.640625
8100,86.0703125,562.578125,43.5078125,68.734375,9.21875,4.8515625,2.4375,904.6484375,1.3046875,29.5859375,32.3203125,9.7109375
8200,84.1484375,568.5234375,46.359375,68.5625,11.2109375,4.0859375,2.1015625,904.6015625,1.1171875,29.78125,33.84375,8.859375
8300,84.234375,572.5546875,47.0546875,68.4140625,9.875,5.3359375,2.0859375,904.6328125,1.171875,29.3359375,33.9765625,8.6328125
8400,81.203125,566.8359375,46.0703125,67.2265625,11.2109375,4.9296875,2.203125,904.578125,1.3359375,29.4765625,33.4921875,9.3359375
8500,82.6171875,564.78125,47.5234375,68.203125,12.6328125,4.6796875,2.3046875,902.78125,1.421875,29.078125,33.8359375,10.15625
8600,83.7578125,558.671875,46.34375,68.1015625,12.421875,5.3203125,2.203125,901.890625,1.5546875,28.8203125,36.0,9.96875
8700,83.734375,559.765625,47.359375,68.6328125,11.484375,5.78125,2.6796875,900.21875,1.5546875,29.3828125,34.484375,10.7578125
8800,83.3828125,566.8125,41.6796875,67.1875,11.796875,6.265625,2.4296875,901.03125,1.0859375,28.5078125,38.0546875,10.078125
8900,82.9765625,567.96875,49.3203125,67.78125,11.4765625,6.0625,2.6328125,900.0390625,1.7578125,29.125,34.6875,10.59375
9000,82.796875,568.3828125,47.46875,67.0625,11.6171875,5.609375,2.5625,899.546875,1.921875,28.578125,38.3984375,9.9453125
9100,82.0546875,556.703125,48.875,67.7265625,10.3359375,6.171875,2.3828125,899.953125,1.7265625,29.0390625,35.4375,10.3671875
9200,79.890625,569.9921875,48.6640625,67.921875,11.1171875,6.203125,2.359375,898.453125,1.625,28.5546875,39.0234375,9.875
9300,82.5390625,556.6015625,47.6484375,67.9609375,12.046875,5.4921875,2.5859375,897.6484375,1.3125,28.078125,42.3828125,8.9140625
9400,82.46875,564.1640625,45.578125,68.4609375,12.8671875,5.6328125,2.78125,895.265625,1.7734375,28.2109375,42.8828125,9.3125
9500,81.6171875,564.2734375,53.4609375,68.109375,13.0703125,6.359375,2.53125,896.1953125,1.828125,27.6015625,43.8125,9.5078125
9600,81.1640625,568.8671875,45.296875,67.1953125,13.5078125,5.9609375,2.75,895.859375,1.7578125,27.546875,39.71875,11.1484375
9700,79.6484375,564.3984375,49.09375,68.1796875,13.7734375,5.609375,2.765625,895.8515625,1.53125,28.0625,41.765625,10.1875
9800,79.09375,573.7578125,45.875,67.8671875,13.9921875,6.515625,2.6796875,894.515625,1.625,27.984375,43.1484375,11.328125
9900,80.5390625,547.5390625,54.125,68.8046875,15.7109375,6.5,2.7109375,892.09375,1.7890625,27.5078125,45.8515625,10.453125
10000,81.5,564.3671875,44.4921875,68.6953125,17.2734375,6.4921875,2.9453125,888.7734375,2.484375,27.796875,49.5859375,9.75
10100,81.8515625,554.7421875,46.0,69.8359375,17.2578125,6.0390625,3.203125,887.46875,1.875,27.6015625,48.984375,11.109375
10200,83.5859375,554.6015625,48.171875,69.8203125,17.4921875,5.828125,2.875,888.296875,2.015625,27.6640625,47.421875,11.7109375
10300,84.9140625,544.2890625,47.34375,69.6953125,16.2109375,6.3046875,2.8984375,887.96875,1.8046875,27.7109375,46.3046875,11.9140625
10400,84.8515625,544.1953125,49.046875,69.8046875,15.46875,6.125,2.890625,887.0625,2.5625,27.90625,47.671875,12.34375
10500,83.5390625,549.25,45.28125,69.8359375,16.203125,6.7890625,3.109375,887.1953125,2.1171875,28.2421875,46.5625,10.890625
10600,85.1875,543.9296875,44.171875,71.28125,15.3984375,6.4140625,3.1171875,886.6953125,1.7578125,28.3984375,44.7734375,12.4140625
10700,84.7421875,545.40625,50.8125,69.75,16.2265625,6.0859375,2.8125,888.8359375,1.734375,27.8125,45.234375,12.484375
10800,83.6484375,555.8828125,41.4296875,69.984375,15.9765625,6.4765625,3.03125,887.6015625,1.8515625,28.7421875,46.453125,11.8203125
10900,82.5,557.9375,42.9140625,69.4765625,15.5390625,6.921875,2.796875,888.625,1.4921875,28.203125,44.2890625,12.1796875
11000,82.046875,557.9453125,42.828125,71.1015625,14.6875,7.109375,2.875,885.8359375,1.6796875,27.34375,47.9453125,12.7734375
11100,82.21875,558.2421875,40.40625,71.046875,14.9296875,7.5,2.9921875,884.46875,2.640625,27.234375,46.09375,14.046875
11200,82.2109375,566.8359375,39.8828125,69.0625,16.8203125,7.1875,2.7890625,886.4453125,1.890625,27.515625,49.3984375,12.328125
11300,84.0625,562.203125,40.4296875,69.890625,16.53125,7.2578125,2.984375,885.0,1.7421875,27.6640625,48.9765625,12.71875
11400,83.0,555.1640625,47.140625,70.1640625,16.953125,8.3125,3.1875,883.2578125,1.90625,27.375,52.6015625,10.6875
