step,msd_global,n_round,n_elongated
0,0.0,2500,0
100,21.886661158477782,2500,0
200,23.735971651857888,2477,23
300,24.924638512501733,2462,38
400,27.21151306419218,2435,65
500,35.44991522907593,2409,91
600,36.93212034450085,2379,121
700,46.00198827550118,2344,156
800,51.385422476546935,2306,194
900,62.84027100647999,2265,235
1000,69.37867383921032,2227,273
1100,80.42664289892372,2176,324
1200,91.25716797027553,2143,357
1300,100.17024899413433,2089,411
1400,112.18799247278513,2044,456
1500,125.65850242864839,2031,469
1600,137.94745576597276,1984,516
1700,159.01091698574703,1963,537
1800,179.64641626329123,1942,558
1900,202.2549234655492,1908,592
2000,219.45601254435508,1881,619
2100,244.23750380222012,1857,643
2200,271.53169383336285,1821,679
2300,297.5605148873869,1791,709
2400,324.8565854962307,1741,759
2500,357.97649468303865,1705,795
2600,389.40763860128305,1690,810
2700,420.6884571545005,1674,826
2800,448.4931365661323,1658,842
2900,482.1739104269685,1637,863
3000,507.95139107945056,1634,866
3100,539.1089774168162,1615,885
3200,572.9554888631021,1616,884
3300,614.6445928180356,1610,890
3400,649.2715842503728,1602,898
3500,691.7575494825788,1571,929
3600,731.1247562740217,1558,942
3700,772.8409167902292,1565,935
3800,795.3881055910324,1552,948
3900,818.693655232952,1534,966
4000,837.0542433120717,1510,990
4100,864.9825199798063,1491,1009
4200,910.3816134063081,1463,1037
4300,947.8338913141084,1437,1063
4400,998.3020452877444,1458,1042
4500,1047.8298270939856,1464,1036
4600,1100.1113313473957,1457,1043
4700,1144.3043397573203,1448,1052
4800,1197.4553205834884,1436,1064
4900,1252.819969167807,1438,1062
5000,1318.8448022397165,1422,1078
5100,1363.0407784601557,1397,1103
5200,1422.6156295352262,1350,1150
5300,1469.5628839994752,1299,1201
5400,1512.5600906126406,1271,1229
5500,1551.4567085116937,1262,1238
5600,1596.83114551598,1257,1243
5700,1656.7400390575178,1269,1231
5800,1738.4133693953224,1259,1241
5900,1830.0183903109078,1254,1246
6000,1924.26311484465,1260,1240
6100,2023.4915182700177,1261,1239
6200,2125.5400718428223,1273,1227
6300,2218.160136147016,1290,1210
6400,2284.732690414836,1280,1220
6500,2349.7718833175727,1256,1244
6600,2421.6188201978825,1247,1253
6700,2475.0751308349045,1215,1285
6800,2532.8211503052244,1206,1294
6900,2589.332592445887,1196,1304
7000,2656.265672804247,1186,1314
7100,2703.235376931259,1169,1331
7200,2756.8502026920933,1137,1363
7300,2814.50019014579,1132,1368
7400,2909.36642433496,1140,1360
7500,2991.25157482965,1135,1365
7600,3047.122974880229,1130,1370
7700,3110.482006317698,1126,1374
7800,3167.6135872582813,1109,1391
7900,3234.989047661297,1105,1395
8000,3324.8883946330884,1086,1414
8100,3412.101793327102,1057,1443
8200,3523.673003840624,1041,1459
8300,3632.5629577462814,1002,1498
8400,3745.3545397499674,975,1525
8500,3854.8050337675436,958,1542
8600,3975.5808203464144,956,1544
8700,4109.717634264293,944,1556
8800,4260.530163387775,925,1575
8900,4425.783954100761,904,1596
9000,4602.579752419538,891,1609
9100,4769.386740450804,876,1624
9200,4934.638548050964,862,1638
9300,5111.427274817729,832,1668
9400,5272.23100615122,839,1661
9500,5449.744748275851,812,1688
9600,5623.042522515591,777,1723
9700,5806.665679640747,766,1734
9800,5946.338725577332,744,1756
9900,6102.210831072732,727,1773
10000,6245.774563659353,695,1805
10100,6384.678797978878,668,1832
10200,6521.177094341992,637,1863
10300,6685.6712169957655,608,1892
10400,6854.147024338721,592,1908
10500,7044.312828032468,577,1923
10600,7241.9451853574765,562,1938
10700,7439.0233802137645,556,1944
10800,7627.831398425024,548,1952
10900,7853.518043354216,563,1937
11000,8064.444840236091,556,1944
11100,8296.513008055215,544,1956
11200,8528.100385860585,536,1964
11300,8805.659035927585,520,1980
11400,9062.014661013684,496,2004
11500,9341.47035405298,488,2012
11600,9628.64166189747,477,2023
11700,9963.431486020938,452,2048
11800,10305.820699724603,435,2065
11900,10632.779152580142,414,2086
12000,11013.585282487147,397,2103
12100,11363.279821868424,371,2129
12200,11707.786140649194,356,2144
12300,12032.544767838763,332,2168
12400,12381.55545734524,324,2176
12500,12758.175719585684,317,2183
12600,13094.819524492257,319,2181
12700,13462.101191164773,331,2169
12800,13866.026174612385,326,2174
12900,14260.192512085354,322,2178
13000,14692.39484937519,315,2185
13100,15144.651202324862,306,2194
13200,15614.57616624989,304,2196
13300,16056.054354826265,307,2193
13400,16500.49751148608,302,2198
13500,17034.652796147202,299,2201
13600,17524.449083923693,290,2210
13700,17995.24170366169,287,2213
13800,18477.713657647957,286,2214
13900,18982.23608377797,274,2226
14000,19507.95349568253,262,2238
14100,20024.502734141697,259,2241
14200,20557.523589485925,247,2253
14300,21096.234060450868,234,2266
14400,21646.105229268684,215,2285
14500,22206.691890732473,186,2314
14600,22683.69979962915,169,2331
14700,23291.081988528727,149,2351
14800,23837.79310066771,134,2366
14900,24402.202899083077,130,2370
15000,24994.671810796262,122,2378
15100,25651.3996334452,114,2386
15200,26306.128578794753,119,2381
15300,26945.416544336676,113,2387
15400,27611.428755499695,104,2396
15500,28352.65106120408,90,2410
15600,29038.037906348283,76,2424
15700,29749.93296083917,75,2425
15800,30492.28419604255,66,2434
15900,31243.579785166097,66,2434
16000,31988.340824500752,62,2438
16100,32752.53504627156,73,2427
16200,33511.24655414539,74,2426
16300,34215.67203187108,73,2427
16400,34973.194448626076,73,2427
16500,35692.7316464908,73,2427
16600,36390.64079111826,77,2423
16700,37148.81963391797,97,2403
16800,37858.83618773162,96,2404
16900,38638.79313213825,116,2384
17000,39365.851585438584,124,2376
17100,40160.98298644066,138,2362
17200,40993.53150412692,164,2336
17300,41874.240748962184,174,2326
17400,42801.215887819504,188,2312
17500,43740.657979131065,198,2302
17600,44728.137392292796,206,2294
17700,45623.405843144574,218,2282
17800,46601.881297149324,215,2285
17900,47547.21233243154,225,2275
18000,48448.531147297545,219,2281
18100,49351.40629691673,220,2280
18200,50221.33823384284,207,2293
18300,51092.35301013325,203,2297
18400,51998.64862812189,176,2324
18500,52895.91303817771,144,2356
18600,53765.910252364585,128,2372
18700,54660.3961181293,103,2397
18800,55533.67361772068,81,2419
18900,56512.097379103754,68,2432
19000,57450.0213959246,64,2436
19100,58445.06668687416,46,2454
19200,59507.819046425735,29,2471
19300,60523.55751287452,29,2471
19400,61550.96669747688,34,2466
19500,62691.40450385852,29,2471
19600,63804.116849549675,25,2475
19700,64970.45244994636,22,2478
19800,66164.82378590104,30,2470
19900,67325.79155588006,32,2468
20000,68542.86546533564,37,2463
20100,69708.4000284458,48,2452
20200,70864.18348848392,57,2443
20300,71990.54499873455,48,2452
20400,73113.2791653441,38,2462
20500,74331.61730069845,26,2474
20600,75525.84864025838,19,2481
20700,76743.89952543138,15,2485
20800,77951.14855649357,17,2483
20900,79153.13598656908,20,2480
21000,80325.028858692,18,2482
21100,81578.68847393773,21,2479
21200,82787.30201310222,22,2478
21300,84050.31860379053,16,2484
21400,85261.8752398556,16,2484
21500,86499.4516282457,21,2479
21600,87887.85494503219,17,2483
21700,89322.47749709552,14,2486
21800,90637.28023282229,12,2488
21900,92069.60721276389,14,2486
22000,93553.57264459562,17,2483
22100,95054.10669038932,19,2481
22200,96550.0801264322,22,2478
22300,97871.98758925337,23,2477
22400,99323.36308532607,24,2476
22500,100836.80332681566,33,2467
22600,102293.11170848297,46,2454
22700,103799.96384419661,67,2433
22800,105202.34399928724,74,2426
22900,106775.42375558484,82,2418
23000,108216.56097367997,96,2404
23100,109705.94166243091,102,2398
