step,msd_global,n_round,n_elongated
0,0.0,2500,0
100,27.741752764762566,2500,0
200,30.836208620167326,2484,16
300,30.9852568084456,2468,32
400,35.64050066723065,2447,53
500,41.32331270283903,2427,73
600,39.869606168692165,2395,105
700,42.256495644600086,2367,133
800,49.882020629879264,2338,162
900,62.22051934506473,2296,204
1000,68.25103753231046,2265,235
1100,83.22253512430835,2239,261
1200,96.52593624064146,2213,287
1300,107.24974997542665,2166,334
1400,123.18627058071571,2124,376
1500,131.07468500047716,2069,431
1600,149.15910054173042,2020,480
1700,168.6834451404043,1986,514
1800,186.86715050029022,1936,564
1900,209.47466315269062,1900,600
2000,233.88199037463866,1874,626
2100,257.82526900381635,1853,647
2200,282.00390898070026,1829,671
2300,303.6086623843939,1832,668
2400,331.5527322515038,1823,677
2500,354.18305341760106,1813,687
2600,382.62087376483043,1796,704
2700,415.1857820849911,1778,722
2800,452.3664080772793,1764,736
2900,492.84818183438296,1761,739
3000,532.8648902658846,1736,764
3100,574.4128403532015,1708,792
3200,618.0756097081253,1677,823
3300,670.1793591484351,1654,846
3400,721.3070682658515,1635,865
3500,788.1181188044795,1614,886
3600,849.19282428624,1591,909
3700,899.2854663419527,1591,909
3800,945.3972876829695,1582,918
3900,984.2820278719093,1560,940
4000,1020.752617768896,1550,950
4100,1069.5854468841467,1530,970
4200,1115.7073643579192,1539,961
4300,1169.676033308807,1544,956
4400,1232.7253106577477,1539,961
4500,1313.2247634426212,1547,953
4600,1385.7050253009345,1519,981
4700,1455.5856605541633,1505,995
4800,1513.8822437604101,1511,989
4900,1578.8776162695203,1482,1018
5000,1646.189028723123,1489,1011
5100,1707.565890534087,1502,998
5200,1753.574726542099,1500,1000
5300,1784.056966948399,1508,992
5400,1810.9983307774726,1515,985
5500,1834.4557113446242,1490,1010
5600,1886.1122061533767,1467,1033
5700,1912.1118307667173,1454,1046
5800,1952.8009506915487,1449,1051
5900,1994.0453020587038,1438,1062
6000,2040.1082089313172,1436,1064
6100,2079.3952617782707,1418,1082
6200,2128.2124523669654,1412,1088
6300,2179.039220259726,1426,1074
6400,2245.592626286443,1417,1083
6500,2319.8110876707856,1422,1078
6600,2384.6120291303923,1423,1077
6700,2429.0194427801903,1450,1050
6800,2476.879187641304,1474,1026
6900,2508.9966521598967,1480,1020
7000,2555.679026754922,1478,1022
7100,2595.672876748463,1476,1024
7200,2646.68995483802,1481,1019
7300,2700.3561580252967,1474,1026
7400,2760.983460011308,1453,1047
7500,2831.9348010379285,1436,1064
7600,2911.11965445951,1416,1084
7700,2992.937223793242,1397,1103
7800,3074.8942058088496,1385,1115
7900,3153.859409512483,1358,1142
8000,3258.703200337196,1341,1159
8100,3355.5329768526526,1320,1180
8200,3446.0720455606656,1322,1178
8300,3529.013385708622,1298,1202
8400,3575.5567279834495,1285,1215
8500,3623.5218676398636,1278,1222
8600,3663.719031867226,1253,1247
8700,3730.188071902014,1226,1274
8800,3809.716392349801,1228,1272
8900,3883.9692900086316,1206,1294
9000,3954.154203889169,1185,1315
9100,4052.4379330335155,1185,1315
9200,4144.555554258683,1172,1328
9300,4235.4827981708095,1170,1330
9400,4302.129520089075,1158,1342
9500,4353.3364388393775,1151,1349
9600,4390.681056742048,1144,1356
9700,4451.078516833578,1134,1366
9800,4490.82358859146,1111,1389
9900,4503.645468121966,1095,1405
10000,4499.329980905291,1061,1439
10100,4515.2953891841025,1064,1436
10200,4528.127637359986,1047,1453
10300,4558.097350025376,1034,1466
10400,4604.6241381531045,1032,1468
10500,4655.961129452357,1035,1465
10600,4683.707167691401,1046,1454
10700,4768.352274150361,1041,1459
10800,4833.421729681564,1034,1466
