step,mean_aspect_ratio,fraction_elongated,fraction_round,fraction_binary
100,1.0,0.0,1.0,0.0
200,2.4738625,0.67815625,0.018890624999999987,0.3029531250000002
300,2.568227343750001,0.8329687499999998,0.027546874999999974,0.13948437500000002
400,2.5678781249999996,0.8502812499999992,0.03511718749999997,0.11460156250000006
500,2.561845312499999,0.8520312499999996,0.04102343750000001,0.10694531250000003
600,2.5559437499999995,0.8507499999999999,0.04580468749999999,0.10344531250000008
700,2.548430468750001,0.8454140624999996,0.04942187499999998,0.10516406250000004
800,2.54288203125,0.8427421874999996,0.05274999999999999,0.10450781250000002
900,2.540376562500001,0.8408046874999996,0.054624999999999986,0.1045703125
1000,2.5349437499999987,0.8371796874999999,0.05812499999999999,0.10469531249999997
1100,2.5287687500000016,0.8331796874999995,0.06167968749999999,0.10514062500000003
1200,2.5258148437500005,0.8310000000000003,0.0640078125,0.10499218750000001
1300,2.5239703125000004,0.8310859374999997,0.06582812500000002,0.10308593750000004
1400,2.523357031249999,0.8296093749999994,0.06469531249999999,0.1056953125
1500,2.5252921874999994,0.8319999999999997,0.06464062499999998,0.10335937500000002
1600,2.5284531249999995,0.8351015624999997,0.06449218749999999,0.10040625000000004
1700,2.5272195312499997,0.8350624999999998,0.06556250000000005,0.099375
1800,2.527060937499999,0.8353046875000003,0.06595312500000002,0.0987421875
1900,2.5271820312499997,0.8357499999999998,0.06667187499999998,0.097578125
2000,2.527564843749999,0.8359296874999997,0.06700000000000003,0.0970703125
2100,2.52985625,0.8371015625000001,0.06571874999999994,0.09717968750000011
2200,2.530157812499999,0.8373984374999999,0.06644531249999999,0.09615625000000005
2300,2.5304328124999986,0.8371484374999997,0.06676562500000002,0.09608593749999995
2400,2.527995312500001,0.8354531250000004,0.06796093750000003,0.09658593749999998
2500,2.526453906250001,0.8347812499999999,0.06853125,0.09668750000000005
2600,2.5233640625000007,0.8330312499999999,0.0707734375,0.09619531250000005
2700,2.5221070312499987,0.8317656250000002,0.07156249999999997,0.09667187500000002
2800,2.52200859375,0.8314687500000001,0.07199218750000001,0.09653906250000001
2900,2.5258453125,0.8339062499999997,0.06924999999999998,0.09684375000000003
3000,2.5299687500000005,0.8363203124999999,0.06735937499999999,0.09632031250000006
3100,2.5331328125000003,0.8375703124999997,0.06563281249999998,0.09679687500000002
3200,2.5377765625,0.8415703124999999,0.06340625,0.09502343750000004
3300,2.5402992187499995,0.8436093749999999,0.06263281250000001,0.09375781250000001
3400,2.5407671874999997,0.8434921874999999,0.06207812500000001,0.0944296875
3500,2.5432984375000007,0.8456015625,0.060718749999999974,0.09367968750000004
3600,2.5429328125000006,0.8463750000000001,0.06172656250000002,0.09189843750000003
3700,2.5451929687499986,0.8474921874999997,0.06135937500000001,0.09114843750000007
3800,2.547453906250001,0.8498281249999999,0.060328125,0.08984375000000006
3900,2.5503179687500013,0.8516328124999998,0.05841406249999996,0.08995312500000002
4000,2.55112734375,0.8530000000000003,0.05921874999999998,0.08778124999999992
4100,2.5526640625,0.8538281249999997,0.05889843749999999,0.08727343749999997
4200,2.554058593749999,0.854796875,0.057562499999999996,0.08764062500000003
4300,2.55487109375,0.8552734375000001,0.05774999999999999,0.08697656250000005
4400,2.555482812499999,0.8552578124999999,0.057296875,0.08744531250000002
4500,2.554811718749999,0.8555546874999997,0.05760156249999999,0.08684375000000004
4600,2.55580859375,0.8566484375000001,0.058015625,0.08533593749999997
4700,2.5550625,0.8560625000000002,0.05868750000000001,0.08524999999999999
4800,2.5526749999999985,0.855421875,0.060890625,0.08368749999999998
4900,2.5509539062500006,0.8541093749999998,0.06147656250000002,0.08441406249999996
5000,2.5506406249999998,0.8535937500000003,0.0614609375,0.08494531250000001
5100,2.5527554687499987,0.8539140625000001,0.059484374999999985,0.08660156250000006
5200,2.556690624999999,0.8566015624999996,0.05768750000000003,0.08571093749999996
5300,2.5623718749999997,0.8601718750000001,0.055132812499999996,0.08469531250000002
5400,2.5657296874999993,0.8616796874999997,0.053296874999999966,0.08502343750000001
5500,2.5662390624999993,0.8629218749999997,0.0535078125,0.08357031250000006
5600,2.5667875000000007,0.8629687499999998,0.052875,0.08415625
5700,2.5693859375,0.86453125,0.05157812499999999,0.08389062500000002
5800,2.57243359375,0.8666328125000003,0.050156249999999965,0.08321093749999998
5900,2.5721625,0.8677421874999999,0.05146875000000003,0.0807890625
6000,2.5715171875,0.8675859375000002,0.05181250000000001,0.08060156250000002
6100,2.57155078125,0.8673203125,0.05139843749999998,0.08128125
6200,2.571478906249999,0.8680078124999999,0.051351562499999975,0.08064062500000002
6300,2.570046875,0.8665546875,0.052492187499999995,0.080953125
6400,2.570812499999999,0.8663437500000001,0.05159375000000001,0.08206250000000005
6500,2.572830468749999,0.867984375,0.050867187499999994,0.08114843750000006
6600,2.57606875,0.8701562499999997,0.0495625,0.08028124999999998
6700,2.57785390625,0.8711640625000001,0.04844531249999999,0.08039062500000002
6800,2.580262500000001,0.8723515624999997,0.04710156249999998,0.080546875
6900,2.5821593750000003,0.8740546874999998,0.045601562500000005,0.08034375
7000,2.5855039062499996,0.8758593749999999,0.044226562499999976,0.07991406250000004
7100,2.586838281250001,0.8769531250000002,0.04385156249999998,0.07919531249999999
7200,2.585463281249999,0.8760156249999995,0.044906249999999995,0.07907812500000001
7300,2.585958593750002,0.8759140625000003,0.04419531249999999,0.079890625
7400,2.5896406250000017,0.8789843750000005,0.04308593749999998,0.07792968750000002
7500,2.5927953124999994,0.8809843749999999,0.04132031249999998,0.07769531249999997
7600,2.592965624999998,0.8811562500000001,0.0413203125,0.07752343750000003
7700,2.5921859375000014,0.8809921875000004,0.04200781250000001,0.077
7800,2.5902671875000007,0.8804140624999999,0.04362499999999999,0.07596093749999998
7900,2.5906999999999996,0.8808046875000004,0.04283593749999998,0.07635937500000002
8000,2.5906265625000007,0.8807109374999997,0.04370312500000001,0.07558593750000002
8100,2.591742968750001,0.8816640624999996,0.04270312499999996,0.07563281250000001
8200,2.5946445312500015,0.8841953125,0.041609374999999976,0.07419531249999999
8300,2.596830468750002,0.8859374999999996,0.0410234375,0.07303906249999997
8400,2.5980476562499994,0.8861796875000004,0.03964843749999998,0.07417187499999997
8500,2.5985039062499986,0.886859375,0.03946093750000002,0.07367968750000004
8600,2.6000539062500003,0.8872109375000001,0.03840624999999998,0.07438281250000002
8700,2.6016765624999993,0.8882890625,0.03826562499999995,0.0734453125
8800,2.6026585937500006,0.8889218749999996,0.03773437499999997,0.07334375000000007
8900,2.6043679687499997,0.8899921875000003,0.0368359375,0.073171875
9000,2.6023968749999993,0.8889531250000002,0.037929687499999976,0.07311718749999999
9100,2.60209453125,0.8894140624999999,0.038359374999999994,0.0722265625
9200,2.603323437500002,0.8912968750000003,0.03821093749999997,0.07049218749999997
9300,2.605721093750001,0.8931328124999999,0.03664062499999998,0.07022656250000003
9400,2.6067429687500003,0.8933906249999998,0.03578124999999999,0.07082812500000006
9500,2.610754687499998,0.8950781250000005,0.03360156249999997,0.07132031250000001
9600,2.61190859375,0.8960625000000002,0.03317968749999997,0.0707578125
9700,2.6128515625000017,0.8974062500000002,0.03310156249999999,0.0694921875
9800,2.6118312499999985,0.8972890624999998,0.034523437499999976,0.06818750000000003
9900,2.6112992187500006,0.8971796875000003,0.03459374999999998,0.06822656250000002
10000,2.6096445312499994,0.8960468750000002,0.035804687499999974,0.06814843750000002
10100,2.60743671875,0.8942343750000001,0.03705468749999999,0.0687109375
10200,2.6047640625,0.8929921874999994,0.03815624999999998,0.06885156250000003
10300,2.6038054687500014,0.8918515624999999,0.03840624999999999,0.06974218750000004
10400,2.6056617187500017,0.8919687499999995,0.03768749999999999,0.07034374999999997
10500,2.6058734375000006,0.8923515625000001,0.03718749999999998,0.07046093750000001
10600,2.6088843749999993,0.8942578125,0.035718749999999994,0.07002343749999998
10700,2.6092195312500004,0.8941406250000004,0.03546874999999998,0.07039062500000005
10800,2.6087578124999995,0.8954062499999997,0.03661718749999997,0.0679765625
10900,2.6084570312500004,0.8955156249999998,0.03667968750000001,0.06780468750000002
11000,2.6099984375,0.8961093750000001,0.03550781249999998,0.06838281249999999
11100,2.6138453124999996,0.8987421874999999,0.03388281249999997,0.067375
11200,2.6151148437500007,0.8994531249999999,0.03346093749999999,0.06708593750000004
11300,2.6167437500000004,0.9011484374999996,0.03288281249999999,0.06596875000000003
11400,2.617489062500001,0.9016484374999997,0.032414062499999965,0.0659375
11500,2.617921093749999,0.9016328125000005,0.03168749999999998,0.06667968750000004
11600,2.6194085937500002,0.9029296875000002,0.030578124999999977,0.0664921875
11700,2.6221164062500004,0.9049687499999999,0.02965624999999997,0.065375
11800,2.6256320312499994,0.9071718750000002,0.027789062499999982,0.06503906250000002
11900,2.628525781250001,0.9094218750000002,0.026703124999999973,0.06387499999999999
12000,2.6297124999999992,0.9101796874999997,0.026007812499999977,0.06381249999999998
12100,2.629845312500001,0.9107656249999998,0.025992187499999972,0.06324218750000002
12200,2.6295179687500005,0.9105468750000001,0.026624999999999968,0.06282812499999998
12300,2.6294507812499988,0.9109609375000003,0.026484374999999966,0.06255468749999998
12400,2.6284953125000006,0.9106015625000005,0.027453124999999988,0.061945312500000016
12500,2.627978906250001,0.9108593750000005,0.028179687499999988,0.06096093750000002
12600,2.62876484375,0.9108984375000003,0.02718749999999997,0.06191406249999999
12700,2.6278398437500003,0.9108437500000001,0.02799218749999999,0.061164062500000026
12800,2.6299140625000006,0.9119531249999996,0.02681249999999998,0.06123437499999999
12900,2.6296625,0.9120078124999998,0.02678906249999998,0.06120312500000002
13000,2.630715625,0.9121953124999999,0.025921874999999976,0.0618828125
13100,2.6317609374999993,0.9132968750000002,0.025406249999999988,0.06129687500000001
13200,2.6337273437500013,0.9149296874999999,0.02496093749999998,0.06010937499999999
13300,2.6332078125000007,0.9143281249999997,0.024742187499999974,0.06092968750000002
13400,2.6324031249999997,0.9142187500000001,0.025328124999999972,0.06045312500000001
13500,2.6315687499999996,0.9133906249999999,0.025921874999999973,0.060687499999999985
13600,2.6330328125,0.9146796875000002,0.024976562499999983,0.060343750000000015
13700,2.6354171875000008,0.9163671874999999,0.024343749999999997,0.0592890625
13800,2.636780468750001,0.9177500000000002,0.02375781249999998,0.058492187499999966
13900,2.6362453124999985,0.9175859374999997,0.02382812499999998,0.05858593749999997
14000,2.6366679687500008,0.9178906250000002,0.02351562499999998,0.05859374999999997
14100,2.63831015625,0.9192031250000001,0.022843749999999965,0.05795312500000003
14200,2.6397937500000013,0.9203203125,0.02232031249999997,0.05735937500000002
14300,2.6417375,0.92225,0.02149999999999998,0.05624999999999998
14400,2.6422624999999993,0.922984375,0.021421874999999986,0.05559375000000001
14500,2.6423429687500004,0.9229531249999998,0.021234374999999986,0.055812500000000036
14600,2.6446124999999996,0.9244843750000002,0.020070312499999975,0.055445312499999976
14700,2.6449015624999994,0.9249531250000002,0.020039062499999986,0.05500781249999999
