step,mean_aspect_ratio,fraction_elongated,fraction_round,fraction_binary
100,1.0,0.0,1.0,0.0
200,1.14708984375,0.009953124999999998,0.6263515624999998,0.3636953125
300,1.1589539062500005,0.019390624999999988,0.6209687500000001,0.35964062500000005
400,1.1726687499999997,0.026664062499999985,0.6100468750000004,0.3632890625
500,1.1884359375,0.03424218749999998,0.6065937499999999,0.35916406250000005
600,1.2041515625000003,0.043328124999999953,0.6197187500000001,0.3369531250000001
700,1.2205218750000002,0.054039062500000005,0.6366796875,0.30928125000000006
800,1.2409984374999994,0.06542187499999999,0.6471484375000002,0.28742968750000003
900,1.2602554687500003,0.0768359375,0.6570234375000001,0.2661406250000001
1000,1.2788726562500004,0.087890625,0.6672031250000002,0.24490625
1100,1.2976437499999993,0.09910937500000004,0.6709296874999997,0.2299609375000001
1200,1.3155203125000003,0.11047656250000003,0.6712031249999998,0.21832031249999995
1300,1.335992187500001,0.12246875000000007,0.668921875,0.20860937499999999
1400,1.3567984375000006,0.13238281249999992,0.6618046874999999,0.20581250000000004
1500,1.3742976562500004,0.14165625000000004,0.6555546875000001,0.20278906249999992
1600,1.3942546874999995,0.15040625000000005,0.6486249999999999,0.20096875000000006
1700,1.4104070312499997,0.15959375,0.6427109375000001,0.19769531249999994
1800,1.424607812499999,0.166734375,0.6378437499999998,0.195421875
1900,1.44074921875,0.1746640624999999,0.6316796875000001,0.19365625000000003
2000,1.4555507812500004,0.18253125000000006,0.6243203125,0.19314843750000002
2100,1.47093125,0.19047656249999995,0.6178203125000001,0.19170312499999995
2200,1.48273671875,0.19631250000000008,0.6115234374999995,0.19216406250000007
2300,1.4940546875000005,0.20144531249999992,0.6059687500000001,0.1925859375
2400,1.5020992187500002,0.20674218749999995,0.6035859375000001,0.18967187500000007
2500,1.5112499999999995,0.21186718749999997,0.6008046874999999,0.1873281250000001
2600,1.51931640625,0.2157656250000001,0.5975312500000002,0.18670312499999986
2700,1.52753203125,0.22062500000000007,0.5925703124999997,0.18680468749999998
