step,mean_aspect_ratio,fraction_elongated,fraction_round,fraction_binary
100,1.0,0.0,1.0,0.0
200,1.04155625,0.002164062500000001,0.8793515625,0.11848437500000006
300,1.03212109375,0.0026171875000000015,0.9005156250000005,0.09686718750000002
400,1.028421875,0.0024531250000000013,0.9063828125000003,0.0911640625
500,1.0257023437500006,0.002125000000000001,0.9095468750000008,0.08832812500000004
600,1.0246250000000003,0.001867187500000001,0.9089218750000005,0.08921093750000003
700,1.02438046875,0.0017265625000000009,0.9069609375000007,0.09131250000000006
800,1.0243703124999997,0.001890625000000001,0.9068828125,0.09122656250000002
900,1.0241375,0.001953125000000001,0.9061640625000005,0.09188281250000004
1000,1.0246023437500003,0.001968750000000001,0.9062968750000006,0.09173437500000002
1100,1.0247242187499999,0.002085937500000001,0.9053046875000004,0.09260937499999998
1200,1.0250296874999998,0.0021250000000000006,0.9038437500000008,0.09403125000000002
1300,1.0252015625000004,0.0023359375000000008,0.9034687500000005,0.09419531250000004
1400,1.0259109375000002,0.002421875000000001,0.9019218750000008,0.09565625000000005
1500,1.0260960937499994,0.0024843750000000013,0.9006250000000006,0.096890625
1600,1.0267515624999999,0.002562500000000001,0.9013515625000004,0.09608593750000001
1700,1.02681640625,0.0028046875000000008,0.9014531250000006,0.09574218750000002
1800,1.0276132812499996,0.002945312500000001,0.8997812500000003,0.09727343750000003
1900,1.0279328124999998,0.0032500000000000003,0.8996015625000005,0.0971484375
2000,1.0289335937500002,0.0036718750000000002,0.8991328125000005,0.0971953125
2100,1.029075,0.0037343750000000007,0.8993125000000004,0.09695312500000001
2200,1.02926796875,0.004039062500000001,0.8997109375000005,0.09624999999999999
2300,1.0307109374999999,0.004296875000000001,0.8977343750000001,0.09796874999999997
2400,1.0314039062499998,0.004664062500000001,0.8984218750000008,0.09691406250000005
2500,1.0316484374999997,0.004710937500000002,0.8978046875000008,0.09748437500000004
2600,1.0324367187500005,0.004968750000000001,0.8972890625000005,0.09774218750000001
2700,1.0337398437500003,0.0052265624999999994,0.8957109375000005,0.09906249999999998
2800,1.0349257812499997,0.0055625,0.8953203125000005,0.0991171875
2900,1.0351648437499998,0.0057109375,0.8962343750000008,0.09805468750000004
3000,1.0353929687499996,0.00584375,0.8963359375000003,0.09782031249999998
3100,1.03529609375,0.0062890625,0.8972578125000003,0.09645312499999996
3200,1.0361109375000004,0.0064296875000000005,0.8978750000000002,0.09569531250000005
3300,1.0369109375,0.006726562500000001,0.8967734375000006,0.09650000000000002
3400,1.0374289062499997,0.006945312500000001,0.8971640625000006,0.09589062500000002
3500,1.0378500000000004,0.007070312500000002,0.8966875000000004,0.09624218749999994
3600,1.0395703125000004,0.0076015625000000015,0.8950937500000001,0.09730468750000003
3700,1.0403640625000004,0.007953125,0.8963046875000006,0.09574218749999999
3800,1.041834375,0.008601562499999995,0.8954453125000007,0.09595312499999997
3900,1.0422554687500005,0.008960937499999998,0.8956796875000008,0.09535937500000004
4000,1.0431898437499996,0.009554687499999989,0.8957734375000003,0.09467187500000002
4100,1.0444046875000002,0.010132812499999993,0.8956015625000007,0.09426562500000002
4200,1.045784375,0.010773437499999993,0.8944765625000004,0.09475000000000003
4300,1.0471437499999996,0.01128906249999999,0.8943671875000002,0.09434375000000003
4400,1.04704296875,0.011460937499999992,0.8946484375000004,0.09389062500000009
4500,1.0482117187500009,0.011976562499999989,0.8935468750000003,0.09447656250000001
4600,1.0486398437500002,0.01220312499999999,0.8942968750000003,0.09350000000000004
4700,1.0494476562499997,0.01249999999999999,0.8946796875,0.09282031250000006
4800,1.05020390625,0.01296093749999999,0.8939218750000005,0.09311718750000002
4900,1.0510210937499997,0.013328124999999988,0.8942656250000003,0.09240625000000004
