step,mean_aspect_ratio,fraction_elongated,fraction_round,fraction_binary
100,1.0,0.0,1.0,0.0
200,1.0227960937500005,0.0011093750000000006,0.930765625,0.06812500000000002
300,1.0151437500000002,0.0010546875000000005,0.949109375,0.04983593749999996
400,1.0118312499999997,0.0008125000000000005,0.9558749999999998,0.043312499999999955
500,1.0096101562500002,0.0006718750000000004,0.9614374999999993,0.03789062499999999
600,1.008740625,0.0005312500000000001,0.9633281249999998,0.03614062499999999
700,1.0082054687499997,0.00042187500000000016,0.9651874999999998,0.03439062499999998
800,1.0074343750000003,0.0002968750000000001,0.9658359374999995,0.033867187499999986
900,1.0071585937499998,0.0002578125,0.9661171874999994,0.03362499999999998
1000,1.0065406249999997,0.00020312500000000002,0.9681718749999996,0.03162499999999997
1100,1.0067109375000003,0.00019531250000000007,0.9671718749999996,0.03263281249999999
1200,1.0063054687500006,0.00014062500000000004,0.9679531249999992,0.03190624999999998
1300,1.0063007812499998,0.00011718750000000002,0.9683281249999992,0.03155468749999998
1400,1.0062984375000001,0.00010156250000000001,0.9687499999999994,0.031148437499999983
1500,1.0061414062499998,7.031250000000001e-05,0.9687812499999988,0.031148437499999983
1600,1.0060031250000003,5.46875e-05,0.9691015624999996,0.030843749999999986
1700,1.0059218750000007,4.6875e-05,0.9690312499999991,0.03092187499999998
1800,1.0059867187500005,4.6875e-05,0.9689296874999986,0.03102343749999998
1900,1.0059257812499998,5.46875e-05,0.9696328124999996,0.030312499999999985
2000,1.006071875,7.031250000000001e-05,0.9692031249999995,0.030726562499999988
2100,1.005946875,6.25e-05,0.9694531249999992,0.030484374999999987
2200,1.0059374999999995,3.90625e-05,0.9698124999999992,0.030148437499999993
2300,1.0058070312500003,4.6875e-05,0.9704531249999998,0.029499999999999985
2400,1.0058968750000004,4.6875e-05,0.9695859374999996,0.030367187499999997
2500,1.0058750000000003,3.90625e-05,0.969656249999999,0.03030468749999998
2600,1.00588046875,3.90625e-05,0.9703359374999994,0.029624999999999985
2700,1.0056671874999994,3.125e-05,0.9708906249999995,0.029078124999999986
2800,1.0056687500000001,3.125e-05,0.9707890624999993,0.029179687499999985
2900,1.0055468750000003,2.34375e-05,0.9717499999999994,0.028226562499999993
3000,1.0056718749999998,2.34375e-05,0.9711640624999995,0.028812499999999994
3100,1.0057499999999997,1.5625e-05,0.9706796874999997,0.02930468749999999
3200,1.0060148437500005,1.5625e-05,0.9702187499999996,0.029765624999999976
3300,1.0057804687499998,2.34375e-05,0.9712265624999993,0.028749999999999973
3400,1.0057921875,3.90625e-05,0.9709843749999995,0.028976562499999973
3500,1.0055203124999998,1.5625e-05,0.971812499999999,0.028171874999999968
3600,1.0056640625,7.8125e-06,0.9711562499999994,0.028835937499999995
3700,1.00568203125,7.8125e-06,0.9709296874999989,0.029062499999999984
3800,1.0056882812500003,7.8125e-06,0.9715546874999994,0.028437499999999977
3900,1.00561796875,7.8125e-06,0.9716249999999997,0.02836718749999998
4000,1.00577578125,0.0,0.971281249999999,0.028718749999999984
4100,1.0055101562499995,0.0,0.9714609374999997,0.028539062499999983
4200,1.0055820312500003,7.8125e-06,0.9722031249999993,0.027789062499999982
4300,1.00568125,7.8125e-06,0.971296874999999,0.02869531249999999
4400,1.0056453125000004,0.0,0.9714999999999996,0.02849999999999998
4500,1.0056140624999999,0.0,0.9715156249999993,0.028484374999999968
4600,1.0056156249999995,7.8125e-06,0.9720156249999996,0.02797656249999999
4700,1.0052640625000002,0.0,0.973226562499999,0.02677343749999998
4800,1.0054898437499997,2.34375e-05,0.9725937499999996,0.02738281249999999
4900,1.0056164062500006,2.34375e-05,0.9724921874999991,0.027484374999999985
5000,1.00552578125,1.5625e-05,0.9723281249999993,0.02765624999999999
5100,1.00550078125,7.8125e-06,0.9726093749999999,0.027382812499999982
5200,1.005546875,7.8125e-06,0.9722265624999995,0.027765624999999985
5300,1.0055273437500003,1.5625e-05,0.9720937499999999,0.027890624999999992
5400,1.00548828125,2.34375e-05,0.9729999999999995,0.02697656249999999
5500,1.0056242187499997,1.5625e-05,0.972812499999999,0.02717187499999999
