step,mean_aspect_ratio,fraction_elongated,fraction_round,fraction_binary
100,1.0,0.0,1.0,0.0
200,1.0122601562500002,0.0006328125000000002,0.9619374999999992,0.03742968749999996
300,1.0073437500000004,0.0005625000000000003,0.9748906249999991,0.024546874999999982
400,1.0050101562499996,0.0003593750000000001,0.9805703124999995,0.01907031249999998
500,1.00384296875,0.00020312500000000002,0.9836562499999993,0.01614062499999999
600,1.0031625,0.00015625000000000003,0.9852265624999998,0.014617187499999983
700,1.0027148437499998,0.000125,0.9868906249999998,0.012984374999999989
800,1.00227890625,9.375e-05,0.9881796874999995,0.01172656249999999
900,1.0021109375000001,6.25e-05,0.9890546874999996,0.010882812499999993
1000,1.0021234374999999,5.46875e-05,0.9889687499999998,0.010976562499999993
1100,1.0020671875000002,4.6875e-05,0.9894453124999997,0.010507812499999993
1200,1.00184921875,3.90625e-05,0.9901874999999997,0.0097734375
1300,1.0017437499999997,3.125e-05,0.9904921874999999,0.009476562499999997
1400,1.0017070312499998,1.5625e-05,0.990796875,0.0091875
1500,1.00151875,7.8125e-06,0.9915625000000001,0.008429687500000001
1600,1.00151640625,7.8125e-06,0.9913593749999996,0.008632812500000003
1700,1.0015046875,7.8125e-06,0.9911718749999995,0.0088203125
1800,1.0014546874999994,7.8125e-06,0.9915703124999996,0.008421875
1900,1.0014031249999997,7.8125e-06,0.9918828124999998,0.008109375000000004
2000,1.00138828125,7.8125e-06,0.9920234375000002,0.007968750000000004
2100,1.0014601562499996,7.8125e-06,0.9918359374999998,0.008156250000000002
2200,1.0014179687499998,7.8125e-06,0.99203125,0.007960937500000004
2300,1.0014500000000004,7.8125e-06,0.9921484374999997,0.007843750000000005
2400,1.0013648437499998,7.8125e-06,0.9923281249999997,0.007664062500000006
2500,1.0013484374999997,7.8125e-06,0.9923359375000002,0.007656250000000006
2600,1.0014054687500005,7.8125e-06,0.9923046874999998,0.007687500000000006
2700,1.0014281250000001,7.8125e-06,0.9921640625000002,0.007828125000000005
2800,1.0013351562500001,7.8125e-06,0.9924296875,0.007562500000000006
2900,1.0012898437500002,7.8125e-06,0.9928359374999999,0.0071562500000000055
3000,1.0013757812500002,1.5625e-05,0.9924609375000002,0.007523437500000006
3100,1.0013164062499995,7.8125e-06,0.9927890625000004,0.0072031250000000055
3200,1.001221875,7.8125e-06,0.9930234374999998,0.006968750000000005
3300,1.0011960937500004,7.8125e-06,0.9930078124999998,0.006984375000000005
3400,1.0012578124999998,7.8125e-06,0.9930468749999997,0.006945312500000005
3500,1.0013296875,7.8125e-06,0.9925937499999997,0.007398437500000006
3600,1.0011898437499998,0.0,0.9931953124999999,0.006804687500000005
3700,1.0011968750000002,0.0,0.9930781249999996,0.006921875000000005
3800,1.00115859375,0.0,0.9934374999999999,0.006562500000000005
3900,1.0011609375000003,0.0,0.9934296874999996,0.006570312500000005
4000,1.0011593750000003,0.0,0.993265625,0.006734375000000005
4100,1.0011195312499999,0.0,0.9937031249999999,0.006296875000000005
4200,1.0011445312499996,0.0,0.9934921874999998,0.006507812500000005
4300,1.0011593749999996,0.0,0.9933984374999998,0.006601562500000005
4400,1.0010539062499997,0.0,0.9939218750000003,0.0060781250000000045
4500,1.0011734374999999,0.0,0.9934374999999996,0.006562500000000005
4600,1.00110859375,0.0,0.9937656250000001,0.006234375000000005
4700,1.00111640625,0.0,0.9935625,0.006437500000000005
4800,1.00105234375,0.0,0.9937734374999995,0.006226562500000005
4900,1.0010664062499999,0.0,0.9938203124999997,0.006179687500000005
5000,1.00113984375,0.0,0.9935078124999996,0.006492187500000005
5100,1.0010953125,0.0,0.9937031250000001,0.006296875000000005
5200,1.00103984375,0.0,0.9939296875000001,0.0060703125000000045
5300,1.0010429687500002,0.0,0.9940234374999998,0.0059765625000000044
5400,1.0011320312499996,0.0,0.9935937499999996,0.006406250000000005
5500,1.0010812500000004,0.0,0.9938906249999994,0.0061093750000000046
5600,1.0011390625000005,0.0,0.9935781249999996,0.006421875000000005
5700,1.0011484375000006,0.0,0.9935703124999995,0.006429687500000005
5800,1.0010898437499998,0.0,0.993609375,0.006390625000000005
5900,1.0010828125000004,0.0,0.9940078124999999,0.0059921875000000045
6000,1.0010671875000001,0.0,0.994,0.0060000000000000045
6100,1.00104609375,0.0,0.9940859374999998,0.005914062500000004
6200,1.0011187499999998,0.0,0.9938359375000001,0.006164062500000005
6300,1.0010156250000006,0.0,0.9940937499999999,0.005906250000000004
6400,1.0010070312500006,0.0,0.9941171875,0.005882812500000004
6500,1.0010570312500002,0.0,0.99396875,0.0060312500000000045
6600,1.0010898437500004,0.0,0.9939140624999998,0.0060859375000000045
6700,1.0010359374999998,0.0,0.9943828124999992,0.005617187500000004
6800,1.0010070312499997,0.0,0.9943515625000001,0.005648437500000004
6900,1.0010851562500003,0.0,0.9940781249999996,0.005921875000000004
7000,1.0010679687500001,0.0,0.9939765624999993,0.0060234375000000045
7100,1.0010109375,0.0,0.9941171875000001,0.005882812500000004
7200,1.00108359375,0.0,0.9939999999999997,0.0060000000000000045
7300,1.001028125,0.0,0.9943046874999999,0.005695312500000004
7400,1.0010593749999996,0.0,0.9940546874999997,0.005945312500000004
7500,1.0010328125,0.0,0.9941562499999996,0.005843750000000004
7600,1.00102265625,0.0,0.9944296875000002,0.005570312500000004
7700,1.0010109375,0.0,0.9941171874999998,0.005882812500000004
7800,1.0009500000000002,0.0,0.9948124999999994,0.005187500000000004
7900,1.00105078125,0.0,0.9941796875,0.005820312500000004
8000,1.0010718750000003,0.0,0.9939531249999999,0.0060468750000000045
8100,1.0009476562500002,0.0,0.9943671874999993,0.005632812500000004
8200,1.0010210937500001,0.0,0.9944999999999995,0.005500000000000004
8300,1.00101015625,0.0,0.9942812499999999,0.005718750000000004
8400,1.00103359375,0.0,0.9941484374999997,0.005851562500000004
8500,1.00098125,0.0,0.9945546875,0.005445312500000004
8600,1.0010273437500001,0.0,0.9943046874999998,0.005695312500000004
8700,1.0009984374999996,0.0,0.9943593749999998,0.005640625000000004
8800,1.0010015624999997,0.0,0.9946718749999997,0.005328125000000004
8900,1.0010687499999997,0.0,0.9942265625000002,0.005773437500000004
9000,1.0009757812500006,0.0,0.9945234374999995,0.005476562500000004
9100,1.0009703125,0.0,0.9944609374999996,0.005539062500000004
9200,1.0010492187499997,0.0,0.9942499999999999,0.005750000000000004
9300,1.0009898437499996,0.0,0.9943593750000002,0.005640625000000004
9400,1.0010414062499997,0.0,0.9943203124999996,0.005679687500000004
9500,1.00103671875,0.0,0.9942265624999996,0.005773437500000004
9600,1.0010390624999996,0.0,0.9942656249999999,0.005734375000000004
9700,1.001,0.0,0.9942031249999996,0.005796875000000004
9800,1.0009835937499998,0.0,0.9945468749999998,0.005453125000000004
9900,1.0010187499999996,0.0,0.9943437499999997,0.005656250000000004
10000,1.0009234375000002,0.0,0.9944921874999998,0.005507812500000004
10100,1.0009492187500002,0.0,0.9945546875,0.005445312500000004
10200,1.0009953124999995,0.0,0.9943515624999998,0.005648437500000004
10300,1.0009570312500002,0.0,0.9945546874999996,0.005445312500000004
10400,1.0009757812500004,0.0,0.9945234374999998,0.005476562500000004
10500,1.0009476562499997,0.0,0.9946171874999999,0.005382812500000004
10600,1.00095625,0.0,0.9945703124999995,0.005429687500000004
10700,1.001021875,0.0,0.9942656249999998,0.005734375000000004
