step,mean_aspect_ratio,fraction_elongated,fraction_round,fraction_binary
100,1.0,0.0,1.0,0.0
200,1.0358804687499994,0.0016953125000000009,0.8936328125,0.10467187500000003
300,1.0263640625000003,0.001984375000000001,0.9155546875000005,0.08246093749999996
400,1.0226640625000005,0.001835937500000001,0.9223671875000001,0.07579687499999999
500,1.0206726562500004,0.0017265625000000009,0.9254140625000004,0.072859375
600,1.0201078125000003,0.0017109375000000007,0.9262421875000002,0.072046875
700,1.0194999999999996,0.0017656250000000005,0.9272265625000002,0.0710078125
800,1.0190718749999996,0.0016328125000000006,0.9268984375000003,0.07146875000000001
900,1.01937578125,0.0015390625000000003,0.9265078125000004,0.07195312500000005
1000,1.01937578125,0.0015781250000000005,0.924718750000001,0.07370312500000001
1100,1.0192875,0.0015390625000000003,0.9249218750000006,0.0735390625
1200,1.01941953125,0.0015859375000000003,0.9250546875000004,0.07335937499999998
1300,1.0194265625,0.0016015625000000003,0.9241562500000006,0.07424218750000001
1400,1.0191734375000001,0.0017656250000000003,0.9254687500000007,0.07276562500000004
1500,1.0194296875000002,0.0017187500000000002,0.9240156250000011,0.07426562499999999
1600,1.01935859375,0.0017734375000000005,0.9244609375000008,0.07376562499999999
1700,1.0198359375,0.0018984375000000002,0.9242734375000006,0.07382812500000004
1800,1.0204250000000001,0.002046875,0.9238906250000004,0.0740625
1900,1.02148828125,0.0022421875000000003,0.9212031250000005,0.07655468749999997
2000,1.02166953125,0.002484375,0.9221953125000008,0.07532031250000004
2100,1.0220882812500003,0.0025546875,0.9217109375000008,0.075734375
2200,1.0222476562499998,0.0026328125,0.9223593750000008,0.07500781249999995
2300,1.0224734374999997,0.0027578125000000003,0.9224296875000004,0.0748125
2400,1.0226882812500002,0.0029765625,0.9219140625000003,0.07510937500000002
2500,1.0230601562500001,0.0032187500000000003,0.9215000000000004,0.07528125000000001
2600,1.02333125,0.0032734375000000003,0.9219296875000005,0.07479687500000001
2700,1.0233906250000002,0.0032578125000000007,0.9216171875000007,0.07512500000000001
2800,1.0237695312500001,0.0033828125000000004,0.9216328125000002,0.07498437500000002
2900,1.0235445312499998,0.0034140625000000004,0.9223750000000008,0.0742109375
3000,1.0231484374999997,0.0032890625000000003,0.9227421875000004,0.07396875
3100,1.0230632812499996,0.0032265625000000003,0.9218906250000004,0.07488281249999997
3200,1.02392890625,0.0036484375000000006,0.9215000000000002,0.07485156250000001
3300,1.02430546875,0.0037265625000000003,0.9212578124999999,0.07501562499999996
3400,1.0245171875,0.0039921875,0.9214687500000008,0.0745390625
3500,1.0247171875000003,0.0039921875,0.921382812500001,0.074625
3600,1.02505859375,0.0042734375,0.9211406250000008,0.07458593749999999
3700,1.0258984375,0.004554687500000001,0.9197656250000007,0.07567968749999998
3800,1.02616796875,0.004734375000000001,0.921226562500001,0.07403906250000003
3900,1.0265695312500003,0.0048359375,0.9200546875000004,0.07510937500000005
4000,1.0265171875000003,0.0048046875,0.9221875000000004,0.0730078125
4100,1.0262953125,0.0048515625,0.9214296875000005,0.07371875000000003
4200,1.0266671875,0.0049140625,0.9204765625000007,0.07460937500000003
4300,1.0272507812500002,0.0049609375,0.9200468750000002,0.07499218749999997
4400,1.0268570312499996,0.005,0.9220937500000006,0.07290625000000003
4500,1.0268609374999995,0.0049609375,0.9221171875,0.07292187500000004
4600,1.026565625,0.0049921875,0.9234999999999995,0.0715078125
4700,1.0272109374999996,0.005109375,0.9211015625000003,0.0737890625
4800,1.02705390625,0.0050625,0.9212187500000004,0.07371875000000001
4900,1.0267343750000002,0.0049921875,0.9226875000000004,0.07232031250000003
5000,1.0270906249999996,0.0051875,0.9228593750000001,0.07195312499999999
5100,1.0275835937499997,0.0052578125,0.9224296875000001,0.07231250000000004
5200,1.0280164062500003,0.005359375000000001,0.9221718750000004,0.07246874999999998
5300,1.0289367187499998,0.005648437500000001,0.92078125,0.07357031250000003
5400,1.0291000000000003,0.005898437500000001,0.9216328125000004,0.07246875000000001
5500,1.0298656250000002,0.006070312500000001,0.9210781250000005,0.07285156250000004
5600,1.03066640625,0.006367187500000002,0.9205078125000001,0.07312499999999998
5700,1.0309523437499999,0.006500000000000002,0.9214218750000003,0.072078125
5800,1.03084765625,0.006460937500000001,0.9208125000000001,0.07272656250000001
5900,1.0311203124999997,0.0067187500000000025,0.9215468750000002,0.071734375
6000,1.03141484375,0.006828125000000002,0.9204843749999997,0.07268750000000002
6100,1.0316945312499997,0.007039062500000001,0.9214374999999999,0.07152343750000001
6200,1.0325757812499996,0.007234375000000001,0.9202890625000005,0.0724765625
6300,1.03300078125,0.007632812500000002,0.9207890625000003,0.07157812499999998
6400,1.0334304687500004,0.008023437499999998,0.9214531249999999,0.07052343750000004
6500,1.0346820312499996,0.008539062499999996,0.9196640625000002,0.07179687500000002
6600,1.0350265625,0.0088125,0.9201640625000006,0.07102343749999998
6700,1.0357140625,0.009039062499999997,0.9198984375,0.07106250000000003
