step,msd_global,n_round,n_elongated
0,0.0,1000,0
100,22.21401192512632,1000,0
200,23.001943060238926,1000,0
300,23.050806840318707,1000,0
400,21.699887832585446,1000,0
500,20.33257974677422,1000,0
600,21.004666815955687,1000,0
700,20.414047810955203,1000,0
800,21.133922905418373,1000,0
900,22.48296538250242,1000,0
1000,22.48427291923715,1000,0
1100,22.496178594226443,1000,0
1200,22.485638094293936,1000,0
1300,23.133088101504647,1000,0
1400,22.502681711762847,1000,0
1500,22.486102261079765,1000,0
1600,23.128091334553424,1000,0
1700,23.146573475670472,1000,0
1800,22.528100269564845,1000,0
1900,23.169600563854743,1000,0
2000,23.1591049373513,1000,0
2100,23.159169278970705,1000,0
2200,23.154861821723614,1000,0
2300,23.178924709904166,1000,0
2400,23.179061059624487,1000,0
2500,22.57644036928644,1000,0
2600,23.17429629419367,1000,0
2700,22.565199347444903,1000,0
2800,22.58622195789729,1000,0
2900,22.599570640453777,1000,0
3000,21.875783800539885,1000,0
3100,21.883212552049038,1000,0
3200,20.580413112324916,1000,0
3300,21.24764608466426,1000,0
3400,21.864916841921445,1000,0
3500,21.85393712757613,1000,0
3600,21.238677331516133,1000,0
3700,21.258931283196596,1000,0
3800,21.910125078314437,1000,0
3900,21.27278875045158,1000,0
4000,21.253467675816093,1000,0
4100,20.58463294202401,1000,0
4200,21.923977433336184,1000,0
4300,22.560105966596343,1000,0
4400,20.554902331952597,1000,0
4500,20.519980425009962,1000,0
4600,20.517227018835467,1000,0
4700,19.844672027603607,1000,0
4800,21.17285876533283,1000,0
4900,20.534553388132665,1000,0
5000,21.259162699338052,1000,0
5100,21.181076440879973,1000,0
5200,20.55044335182899,1000,0
5300,21.192745209640826,1000,0
5400,21.18199645083893,1000,0
5500,21.25244443842066,1000,0
5600,21.263792274230845,1000,0
5700,20.559334176638504,1000,0
5800,21.295402172526796,1000,0
5900,21.238631092432346,1000,0
6000,21.88369749851063,1000,0
6100,22.587242580536564,1000,0
6200,21.26306147086522,1000,0
6300,20.54874728488859,1000,0
6400,20.541572639800883,1000,0
6500,20.563357907738162,1000,0
6600,21.26518793306939,1000,0
6700,21.21330129769897,1000,0
6800,21.889369834824116,1000,0
6900,22.596415340397126,1000,0
7000,22.58275644313365,1000,0
7100,22.580083216489808,1000,0
7200,21.206327275877012,1000,0
7300,21.88884337399223,1000,0
7400,21.197326222510245,1000,0
7500,21.89815089901811,1000,0
7600,21.18973277502644,1000,0
7700,21.217016874510296,1000,0
7800,21.22016136271703,1000,0
7900,21.2132196399409,1000,0
8000,22.569233960837614,1000,0
8100,21.86824166252699,1000,0
8200,21.24844454747955,1000,0
8300,23.869059619080193,1000,0
8400,22.528535351432247,1000,0
8500,22.547558684507194,1000,0
8600,22.5516677916331,1000,0
8700,22.568022073616564,1000,0
8800,22.56963585111153,1000,0
8900,22.60873964176236,1000,0
9000,23.294704818963165,1000,0
9100,22.635528276369406,1000,0
9200,21.908889088938672,1000,0
9300,21.213354084446713,1000,0
9400,21.83308379749667,1000,0
9500,21.837602780406414,1000,0
9600,22.51499932669257,1000,0
9700,23.24266482705556,1000,0
9800,22.536032040888486,1000,0
9900,23.20639663422655,1000,0
10000,23.219933165961287,1000,0
10100,21.85066094374063,1000,0
10200,22.581601441323656,1000,0
10300,22.562812398506455,1000,0
10400,22.579071030446183,1000,0
10500,22.57524777549191,1000,0
10600,22.58436605644732,1000,0
10700,21.872806873168187,1000,0
10800,22.56493676374298,1000,0
10900,21.85235525650139,1000,0
11000,21.132081809702473,1000,0
11100,23.2241772139092,1000,0
11200,22.518080539102414,1000,0
11300,21.87469560926532,1000,0
11400,21.87722546394873,1000,0
11500,21.8836599593744,1000,0
11600,22.55779294957043,1000,0
11700,21.87383261271273,1000,0
11800,22.499472101202635,1000,0
11900,23.227874585228367,1000,0
12000,23.22709539740118,1000,0
12100,22.5696668609952,1000,0
12200,23.916971821289458,1000,0
12300,23.248366288513463,1000,0
12400,22.576133478805293,1000,0
12500,22.58881167923455,1000,0
12600,21.912946833856097,1000,0
12700,21.912092749610977,1000,0
12800,21.846800504040353,1000,0
12900,23.271141416556414,1000,0
13000,22.593190383457667,1000,0
13100,23.28200811099112,1000,0
13200,23.985512118287872,1000,0
13300,22.60395544922562,1000,0
13400,23.24637125742458,1000,0
13500,23.287835074441034,1000,0
13600,22.59513924539688,1000,0
13700,22.5926244245575,1000,0
13800,23.19070995787036,1000,0
13900,23.941288390695423,1000,0
14000,24.653145306042052,1000,0
14100,23.253023121273095,1000,0
14200,22.565731998373625,1000,0
14300,22.563855859053636,1000,0
14400,22.590456978069714,1000,0
14500,22.597661552883398,1000,0
14600,23.277547758522044,1000,0
14700,23.248304439366542,1000,0
14800,23.915728701182527,1000,0
14900,23.260305927410652,1000,0
15000,23.25543504076043,1000,0
15100,23.27015875116922,1000,0
15200,23.27356768288201,1000,0
15300,23.272451325210046,1000,0
15400,23.27659438626179,1000,0
15500,24.646111898650183,1000,0
15600,23.26401445679459,1000,0
15700,23.27088081758307,1000,0
15800,23.97629021304913,1000,0
15900,23.9944471948786,1000,0
16000,23.286403752112935,1000,0
16100,23.273781475006633,1000,0
16200,23.294302362754824,1000,0
16300,22.596551967373262,1000,0
16400,24.000655280386066,1000,0
16500,23.29314711882614,1000,0
16600,22.644202410754385,1000,0
16700,23.300583566550646,1000,0
16800,23.304125926319617,1000,0
16900,23.303630521602912,1000,0
17000,23.989513740983142,1000,0
17100,23.981950746917843,1000,0
17200,23.982771042821412,1000,0
17300,24.63318229481626,1000,0
17400,23.295262189218032,1000,0
17500,23.29707968294229,1000,0
17600,23.31495775732732,1000,0
17700,24.021090873324066,1000,0
17800,23.340879886958472,1000,0
17900,24.74593921737768,1000,0
18000,23.33129053458187,1000,0
18100,24.730764728445823,1000,0
18200,24.00815690835462,1000,0
18300,23.33405102180887,1000,0
18400,24.681964862255512,1000,0
18500,24.633533477207056,1000,0
18600,23.27601787197049,1000,0
18700,23.998755062489508,1000,0
18800,24.049124006840408,1000,0
18900,24.011832616033637,1000,0
19000,24.023342146540905,1000,0
19100,24.708946539439477,1000,0
19200,24.68530270378376,1000,0
19300,23.944929538321453,1000,0
19400,23.906192381596455,1000,0
19500,23.310321879751086,1000,0
19600,25.35594226895928,1000,0
19700,24.64062949589945,1000,0
19800,23.264999636390367,1000,0
19900,23.220276799629058,1000,0
20000,24.577169793105803,1000,0
20100,23.940810291379425,1000,0
20200,23.973922640298913,1000,0
20300,23.27640261303915,1000,0
20400,23.94118588408807,1000,0
20500,23.962344619854164,1000,0
20600,23.94781687013531,1000,0
20700,25.331870432228783,1000,0
20800,25.291354283309776,1000,0
20900,24.606717924475564,1000,0
21000,25.25274726539085,1000,0
21100,24.59915411913867,1000,0
21200,24.600308007130604,1000,0
21300,24.604038251054867,1000,0
21400,24.60323613065987,1000,0
21500,24.607957493483998,1000,0
21600,23.9241320696354,1000,0
21700,24.595315461213847,1000,0
21800,23.281552836551572,1000,0
21900,24.603767987014965,1000,0
22000,24.62566504459561,1000,0
22100,23.324900950466482,1000,0
22200,23.96794249756327,1000,0
22300,24.64963944423763,1000,0
22400,23.961549986665304,1000,0
22500,26.003294318477288,1000,0
22600,25.28281320011928,1000,0
22700,23.952125868934242,1000,0
22800,23.977834100393164,1000,0
22900,26.025357414955078,1000,0
23000,24.70899441624002,1000,0
23100,25.344899875324653,1000,0
23200,24.648840227344632,1000,0
23300,25.35463877396319,1000,0
23400,24.020646429740953,1000,0
23500,24.673722205643493,1000,0
23600,24.012200740226636,1000,0
23700,24.024575122455055,1000,0
23800,24.030932375108257,1000,0
23900,24.040985187837475,1000,0
24000,23.317609866331846,1000,0
24100,24.031629522755406,1000,0
24200,24.02044679139171,1000,0
24300,24.029581672785024,1000,0
24400,24.011745102215038,1000,0
24500,24.68177139968521,1000,0
24600,24.01402020282319,1000,0
24700,24.020303634453704,1000,0
24800,25.37506580381317,1000,0
24900,24.046866632255618,1000,0
25000,24.052419532135165,1000,0
25100,24.05187798741598,1000,0
25200,24.684738119994865,1000,0
25300,25.40700485478474,1000,0
25400,24.708233246422335,1000,0
25500,24.059335887495102,1000,0
25600,24.129383062927992,1000,0
25700,23.404285352995082,1000,0
25800,24.75303353065103,1000,0
25900,24.06139104195246,1000,0
26000,24.775763502890527,1000,0
26100,25.47192603487746,1000,0
26200,24.820485721809046,1000,0
26300,23.348854992401613,1000,0
26400,22.726111713667706,1000,0
26500,24.724860559408153,1000,0
26600,24.6749149920954,1000,0
26700,25.388654873834504,1000,0
26800,26.083865596443843,1000,0
26900,24.771831366726044,1000,0
27000,24.700624008904747,1000,0
27100,24.745322974953954,1000,0
27200,22.70610914008381,1000,0
27300,23.38376223226459,1000,0
27400,23.365865221838924,1000,0
27500,23.993189848249315,1000,0
27600,22.620980992159925,1000,0
27700,21.972577824262817,1000,0
27800,23.30408337316001,1000,0
27900,22.60168368257738,1000,0
28000,22.674342265841165,1000,0
28100,24.059872529881265,1000,0
28200,24.125151528279982,1000,0
28300,21.976116742902157,1000,0
28400,24.019623304053393,1000,0
28500,23.342680700540676,1000,0
28600,23.957826961272833,1000,0
28700,24.01936500860695,1000,0
28800,23.959487756589198,1000,0
28900,23.320249984130907,1000,0
29000,24.74105532309093,1000,0
29100,24.02314331822141,1000,0
29200,26.0677808797967,1000,0
29300,25.444497712362207,1000,0
29400,24.79972920495928,1000,0
29500,24.004320478680537,1000,0
29600,23.954924518394183,1000,0
29700,24.730863951672298,1000,0
29800,25.410161992167144,1000,0
29900,23.970367459852497,1000,0
30000,23.988575499439467,1000,0
30100,24.680560152743784,1000,0
30200,23.362748811009734,1000,0
30300,23.97858607117521,1000,0
30400,23.993114234195854,1000,0
30500,24.714080823682764,1000,0
30600,25.352172226503427,1000,0
30700,25.358077117716245,1000,0
30800,24.748698058810167,1000,0
30900,24.751909819473003,1000,0
31000,25.444735943459385,1000,0
31100,25.453588226044385,1000,0
31200,24.772471863815205,1000,0
31300,24.76750835651663,1000,0
31400,24.05069016758023,1000,0
31500,24.769428825122585,1000,0
31600,25.466280115857113,1000,0
31700,24.056100370189984,1000,0
31800,24.054010778819304,1000,0
31900,24.03365050270162,1000,0
32000,24.756137463624697,1000,0
32100,24.75995896560346,1000,0
32200,24.760986266069676,1000,0
32300,25.432493639782574,1000,0
32400,24.788984948146965,1000,0
32500,24.072668351580432,1000,0
32600,23.436639038136747,1000,0
32700,22.74449021246503,1000,0
32800,24.122099937781485,1000,0
32900,23.397665189741826,1000,0
33000,23.393683013455803,1000,0
33100,23.393130224500492,1000,0
33200,23.39462660548965,1000,0
33300,22.750164622074674,1000,0
33400,23.41547141301755,1000,0
33500,23.402927430502782,1000,0
33600,23.440260497568136,1000,0
33700,23.446434853426002,1000,0
33800,22.79036324910618,1000,0
