step,msd_global,n_round,n_elongated
0,0.0,1000,0
100,18.16029575330276,1000,0
200,24.204514396488566,998,2
300,25.525346102691177,996,4
400,27.640525450248642,992,8
500,29.571944667391858,987,13
600,28.44445624896176,983,17
700,29.050002433934917,974,26
800,30.34720496078186,968,32
900,33.45984189102996,955,45
1000,37.143533571092654,946,54
1100,39.29657953805353,936,64
1200,39.67725849826164,927,73
1300,44.65277502785101,915,85
1400,46.96045411010609,898,102
1500,52.36608629226421,885,115
1600,62.2364429144771,868,132
1700,69.16635918610217,852,148
1800,82.54538019363504,839,161
1900,91.78147167195505,831,169
2000,107.759442537755,819,181
2100,121.42420341144046,810,190
2200,136.04381497975626,800,200
2300,157.25915860329138,784,216
2400,175.06592416002624,777,223
2500,194.89696778690475,774,226
2600,203.50067663510166,770,230
2700,216.85076349874063,761,239
2800,227.7217609732374,754,246
2900,246.22204373873367,741,259
3000,263.9180766024843,733,267
3100,286.66515351392513,729,271
3200,305.4819657943328,722,278
3300,323.37529264743216,717,283
3400,337.5085163212859,713,287
3500,362.4382501400095,709,291
3600,388.82907127079847,707,293
3700,411.3893959266418,709,291
3800,443.4815508369205,706,294
3900,468.52305638520625,700,300
4000,506.79169004067245,688,312
4100,536.9864365970747,682,318
4200,563.5304530386308,669,331
4300,614.5478186081555,663,337
4400,659.4531331526232,659,341
4500,700.4001784152907,652,348
4600,744.6219654107514,644,356
4700,787.8759499856584,624,376
4800,828.7617947288397,609,391
4900,858.6095974080705,601,399
5000,901.1039339569433,591,409
5100,924.312887446478,574,426
5200,966.8534366599018,571,429
5300,1004.2245052963922,566,434
5400,1041.6161962335807,556,444
5500,1099.8164995215134,546,454
5600,1173.2224477952252,551,449
5700,1236.0812664776881,548,452
5800,1277.8697993499807,541,459
5900,1322.0042027507143,534,466
6000,1361.4734638479051,532,468
6100,1407.904273279667,527,473
6200,1459.1920652370382,522,478
6300,1522.6986971019628,504,496
6400,1611.0727896547196,507,493
6500,1680.5203456354923,505,495
6600,1757.7498052856083,520,480
6700,1836.4677917877468,527,473
6800,1924.9062327116678,529,471
6900,2015.9722750511783,550,450
7000,2104.661095233051,554,446
7100,2184.7320249199943,556,444
7200,2268.652356761139,546,454
7300,2332.8325323170966,532,468
7400,2416.2834577094914,522,478
7500,2506.664207648768,516,484
7600,2592.0969462101484,522,478
7700,2667.05605554203,518,482
7800,2702.521796409592,517,483
7900,2785.005228282325,520,480
8000,2897.1357020175196,515,485
8100,3023.581790264142,520,480
8200,3131.4154391324428,534,466
8300,3199.0257701817586,534,466
8400,3275.6363875402817,540,460
8500,3350.5339077866697,540,460
8600,3436.495783977767,544,456
8700,3553.3308880031714,544,456
8800,3682.62911230235,533,467
8900,3782.5933012172973,525,475
9000,3880.7556618089584,517,483
9100,3964.920600889831,528,472
9200,4007.99473640824,520,480
9300,4055.9602656559487,534,466
9400,4090.2494599180723,522,478
9500,4160.237665092094,517,483
9600,4274.27655394194,507,493
9700,4413.296221225922,500,500
9800,4513.10195439976,493,507
9900,4606.554154122069,497,503
10000,4740.767764806522,502,498
10100,4839.819276022602,495,505
10200,4966.576026298639,487,513
10300,5135.792440595624,478,522
10400,5313.750685447218,456,544
10500,5517.786325742775,442,558
10600,5702.099484134715,423,577
10700,5837.661443809184,414,586
10800,5906.531919503226,403,597
10900,5961.962816374598,398,602
11000,6060.8027102267315,400,600
11100,6195.83550878659,403,597
11200,6401.5987202317465,403,597
11300,6593.043833069987,389,611
11400,6811.332246599719,381,619
11500,7039.489564072543,375,625
11600,7232.248666500972,368,632
11700,7450.11750391948,370,630
11800,7643.648226214168,361,639
11900,7899.239283923833,361,639
12000,8165.179074786366,363,637
12100,8375.053369594161,368,632
12200,8584.385198761465,368,632
12300,8796.474701340321,361,639
12400,8958.51378283716,353,647
12500,9219.281772007707,341,659
12600,9424.058762646848,328,672
12700,9747.614341173785,321,679
12800,10055.749050901095,313,687
12900,10340.708126672711,315,685
13000,10666.09877836496,316,684
13100,11002.583100707305,317,683
13200,11329.612676134531,316,684
13300,11685.137490511506,312,688
13400,12071.170954878295,311,689
13500,12439.642056733619,302,698
13600,12818.27248482939,291,709
13700,13138.031589898772,281,719
13800,13464.346351887409,269,731
13900,13732.342876418863,267,733
14000,14151.88620728885,259,741
14100,14619.412524308429,251,749
14200,15063.852431570102,242,758
14300,15501.333300735214,224,776
14400,15982.718971299504,211,789
14500,16449.372364180617,207,793
14600,16889.801184804128,202,798
14700,17414.590021965407,191,809
14800,17951.822386985474,187,813
14900,18414.70445775851,184,816
15000,18899.704020098805,178,822
15100,19352.458101338565,174,826
15200,19865.15939819648,173,827
15300,20431.69196082504,169,831
15400,21008.522874946324,157,843
15500,21555.467815481876,150,850
15600,22148.561603971288,140,860
15700,22745.881446745647,129,871
15800,23333.41978711603,125,875
15900,23943.93050028091,117,883
16000,24581.68267406753,112,888
16100,25239.038174067744,108,892
16200,25861.597739448316,104,896
16300,26464.22206008685,103,897
16400,27080.418148547327,102,898
16500,27780.780218335305,102,898
16600,28486.559860065954,103,897
16700,29231.325012143992,104,896
16800,29909.16256497167,104,896
16900,30691.287480595143,102,898
17000,31487.183928343675,102,898
17100,32229.3920797095,102,898
17200,32995.58744684162,102,898
17300,33806.689741477494,102,898
17400,34656.13063500506,102,898
17500,35467.62036107999,102,898
17600,36235.379596325365,102,898
17700,37011.14674222087,102,898
17800,37901.27159712966,102,898
17900,38824.45621322754,102,898
18000,39655.14356256957,102,898
18100,40626.77475303048,102,898
18200,41585.50973247795,102,898
18300,42532.365786822236,102,898
18400,43377.777813757435,103,897
18500,44400.10893654534,103,897
18600,45400.948614743436,102,898
18700,46374.58581108823,102,898
18800,47390.67234382002,102,898
18900,48355.81925475803,102,898
19000,49258.04398153735,102,898
19100,50290.73337722812,102,898
19200,51310.68332941506,102,898
19300,52331.91176806311,102,898
19400,53510.98551451602,102,898
19500,54660.539134369275,102,898
19600,55773.14780443715,102,898
19700,56885.26474005065,102,898
19800,58020.692591470186,102,898
19900,59147.860752598775,102,898
20000,60381.11357682083,102,898
20100,61521.57285673615,102,898
20200,62659.836349484365,102,898
20300,63759.14652856296,102,898
20400,64871.33742893703,102,898
20500,66078.63187399085,102,898
20600,67247.47095478016,102,898
20700,68672.25468438311,102,898
20800,70014.03027959632,102,898
20900,71289.77696165648,102,898
21000,72591.00200795066,102,898
21100,73808.99952298182,102,898
21200,75204.16208854713,102,898
21300,76688.64048409225,102,898
21400,78037.1005264711,102,898
21500,79298.80508748945,102,898
21600,80484.11763668314,102,898
21700,81868.89314152609,102,898
21800,83299.10998792251,102,898
21900,84608.59496322145,102,898
22000,86147.32238757676,102,898
22100,87698.69091269044,102,898
22200,89116.89111243561,102,898
22300,90427.62051974643,102,898
22400,91974.52733738723,102,898
22500,93599.49606923651,102,898
22600,95218.49998439809,102,898
22700,96697.2169881351,102,898
22800,98074.70996579867,102,898
22900,99557.49654392884,102,898
23000,101125.66256720762,102,898
23100,102657.69394688976,102,898
23200,104156.39282790705,102,898
23300,105899.34439657746,102,898
23400,107536.09510779093,102,898
23500,109028.45270548952,102,898
23600,110656.6414041029,102,898
23700,112341.78210055089,102,898
23800,114100.56432668674,102,898
23900,115900.913249029,102,898
24000,117534.63056268879,102,898
24100,119090.0351146089,102,898
24200,120793.14794272298,102,898
24300,122458.51457024967,102,898
24400,124201.36923547724,102,898
24500,126002.63365615862,102,898
24600,127755.04012869712,102,898
24700,129484.21367290676,102,898
24800,131305.44975986728,102,898
24900,133118.82308057832,102,898
25000,134870.26565703427,102,898
25100,136845.69768984875,102,898
25200,138734.02131897042,102,898
25300,140540.4465355336,102,898
25400,142306.68619180203,102,898
25500,144170.60976573883,103,897
25600,146058.36637346394,103,897
25700,147873.42786576392,103,897
25800,149867.96125895277,103,897
25900,151774.07947791295,103,897
26000,153857.96057874965,103,897
26100,155905.85494324242,103,897
26200,157672.30887419218,103,897
26300,159718.2801536238,103,897
26400,161772.82814677805,103,897
26500,163874.67935185088,103,897
26600,165959.83752676612,103,897
26700,167792.4588742968,103,897
26800,169813.11986019093,103,897
26900,171793.91977948832,103,897
27000,173808.24782101964,103,897
27100,176024.29384811354,103,897
27200,178186.11417723214,103,897
27300,180393.45521856364,103,897
27400,182381.7018064719,103,897
27500,184520.2347017042,103,897
27600,186729.38277730893,103,897
27700,189065.7302742774,103,897
27800,191361.8411535132,103,897
27900,193568.39767998946,103,897
28000,195454.8999011716,103,897
28100,197651.4058520072,103,897
28200,199986.79784381762,103,897
28300,202255.703515105,103,897
28400,204372.59959930636,103,897
28500,206822.4903255391,103,897
28600,209148.82758641028,103,897
28700,211290.416851624,103,897
28800,213583.57254394595,103,897
28900,216069.21348765658,103,897
29000,218506.82844853163,103,897
29100,220931.7887177864,103,897
29200,223069.9955575478,103,897
29300,225560.33650872935,103,897
29400,227899.34229276978,103,897
29500,230266.4491315886,103,897
29600,232751.84262398182,103,897
29700,235135.2128722542,103,897
29800,237578.84475760598,103,897
29900,240095.57049292725,103,897
30000,242374.56796511816,103,897
30100,244906.23294881388,103,897
30200,247578.3964465728,103,897
30300,250100.7663732754,103,897
30400,252602.3500962704,103,897
30500,255111.48859327516,103,897
30600,257636.59418353598,103,897
30700,260250.6811844114,103,897
30800,262926.70153394464,103,897
30900,265548.7168639851,103,897
31000,268014.978892108,103,897
31100,270499.83244925487,103,897
31200,273189.08731352683,103,897
31300,275738.1024510677,103,897
31400,278525.1820821399,103,897
31500,281018.31680410856,103,897
31600,283804.608072676,103,897
31700,286405.44081751304,103,897
31800,289194.0886798555,103,897
31900,291960.0354970176,103,897
32000,294707.8536024902,103,897
32100,297363.5640720545,103,897
32200,300013.0118431847,103,897
32300,302728.6562555467,103,897
32400,305535.377453435,103,897
32500,308438.9525999782,103,897
32600,311349.59781388025,103,897
32700,314103.46677333483,103,897
32800,316846.9440187429,103,897
32900,319719.53057742893,103,897
33000,322678.1737726888,103,897
33100,325677.2971445641,103,897
33200,328462.30856442737,103,897
33300,331270.7951928574,103,897
33400,334110.28118482075,103,897
33500,337045.847210081,103,897
33600,339968.1111210714,103,897
33700,342949.6169519157,103,897
33800,345895.42745426367,103,897
33900,348813.7725775045,103,897
34000,351805.9491583894,103,897
34100,354802.78111906454,103,897
34200,357999.7816852268,103,897
34300,361442.0538662094,103,897
34400,364344.0137310159,103,897
34500,367173.30095788086,103,897
34600,370216.7298142839,103,897
34700,373347.31364321866,103,897
34800,376450.41091894434,103,897
34900,379455.255403353,103,897
35000,382523.7583440297,103,897
35100,385623.67852026835,103,897
35200,388735.2502316018,103,897
35300,391970.1522710492,103,897
35400,395209.2670229806,103,897
35500,398573.0779216999,103,897
35600,401790.48104794155,103,897
35700,405083.5962149097,103,897
35800,408347.31908364606,103,897
35900,411739.1417847938,103,897
36000,414900.2742791281,103,897
36100,418058.8679753979,103,897
36200,421110.0201234459,104,896
36300,424351.31839862204,103,897
36400,427626.8016676551,103,897
36500,431069.6389417361,103,897
36600,434458.02007349377,103,897
36700,437583.38124224363,103,897
36800,441189.0512405229,103,897
36900,444843.52054127166,103,897
37000,448086.0645781435,103,897
37100,451642.003080112,103,897
37200,455180.48388673086,103,897
37300,458479.04145806644,103,897
37400,461714.41117569734,103,897
37500,465204.46533105697,103,897
37600,468624.9301475312,103,897
37700,472143.8756752086,103,897
37800,475354.4493321246,103,897
37900,478726.7230196795,103,897
38000,482311.58902049006,103,897
38100,486285.5367701552,103,897
38200,490047.626581621,103,897
38300,493617.2843692263,103,897
38400,497062.03458299267,103,897
38500,500562.27528663434,103,897
38600,503889.2246083064,103,897
38700,507350.8495490434,103,897
38800,511207.3005023418,103,897
38900,514847.89101567375,103,897
39000,518394.98415999266,103,897
39100,521861.9267472835,103,897
39200,525703.0025733873,103,897
39300,529700.0369302642,103,897
39400,533731.7271547047,103,897
39500,537513.2711978354,103,897
39600,541053.6598565755,103,897
39700,544464.041613683,103,897
39800,548277.6286648243,103,897
39900,551936.039587579,103,897
40000,555820.9391845235,103,897
40100,559641.9977512781,103,897
40200,563483.3461147732,103,897
40300,566851.672341405,103,897
40400,570863.8295260991,103,897
40500,574675.8891157372,103,897
40600,579088.3882051012,103,897
40700,583093.1659860053,103,897
40800,586896.4994534417,103,897
40900,590890.6224633148,103,897
41000,594733.764668869,103,897
41100,598570.3698887329,103,897
41200,602443.3009066927,103,897
41300,606470.9457816241,103,897
41400,610380.5707015402,103,897
41500,614084.6229820729,103,897
41600,617798.294032073,103,897
41700,621944.5393030457,103,897
41800,626247.8060552523,103,897
41900,630359.967268603,103,897
42000,634665.7670213629,103,897
42100,638895.4554745951,103,897
42200,642975.7872033744,103,897
42300,646842.5521738627,103,897
42400,651024.9136118399,103,897
42500,655144.2398629653,103,897
42600,659271.3868267897,103,897
42700,663160.0290144725,103,897
42800,667006.4938820632,103,897
42900,671150.1873918088,103,897
43000,675345.4681075237,103,897
43100,679752.3464928782,103,897
43200,684130.5165059025,104,896
43300,688311.1885076563,104,896
43400,692619.8420682212,104,896
43500,696980.1177652087,104,896
43600,701220.3459326971,104,896
43700,705439.7955101778,104,896
43800,709702.9797397389,104,896
