step,msd_global,n_round,n_elongated
0,0.0,1000,0
100,14.570078583927058,1000,0
200,16.27773427353038,998,2
300,18.582936284909312,996,4
400,19.5916006195405,990,10
500,18.747984652109306,985,15
600,17.638247231509396,978,22
700,20.400529491297252,971,29
800,22.338531830557784,963,37
900,25.664249015051478,950,50
1000,34.38070479869293,936,64
1100,40.82506310681274,924,76
1200,47.34114593711948,906,94
1300,56.62959831891117,891,109
1400,66.98585359753233,874,126
1500,77.24435868469622,882,118
1600,90.90341998353419,868,132
1700,101.24709782098411,854,146
1800,112.08886815853222,836,164
1900,125.12185761701423,828,172
2000,145.29499388027,818,182
2100,148.3690090943276,808,192
2200,156.92330563920865,795,205
2300,174.86029630335543,795,205
2400,183.02639438866578,791,209
2500,191.4996198136829,784,216
2600,204.0935802800927,778,222
2700,222.4797109915549,766,234
2800,235.96413230526747,759,241
2900,257.5590446230035,753,247
3000,278.5001179163777,747,253
3100,298.5231291476276,752,248
3200,322.46008421624254,748,252
3300,349.2171492811545,747,253
3400,379.20051024781924,733,267
3500,407.3654766444479,728,272
3600,430.7496383830714,714,286
3700,458.69930911227317,710,290
3800,491.3684879895227,704,296
3900,517.1820825177775,698,302
4000,546.7205369293662,700,300
4100,571.8493871417455,698,302
4200,608.1508591494211,689,311
4300,640.8514947850539,682,318
4400,673.858814570479,675,325
4500,710.2115638816359,671,329
4600,737.7584241773606,667,333
4700,759.0805789609244,668,332
4800,805.8071583397044,664,336
4900,836.9684197446753,658,342
5000,885.3938364167859,658,342
5100,933.500486000054,655,345
5200,984.0655763974378,657,343
5300,1026.8994184940984,652,348
5400,1058.0732356511128,654,346
5500,1094.1168991184388,649,351
5600,1132.2099609368838,644,356
5700,1167.6248526434372,633,367
5800,1218.6369100064555,627,373
5900,1267.7945627558572,625,375
6000,1310.7605455037765,636,364
6100,1365.3869627222539,631,369
6200,1429.3557078932877,625,375
6300,1487.483344602188,617,383
6400,1516.8704473695225,623,377
6500,1563.4295609980925,615,385
6600,1618.4253602614012,611,389
6700,1666.8884085250777,606,394
6800,1728.1253798978025,599,401
6900,1780.8488752676706,598,402
7000,1838.9643609687848,600,400
7100,1879.905661458516,603,397
7200,1932.8636636874578,597,403
7300,2023.3793925063922,588,412
7400,2117.9398332503083,585,415
7500,2214.0925709769313,577,423
7600,2299.4105666934056,579,421
7700,2392.502741704351,569,431
7800,2503.4348201523535,555,445
7900,2624.8353805156667,541,459
8000,2724.8738385998627,535,465
8100,2842.173692114053,529,471
8200,2940.27301652308,521,479
8300,3049.677986287718,513,487
8400,3140.350880711043,497,503
8500,3237.730405524714,500,500
8600,3312.277124370969,496,504
8700,3378.9251061878736,487,513
8800,3403.9825037564274,477,523
8900,3404.1762382799993,452,548
9000,3433.24839070489,448,552
9100,3475.203476807584,445,555
9200,3534.2394763424836,431,569
9300,3554.8601330563424,421,579
9400,3640.796047300096,419,581
9500,3746.368782212807,426,574
9600,3840.865194712244,422,578
9700,3983.724227027323,417,583
9800,4127.389420353889,398,602
9900,4276.996763744166,397,603
10000,4384.527190377657,392,608
10100,4498.715420029232,400,600
10200,4626.348172233551,386,614
10300,4746.889523651108,380,620
10400,4875.564084204621,366,634
10500,5025.074953532856,360,640
10600,5173.682605390949,342,658
10700,5376.263769986853,321,679
10800,5577.699320472343,315,685
10900,5729.223154050824,298,702
11000,5941.708747159585,292,708
11100,6151.884440213097,276,724
11200,6343.882645712187,262,738
11300,6536.046047791585,258,742
11400,6716.9114027347805,240,760
11500,6930.303089051095,224,776
11600,7167.141966464842,218,782
11700,7453.741075687514,211,789
11800,7741.595995764948,204,796
11900,8034.038066325583,200,800
12000,8295.960693262763,193,807
12100,8602.166181732393,188,812
12200,8858.8293787947,181,819
12300,9147.247649140994,181,819
