step,msd_global,n_round,n_elongated
0,0.0,1000,0
100,11.865357158685976,1000,0
200,12.857664196941125,998,2
300,13.791119306424655,996,4
400,14.0006281010464,995,5
500,15.212850763485218,989,11
600,16.480746991344805,985,15
700,17.376725779695192,978,22
800,18.076571317041925,969,31
900,19.603766764130285,964,36
1000,22.451497163782072,961,39
1100,24.48981319843245,951,49
1200,28.87463750190514,939,61
1300,33.44569553042505,923,77
1400,39.389970559929665,913,87
1500,46.112408256346725,903,97
1600,52.810980943621516,895,105
1700,62.59635028032379,872,128
1800,73.32893664749497,858,142
1900,85.68150150107078,845,155
2000,101.96071489054047,831,169
2100,124.83765678371527,823,177
2200,147.562250209442,805,195
2300,171.22933747726523,794,206
2400,184.67862656631814,782,218
2500,195.46449102728502,772,228
2600,212.00108930818777,762,238
2700,227.0535291339871,759,241
2800,245.64041801396178,760,240
2900,274.87113370816223,746,254
3000,307.327212796045,748,252
3100,326.5278731862445,736,264
3200,357.15398449011985,734,266
3300,382.34882987071467,744,256
3400,403.06512314652775,739,261
3500,424.9908263890595,738,262
3600,446.65678564855,759,241
3700,473.7506052861847,753,247
3800,502.52070666509877,729,271
3900,541.5893433125842,710,290
4000,577.2310757774995,697,303
4100,610.3188057480925,681,319
4200,640.796368290981,677,323
4300,682.4288352417723,663,337
4400,725.4437792503793,661,339
4500,770.7130599848595,664,336
4600,832.3501024928735,662,338
4700,900.3959961736198,650,350
4800,982.9248420754467,638,362
4900,1062.0347523970408,635,365
5000,1135.110529361386,625,375
5100,1200.1237059231057,622,378
5200,1254.728470244344,624,376
5300,1295.923426736526,616,384
5400,1351.1642386082003,615,385
5500,1411.185755689439,604,396
5600,1479.3321933805723,612,388
5700,1547.2346139173917,603,397
5800,1626.3582393312595,597,403
5900,1699.17285304333,590,410
6000,1766.1767196211206,581,419
6100,1861.5058283691067,565,435
6200,1947.3660606939918,547,453
6300,2048.24951468644,534,466
6400,2143.4594635356884,527,473
6500,2241.5461587688083,518,482
6600,2328.890035960731,514,486
6700,2423.4044710523804,503,497
6800,2529.405297896076,511,489
6900,2639.2495439414333,513,487
7000,2772.3618213698537,503,497
7100,2917.0434056773147,501,499
7200,3038.547762843777,496,504
7300,3162.1813354504397,493,507
7400,3281.802584094717,493,507
7500,3411.924760009887,491,509
7600,3541.955257505734,489,511
7700,3655.828092390651,507,493
7800,3781.732263543065,530,470
7900,3909.8641888365087,533,467
8000,4034.6443224583536,545,455
8100,4154.021599658426,559,441
8200,4276.977791818311,558,442
8300,4389.636581953358,564,436
8400,4494.98841034941,569,431
8500,4628.180381000727,582,418
8600,4735.252645092075,584,416
8700,4826.2172829395495,579,421
8800,4944.463607894771,587,413
8900,5104.609564314213,587,413
9000,5269.316050511851,575,425
9100,5406.62671593681,572,428
9200,5533.949203340605,567,433
9300,5636.484398189733,549,451
9400,5703.808282101649,541,459
9500,5790.321394731198,534,466
9600,5870.794512519724,537,463
9700,5929.448128883339,534,466
9800,6027.670224331988,533,467
9900,6189.106039157777,536,464
10000,6341.584629351646,539,461
10100,6511.83410001827,547,453
10200,6667.4314261770905,541,459
10300,6836.795960138093,546,454
10400,7001.531293396736,545,455
10500,7192.744367822944,539,461
10600,7418.612242445694,528,472
10700,7609.167228335341,526,474
10800,7776.811415867983,515,485
10900,7874.1693275889,504,496
11000,7996.517632908074,499,501
11100,8128.445091517666,498,502
11200,8288.266676745903,500,500
11300,8397.750854276353,498,502
11400,8534.969698602168,503,497
11500,8696.511629772778,504,496
11600,8914.515203083723,496,504
11700,9116.216059433576,487,513
11800,9379.95741955638,480,520
11900,9627.807831393551,474,526
12000,9880.188208949108,479,521
12100,10171.849433979582,481,519
12200,10430.63689856587,478,522
12300,10720.234308236517,486,514
12400,10968.190066148818,484,516
12500,11208.299231779703,489,511
12600,11416.350552794953,483,517
